,title,description,price,points,cluster_label,cosine_similarity
33575,JC Van Staden 2012 Zinfandel (Lodi),"Don't let the rather light red color fool you. This is an assertive Zinfandel with an edgy, oaky, smoky character in the aroma and the flavor. It blends powerful, sweet-seeming oak notes with attractive cherry and raspberry flavors, and is very full-bodied.",21.0,87,1,0.9650103428821103
33781,Hard Row To Hoe 2012 Syrah (Lake Chelan),Light volatile notes distract from the aromas. It's a shame because the tart dark cherry flavors provide plenty of enjoyment.,35.0,84,1,0.9650103428821103
34028,Atrea 2012 The Choir White (Mendocino County),"Crisp and bright in lemon and apple, Atrea also has a honeyed richness to it, especially on the finish. A blend of almost equal Roussanne and Viognier, the latter comes from Lolonis's very old, dry-farmed vines. Refreshing, this wine is begging for spicy food.",20.0,89,1,0.9650103428821103
34032,Sanglier Cellars 2012 Rosé du Tusque Rosé (Sonoma County),"This Rhône-style blend of Grenache, Mourvèdre and Cinsault is a good followup to the winery's 2011 vintage. It's delicate and dry, with subtle dried fruit, herb and spice flavors, and the acidity is nice and crisp. What a tremendously versatile food wine.",18.0,89,1,0.9650103428821103
34042,Angeline 2012 Sauvignon Blanc (Russian River Valley),"Angeline has a track record for producing savory, delicious Sauvignon Blanc at an inexpensive price. The wine is dry, but rich in honey, papaya and gooseberry flavors, brightened by brisk acidity.",15.0,89,1,0.9650103428821103
34060,WillaKenzie Estate 2012 Estate Grown Pinot Gris,"Lime and pink grapefruit flavors are etched with refreshing minerality, and the leesy, textural mouthfeel keeps this wine feeling light, despite alcohol over 14%. Drink now and over the next five years.",21.0,90,1,0.9650103428821103
34063,Lemelson 2012 Tikka's Run Pinot Gris (Willamette Valley),"Low-yielding vines cropped down to 1.5 tons/acre contribute to the length and power of this tart, lip-smacking Pinot Gris. There's a delicious mineral underpinning to the subtle flavor mix of Asian pear, apple and lemon. A nice hint of tarragon also comes into focus.",19.0,89,1,0.9650103428821103
34322,Transcendence 2012 Parea G-S-M (Central Coast),"Uplifting aromatics of blackberry soda and purple flowers provide a nose that could be sniffed all day, hinting at a fun but elegant GSM. The flavors fall in line, with cola, Bing cherries and rose water combining for a light, floral palate, yet with green tea tannins and tartness to keep it grounded.",34.0,93,1,0.9650103428821103
34350,Six Sigma Ranch 2012 Christian's Reserve Tempranillo (Lake County),"Rustic but fascinating earthy and herbaceous aromas join rich dark fruit flavors in this voluptuous wine that's delicious now but best after 2020. It has full body, dense but melted tannins, and an array of spice, mineral and tobacco nuances that build with each sip and linger on the finish.",48.0,93,1,0.9650103428821103
34376,Smashberry 2012 Red (Central Coast),"Smashberry is the perfect name for this wine. Made from an unstated blend of grape varieties, it tastes like mashed, ripe blackberries, blueberries and cherries. The alcohol level is moderate, but gives the wine a pleasant warmth.",12.0,85,1,0.9650103428821103
34384,HammerSky 2012 Estate Grown Zinfandel (Paso Robles),"Blackberry jam, cherry blossom and a touch of baking spice show on the nose of this wine from a Westside Paso property. Nicely tight and bright on the palate, it is structured with fine-grained tannins.It offers blueberries, clove spice and a rocky character throughout the sip, especially into the finish.",49.0,89,1,0.9650103428821103
34397,Colter's Creek 2012 Colter's Creek Vineyard Merlot (Idaho),"The raspberry aromas are bright and jammy. The flavors are sumptuous yet elegant, going down easy.",30.0,89,1,0.9650103428821103
34400,Copper Belt 2012 Rancher's Red (Columbia Valley (WA)),"Equal parts Syrah and Merlot (40%), this wine is finished off with Pinot Noir. Vanilla, baking spice, licorice, woodspice and cherry aromas lead to plump, tart cranberry flavors that linger. The wood is heavy at times, which is a shame as the balance of the fruit is spot on.",20.0,89,1,0.9650103428821103
34401,Copper Belt 2012 Syrah (Columbia Valley (WA)),"Aromas of freshly rubbed mint are followed by vanilla and just-hewn wood. The plum flavors are plump yet restrained, showing a fine sense of balance, with abundant oak accents surrounding them. The oak is far out front but there is still much to enjoy.",24.0,89,1,0.9650103428821103
34529,Raphael 2012 La Fontana Red (North Fork of Long Island),"Lush body and ripe, concentrated plum and currant flavors contrast an electric zip of acidity that brightens this wine. A blend of traditional Bordeaux grapes, it's elegantly composed, marked by hints of cedar and tobacco and a lingering fringe of fine-grained tannins.",30.0,89,1,0.9650103428821103
34535,Rodney Strong 2012 Estate Vineyards Malbec (Alexander Valley),"Rich in oak and tannin, this wine delivers big flavors of blackberry and plum, supported by rounded layers of soft acidity and mouthfeel. Dark in color, it's a bold wine with plenty of personality and power.",35.0,89,1,0.9650103428821103
34553,Artezin 2012 Zinfandel (Dry Creek Valley),"Classy in cherry-berry crumble and vanilla, this wine then expands into sophisticated bursts of white pepper, cinnamon and violets. Elegant and intriguing, it offers balance amidst bold flavor, finishing smooth and velvety.",25.0,92,1,0.9650103428821103
34563,Elyse 2012 Korte Ranch Vineyard Zinfandel (St. Helena),"The third release from this vineyard, this wine is juicy in fruit, tar and leathery tannins, a mix of raspberry, cassis and dark chocolate. From a dry-farmed site, with a small percentage of Petite Sirah, it was given less than a year in American oak and offers a taste of sweet tobacco on the finish. Drink now through 2020.",37.0,92,1,0.9650103428821103
34571,Allegorie 2012 Tempranillo (Calaveras County),"Rich, balanced and complex, this offers lots of drinking pleasure. Aromas are lightly earthy and smoky, while flavors are full, layered, ripe but subtle enough to require more and more sips. The mouthfeel is the ideal combination of smooth juiciness supported by lots of fine tannins to give it a palate-cleansing effect.",32.0,92,1,0.9650103428821103
34604,Falkner 2012 Amante Red (Temecula Valley),"Italian varietals can excel in this SoCal zone, and this Sangiovese-led Super Tuscan blend is a prime example, with crushed graphite, tobacco, juicy blackberry and woodpile notes on the nose. Dried oregano, marjoram and thyme arise on the palate, with a sultry baked-plum flavor on the midpalate and pencil shavings and incense throughout.",50.0,90,1,0.9650103428821103
34640,Matanzas Creek 2012 Sauvignon Blanc (Bennett Valley),"The wine is 100% Sauvignon Blanc. It was largely fermented and aged in stainless steel, but there is some minor French oak influence,  bringing a subtle soft smokiness. The fruit itself is exotic  and complex, ranging from Meyer lemons, limes and green apple to guava and pear. Dry and acidic, it's a gorgeous wine to drink now.",32.0,91,1,0.9650103428821103
34664,Ancestry 2012 Le Frere Red (Columbia Valley (WA)),"This holds two-thirds Cabernet Sauvignon with the rest Merlot and a splash of Petit Verdot. Oak aromas of butterscotch, woodspice and vanilla are out in front of cherry and herbs. On the palate, the oak flavors lead, followed by coffee and cherry. It seems a bit heavy-handed right now but may come together with time.",35.0,89,1,0.9650103428821103
34666,Atrea 2012 Old Soul Red (Mendocino County),"This dry wine tastes ripe and jammy but not plodding, full of blackberry and boysenberry flavors. It feels smooth but not soft, having enough tannins to support the richness. Dark chocolate flavors develop on the second and third sips and the texture turns even more soothing. It's made with Zinfandel, Petite Sirah, Malbec and Syrah.",25.0,89,1,0.9650103428821103
34668,Cambiata 2012 Tannat (Monterey),"Juiced rhubarb, plump sour cherries, ripe cherry tomatoes and essence of violet combine for a distinctive nose on this ambitious wine by Eric Laumann. The palate shows tart boysenberry fruit, a graphite minerality and whole black peppercorns, as if a wave of spice is just a bite away. It's tasty and balanced, but leaves the mouth wanting an even more full delivery.",35.0,89,1,0.9650103428821103
34669,Canoe Ridge 2012 Limited Edition Syrah (Horse Heaven Hills),"The aromas of huckleberry, flowers and blueberry are bright, with a dark-chocolate top note. The palate is full bodied and rich, made in a hedonistic style with a tart finish.",40.0,89,1,0.9650103428821103
34684,Chehalem 2012 Three Vineyard Riesling (Willamette Valley),"A blend of three estate vineyards, this is all-stainless fermented, tart and tasting more of skin than flesh. Citrus flavors of lemon and grapefruit, firm acidity and a wash of minerality keep it clean and refreshing.",22.0,88,1,0.9650103428821103
34687,Edwin Dyer 2012 Viognier (Rogue Valley),"This is a very pure expression of Viognier—single vineyard (Del Rio) and single clone (Clone 1), aged five months in stainless steel. It's vibrantly aromatic with notes of lime leaf, ripe peach and flowers with an unctuous feel and a tart finish.",18.0,88,1,0.9650103428821103
34776,Reynoso 2012 Estate Grown Syrah (Alexander Valley),"Blue-black in color, this wine is dense in leather and grippy oak, a coming together texturally and on the palate in baked plum and blackberry. Full bodied, the wine settles in the glass to offer breadth and depth.",36.0,88,1,0.9650103428821103
34816,Cattleya 2012 Soberanes Vineyard Syrah (Santa Lucia Highlands),"This complex Syrah has a surprisingly deep, dark red color, almost like a Port, but it's not nearly as heavy as it looks. It boasts intricate flavors, a firm but not fat structure, and signature cool-climate Syrah characteristics of black pepper, wood smoke, plum and grilled meat flavors. Medium-bodied and silky textured, it sips smoothly and leaves you wanting more.",70.0,94,1,0.9650103428821103
34842,Grgich Hills 2012 Essence Estate Grown Sauvignon Blanc (Napa Valley),"The “Essence” in the designation refers to the wine's sources, which are selected blocks from the winery's vineyards in the southern part of Napa. The wine is absolutely dry, mouthwatering in acidity, and vastly complex. There's a touch of smoky, vanilla-scented French oak, but the fruit flavors star. They suggest stone-driven minerals, Meyer lemons, limes, white peaches, pink grapefruits and a savory, umami-rich note of figs. The wine is ideal now and should evolve for many years.",50.0,95,1,0.9650103428821103
34899,Vinum Cellars 2012 White Elephant White (California),"This is an intriguing combination of 59% Chenin Blanc, 25% Roussanne and 16% Viognier from a range of California regions, including Clarksburg, Santa Barbara and Sonoma County. Barrel-fermented and given some time in used French oak, it offers a tasty mélange of fig, guava and vanilla custard, a viscous mouthfeel and a crisp, complex finish.",20.0,87,1,0.9650103428821103
34903,Kenneth Volk 2012 San Bernabe Vineyard Malvasia Bianca (Monterey County),"Experimenter-in-chief Kenneth Volk tackles this Mediterranean grape of ancient origins. Stone fruit dominates the nose, suggesting peach pie, peach jam, even peach pudding, with some sweet Stargazer lily floral notes as well. The peach transforms to melon, apple and caramel on the palate.",24.0,87,1,0.9650103428821103
34918,Chappellet 2012 Cabernet Franc (Napa Valley),"Thick and rich in black sugarplum, this memorable Pritchard Hill-grown red is lovely and bold, velvety in texture with a softness to the firm, integrated tannin. Dried herb and spice provide memorable seasonings amidst a larger theater of dark chocolate, leather, clove and pepper.",70.0,94,1,0.9650103428821103
34946,Fazeli Cellars 2012 Pandemonium Red (Temecula Valley),"These quirky labels mark a stylish shift in Temecula, where traditional branding has long reigned, yet the wine is as solid as ever. This blend of 64% Petite Sirah, 13% Merlot, 12% Cabernet Franc, 7% Shiraz and 4% Cabernet Sauvignon shows dried black currant, turned loam, dark chocolate dust and dried mint aromas. The flavors are reminiscent of classic Old World bottlings, with cedar, dried herb and stewed plum laced with fresh acidity and a dry texture.",35.0,91,1,0.9650103428821103
34968,DeLorimier 2012 Keeper Vineyard Sangiovese (Alexander Valley),"A 100% varietal wine, this features big oak and dry tannins around a rustic core of full-bodied black cherry and dried plum. Savory tobacco and tea provide a sultry edge to the proceedings, before tartness comes to bear on the finish. Enjoy now through 2018.",34.0,89,1,0.9650103428821103
34985,Rancho Sisquoc 2012 Cellar Select Meritage (Santa Barbara County),"Concentrated red cherry, black tea leaf and a touch of minerality show on the nose of this blend of 35% Cabernet Sauvignon, 32% Merlot, 14% Malbec, 12% Cabernet Franc and 7% Petit Verdot. A line of concentrated blackberry powers the palate, which also offers woody mint and rose-petal flavors.",30.0,88,1,0.9650103428821103
34988,Signorello 2012 Estate Grown and Bottled Unfiltered Syrah (Napa Valley),"Rich, thick and dense, this is a powerfully concentrated wine, blended with 4% Viognier in a Northern Rhône style. The grapes are grown in Oak Knoll from dry-farmed vines that yield very little. Black plum, tar and cooked meat combine for complexity atop the high alcohol.",90.0,88,1,0.9650103428821103
34991,Troon 2012 Old Vine Meritage (Applegate Valley),"All five Bordeaux grapes are in the blend, roughly 50% Cabernet Sauvignon and 25% Merlot dominating the flavors. The vines average 30+ years. Tart purple fruits are set against spicy barrel flavors. The wine, still quite young, should continue to improve with bottle age. It's balanced and pleasant, though it pulls up a bit short.",35.0,88,1,0.9650103428821103
34992,V. Sattui 2012 Syrah (Napa Valley),"A big, brawny version of the variety, this is tight and tannic, steeped in leather pouch, black pepper and garrigue. Swirl around in the bottle or glass before sipping, or pair it with braised, leathery meats. A core of acidity helps lift the finish.",36.0,88,1,0.9650103428821103
34999,Brandlin 2012 Henry's Keep Proprietary Red Wine Red (Napa Valley),"From Mount Veeder comes this blend of 78% Cabernet Sauvignon, 9% Malbec, 7% Petit Verdot and 6% Cabernet Franc. Cherry and vanilla dominate atop a thickness of oak and soft, smoky tannins. Juicy on the finish, it may need more time to come around, the grapes 100% estate grown.",98.0,88,1,0.9650103428821103
35088,Charles B. Mitchell 2012 Hawk Creek Zinfandel (Fair Play),"Full of delicious dark-fruit flavors, this is smooth and deep, comforting but sophisticated. The fruit flavors are ripe and satisfying, the texture is velvety and broad, the body is full but not heavy.",18.0,91,1,0.9650103428821103
35126,Kevin White 2012 La Fraternité G-S-M (Yakima Valley),"This blend of Grenache, Mourvèdre and Syrah presents a lively, aromatic mix of raspberries, Kirsch and strawberry preserves, with pitch-perfect structure and balance. The intensity, immediately upon opening, is riveting. Drink this now–2017 while it's so delightfully fresh.",28.0,94,1,0.9650103428821103
35137,Kevin White 2012 En Hommage G-S-M (Columbia Valley (WA)),"Principally Syrah, this includes 15% Grenache and 3% Mourvèdre. Rich and complex, supple and subtle, the mix of red, blue and purple fruits is potent, but also brings a welcome wash of wet stone and a dash of pepper. The focus and intensity are exemplary.",28.0,94,1,0.9650103428821103
35158,AuburnJames 2012 Speedster Red (North Coast),"This brawny, dry wine has oak, tannin and body in big portions, its dark color leading to cut wood aromas, tart black cherry and blackberry flavors and a firm, somewhat drying texture. It needs rich food as a pairing or more time in the bottle to mellow.",52.0,87,1,0.9650103428821103
35414,Big Basin 2012 Odeon Syrah-Cabernet Sauvignon (Monterey-Santa Cruz),"Made with 60% Syrah from Monterey and 40% Cab from Santa Cruz, this blend shows blueberry, black plum and smoked beef on the nose, as well as touches of black pepper and lilac. The palate is plush and soft, with purple fruits enhanced by licorice, espresso, bitter cocoa and beef char notes, all laced with fresh acidity.",52.0,91,1,0.9650103428821103
35498,Latah Creek 2012 Monarch Reserve Zephyr Ridge Vineyards Petite Sirah (Horse Heaven Hills),"Brooding aromas of dill, purple fruit, vanilla and wood spice are followed by full dark cherry flavors backed by a wall of firm yet still accessible tannins.",30.0,88,1,0.9650103428821103
35535,Nine North Wine Company 2012 Parcel 41 Sauvignon Blanc (Napa Valley),"One of the fruitier Sauv Blancs out there, it's rich and jammy in apricots, oranges and mangoes, with good acidity. The richness suggests pairing with sweeter Chinese, Thai and Vietnamese fare.",18.0,84,1,0.9650103428821103
35585,Benton-Lane 2012 Pinot Gris (Willamette Valley),"This is as good a Pinot Gris as this producer has ever made. Apples and stone fruits contribute a fleshy, flavorful mid-palate. Peppery spice and a hint of brioche add complexity and interest. The wine is perfectly balanced and ready to drink immediately.",17.0,90,1,0.9650103428821103
35751,Puccioni 2012 Old Vine Zinfandel (Dry Creek Valley),"Brown sugar and chocolate make for a hedonistic experience in this brawny, powerful wine. It's well-composed in smoky char, juicy blackberry and a full-bodied finish of black pepper.",30.0,87,1,0.9650103428821103
35869,Reininger 2012 Merlot (Walla Walla Valley (WA)),"A blend of fruit from Pepper Bridge and Seven Hills vineyards, this wine opens with aromas of vanilla, wood spice, cream, red apple and fruit. The palate brings elegantly styled, tart fruit flavors that linger on the finish. The balance is impeccable.",43.0,91,1,0.9650103428821103
36159,Five Star Cellars 2012 Sangiovese (Walla Walla Valley (WA)),"Brooding aromas of pomegranate, strawberry and spice lead to tart cranberry and raspberry flavors that display exceptional balance, detail and length, with high-wire acidity.",30.0,91,1,0.9650103428821103
36167,Pamplin 2012 JRG Red (Columbia Valley (WA)),"Cabernet Sauvignon (71%) makes up the majority of this blend, which also includes Merlot (25%) and pinches of Malbec and Petit Verdot. Complex aromas of potting soil, green pepper, graphite, herbs, blackberry, licorice and barrel spices are followed by focused black-fruit flavors with light coffee accents.",30.0,91,1,0.9650103428821103
36194,Chateau Ste. Michelle 2012 Riesling (Columbia Valley (WA)),"With residual sugar measuring 17 g/L, this puts the emphasis on fruit flavors that are forward, round, ripe and slightly sweet. It's right down the heart of the plate in terms of Washington styles; apple and peach the main flavors.",10.0,88,1,0.9650103428821103
36201,Tower 15 2012 Sauvignon Blanc (Paso Robles),"What a nice Sauvignon Blanc this is. It's crisp and delicately structured, with light, airy flavors of limes, dried hay, pineapple zest and white pepper.",19.0,88,1,0.9650103428821103
36206,Joyce 2012 Tondre Grapefield Riesling (Santa Lucia Highlands),"This vineyard is known for Pinot Noir, but the cool climate has yielded here a crisp, mouthwatering Riesling. Most California Rieslings have a touch of sweetness, but not this dry one, which accentuates the tartness of the grapefruits and limes. With some complexity, it's a wonderful cocktail sipper to get the evening started.",23.0,88,1,0.9650103428821103
36248,Jamie Slone Wines 2012 P1 Red (Santa Barbara County),"This blend of 72% Cabernet Sauvignon, 24% Syrah and 4% Cabernet Franc shows smashed blueberries and blackcurrant on the nose alongside dried dill, pencil lead, cola and beef char. The palate is frame by judicious acidity and strong graphite flavors, with bright cherry and tart dark cranberry fruit, lifted by smoke and black pepper.",39.0,90,1,0.9650103428821103
36260,Brian Carter Cellars 2012 Corrida Red (Columbia Valley (WA)),"This wine is a unique blend of Tempranillo (62%), Graciano, Cabernet, Merlot and Garnacha. Spice, coffee, tobacco, vanilla and red-fruit aromas are followed by a smooth, elegant palate, with flavors that linger.",34.0,90,1,0.9650103428821103
36269,Gård 2012 Lawrence Vineyards Riesling (Columbia Valley (WA)),"Bone dry and concentrated, it was fermented in a mix of stainless steel and neutral oak. Lush floral and citrus aromatics carry over into the flavors, with a streak of Curaçao liqueur as well.",14.0,90,1,0.9650103428821103
36277,Buty 2012 62% Sémillon-21% Sauvignon-17% Muscadelle White (Columbia Valley (WA)),"Honeycrisp apples come to mind at first sip, along with dollops of peach, lemongrass and caramel. The mouthfeel is fresh and flavorful, with excellent texture and length.",25.0,90,1,0.9650103428821103
36337,Jack Nicklaus Wines 2012 Private Reserve White (Napa Valley),"Creamy vanilla and spritzy acidity surround a ripe core of baked apple and pear in this white. Full-bodied and touched by oak, it finishes clean and concentrated.",46.0,85,1,0.9650103428821103
36338,Manzoni 2012 Home Vineyard Syrah (Santa Lucia Highlands),"Black pepper, graphite and reluctant boysenberry notes balance the rubbery funk on the nose of this cool-climate Syrah. It's fairly light on the palate, with just-ripe boysenberry and chopped Italian herbs.",32.0,85,1,0.9650103428821103
36468,Wagner 2012 Semi Dry Riesling (Finger Lakes),"Dusty mineral and smoke tones add complexity to fresh lemon and lime aromas on this concentrated, powerful off-dry Riesling. It's lush and silky on the palate, with ripe pineapple and yellow peach flavors. Lime juice acidity jolts the finish.",15.0,90,1,0.9650103428821103
36502,Bedell 2012 Taste Red (North Fork of Long Island),"The 2012 Taste Red shares many of the spicy, chocolate and graham cracker undertones of the 2013 vintage, but it's a bit more forward and plump with black-fruit flavors. Round and rich in texture yet refreshingly light in body, it's an easygoing red blend with wide appeal. Drink now through 2021.",70.0,87,1,0.9650103428821103
36530,Midnight 2012 Full Moon Red (Paso Robles),"Slightly sour red plum, red cherry, tar and dust show on the nose of this simple wine. More tar and rubber flavors arise on the palate, where light red fruit also emerges.",19.0,84,1,0.9650103428821103
36535,Latah Creek 2012 Fries Vineyard Merlot (Wahluke Slope),"This wine comes off as quite green especially considering the variety, vintage and appellation. Aromas of bell pepper and green herbs lead to cherry and savory flavors, with the tannins bringing some heft.",16.0,83,1,0.9650103428821103
36583,Youngberg Hill Vineyards 2012 Pinot Blanc (McMinnville),"There's a whiff of almond, a flavor of lime pith and a finish of wet stone in this light Pinot Blanc. A suggestion of cracker comes through in the finish.",20.0,86,1,0.9650103428821103
36589,Domino 2012 Pinot Grigio (California),"A delightful Pinot Grigio, perfect for drinking as an appetizer wine, or with anything from fried chicken to Vietnamese pho. It's crisp in acidity, which gives a balanced structure to the ripe lime, apple and peach fruit flavors.",8.0,86,1,0.9650103428821103
36621,Hogue 2012 Genesis Syrah (Columbia Valley (WA)),"Pepper, herb and dark fruit aromas lead to silky-feeling fruit and savory flavors. It doesn't stand up on its own but should fit in nicely at the dinner table.",16.0,86,1,0.9650103428821103
36622,Holly's Hill 2012 Classique Mourvèdre (El Dorado),"Ordinary, this is not. The medium-garnet color has a brownish rim. Aromas resemble black pepper and charred beef, while the flavors are mostly savory rather than fruity. The wine tastes like pomegranate juice, and feels firm and dry in the mouth.",22.0,86,1,0.9650103428821103
36642,Girardet 2012 Estate Grown Syrah (Umpqua Valley),"Clear, well-defined varietal scents of pepper, licorice and boysenberry cut through, with a hint of fresh-cut tobacco. A substrate of granite underscores this ripe, supple, medium-long wine with good grip and a polished mouthfeel. Drink 2015 through 2020.",38.0,89,1,0.9650103428821103
36646,Brander 2012 Colson Canyon Vineyard Syrah (Santa Barbara County),"Pepper, ollallieberry, roasted pork and a violet-flavored candy aroma comprise the nose on this wine from a vineyard north of the Santa Maria Valley. Zesty acidity on the palate cuts through the boysenberry, anise and game flavors, making for a lively wine.",32.0,89,1,0.9650103428821103
36674,Smith Wooton 2012 Gallagher's Vineyard Cabernet Franc (Napa Valley),"This vineyard-designate opens with a luxurious nose of cardamom and plummy blackberry seasoned with dried herb, and is seamless and soft on the palate. An oaky swathe of tannin dominates on the finish.",40.0,87,1,0.9650103428821103
36689,Catoctin Creek 2012 Meritage (Virginia),"Cherry-vanilla cola aromas meet sweet brown spice notes on the nose. Medium-bodied on the palate, with nice roundness, sweet cherry and darker shades of plum carry to a clean vanilla finish.",26.0,87,1,0.9650103428821103
36729,Krutz 2012 Stagecoach Vineyard Syrah (Napa Valley),"A fruity bouquet of dark plum and blueberry is prominent in this 100% varietal wine, from a mountainous vineyard site known for tannic strength. The power is there but it's nicely managed, allowing the velvety texture and a balance of weight to shine through, topped off on the finish in dried herb.",35.0,90,1,0.9650103428821103
36736,Edmeades 2012 Petite Sirah (Mendocino County),"There is nothing petite about this wine. It shows an opaque red-black color, concentrated aromas full of blackberry and cedar, then flavors like pomegranate juice and blackberry jam, without being sweet. All this density and intensity will help it age. It will improve if allowed to age in a cool place until at least 2020.",35.0,90,1,0.9650103428821103
36741,William Grassie 2012 Petit Colline Malbec (Columbia Valley (WA)),Light aromas of plum and spice are followed by cherry flavors that show pleasing purity. This is a delightful example of the variety.,49.0,90,1,0.9650103428821103
36748,Dry Creek Vineyard 2012 Sauvignon Blanc (Dry Creek Valley),"This is a great success, showing brisk acidity and savory lemon, lime, grapefruit and mango flavors. There's a delicious richness to the palate, even though the wine was fermented and aged in stainless steel.",16.0,90,1,0.9650103428821103
36755,Captûre 2012 Tradition Sauvignon Blanc (Sonoma County-Lake County),"While not as full-bodied and complex as the winery's Les Pionniers bottling, their Tradition is considerably less expensive. Like Pionniers, it's unoaked and bright with acidity, with savory citrus and tropical fruit, green grass, honey and spice flavors.",30.0,89,1,0.9650103428821103
36758,Melville 2012 Verna's Estate Viognier (Santa Barbara County),"Although this wine is dry, it's satisfyingly rich with honeysuckle, apricot, orange, mango and peach flavors. Made without malolactic fermentation, its citrusy acidity heightens and brightens the fruit, giving it a clean mouthfeel and finish. This is the winery's best Viognier in years.",26.0,89,1,0.9650103428821103
36779,Leoness 2012 Alessandro Vineyard Syrah (Temecula Valley),"The damp yet smoky aromas of a campfire show on this wine from longtime Temecula farmers Gary Winder and Mike Rennie, along with blackberry jam and crushed oregano. The palate proves very grippy, with flavors of sweet tar, boysenberry and black pepper throughout.",52.0,91,1,0.9650103428821103
36908,Plaisance Ranch 2012 Merlot (Applegate Valley),"This fails to overcome its thin, unripe fruit. Strong scents of smoke and oak carry into the flavors, bringing a bitter end to the finish.",25.0,85,1,0.9650103428821103
36922,Guenoc 2012 Sauvignon Blanc (Lake County),"This is a classic, well made Lake County Sauvignon Blanc. It's creamy with fig, vanilla, cantaloupe and pineapple flavors, but with a crisp finish.",16.0,87,1,0.9650103428821103
36924,Bodkin 2012 Blanc de Sauvignon Blanc (Lake County),"Made in the charmat method, this has a light mousse and subtle notes of tropical vanilla, lemon, lime and Golden Delicious apple. Semi-dry, the richness is offset by healthy acidity and a long finish.",20.0,87,1,0.9650103428821103
36926,Kelleher 2012 Block 21 Sauvignon Blanc (Napa Valley),"Just 10% of this wine was aged in new oak, with the balance aged in stainless steel. Still, that touch of oak is evident in the form of sweet vanilla and buttered toast. The fruit itself is ripe, with lusciously ripe oranges, melons, apricots and limes.",28.0,87,1,0.9650103428821103
36935,Fulkerson 2012 Iced Wine Sweet White Riesling (Finger Lakes),"Whiffs of minerality, waxy lemon peel and lanolin add complexity to lemon-honey flavors on the palate. It's dainty, with a steely acid backbone, and hints of saffron and spice on the finish. Made from grapes frozen after harvest.",30.0,87,1,0.9650103428821103
36974,Tamarack Cellars 2012 Dionysus Vineyard Petit Verdot (Columbia Valley (WA)),"Fans of Petit Verdot, which has almost attained cult status in Washington, will not want to miss this spectacular effort. Bright, chewy and muscular though it is, the tannins have been polished perfectly, and set off with 40% new oak, adding dark, smoky chocolate and espresso flavors. The acidity keeps up, underscoring tart berry fruit with some sweet green-tomato highlights.",30.0,94,1,0.9650103428821103
36997,Cowhorn 2012 Syrah 20 Syrah (Applegate Valley),"The best Syrah yet from this biodynamic producer, this was fermented with native yeast and spent 10 months in 40% new French oak. It's a sleek, subtle and immensely complex wine that knits together beautifully. Juicy boysenberries, composted earth, iron filings and veins of coffee liqueur and licorice compound into a long finish.",45.0,94,1,0.9650103428821103
37036,Bending Branch 2012 Estate Cuvée Red (Texas),"This is an approachable blend of Aglianico, Cabernet Sauvignon, Malbec, Mourvédre, Petite Sirah and Tempranillo, melding ripe dark cherry, vanilla and cedar on the nose and palate. A plush and soft texture makes this wine perfect for everyday consumption, especially when barbecue is involved.",50.0,86,1,0.9650103428821103
37204,Terre Rouge 2012 Enigma White (Sierra Foothills),"A linear expression of lemon zest and quince, this is a creamy-textured blend of 50% Marsanne, 29% Roussanne and 21% Viognier with a quick, crisp finish.",25.0,87,1,0.9650103428821103
37215,Kenneth Volk 2012 Riverbench Vineyard Albariño (Santa Maria Valley),"Kenneth Volk is the Central Coast master of nontraditional California varieties. His take on Albariño delivers peach, citrus and mineral aromas, reflective of the historic Riverbench Vineyard. The taste comes on a tad juicy, then wipes away quickly, with apple tartness on the finish.",24.0,87,1,0.9650103428821103
37223,Board Track Racer 2012 Suicide Shift Red (Columbia Valley (WA)),"This Syrah/Mourvèdre blend is a forward, bright and seamless expression of peppery berry fruit. Tart, smooth and accessible, it's backed with refreshing minerality and a dollop of cocoa.",25.0,90,1,0.9650103428821103
37225,Red Newt Cellars 2012 Bullhorn Creek Vineyard Riesling (Finger Lakes),"Vibrant and fresh with hints of apple, green herbs and blossoms, this off-dry wine boasts a plush, juicy palate full of white peach and lime flavors. It's anchored by a clean line of steely minerality that lingers elegantly.",20.0,90,1,0.9650103428821103
37244,Bellangelo 2012 Semi-Dry Riesling (Finger Lakes),"Hints of evergreen lend a cool, alpine air to fresh apple and lemon aromas on this brisk, lean wine. Off-dry in style, the palate is sprayed with delicate rose petal notes and fresh apple and lime flavors. Finishes long with an elegant crushed-stone minerality.",18.0,89,1,0.9650103428821103
37265,Gård 2012 Lawrence Vineyards Grand Klasse Riesling (Columbia Valley (WA)),"This rather exotic Riesling was fermented and aged in barrels, 43% new, and the rest once-used. The barrel treatment takes it away from any ordinary Riesling characteristics, yielding a wine that has much in common with Viognier—floral and buttery, with substantial alcohol.",22.0,91,1,0.9650103428821103
37272,Sleight of Hand 2012 The Conjurer Red (Columbia Valley (WA)),"This Bordeaux-style blend is 42% Cabernet Sauvignon, 24% Merlot, and 34% Cabernet Franc. Some 20% saw new French oak, and the wine has lovely concentration and flavor integration. Blueberry, blackberry and cassis are wrapped in cacao and coffee—thoroughly luscious and nicely concentrated.",28.0,91,1,0.9650103428821103
37275,Patterson 2012 Merlot (Columbia Valley (WA)),Aromas suggest red and blue fruit along with butterscotch and wood spice. The fruit flavors are sweet and rich with abundant woodspice accents and chewy tannins.,32.0,88,1,0.9650103428821103
