,title,description,price,points,cluster_label,cosine_similarity
19401,Justin 2010 Justification Cabernet Franc-Merlot (Paso Robles),"This blend of Cabernet Franc and Merlot is not one of Justin's best efforts. It's simple in construction, with soft tannins and cherry pie, red licorice and sandalwood flavors that finish with a touch of bell pepper.",45.0,84,3,0.3005420037264667
64270,Tablas Creek 2011 Esprit de Tablas Red (Paso Robles),"Very dry and fairly tannic, it's severe on first sip and hard to appreciate, although there are some good black cherry, cola, leather, oak and black pepper flavors. It's complex in its own way, and gets better as it breathes in the glass. Give it a good, long decanting, and drink it now through 2018. The blend is Mourvèdre, Grenache, Syrah and Counoise, in that order.",55.0,90,3,0.300536556072837
51789,El Nido 2011 Red (Jumilla),"Rich blackberry and graphite aromas are ripe and heavy but magnetic. The palate on this blend of 70% Cabernet Sauvignon and 30% Monastrell is extracted and mega ripe. Baked black fruit, chocolate and fig comprise the flavor profile on this rich red that tips the scales as a heavyweight. Drink through 2018.",130.0,93,3,0.30052069641000506
38521,White Oak 2005 Syrah (Napa Valley),"Easy to nail this as a Syrah because it's so peppery. Aside from that, it's also so ripe and fruity, it could be Cabernet, with juicy blackberry, cassis, cherry and chocolate flavors.",26.0,87,3,0.30051393499398377
106832,White Oak 2005 Syrah (Napa Valley),"Easy to nail this as a Syrah because it's so peppery. Aside from that, it's also so ripe and fruity, it could be Cabernet, with juicy blackberry, cassis, cherry and chocolate flavors.",26.0,87,3,0.30051393499398377
61931,Château Pichon Longueville 2007  Pauillac,"A dark charactered wine, with solid tannins and firm, extracted fruit flavors. The berry fruits are juicy and sweet, with the dusty tannins coming from the Cabernet in the blend. The finish is softer, more black jelly in texture.",90.0,93,3,0.3004860745191816
112184,Two Vintners 2014 Lola Red (Walla Walla Valley (WA)),"This wine is 70% Syrah and 30% Cabernet Sauvignon, with fruit coming from Yellow Jacket, Stoney Vine and Pepper Bridge vineyards. Aromas of herb, ember, black cherry, earth, smoked meat and plum are followed by palate-coating, rich fruit and savory flavors, with enough tannic structure to benefit from some time in the cellar.",30.0,93,3,0.30046874068717994
73584,Jamie Slone Wines 2013 BoRific Red (Happy Canyon of Santa Barbara),"Tightly wound aromas of blueberry and black currant ride a cedar backbone on the elegant nose of this blend of 60% Merlot, 22% Cabernet Franc, 15% Cabernet Sauvignon, 2% Malbec and 1% Petit Verdot, which also offers a touch of vanilla. The palate balances dill and marjoram with tangy red fruit and cinnamon spice.",48.0,91,3,0.3004482047134813
10839,Owen Roe 2014 Union Gap Vineyard Red (Yakima Valley),"This wine is a blend of Cabernet Sauvignon (42%), Cabernet Franc (34%), Merlot (15%) and Malbec. Aromas are fresh and fruit filled, with notes of raspberry and black cherry, along with abundant spice and herb accents. The palate is vibrant and flavorful, delivering hedonistic appeal as well as freshness. The emphasis is on elegance.",85.0,90,3,0.30043358186211866
2255,Finn Hill 2012 Bon Mot Cabernet Franc (Wahluke Slope),"The aromas offer barrel spices, toast, black licorice and red fruit while the palate brings dark fruit flavors with a grainy feel. The oak (100% new French) juts out a bit and overrides the fruit.",35.0,88,3,0.3003951898110124
50564,Stags' Leap Winery 2012 The Leap Estate Grown Cabernet Sauvignon (Stags Leap District),"This 100% Cabernet Sauvignon sees 20 months in 100% French oak, half of it new. This wine has lovely cassis and red cranberry notes at its core, while accents of earth, leather, oak and cedar give it a classic feel. Sizable, dry tannins should integrate with the bright fruit and minerality over time, through 2020.",85.0,93,3,0.3003696717786447
22445,Robert Karl 2013 Claret Red (Horse Heaven Hills),"This wine is a blend of Cabernet Sauvignon (55%), Merlot (17%), Cabernet Franc (10%), Petit Verdot (9%) and Malbec. Pleasing aromas of baking spice, cocoa and vanilla lead to a well-proportioned palate, full of dark-fruit flavors that show a reserved styling.",22.0,88,3,0.30032393812379005
78523,Ivory and Burt 2012 Zinfandel (Lodi),"Smoky, meaty aromas and lush berry flavors combine for a showy, full-bodied wine. It smells like charred oak, minerals and blackberry, then tastes like chocolate and dark cherry, with soft tannins for texture and a lingering, almost sweet finish.",16.0,88,3,0.30023964136718806
1779,Stephanie 2008 Merlot (Napa Valley),"Rich and dense, this has blackberry and black cherry jam, mocha and spice flavors. It contains 16% Cabernet Sauvignon, which lends the wine weight and body. While it's technically dry, there's a sweetness that comes from the ripeness of fruit and the caramel flavor from the oak, which gives it a sugary, bacony taste. Delicious now and for a few years.",40.0,88,3,0.3002042564470786
12719,Stephanie 2008 Merlot (Napa Valley),"Rich and dense, this has blackberry and black cherry jam, mocha and spice flavors. It contains 16% Cabernet Sauvignon, which lends the wine weight and body. While it's technically dry, there's a sweetness that comes from the ripeness of fruit and the caramel flavor from the oak, which gives it a sugary, bacony taste. Delicious now and for a few years.",40.0,88,3,0.3002042564470786
107729,San Antonio 2014 Centennial Blend Red (Paso Robles),"Winemakers Anthony Riboli and Arnaud Debons crafted this blend of 36% Cabernet Sauvignon, 28% Malbec, 21% Petit Verdot, 11% Petite Sirah and 4% Syrah to celebrate the winery's 100th year, with big and tasty results. Ripe blackberry, black currant, blueberry, caramel and dried herb aromas show on the nose, while dark elderberry, lavender and thyme flavors mark the palate. The package is rich and powerful, yet spicy and structured.",85.0,92,3,0.30020119815263063
61351,75 Wine Co. 2007 The Sum Red (Napa Valley),"Rich and dramatic, this blend of Cabernet Sauvignon, Syrah and Petite Sirah offers smooth, unctuous flavors of cherries, black raspberries, chocolate and pepper. It's a seductively appealing wine, with thick, refined tannins and a dry finish. Should gain in the bottle over the next 4–6 years. Great price for the quality.",20.0,91,3,0.3001846921877809
42641,Owen Roe 2012 Union Gap Red (Yakima Valley),"This wine is 45% Cabernet Franc, 22% Cabernet Sauvignon, 22% Merlot and 11% Malbec. It charms with alluring aromas of herbs, black licorice, cassis and coffee. The palate has a creamy, rich feel with abundant black fruit flavors and exceptional tannin integration.",85.0,92,3,0.30016698006707604
5899,Woodward Canyon 2006 Old Vines Dedication Series #26 Cabernet Sauvignon (Columbia Valley (WA)),"This is a mix of 56% Sagemoor and 41% Champoux Cabernet, with a 3% splash of estate Petit Verdot. It's detailed in the manner of a Pauillac, thick cassis fruit with deep veins of iron, cedar, licorice and a just a hint of silage. The fruit is dark and dense, but with breathing you'll find it begins to open into a splendid blend of black cherry, cassis and mountain berry flavor. Woodward Canyon's red wines age beautifully, but if drunk young give them a lot of breathing time.",84.0,94,3,0.3001599621863728
90581,Abad Dom Bueno 2008 Mencía (Bierzo),"A potent Mencía with concentrated berry aromas along with intense oak, rubber and graphite notes. Full-bodied and sound as a boulder, with balance, tannic grip and rousing flavors of black cherry, blackberry and dark spices. Toasty and black on the finish; top-shelf Bierzo to drink now through 2015.",26.0,91,3,0.30013166186969426
3902,Cantine Barbera 2006 Coda della Foce Red (Menfi),"Coda della Foce (a blend of Nero d'Avola, Merlot and Petit Verdot that sees 17 months in oak) delivers a sweet nose of cherry fruit, red rose, blueberry and Indian spice. The wine has firm density and raw tannins followed by succulent fruit flavors.",42.0,88,3,0.30013123059229063
108219,Force Majeure 2014 Parabellum Red (Red Mountain),"This wine is a blend of Merlot (42%), Cabernet Sauvignon (35%), and Cabernet Franc. Brooding aromas of scorched earth, barrel spice, wood and dark fruit lead to a bold dark-fruited palate backed by firm tannins. It displays plenty of breadth and brawn, with the oak primary now but likely to integrate over time.",55.0,91,3,0.3000730790820898
114911,Ancestry 2011 La Soeur Red (Columbia Valley (WA)),"Sourced from Stillwater Creek, Copeland and Dineen vineyards, this Bordeaux-style blend is roughly half Merlot, one quarter Cabernet Franc, and the rest a mix of Cabernet Sauvignon and Petit Verdot. Plum and black cherry fruit flavors are set in a mocha-and-dark-chocolate frame. Smooth and well-defined, it finishes with bourbon barrel highlights.",35.0,90,3,0.3000719119102188
58469,Thomas Fogarty 2006 Merlot (Santa Cruz Mountains),"Feels classy and vital from the very start and all the way through. Lots of ripe, complex, bone-dry blackberry, cherry, cola, cassis, herb, chocolate and cedar flavors that finish long and spicy. Even nearing five years of age, the tannins are significant, giving the wine a tough astringency. Hard to tell if the fruit will outlast the tannins. If you drink now, give it a good, long decant.",34.0,91,3,0.30006148713125763
79175,Kennedy Shah 2012 Reserve Artz Vineyard Cabernet Sauvignon (Red Mountain),"Aromas of blackberry jam, dried fruit and woodspice lead to full-bodied black fruit and vanilla flavors. Despite its youth, this wine seems advanced. Drink now.",52.0,87,3,0.3000445118136503
87374,Vignobles La Coterie 2009  Saint-Joseph,"This is a medium-bodied, fruit-driven Syrah that seems built for immediate consumption. Black cherry fruit is in the lead, with hints of chocolate and lavender to spice things up. Eminently quaffable, with bright fruit and a lingering finish.",26.0,87,3,0.30003737459445656
116515,Babich 2010 Irongate Red (Hawke's Bay),"This blend of Cabernet Sauvignon-Merlot and Cabernet Franc is full bodied and firm, the tannins just beginning to soften. The aromas and flavors are classic: cedar, vanilla, cassis and tobacco. Drink now–2020.",35.0,90,3,0.3000074044100797
100932,Villa del Monte 2009 Villa Festa Vineyard Cabernet Sauvignon (Santa Cruz Mountains),"Forward in blackberry and cherry fruit, with a strong oak overlay, this is a flashy Cabernet. Flavor is what it's all about, at the expense of complexity. Drink now.",30.0,86,3,0.2999979107072071
109779,Squawking Magpie 2014 SQM Gimblett Gravels Cabernets/Merlot Red (Hawke's Bay),"This blend of Cabernet Sauvignon (62.5%), Merlot (25%) and Cabernet Franc (12.5%) is aged in one-third new French oak for 10 months, resulting in a lovely marriage of vanilla and cedar with cassis. The wine is youthful and primary, but the oak and fruit are seamlessly integrated, blending baking spices and chocolate into the mix. Richly textured, with a long finish, this wine is delicious now, but should age well through 2030.",79.0,95,3,0.29998488329543566
97341,Reininger 2012 Malbec (Walla Walla Valley (WA)),"There's a mixture of fruit and barrel on this wine with dark fruit aromas melding with cocoa, clove and spice. Sweet and concentrated flavors coat the palate, with a light squeeze of tannins backing it up.",56.0,92,3,0.2999728020158195
96282,Quadratus 2011 Merlot (Thracian Valley),"Aromas of vanilla, black cherry, toasted coconut and graphite give little insight into a flavor profile that is dominated by ripe cherry and red raspberry. Fruit flavors reign strong, with just a touch of toasty spice on the bright finish.",15.0,88,3,0.2999153398294575
49416,Lapostolle 2011 Borobo Red (Chile),"This heavily charred blend of five grapes opens with maple, toast, wood and floral black-fruit aromas. The palate is full and forward but also alert and juicy. Flavors of blueberry, blackberry, licorice, chocolate and vanilla finish oaky, with a final dose of barrel-driven vanilla matching full black fruit. Drink through 2020.",85.0,92,3,0.29988399113390296
57910,Underground Wine Project 2014 Idle Hands Red (Red Mountain),"This wine is 90% Syrah and 10% Cabernet Sauvignon. Aromas of plum, smoke, orange peel and dried fruit are followed by a sweet full-bodied palate. It packs a big wallop but could use a bit more acid to balance out the abundance of fruit.",25.0,87,3,0.2998838623085078
68715,Underground Wine Project 2014 Idle Hands Red (Red Mountain),"This wine is 90% Syrah and 10% Cabernet Sauvignon. Aromas of plum, smoke, orange peel and dried fruit are followed by a sweet full-bodied palate. It packs a big wallop but could use a bit more acid to balance out the abundance of fruit.",25.0,87,3,0.2998838623085078
75168,Justin 2014 Reserve Cabernet Sauvignon (Paso Robles),"Lush aromas of cinnamon, black and red cherry, vanilla and toasted brioche show on this unabashedly potent and downright delicious bottling by the region's pioneering winery. Soft tannins joyously present rounded red-fruit and vanilla-cake flavors, with rich accents of cherry compote and chocolate chip cookie that are cut by streaks of bitterness and tartness. It's a voluptuous, attention-grabbing wine.",55.0,95,3,0.2998801778149333
95012,Gård 2006 Lawrence Vineyards Cabernet Sauvignon (Columbia Valley (WA)),"Light strawberry, raspberry and Bing cherry fruit, medium weight, straight-ahead, nicely ripened. The tannins are soft and the balance works just fine.",32.0,87,3,0.2998625226344129
60881,Franciscan 2012 Magnificat Meritage (Napa Valley),"A red Meritage driven by 73% Cabernet Sauvignon, this structured, full-bodied wine also blends in 19% Merlot, 3% Petit Verdot and 3% Malbec. Blackberry and chocolate accent chalky tannins, with bold hits of black licorice, cassis, pencil and black tea. Drink now through 2020.",50.0,91,3,0.2998530517791624
62059,Château Lamy 2006 Red (Corbières),"A balanced and straightforward wine boasting strong dark fruit flavors of black cherry and berry along with accents of milk chocolate and licorice. Medium weight with a soft structure, approachable tannins and a clean finish. Drink now.",10.0,86,3,0.29981740947824953
91857,Corvus 2011 Petit Verdot (Red Mountain),"From the winery's estate vineyard, this 100% varietal is lightly aromatic with cocoa, bittersweet chocolate, flowers and dark cherry. It's medium bodied with rich cherry flavors and firm, slightly dry tannins.",35.0,89,3,0.29981018110541646
76703,Joseph Family 2007 Cabernet Sauvignon (Alexander Valley),"A very rich, ripe Cabernet, expressive in black cherry, mocha, cola, sweet herb and cedar flavors. It's a little young, so give it 3–4 years in the bottle, but this is not a wine to age for a long time.",36.0,88,3,0.2998092885203873
105402,Joseph Family 2007 Cabernet Sauvignon (Alexander Valley),"A very rich, ripe Cabernet, expressive in black cherry, mocha, cola, sweet herb and cedar flavors. It's a little young, so give it 3–4 years in the bottle, but this is not a wine to age for a long time.",36.0,88,3,0.2998092885203873
13191,Swiftwater Cellars 2014 Proprietary Red (Columbia Valley (WA)),"This wine is a blend of Cabernet Sauvignon, Merlot, Malbec, Cabernet Franc and Petit Verdot. There's freshness to the fruit, with aromas of cherry and raspberry kissed by herb, clove and spice. The flavors are lush and palate-coating, with the tannins bringing a touch of astringency that hopefully will settle out with additional time in the bottle.",50.0,90,3,0.2997756017373297
38840,Swiftwater Cellars 2014 Proprietary Red (Columbia Valley (WA)),"This wine is a blend of Cabernet Sauvignon, Merlot, Malbec, Cabernet Franc and Petit Verdot. There's freshness to the fruit, with aromas of cherry and raspberry kissed by herb, clove and spice. The flavors are lush and palate-coating, with the tannins bringing a touch of astringency that hopefully will settle out with additional time in the bottle.",50.0,90,3,0.2997756017373297
81265,Airfield Estates 2014 Dauntless Red (Yakima Valley),"Merlot (73%) takes the lead on this wine, which is rounded out by Malbec (12%), Cabernet Sauvignon (7%), Petit Verdot (4%) and Cabernet Franc. Aromas of herb, barrel spice, pencil lead and red and black fruit are followed by plump yet elegant fruit flavors backed by chalky tannins. It shows a lot of restraint.",18.0,90,3,0.299773932316545
38269,Sequana 2009 Dutton Ranch Pinot Noir (Green Valley),"A shade off from the past few vintages, but still a nice Pinot Noir. Showing crisp acidity and some firm tannins, it's sweet and forward in black raspberry, cherry, cola and spice flavors. Drink over the next 2–3 years.",45.0,89,3,0.2997645899612033
115334,Fall Line 2013 Red Willow Vineyard Red (Yakima Valley),"This wine is a blend of Merlot (37%), Cabernet Franc (31%), Cabernet Sauvignon (19%) and a whopping 13% Petit Verdot. Aromas of flowers, scorched earth, green herb and red fruit lead to concentrated, quite pure fruit and earth flavors. It brings a lovely sense of texture and the tannins add some heft.",35.0,91,3,0.2997625209638049
63730,Dry Creek Vineyard 2010 The Mariner Meritage (Dry Creek Valley),"This is a lovely wine, based on Cabernet Sauvignon, but comprised of all five classic Bordeaux varieties. It's smooth in tannins and soft in acidity, with luxurious black cherry, blueberry, cassis, plum and new oak flavors. Drink now–2018.",45.0,90,3,0.2997366326765326
93242,Shannon 2013 Reserve Malbec (Lake County),"This full-bodied wine is saturated with ripe and concentrated blackberry and black-grape flavors. A layered and nicely viscous texture clings to the sides of the mouth and holds all that gorgeous fruit through the finish. It's almost all fruit, dark chocolate and a touch of clove, with little obvious oak, for a pure and memorable character.",32.0,92,3,0.2997193359390725
10367,Dante Robere 2014 Roberitage Red (Livermore Valley),"Black pepper and grilled beef aromas lead to ripe and almost-sweet flavors that segue from dried plum to roasted walnut and toffee, for a fascinating savory personality. Made with equal amounts Cabernet Sauvignon and Syrah, the wine has firm tannins and brisk acidity to balance a good rich viscosity that helps the finish linger.",39.0,91,3,0.29970723506390634
31903,HammerSky 2013 Party of Four Red (Paso Robles),"This blend of 35% Merlot, 35% Cabernet Sauvignon and 30% Petite Sirah is actually a party of three, but the results are solid. Chocolate, black cherries, scarlet rose buds and toasted oak pop on the nose. The smooth and dense palate shows boysenberry, black pepper and a chalky tannic structure.",45.0,90,3,0.29970676553716646
9666,Paraduxx 2010 Z Blend Red (Napa Valley),"Each of the three varieties in the blend brings its own unique contribution. Zinfandel, the majority, gives spicy wild-berry flavors and robust body. Cabernet Sauvignon lends its firm tannins and deep black-currant flavors, while Merlot adds a soft, sensual mouthfeel. The resulting wine is easy to drink now with almost anything calling for a full-bodied dry red wine.",48.0,90,3,0.29966974527076373
9408,Palivou 2011 Single Vineyard Selection Agiorgitiko (Nemea),"Bright red fruit, plum and spice aromas are followed by a combination of smoke, spice and red fruit on the palate. The wine is focused around cherry-fruit tones and overall shows good balance.",25.0,90,3,0.2996421785774436
115199,Kanonkop 2009 Kadette Red (Stellenbosch),"Also known as a Cape Blend, this mix of 46% Pinotage, 30% Cabernet Sauvignon, 18% Merlot and 6% Cabernet Franc is an easy-drinking, youthful wine with fresh but rich fruit flavors of red plum and cherry backed by rose hip and hibiscus floral accents. Structured tannins remain through the close, with a subtle smokiness unfolding on the end.",15.0,88,3,0.29958277418112456
7354,Terre Rouge 2006 High Slopes Syrah (Sierra Foothills),"Full-bodied, complex and delicious, with extraordinarily ripe flavors of blackberries, cherries, currants, chocolate, grilled meat, tamari, violets, sweet fresh herbs and black pepper. Quite dry and tannic now, with a youthful, primary fruit character that suggests ageability. Best 2010–2012.",35.0,91,3,0.29958084866270795
42498,Grindstone 2013 Cortina Red (California),"Mouth-filling and firm in texture, this medium-bodied wine has plenty of black cherry, prune and spicy chocolate aromas and flavors. Blended from Cabernet Sauvgnon, Petite Verdot and Syrah, it has an appropriately tannic texture that melts on the finish and echoes the chocolate and spice notes.",16.0,88,3,0.2995749986076334
33679,Montezuma 2011 Cabernet Franc (Finger Lakes),"Hints of spice and soy sauce highlight lifted red cherry aromas on this full-bodied Cabernet Franc. The fruit is a bit lean, with slightly underripe red-fruit flavors, but it finishes brisk and clean.",18.0,85,3,0.2995619540358347
43309,Michael David 2012 Earthquake Cabernet Sauvignon (Lodi),"Boldly flavored and full-bodied, this is marked by strong, spicy-sweet oak aromas and flavors. It has a massive richness of tannins, gobs of ripe boysenberry and black cherry character, and a very deep red color. Despite the hefty structure, it's drinkable now if accompanied by equally rich food.",26.0,88,3,0.2995495391759778
76966,Kilikanoon 2015 Killerman's Run Grenache-Shiraz-Mataro Red (Clare Valley),"The French oak is prominent in this classic blend, but it's more or less balanced by ripe red fruit, sweet spice and hints of chocolate and smoke. The palate is medium to full bodied, red fruited, and finishes with charred, smokey flavors that last long. Drink now–2022.",20.0,88,3,0.2995256749554701
55563,Cramele Recas 2014 Legendary Estate Series Pinot Noir (Romania),This ruby-colored Romanian Pinot Noir has scents of black plum and red cherry and flavors of bright red cherry before a tart finish.,9.0,86,3,0.29951542816685267
106265,Cramele Recas 2014 Legendary Estate Series Pinot Noir (Romania),This ruby-colored Romanian Pinot Noir has scents of black plum and red cherry and flavors of bright red cherry before a tart finish.,9.0,86,3,0.29951542816685267
96582,Von Strasser 2010 Reserve Red (Diamond Mountain District),"This is a 40-40 blend of Cabernet Sauvignon and Petit Verdot, with the balance consisting of Merlot. It's a barrel selection of the winery's best lots, from its various vineyards, and has been aged in 100% new French oak. Yet it's not oaky at all, with the wood bringing only additional sweet, smoky richness to the red currants, cherries, dark chocolate and spices. This is a superb wine, delicious right out of the bottle, but it should develop and, depending on your tastes, improve over the next 20 years.",135.0,95,3,0.2994814487632483
102705,Nastl 2013 Classic Cuvée Red (Niederösterreich),"Peppery spice is as important here as ripe, luscious cherry and plum fruit: this blend unites the pepperiness of Austrian Zweigelt with the fleshy roundness of Merlot. There is a lick of vanilla on the finish to accompany the ripe fruit flavors.",11.0,88,3,0.29947190171754867
15688,Mi Terruño 2012 Expresión Malbec (Mendoza),"Black cherry and blackberry aromas are ripe, with a touch of prune weighing in. In the mouth, punchy acidity sticks out. Wiry raspberry and plum flavors are surprisingly tart and underdeveloped, while lactic oak notes and choppy acidity make for a jumbled finish.",14.0,86,3,0.2994456037972805
27169,Val du Charron 2011 Erasmus Red (Western Cape),"There's a subtle high-toned red-fruit aroma to this blend of 31% Merlot, 31% Pinotage, 29% Cabernet Sauvignon, 7% Malbec and 2% Shiraz. Flavors of red cherry, strawberry and licorice flesh out the medium-weight palate, framed by soft tannins that fade quickly on the finish.",20.0,87,3,0.29937103835345485
110476,D.H. Gustafson 2010 Heritage Tree Vineyard Rosé of Syrah (Dry Creek Valley),"A pretty good rosé, full-bodied and robust in black cherry, strawberry, Dr. Pepper cola, rosehip tea and spice flavors. It finishes a little sweet.",20.0,85,3,0.2993593662191982
29533,J. Lohr 2007 Tower Road Petite Sirah (Paso Robles),"Shows a huge, welcome improvement over the '06. It's soft and melted, in the way of Paso reds, but very rich and tasty, with black cherry, chocolate, red currant and pepper flavors that finish fruity-sweet, although the wine itself is dry.",35.0,87,3,0.2993430620289049
41195,Charles Krug 2008 Family Reserve Generations Red (Napa Valley),"Fruit is the hallmark of this blend, based on Cabernet Sauvignon but with one-third Merlot. It's flamboyant in blackberries and cherries, so ripe and pure, while oak adds an equal measure of sweet toast and smoke. With firm, ripe tannins, this wine needs time in the cellar. Should begin to come into its own after 2015.",50.0,92,3,0.299279498081283
59754,Montes 2011 Folly Syrah (Colchagua Valley),"Loamy, dark, rich aromas of pastry, blackberry, blueberry and turned earth scream “ripe.” In the mouth, this is bulky but focused. Flavors of black fruits, chocolate, fig, herbs and spice finish with notes of tobacco, raw oak, mint and bright acidity. Drink now through 2019.",90.0,92,3,0.2992686784894337
39503,Rocca delle Macìe 2009 Roccato Red (Toscana),"Roccato is a blend of 50% Sangiovese and 50% Cabernet Sauvignon that's packed with aromas of blackberry, leather, tobacco and chocolate. It's velvety and rich, with a delicious touch of cherry and cinnamon on the long finish.",60.0,92,3,0.2992593090215606
25088,Clarendon Hills 2005 Hickinbotham Grenache (Clarendon),"Ripe black cherry and cedary aromas can't hide the touch of alcohol that seems to emanate from the glass. But the wine is balanced on the palate, not showing any excessive warmth, framing its black cherry and chocolate flavors with bright acidity. The crisp acids on the finish accentuate the tannins, making this an uncommonly structured Grenache. Imported by Wine Brokers Unlimited.",65.0,90,3,0.29924577945073527
54886,Kiona 2013 Estate Bottled Merlot (Red Mountain),"Light aromas of barrel spice and red and black fruit are followed by sweet fruit flavors. It delivers enjoyment, but the flavors seem slightly dried out.",25.0,88,3,0.2992417359997602
91734,Flora Springs 2011 Trilogy Red (Napa Valley),"There's an oddly sweet-ashy aroma and taste to this Cabernet Sauvignon-based blend. It comes from the oak, which overpowers the underlying blackberry, cherry and currant fruit flavors.",75.0,86,3,0.2992343053432243
54223,JM Cellars 2014 Bramble Bump Red (Columbia Valley (WA)),"This blend of 43% Merlot, 26% Petit Verdot, 22% Carmenère, 5% Cabernet Sauvignon and 4% Syrah offers orange peel, herb, raspberry and spice aromas that don't seem entirely knit together. Dry tannins back up its blue and black fruit flavors.",25.0,88,3,0.2991994314245531
87754,Painted Wolf 2013 The Den Pinotage (Coastal Region),"Dark fruit aromas of blackberry, plum and raspberry lead the nose of this clean yet ripe Pinotage, with supporting notes of curing spice, toasted oak and mocha that lend decadence. The slightly plush mouthfeel has a texture like crushed velvet, with mildly gripping tannins and flavors of black-fruit skin and licorice root that carry through to the finish.",13.0,88,3,0.29919740566265973
35456,Ouled Thaleb 2012 Médaillon Red (Zenata),"Aromas of black cherry, espresso bean and white chocolate tease the palate in this Moroccan blend of 60% Cabernet Sauvignon, 30% Merlot and 10% Syrah. Brightness reigns despite powerful tannins, and flavors of black cherry, rhubarb, jalapeño, coriander seed, vanilla and citrus zest are a pleasure on the tongue.",18.0,93,3,0.29916026942225393
61014,Spring Valley Vineyard 2012 Frederick Red (Walla Walla Valley (WA)),"This wine is 42% Cabernet Sauvignon, 30% Merlot, 17% Cabernet Franc, 8% Malbec and 3% Petit Verdot. Aromas of herbs, coffee, barrel spice and cherry are followed by tightly wound tannins and fruit flavors. Give it time to open up.",50.0,90,3,0.29911257301023325
98707,Chalk Hill 2014 Estate Red (Chalk Hill),"This is made largely from Cabernet Sauvignon, incorporating Malbec, Petit Verdot, Merlot and Syrah. Thick, rich and lush, it shows dense layers of black currant, blackberry, meat, licorice and cedar. It finishes rounded and dripping in chocolate.",70.0,91,3,0.2991124826298941
50608,J. Jacaman 2006 Pinot Noir (Marin County),"From the county right across the Golden Gate from San Francisco comes this dry, elegant Pinot Noir. It has a great structure, with fine acidity, smooth tannins and oak that's been nicely integrated with the fruit. The cherry, black raspberry, orange and cola flavors are tasty.",42.0,88,3,0.299110654468773
79798,Estancia 2009 Reserve Meritage (Paso Robles),"Made from Cabernet Sauvignon, Merlot and Petit Verdot, this Bordeaux blend is dry, with smooth tannins. It has complex blackberry, currant, raisin and smoky oak flavors, and is at its best now and for the next two years.",30.0,87,3,0.29908212890062486
26275,Cooper-Garrod 2010 Two Vineyard Cabernet Sauvignon (Santa Cruz Mountains),"Alluringly seductive aromas of black cherry syrup, blueberry pie, blackberry preserves and fresh-cracked black pepper draw the nose into this blend of Lone Oak and Valley View vineyards, located 800 to 1,000 feet in elevation. Flavors of blackberry-chocolate liqueur, plums and black cherries are elevated by pine sap, rosemary and strong tannins that maintain perfect grip. Serve with lamb.",36.0,93,3,0.29906585724262913
97679,Maculan 2009 Fratta Red (Veneto),"A blend of 65% Cabernet Sauvignon and 35% Merlot, this is a landmark bottling because many years ago it demonstrated that great international-style wines could be made elsewhere in Italy—not only in Tuscany. A celebrated star of the Veneto, this oak-aged red offers enormous density and intensity, with soft, velvety layers and bright aromas of red fruit, spice and dried sage. The finish is characterized by savory, herbal notes that are fresh and tantalizing.",100.0,93,3,0.29900641503278186
12517,Murphy-Goode 2012 All In Claret (Alexander Valley),"This is a blend of 54% Cabernet Sauvignon, 42% Merlot and 4% Petit Verdot, which come together to form a full-bodied package of earthy compost and generously ripe blue and black plum. Soft tannins make it easy to enjoy.",24.0,88,3,0.2989990194696213
60243,Mark Ryan 2012 Numbskull BDX Red (Walla Walla Valley (WA)),"This appealing blend of Merlot (69%), Cabernet Sauvignon (28%) and Petit Verdot conveys dark roasted coffee along with red and black fruit with barrel accents. Abundant vanilla and coffee flavors partner with grippy tannins that need more time in the bottle to settle in.",38.0,89,3,0.29898374825026813
11573,Gainey 2014 Limited Selection Pinot Noir (Sta. Rita Hills),"Baked black plum, gingerbread, dried mint, clove-laden cherry pie and a touch of light licorice show on the nose of this rich style of Pinot from the Santa Ynez-based, family-owned winery. The palate starts with rich black-cherry fruit, but then dives into an intriguing wash of thyme, sagebrush and anise, finishing on dried cranberry and pomegranate.",55.0,94,3,0.2989795898442024
98123,Carol Shelton 2009 Showket Vineyard Cabernet Sauvignon (Oakville),"An absolutely delicious Cabernet, with ripe blackberry, black currant, milk chocolate and spicy oak flavors. Beyond the richness is a superb structure of gorgeously refined tannins and just enough acidity to give balance. So easy to drink, so elegant, you could drain the bottle tonight. But it will age effortlessly through 2018.",75.0,94,3,0.29897540586472915
81114,Blue Oasis 2014 Costa Vineyard Pinot Noir (Mendocino County),"Well-ripened fruit flavors and full body define this big, smooth wine that was aged in French oak for 18 months—longer than is usual for Pinot Noir. It shows black cherry, blackberry and mild spices on the palate, with an appropriately tannic mouthfeel and warm, lingering finish.",52.0,92,3,0.298969253062222
46500,Alpha Estate 2008 Alpha One Unfiltered Merlot (Florina),"This Merlot from one of Greece's most exciting producers offers aromas of plum, black cherry and vanilla on the nose, followed by smooth, integrated flavors of black fruit, cinnamon, pepper and a spin of mint on the finish. Layered and elegant, with good acidity for food pairing.",59.0,92,3,0.29896775595460306
49748,C.G. di Arie 2007 Petite Sirah (Shenandoah Valley (CA)),"Pretty soft and delicate for a Petite Sirah, with the silkiness almost of Pinot Noir, except for the dark black color and firm, dry tannins. The blackberry, currant and leather have a touch of smoky cedar. Drink this pleasant wine with Mexican food, spare ribs, lasagna.",25.0,88,3,0.29896552776780555
