,title,description,price,points,cluster_label,cosine_similarity
2874,Domaine Rieflé 2008 Steinert Grand Cru Riesling (Alsace),"Orange and mandarin flavors mark this warm, full-bodied wine. It's forward and fruity, showing a sweeter character, with vanilla and spice tones. Drink soon.",35.0,86,3,0.9917289317502116
2877,Georges Duboeuf 2015 Château de Juliénas  (Juliénas),"This is one of several estates in this cru appellation where Georges Duboeuf makes and markets the wine. It is lightly wood aged to smooth out the ebullient fruits. Rich and with some firm tannins that will develop, it has concentration and a dense texture. Drink from 2018.",22.0,90,3,0.9917289317502116
2878,Georges Duboeuf 2015 Château des Capitans  (Juliénas),"This cru estate is owned by the Duboeuf family. The wine has some wood aging that adds to the rich texture while not detracting from the ripe juicy red-cherry fruit. With its tannins, the wine could age, so drink from late 2017.",20.0,90,3,0.9917289317502116
2879,Georges Duboeuf 2015 Domaine de Javernière Côte du Py  (Morgon),"From the south-east facing Côte du Py, this is a powerfully structured wine. It is as full of tannins as of ripe red fruits. The wine with its dense character it likely to age well over several years. Drink from 2018.",20.0,90,3,0.9917289317502116
2880,Georges Duboeuf 2015 Domaine des Quatres Vents  (Fleurie),"Owned by the Darroze family, the cru wine from this estate is produced by Georges Duboeuf. It is a dense wine with balancing rich black fruits. Its spicy cherry-fruit flavor and rich tannins give a wine that should age further. Drink from 2018.",22.0,90,3,0.9917289317502116
2888,Pardon et Fils 2015 Les Mouilles  (Juliénas),Ripe perfumed black fruits dominate this cru wine. They float above the firm tannins and concentrated acidity to offer a wine that will become rich and generous as it develops. A touch of pepper and spice adds to the layers of fruit. Drink from 2018,23.0,90,3,0.9917289317502116
2890,Jean-Luc Colombo 2013 Amour de Dieu  (Condrieu),"This wine seems broad across the palate, but not quite as deep as some Condrieus. The fruit is understated, resembling gently toasted marshmallow and maybe a touch of baked pineapple, rather than flamboyant apricot and spice. Plan on serving it with fish or chicken rather than something rich or extravagant.",90.0,90,3,0.9917289317502116
2892,Alain Jaume et Fils 2014 Haut de Brun Red (Côtes du Rhône),"This blend of 60% Grenache, 30% Syrah and 10% Cinsault would be a crowd favorite if more than 700 cases were available in the U.S. The black cherry fruit is punched up by hints of herbs and cracked pepper, there's ample weight but great freshness and zest, and the finish is long and complex, showing off hints of licorice, pepper and dusty earth. Drink now–2020.",15.0,90,3,0.9917289317502116
2896,Terroirs et Talents 2015 Clos de la Brosse  (Saint-Amour),A four-acre parcel of old vines is the source of this dense and rich wine. It has jammy red berry and cherry fruits that are lifted by the mineral texture and acidity. The wine is balanced although it does need to age. Drink from the end of 2017.,21.0,90,3,0.9917289317502116
2911,Château de la Croix 2009  Médoc,"A solid, ripe, juicy black fruited wine, delicious already with its fragrant fruits. It has structure that supports the attractive surface, giving shape to this lightly textured wine. Keep for 4–5 years, but also drink now.",60.0,88,3,0.9917289317502116
2912,Château d'Esclans 2012 Whispering Angel Rosé (Côtes de Provence),"A delightfully clean and fruity wine, the epitome of Provence rosé. It has fresh acidity, crisp lemon and red currant fruit and just a light sprinkling of spice.",20.0,88,3,0.9917289317502116
2951,Quai de la Lune 2014 Rosé (Bordeaux Rosé),"Well-crafted and fruity, this has a fresh character that allows room for red berry flavors. It's a ripe wine, keeping freshness while bringing in a warmer, caramel character.",11.0,86,3,0.9917289317502116
2954,Château Buisson-Redon 2014  Bordeaux Blanc,"Intense with acidity and young fruitiness, this wine needs some time. The potential of the white and citrus fruit is there, with an herbaceous character that needs to soften. Drink from late 2015.",14.0,86,3,0.9917289317502116
2956,Clos de Gamot 2002 Cuvée des Vignes Centenaires Malbec (Cahors),"This is a traditional style—emphasizing earthy tannins and spicy fruit and is rough around the edges—but is a wine that would relish being partnered with sausages, salamis and hard cheeses. There is plenty of weight, the acidity coming from minerality and wood.",50.0,87,3,0.9917289317502116
3001,Château Ramafort 2008  Médoc,"At first taste, the tannins dominate. Then fresher fruit shows through. The wine is firmly dry, the texture linear, the fruit showing some black currant character.",20.0,87,3,0.9917289317502116
3015,L. Tramier & Fils 2012 Linteau Red (Côtes du Rhône),"This blend of 70% Grenache and 30% Syrah is a chunky, slightly rustic style of Côtes-du-Rhône. It starts off with tar and herb aromas, then turns plummy and chocolaty on the palate. Drink now–2017.",13.0,84,3,0.9917289317502116
3046,Yohan Lardy 2015 Le Vivier  (Fleurie),"This is a beautifully perfumed wine, ripe with black fruits and generous with its tannins and acidity. It comes from a one-acre parcel called Le Vivier which has 70-year-old vines. It is concentrated, dense and with aging potential. Drink from 2018.",22.0,92,3,0.9917289317502116
3096,Domaine de la Pepière 2009 Cuvée 3  (Muscadet Sèvre et Maine),"A blend of two different vineyards, this ripe wine is now very mature. It has lost its primary fruitiness and developed toasty spice as well as a more funky, earthy character.",20.0,86,3,0.9917289317502116
3102,Yohan Lardy 2015 Les Michelons  (Moulin-à-Vent),"The wine is still young with its crisp red fruits and tense tannins. It is a structured wine, firm with a dry core and still developing its fruitiness. It will need to age a while yet, so drink from 2018.",25.0,88,3,0.9917289317502116
3134,Domaine de Gournier 2008 Viognier (Vin de Pays des Cévennes),"It's said that Viognier is difficult to grow, but then how can bargains such as this continue to exist? For $10, you get truffled pear aromas rounded out by the addition of melon, decent concentration and a long, dusty-minerally finish. Drink now.",10.0,88,3,0.9917289317502116
3142,Marrenon 2008 Grand Cuvée White (Luberon),"This barrel-fermented blend of Grenache Blanc, Vermentino and Roussanne features hints of toasted hazelnuts, but also plenty of ripe pear flavors and touches of spice and acacia blossom. The texture is lush, the flavors bold, just fading a bit in intensity on the finish.",15.0,88,3,0.9917289317502116
3146,Château Lieujean 2007  Haut-Médoc,"Good density here, with tannins that spring from bright berry fruits. The acidity is certainly present, but it has weight behind it, giving potential richness balanced by wood.",17.0,88,3,0.9917289317502116
3147,Château Lynch-Moussas 2007  Pauillac,"A finely made wine, with elegant fruit and tannins, but definitely on the light side. The red berry fruits are soft and juicy, already a pleasure to drink, with only short-term aging.",35.0,88,3,0.9917289317502116
3148,Château Vray Croix de Gay 2007  Pomerol,"Relatively lightweight, the wine has soft, stalky tannins and flavors of hedgerow fruits to go with the well-judged layer of smoky wood. It is dry, firm and fresh.",67.0,88,3,0.9917289317502116
3150,Jean Albrecht 2010 Pinot Gris (Alsace),"With light spiciness, this is a full-bodied wine, dominated by tropical fruits. It is rich, rounded, soft, with touches of honey.",18.0,87,3,0.9917289317502116
3151,La Cave des Vignerons de Pfaffenheim 2009 Pinot Blanc (Alsace),"Attractive, soft, white-fruit wine, its pear flavors rounded and gentle. This is a perfect apéritif style, easy with light acidity to cut through the ripe fruit.",13.0,87,3,0.9917289317502116
3154,Lucien Albrecht 2009 Cuvée Marie Gewurztraminer (Alsace),"Rounded, spicy wine with only light acidity and more of the lychee and mango side. It is ripe and generous, hinting at a dry core of firmness.",30.0,87,3,0.9917289317502116
3195,Château Lamothe-Cissac 2011 Vieilles Vignes  (Haut-Médoc),"Firm and bold, this is a solid wine. Its tannins and ripe berry fruit are upfront, the acidity and fresh character of the vintage in the background. Powered by a dry core, this is a wine that could do with at least five years' aging.",39.0,92,3,0.9917289317502116
3215,Château de Sancerre 2015  Sancerre,"The Medieval Sancerre castle (Joan of Arc slept here) was built on the site of an ancient Roman fortress. Now owned by the producers of Grand Marnier liqueur, the vineyard produces an attractive, open style of wine. It has just the right tangy acidity along with delicious ripe apple and citrus fruits. The wine is ready to drink.",30.0,89,3,0.9917289317502116
3222,Domaine de l'Hermitage 2015 Première Lune  (Menetou-Salon),"Aged for six months on its lees, this ripe smooth wine is both rich and crisply fruity. Balanced acidity partners the apricot and ripe pear. It is just ready to drink, although it will be better from 2018.",20.0,89,3,0.9917289317502116
3223,Domaine de Rome 2015  Sancerre,The wine is full of fruit that's soft and smooth. It has a broad ripe texture that is subtly contrasted with the acidity and more zesty character. The wine is refreshing and fruity and ready to drink.,20.0,89,3,0.9917289317502116
3230,Domaine Philippe Gilbert 2015  Menetou-Salon,"Produced from biodynamically grown grapes, this is a ripe smooth wine. Its green fruits and acidity are well in balance with the generous texture. The wine's crispness comes through at the end with a tight lifted aftertaste. Drink from 2018.",23.0,89,3,0.9917289317502116
3241,Château de Parnay 2014 Le Clos du Château de Parnay  (Saumur-Champigny),This is the entry-level wine of this estate. It shows a crisp side of Cabernet Franc while keeping all its perfumed character. The wine is structured with young tannins as well which are balanced with acidity and bright red-berry fruits. Drink from 2018.,29.0,89,3,0.9917289317502116
3244,Vignobles Jeanjean 2010 Mas Fenouillet Rosé (Faugères),"A good choice for those who like their rosés light and easy, this pretty wine offers subtle notes of pink peony, red cherry, hard banana and a touch of white chocolate creaminess in the mouth. Enjoy now.",13.0,86,3,0.9917289317502116
3245,Château le Pape 2007  Pessac-Léognan,Soft wine that is now maturing. It is attractive with its red fruits and light tannins. The end is easy and fresh. Not for aging.,50.0,86,3,0.9917289317502116
3246,Château Tour Rozier 2007  Fronsac,"Now reaching its maturity, this is a wine that shows tannins that have softened into spicy acidity, meaty flavors and a suggestion of wood. It is a dry wine, now ready to drink.",30.0,86,3,0.9917289317502116
3248,Domaines Barons de Rothschild (Lafite) 2010 Sélection Prestige  (Bordeaux Blanc),"This intensely fruity wine has richness, yellow fruit flavors and a touch of spice and citrus zest. Its soft aftertaste that makes it immediately attractive.",15.0,86,3,0.9917289317502116
3252,La Croix de Renaud 2009  Bordeaux,"Balanced, ready-to-drink wine with attractive, ripe red fruits and good acidity. It is fresh, the tannins giving an enjoyable firmness to an otherwise fruity wine.",17.0,86,3,0.9917289317502116
3253,Le Mas de Bertrand 2008 Le Cinq Montpeyroux Red (Coteaux du Languedoc),"A Syrah-dominant blend with 20% Grenache and 20% Cinsault, this wine exhibits some greenness to the skin-driven red fruit flavors. Herbal notes of rosemary and thyme sprigs add depth to the nose and mouth, while a touch of mocha graces the clean finish.",22.0,86,3,0.9917289317502116
3264,Sieur d'Arques 2007 Toques et Clochers Brut Sparkling (Crémant de Limoux),"Delicate notes of wood-grilled apples, walnut skin and lightly toasted brioche take center stage on this sparkler. Balanced and creamy in the mouth, with a nice streak of ruby red grapefruit pith unfolding on the clean finish.",20.0,86,3,0.9917289317502116
3289,Château Pape Clément 2011 Barrel Sample  (Pessac-Léognan),"95-97. Barrel sample. Showing new wood spice, this rich and full-bodied wine also has weighty fruit, with creamy and herbaceous qualities.",170.0,96,3,0.9917289317502116
3316,Provence Rosé 2009 Rosé (Côtes de Provence),"A fresh, high-acid wine, with flavors of raspberry and apple. It's crisp, with fruit that is barely ripe. Needs plenty of chilling.",14.0,84,3,0.9917289317502116
3335,Bailly-Lapierre 2011 Egarade  (Crémant de Bourgogne),"Already showing some toasty maturity, this blend of Chardonnay and Pinot Noir is delicate, yeasty and rounded. Coming from northern Burgundy, it has a cool climate feel, textured with orange zest and the crispest acidity. It is ready to drink, although another few years in bottle will improve it even more.",26.0,91,3,0.9917289317502116
3340,Veuve Doussot 2006 Memory Brut  (Champagne),"This is an elegant Champagne, with a burgeoning sense of maturity as well as fresh acidity. Flavors of ripe pear are cut with a light touch of lemon while the overall texture is soft and on the sweet side of Brut. It could age a few more years, so drink now and until 2019.",90.0,91,3,0.9917289317502116
3365,Château Belgrave 2009 Diane de Belgrave  (Haut-Médoc),"Already deliciously fruity, this is a big, ripe, black-fruit-dominated wine. To balance the black currant flavor, there is a fine sense of structure, which offers a dry edge along with final acidity.",23.0,88,3,0.9917289317502116
3367,Château Gaillard 2015  Beaujolais-Villages,"Aged in large wood barrels for seven months, the wine is ripe and structured. It also has fine fruitiness, rich tannins and soft acidity. The wine will be better from 2017.",20.0,86,3,0.9917289317502116
3368,Château Laurou 2015 Tradition Red (Fronton),"This entry-level wine from Laurou is spicy and fruity. With a layer of tannins as well as attractive acidity, it is a wine to be drunk young. The aftertaste with its hint of licorice continues the spicy character that comes from the Négrette grape in the blend.",12.0,86,3,0.9917289317502116
3371,Jadix 2015  Picpoul de Pinet,"Fresh and lively, this opens with vibrant scents of crisp green apple, white melon and lime. The palate offers riper flavors of pear, guava and nectarine, while brisk acidity keeps the mouthfeel bright and the finish mouthwatering. Drink now.",13.0,86,3,0.9917289317502116
3372,Joseph Cattin 2015 Gewurztraminer (Alsace),"Earthy aromas mingle with mandarin peel on the nose. The palate becomes broader with its earthy notes and grainy texture, with some definition from citrus pith. Drink soon.",21.0,86,3,0.9917289317502116
3373,Domaine de Ménard 2015 White (Côtes de Gascogne),"Attractively aromatic, this is a crisp blend of Colombard and Sauvignon Blanc from the same area as many of the Armagnac vineyards. It is fruity with a zesty lemon texture and so light and perfumed. It is ready to drink now.",10.0,86,3,0.9917289317502116
3374,Domaine Sarragousse 2015 Rosé (Coteaux d'Aix-en-Provence),"This attractive, family-owned estate has produced a fruity, crisp and light wine. With its orange-zest acidity, citrus fruits and a tight, mineral character, it is a light wine—bone dry with just a touch of pepper at the end.",17.0,86,3,0.9917289317502116
3378,Georges Duboeuf 2015 Château des Vierres  (Beaujolais-Villages),"With a vineyard planted in the traditional Beaujolais style of individual bushes rather than trained on wires, this is a light, soft and fruity wine. It has attractive tannins and fresh red fruits. Drink now.",17.0,86,3,0.9917289317502116
3386,Château Nozières 2014 Malbec-Merlot (Cahors),"Produced from 20- to 30-year-old vines on terraces above the Lot Valley, the wine is structured and still firm. It has ripe tannins that are contrasted with stylish red fruits shot through with acidity.",13.0,86,3,0.9917289317502116
3388,Domaine de Leyre-Loup 2014  Morgon,There is an earthy character to this wine. It gives a dry edge to the black fruits and crisp acidity. The wine has the tannins typical of the appellation although it also has a light herbal touch that is less attractive. Drink now.,19.0,86,3,0.9917289317502116
3389,Domaine Delsol 2015  Picpoul de Pinet,"There's a subtlety to the bouquet of this wine, showing dainty scents of yellow apple, just-dried hay and orange peel. The palate offers more intensity and verve, with notes of citrus pith, melon rind and saline that linger softly on the refreshing finish. Enjoy now.",12.0,86,3,0.9917289317502116
3390,Domaine Fritz Schmitt 2015 Riesling (Alsace),Some overripe fruit on the nose derives a little more shape from the lemon acidity of the dry palate. The body is slightly dilute but finishes clean.,20.0,86,3,0.9917289317502116
3395,Domaine Sainte-Marie 2013 Paparazzi Rosé (Côtes de Provence),"As fresh and fruity as possible, this is a lively wine. Coming in a darkened bottle it looks stylish on a table, although its fragrant red fruits make it even better as an apéritif.",20.0,86,3,0.9917289317502116
3418,Henri Schoenheitz 2012 Gewurztraminer (Alsace),"Typically spicy, this wine is all about intense perfumes. Very soft, ripe and rounded, it will be better as a sweet apéritif than with food.",20.0,86,3,0.9917289317502116
3445,Cave du Marmandais 2011 La Vieille Eglise Red (Côtes du Marmandais),"Some firm tannins give solid structure and smoky character to this wine, an exotic blend of Merlot, Abouriou and Malbec. The juicy berry fruits are round and full in the mouth. It's a ripe wine, with a solid structure that gives balance to the fruitiness.",15.0,88,3,0.9917289317502116
3447,Château de Corcelles 2012  Beaujolais-Villages,"This is a generous, ripe wine, full of red fruits and soft acidity. It's already enjoyable, but will benefit from aging until 2015 to bring out the refreshing fruitiness even more.",22.0,88,3,0.9917289317502116
3448,Château de Gaudou 2012 Renaissance Malbec (Cahors),"Heavily wooded, the wine is essentially toast with a touch of fruit. Of course, it is young, and the rich black fruits behind all this smokiness will come through. Drink after 2019.",25.0,88,3,0.9917289317502116
3449,Château d'Or et de Gueules 2012 Les Cimels Red (Costières de Nîmes),"Les Cimels is a solid, entry-level Costières de Nîmes blend of Syrah, Carignan and Grenache. Blackberry fruit dominates this full-bodied red, picking up intriguing tarry notes and glancing those with crisp, citrusy acids. Long and mouthwatering on the finish.",20.0,88,3,0.9917289317502116
3450,Château Tour des Gendres 2013 Cuvée des Conti White (Bergerac Sec),"Dominated by ripe Sémillon, this is a rich wine. It has a touch of herbaceousness, but the yellow fruits, pears and stroke of lemon give a full-bodied, rounded feel. Wood aging adds further to the satisfying flavors.",17.0,88,3,0.9917289317502116
3456,Jean-Luc Colombo 2009 Les Ruchets  (Cornas),"Firmly in the style of the vintage, this is dense, full-bodied Cornas, with plenty of fruit. Intense plum, coffee and black olive notes dominate, while the tannins are ripe and plush. Believe it or not, this is actually drinkable now, yet should age easily through at least 2025.",84.0,93,3,0.9917289317502116
3457,Paul Jaboulet Aîné 2009 Domaine de Saint Pierre  (Cornas),"Sure, it starts out a bit toasty and cedary, but that wood will surely integrate with the potent plummy, meaty fruit given a few years' time. It's full bodied and a bit coarsely textured for the moment, but finishes long and will clearly benefit from cellaring. Drink 2018–2025.",130.0,93,3,0.9917289317502116
3461,Louis Sipp 2008 Osterberg Grand Cru Gewurztraminer (Alsace),"Mango aromas drive this rich wine, full of honey as well as spicy fruits. It is not so much weighty as intense, with a sense of warmth. Now mature and ready to drink, it still retains a youthful fruit character.",40.0,93,3,0.9917289317502116
3464,Domaine Ehrhart 2010 Brand Grand Cru Pinot Gris (Alsace),"Mango aromas and flavors give a sense of the sweetness of the wine. It is rich and full bodied, with spice and pepper notes just hinting at acidity. Keep the wine for 3–5 years.",32.0,93,3,0.9917289317502116
3465,Domaine de Fondrèche 2009 Persia Red (Ventoux),"The name is an oblique reference to Shiraz, which forms the basis of this cuvée. It's inky in hue and rather reticent on the nose at first. But swirl it vigorously and be rewarded with layers of cassis, blackberry and black pepper. Full bodied, rich and tannic, its blueberry and cassis fruit lingers on the long, mouthwatering finish. Drink 2015–2025.",30.0,93,3,0.9917289317502116
3469,Joseph Fritsch 2010 Schlossberg Grand Cru Riesling (Alsace),"An opulent feeling Riesling, full of peach and pineapple flavors. It's ripe, full in the mouth and textured, its richness masking the dryness of the fruit and the acidity. It could age a few more years—give it 2–4.",24.0,93,3,0.9917289317502116
3476,Domaine Schoffit 2009 Rangen de Thann Grand Cru Clos Saint-Théobald Gewurztraminer (Alsace),"Pale gold-colored wine from an exceptional vineyard. The warmth of the volcanic soil gives richness to the fruit while still keeping some feeling of dryness. It has weight, dried spice and pepper. Honeyed fruits show right at the end. Drink from 2014.",60.0,93,3,0.9917289317502116
3489,Domaine Huët 2010 Le Haut-Lieu Sec  (Vouvray),Classic. Beautiful acidity is balanced by just a touch of sweetness. The wine is bright with apple and lime flavors.,28.0,92,3,0.9917289317502116
3579,Château Cambon la Pelouse 2008  Haut-Médoc,"With hints of mint, and a firm structure from wood as well as tannins, this is a flattering wine. The tannins are rich, layered within the jammy black berry fruits. This is a wine for aging, but is deceptively attractive now.",25.0,90,3,0.9917289317502116
3610,Château Henri Bonnaud 2013 Terre Promise Rosé (Côtes de Provence Sainte-Victoire),"A fruity wine, it shows ripe red berries, red currants and refreshing acidity. So while the wine has weight, it is also totally fresh and crisp. It's a rosé for food, rich while balanced.",20.0,88,3,0.9917289317502116
3611,Château la Gordonne 2013 Verité du Terroir Rosé (Côtes de Provence),"Very salmon pink in color, this lively, crisp wine has some weight as well as refreshing fruit. It is full-bodied, with citrus and raspberry fruits, dry and very fresh at the end.",18.0,88,3,0.9917289317502116
3637,Domaine des Cognettes 2014 Les 2 Terres Sur Lie  (Muscadet Sèvre et Maine),"A blend of vines grown on granite and richer gabbro soils, this is a full wine, with creamy white fruits and acidity that is fully integrated into the smooth texture. Crispness comes through at the end to give a bright aftertaste with plenty of acidity.",14.0,88,3,0.9917289317502116
3640,Domaine les Pins 2015  Saint-Nicolas-de-Bourgueil,"This young, fruity and spicy Cabernet Franc is perfumed and ready to drink. The wine is structured, tight and offers delicious red fruit. Drink the wine, lightly chilled, with salmon as well as meat dishes.",20.0,88,3,0.9917289317502116
3662,Les Rocailles 2014  Roussette de Savoie,"Rich and fragrant, this is perfumed with white flowers and lemon blossom. Apples, crisp pears and lime give a fresh and tightly fruity taste. The aftertaste is bright, while also rich. Drink now.",19.0,90,3,0.9917289317502116
3683,Henri Bourgeois 2013 La Demoiselle de Bourgeois  (Pouilly-Fumé),"From flint and clay soil, this full, ripe wine is tangy, packed with fruit and still young. It is elegant, with the tight mineral structure giving a bright edge to the rounded fruit. Drink this intense and generous wine from 2017.",35.0,90,3,0.9917289317502116
3725,Vignobles Carreau Selection 2014 Amiral  (Blaye Côtes de Bordeaux),"Fruity and spicy, this is a finely wrought wine. Structured and concentrated, it will develop well, giving a solid wine with tannins as well as blackberry fruits. Drink this Sébastian and Nicolas Carreau wine from 2019.",27.0,90,3,0.9917289317502116
3742,Huré Frères 2008 Instantanée Extra Brut  (Champagne),"Now approaching its peak, this vintage blend balances the three primary Champagne grapes in equal proportion. It's ripe, yet still crisp, with attractive hints of toast and a full, rich, creamy background. Full-bodied and beautiful, it's ready to drink.",55.0,92,3,0.9917289317502116
3771,Les Vignobles Gueissard 2013 Les Papilles Red (Côtes de Provence),"This is a structured, still young and extracted wine, with dark tannins and spice from the wood aging. In the background, the red-berry fruits are developing and filling out to give a balance to the wine. Drink from 2017.",18.0,87,3,0.9917289317502116
3785,Commanderie de la Bargemone 2014 White (Coteaux d'Aix-en-Provence),"This wine is soft and smooth, with just the right amount of acidity to ruffle the surface. An attractive floral character will remain as the wine ages. For now, the acidity and fresh white fruits are young and crisp. Drink from mid-2016.",19.0,87,3,0.9917289317502116
3813,Georges Vigouroux 2015 Petit Jammes Malbec (Cahors),"While this could be considered the equivalent of a second wine for the Château Pech de Jammes estate, it is in a modern, fruity style, which sets it apart from the Château wine. Bold, ripe and generous fruits give blackberry flavors alongside a lively, perfumed character. The wine is ready to drink.",17.0,87,3,0.9917289317502116
3847,Domaine Terre de Mistral 2014 Mireille Rosé (Mediterranée),"A strongly perfumed wine, this is soft and just off-dry in character with some sucrosity. Crisp, fresh berry fruits are laced with acidity and finished with orange zest.",16.0,85,3,0.9917289317502116
3850,Château de la Bouyère 2013  Bordeaux,"High in acidity, this Merlot, Cabernet Sauvignon and Cabernet Franc blend is a crisp, with red-fruit flavors. It is bright and fresh, with light tannins that give structure to the fruits. Drink now.",15.0,85,3,0.9917289317502116
3851,Château la Croix Saint-Pierre 2013  Blaye Côtes de Bordeaux,"This Merlot/Cabernet Sauvignon/Malbec blend is balanced with attractive juicy acidity and red berry flavors, leaving a perfumed aftertaste. As a light wine to drink young, this Carreau family wine is attractive.",14.0,85,3,0.9917289317502116
3856,Louis Bernard 2014 White (Côtes du Rhône),"This medium-bodied white blend is simple, fruity and fresh, dominated by aromas and flavors of pear, pineapple and melon.",15.0,85,3,0.9917289317502116
3862,Les Rocailles 2014 Saint-Jean-de-la-Porte Mondeuse (Vin de Savoie),"This wine is stalky with wild blackberry fruits and spicy acidity. It has a crisp edge, with a fresh character that comes through the herbal tannic flavors. It is all youth and fruit, so will be better from 2016. Chill lightly before drinking.",20.0,85,3,0.9917289317502116
3881,Château Barreyres 2006  Haut-Médoc,"Dense, dark wine, with good black plum, fig, coffee and sweet raisin flavors. The ripe tannins fit well into this fruit mélange, with definite richness from new wood. There is good, juicy power here, as the wine finishes well with both dry tannin and fresh acidity.",24.0,89,3,0.9917289317502116
3891,Domaine Seguin 2007  Pouilly-Fumé,"Great wafts of white currants come from this delicious—but definitely too young—wine. It is full of flavor, fruity and ripe. There's a good structure from green apple skins and tight acidity. Give it another year.",32.0,89,3,0.9917289317502116
3901,Fournier Père et Fils 2005 Grand Cuvée Fournier Vieilles Vignes  (Sancerre),"A rich wine from a ripe year. The flavors are full and open, edged with a mushroom character that suggests maturity. The fruits are going towards almonds, while the structure has softened.",28.0,88,3,0.9917289317502116
3926,Château du Retout 2014  Haut-Médoc,"With an unusually high proportion (nearly 17%) of Petit Verdot in the blend, this is both darkly structured and dark in color. It is weight, intense youthful acidity and black-currant fruits. It's also rich, full of tannins and in need of several years. Drink from 2021.",20.0,90,3,0.9917289317502116
3927,Château Ducluzeau 2014  Listrac-Médoc,"Owned by the Borie family, one of the grand families of Bordeaux, the vineyard forms part of Château Fourcas-Borie. The wine, with its dark tannins and dense texture, is powerful and concentrated. Layers of tannins show most strongly at this young stage, while the ripe juicy fruit will develop well. It is going to be a fine wine. Drink from 2021.",25.0,90,3,0.9917289317502116
3928,Château La Clare 2014  Médoc,"From one of a group of chateaus owned by the Guyon family of Rolland de By, this is an intensely fruity wine. It has finely balanced tannins and acidity along with smoky flavors and layers of delicious black currant fruit. Drink from 2019.",20.0,90,3,0.9917289317502116
3929,Château la Vieille Cure 2014  Fronsac,"With signs of its wood aging that are balanced with firm tannins and concentrated black fruits, this is a solid wine, packed with tannins. There is a touch of dark chocolate as well as the ripe fruit. It is a fine wine, ready to drink from 2020.",30.0,90,3,0.9917289317502116
3930,Château Potensac 2014  Médoc,"With low yields after a hail storm, the wine is concentrated and dense. It has a touch of wood aging as well as dark black fruits. The tannins are firm in a wine that will age well over the medium term. Drink from 2023.",25.0,90,3,0.9917289317502116
3951,Domaine Bertrand 2015 Vuril  (Brouilly),"This rich wine features ripe, jammy red-plum and cherry fruits. It is dense, with its tannins and a touch of pepper coming from the high alcohol. The wine is a blend from five parcels. Ripe and with a juicy aftertaste, it will be best from 2018.",22.0,88,3,0.9917289317502116
3968,L. Tramier & Fils 2016 Collection  (Morgon),"This wine is structured and firm, its red fruits waiting behind the wood and tannin complexity. It shows plenty of potential through its good acidity and cherry fruitiness. Drink from late 2018.",19.0,88,3,0.9917289317502116
3992,Château de Chénas 2015  Chénas,"The small Beaujolais cru of Chénas is next door to Moulin à Vent. As this wine shows, it has the same firm structure and ripe fruit. The wine from the cru's chateau is dense, smoky and has plenty of firm tannins. It is a wine to age, so drink from 2019.",20.0,89,3,0.9917289317502116
3993,Château d'Ollières 2016 Prestige White (Coteaux Varois en Provence),"This is a generous wine, finely balanced and with great fruit. It has a touch of spice to balance the lively acidity and green crisp fruits. A waft of Mediterranean herbs passes over this ripe, generous wine. Drink from late 2017.",27.0,89,3,0.9917289317502116
4001,Florent Descombe 2015  Chénas,"With no wood aging, the fruit speaks in this wine. However, it does have tannins and a stalky, young character, along with generous black-cherry fruit and a touch of spice. The wine needs to age a few months more, so drink from 2018.",40.0,89,3,0.9917289317502116
4008,Les Vins de Vienne 2009  Saint-Joseph,"Round and silky, this is a medium-bodied Saint-Joseph intended for early enjoyment. Blackberry and dusty earth shadings mingle easily on the palate, fading just a bit quickly on the finish.",28.0,85,3,0.9917289317502116
4013,Cave du Marmandais 2009 La Vieille Eglise Réserve Red (Côtes du Marmandais),"With 30% of the local Abouriou grape in the blend, this is herbal and spicy. It has a round character that is beefed up by the weight and tannins imparted by the addition of Malbec. Red fruits dominate, making this ready to drink.",13.0,85,3,0.9917289317502116
4039,Château de Crézancy 2015  Sancerre,"With an average age of 45 years, the Chevreau family's vines bestow intensity and richness. This is a generous wine, the green fruits lifted by good acidity and a taut mineral texture that comes from the chalk in the soil. This wine is young but very ready to drink.",24.0,91,3,0.9917289317502116
4041,Domaine Girard 2015 Philippe Girard  (Sancerre),"With lees aging, this wine has gained richness, balancing crisp acidity with ripe flavors. Aromatic and with a flinty texture and citrus flavors, the wine is concentrated. The finish shows more of the herbal Sauvignon character.",26.0,91,3,0.9917289317502116
4071,Château Pierre-Bise 2011 Grand Cru  (Quarts de Chaume),"The Grand Cru of Quarts de Chaume juts out over the Layon Valley, with its autumn mists, resulting in the best conditions for noble rot. This luscious wine, gold in color, is so rich, so intense as to be almost overwhelming. It is so young still all rich fruit, peaches, apricots with a touch of ginger. The wine, with its background of considerable acidity, will develop slowly; drink from 2020.",60.0,95,3,0.9917289317502116
4078,Château de Fesles 2011 Vin Rare  (Bonnezeaux),"From the appellation that is at a summit of Loire sweet wines, this golden wine balances intense acidity with intense botrytis and honey flavors. Ripe peaches and pineapples dominate the fruit profile of this concentrated, beautiful wine. It is just approaching its peak, so wait a little longer, until 2018.",40.0,95,3,0.9917289317502116
4096,Château Larroque 2012 Red (Bordeaux Rosé),"Intensely acidic wine, its red fruits and caramel hidden behind a tart, over-lemoned flavor. For lovers of mouth-shockingly dry rosé. Screwcap.",12.0,81,3,0.9917289317502116
