,title,description,price,points,cluster_label,cosine_similarity
11267,Sella & Mosca 2011 La Cala  (Vermentino di Sardegna),La Cala is a fresh and vibrant expression of Vermentino that shows bright notes of lime and lemongrass backed by peach and honeydew melon. That natural freshness will pair perfectly with fried foods or calamari rings.,12.0,86,2,0.999721182935232
11277,Fattoria Zerbina 2011 Ceregio  (Sangiovese di Romagna Superiore),"This Sangiovese from central Italy offers a very fresh and vibrant quality of fruit that is expressed as cherry, blackberry and sour plum. It's a simple, one-dimensional wine and its best attribute is precisely that.",15.0,86,2,0.999721182935232
11372,Cave du Vin Blanc de Morgex et de la Salle 2011 Extreme Metodo Classico Prié Blanc (Valle d'Aosta),"Made with native grape Prié blanc grown in high vineyards in Valle d'Aosta, this lively sparkler offers a pretty fragrance of hawthorn flower and nectarine peel. The fresh, refined palate doles out citrus, tart green apple and white almond alongside steely bubbles and crisp acidity.",28.0,88,2,0.999721182935232
11380,Lis Neris 2011 Lis White (Venezia Giulia),"Made with Pinot Grigio, Chardonnay and Sauvignon, this leads with subtle aromas of celery, mature yellow apple, vanilla and toast. The palate offers pink grapefruit, toasted oak, lemon drop, celery, and butterscotch. It's still has fresh acidity but the fruit richness has started drying out so drink soon.",43.0,88,2,0.999721182935232
11772,Le Ragnaie 2011  Rosso di Montalcino,"Aromas of forest floor, berries and espresso waft over a ripe palate of dark cherry and baking spices. It's quite warm and already evolved so drink soon.",30.0,87,2,0.999721182935232
11890,Avignonesi 2011 Grandi Annate  (Vino Nobile di Montepulciano),"Forest floor, ripe berry and cake spice aromas emerge in the glass. The structured palate doles out dried black cherry, blackberry, licorice, ground pepper and tobacco alongside assertive tannins that need time to unwind. Drink 2017–2021.",60.0,90,2,0.999721182935232
11892,Guado al Melo 2011 Atis Red (Toscana),"Intense aromas of red currants, cedar, spice, crushed mint, blue flowers and a whiff of grilled bell pepper lead the nose of this blend of 80% Cabernet Sauvignon, 10% Merlot and 10% Cabernet Franc. The palate delivers dried black cherries, menthol, clove, white pepper and licorice alongside firm, fine-grained tannins. Drink 2016–2021.",70.0,90,2,0.999721182935232
11902,Murgo 2011 Brut Rosé Metodo Classico Nerello Mascalese (Vino Spumante),"Aromas of wild berry, rose, citrus and savory herbs lead the nose of this Sicilian sparkler. The vibrant, savory palate offers crushed strawberries, sour cherries, pastry, nectarine, wild mint and mineral alongside a soft, persistent mousse and lively acidity.",22.0,90,2,0.999721182935232
11964,Produttori del Barbaresco 2011 Muncagota Riserva  (Barbaresco),"Aromas of violet, forest floor, ripe berry and a whiff of new leather emerge on this structured red. The ripe, full-bodied palate delivers mouthfuls of juicy black cherry, crushed raspberry, licorice, menthol and white pepper set against a backbone of assertive but velvety-textured tannins. Drink through 2018– 2026.",58.0,92,2,0.999721182935232
12134,Produttori Vini Manduria 2011 Madrigale Dolce Naturale  (Primitivo di Manduria),"Aromas of dried Marasca cherry and raspberry jam lead the nose on this smooth dessert wine. The soft, polished palate delivers fig, candied date and carob while a cocoa note backs up the lingering finish.",12.0,87,2,0.999721182935232
12163,La Canosa 2011 Nummaria  (Rosso Piceno Superiore),This blend of 70% Montepulciano and 30% Sangiovese opens with aromas of prune and mocha that carry over to the palate. It lacks fruit richness and freshness and it's easy to detect evident alcohol.,14.0,84,2,0.999721182935232
12227,Umani Ronchi 2011 Casal di Serra Vecchie Vigne  (Verdicchio dei Castelli di Jesi Classico Superiore),"Here's a polished Verdicchio made from 40-year-old vines. It opens with an attractive bouquet of Spanish broom and acacia flower, along with hints of citrus and mineral. The palate delivers generous peach and apricot flavors accented by energizing mineral notes. Hold a few years for more complexity.",35.0,90,2,0.999721182935232
12278,Jorche 2011 Caleido Negroamaro (Salento),"Aromas of barnyard, wet animal fur and overripe blackberry carry over to the rustic palate. The fruit is all dried up leaving this astringently bitter.",16.0,83,2,0.999721182935232
12355,Cavalier Bartolomeo 2011 San Lorenzo  (Barolo),"Funky aromas of scorched earth, overripe plum, game and a whiff of barnyard lead the nose. The palate has a raw quality, showing unripe red berry, leather, cured meat and a hint of chewing tobacco. Overall, this is rustic and lacks fruit richness.",90.0,86,2,0.999721182935232
12362,460 Casina Bric 2011  Barolo,"Aromas of chocolate, mocha and raisin lead the nose. The lean palate shows prune steeped in spirits, toast and a hint of cocoa alongside brisk acidity and raspy, almost gritty tannins that give this a rough finish.",45.0,86,2,0.999721182935232
12542,Pasqua 2011 Famiglia Pasqua  (Valpolicella Superiore Ripasso),"This fresh and enjoyable wine has a bright bouquet of red berry and spice. The palate shows ripe black-cherry, nutmeg and chocolate flavors. This would pair well with pasta in meat sauce.",19.0,87,2,0.999721182935232
12646,Fattoria Lavacchio 2011 Albeggio Rosato (Toscana),"Albeggio is a Syrah-based rosato that offers accents of cranberry, cassis and blueberry, backed by fresh acidity and medium density. It would pair well with roasted eggplant in yogurt sauce.",15.0,86,2,0.999721182935232
12649,Fornacelle 2011 Semillon (Toscana),"Slightly closed at first, this Sémillon needs a few minutes in the glass before the aromas become charged. Exotic fruit and pineapple notes appear with citrus and peach accents. The finish is simple and fresh.",15.0,86,2,0.999721182935232
12650,Giorgio Meletti Cavallari 2011 Rosato (Bolgheri),"Fresh, floral and lively, this bright wine offers tones of wild berry, pink grapefruit and crisp green apple. There's enough acidity to balance fried appetizers or cheese-topped pastas.",13.0,86,2,0.999721182935232
12653,Altadonna 2011 Vermentino (Toscana),"Fresh and easy, this bright Vermentino would pair well with vegetable egg rolls or easy Spanish tapas. The wine's crisp acidity is followed by peach, citrus and pear flavors.",15.0,86,2,0.999721182935232
12658,L'Antica Fornace di Ridolfo 2011 Cantalici Petali di Rosé Sangiovese (Toscana),This Sangiovese-based rosato is vinified solely in stainless steel in order to preserve the freshness of its forest berry and cranberry flavors. A touch of bitter almond adds brightness to the finish.,14.0,86,2,0.999721182935232
12702,Feudi di San Marzano 2011 Sud Negroamaro (Salento),"This bears a dark color with inky concentration. It presents ripe blackberry and prune aromas, followed by chewy softness and a sweet spice flavor.",15.0,88,2,0.999721182935232
12710,Tenute Soletta 2011 Chimera  (Vermentino di Sardegna),"Fresh and clean, this Vermentino offers ripe aromas of apricot and peach, with background tones of citrus and pear. It's extra smooth and silky on the close.",30.0,88,2,0.999721182935232
12711,Tenute Soletta 2011 Kyanos White (Isola dei Nuraghi),"This blend of Incrocio Manzoni and Vermentino opens with bold floral intensity, plus solid background tones of peach and lemon mousse. It offers a creamy, soft mouthfeel that could stand up to white meat or shellfish.",32.0,88,2,0.999721182935232
12728,Cusumano 2011 Angimbé White (Sicilia),"A blend of Insolia and Chardonnay, this opens with a light golden color and fragrant aromas of honeysuckle, white almond and stone fruit. It shows a thick, creamy consistency on the palate.",17.0,88,2,0.999721182935232
12736,Mesa 2011 Primo Bianco  (Vermentino di Sardegna),"Very fresh and easygoing, this crisp and spicy selection offers bright accents of lemon zest, kiwi and dried hay. Pair it with your favorite salad recipe.",18.0,86,2,0.999721182935232
12740,Spadafora 2011 Grillo (Sicilia),"Here's a light and easy Grillo that opens with citrus, dried herb, stone fruit and honey. The wine feels fresh, compact and dry.",17.0,86,2,0.999721182935232
12743,Valle dell'Acate 2011 Case Ibidini Insolia (Sicilia),"A simple citrus aroma provides for a fresh and inviting bouquet. Peach, pear and green apple touches give the wine added brightness and buoyancy.",15.0,86,2,0.999721182935232
12744,Villa Mottura 2011 Le Pitre White (Salento),"This no-fuss blend of Chardonnay and Fiano offers simple tones of citrus and pear that segue to a crisp, clean mouthfeel. Pair this fresh southern Italian white with insalata di mare (seafood salad).",29.0,86,2,0.999721182935232
12772,Il Borro 2011 Pian di Nova Red (Toscana),This brooding blend of Syrah and Sangiovese has aromas of black berries and spice while the dense palate offers prune and black pepper along with oak and chocolate. The bracing tannins need time to tame while a lack of freshness leaves this flat.,24.0,86,2,0.999721182935232
12965,Monteci 2011  Amarone della Valpolicella,"Aromas suggesting smoke, dark cooking spice and mature black-skinned fruit emerge on this bracing, robust red. The firmly structured, one-dimensional palate displays evident oak, coconut, espresso, raisin and a hint of tobacco alongside forceful tannins that leave a firm somewhat grainy finish.",49.0,88,2,0.999721182935232
13068,Antico Colle 2011  Vino Nobile di Montepulciano,"Made entirely with Sangiovese, this opens with aromas that recall red berry, mint, tilled soil and a hint of game. The structured, elegant palate offers juicy wild cherry, clove, tobacco and a licorice note alongside firm, fine-grained tannins. This will benefit from a little more aging. Drink 2016–2021.",18.0,91,2,0.999721182935232
13080,Luiano 2011 Ottantuno Gran Selezione  (Chianti Classico),"Aromas of meat juice, scorched earth, grilled herb and dried plum lead the nose. On the rich palate, notes of licorice, dried sage, mocha and orange peel accent the primary flavors of raspberry jam and crushed black cherry. It's balanced with firm tannins.",55.0,90,2,0.999721182935232
13132,Tenuta Cavalier Pepe 2011 Opera Mia  (Taurasi),"Made entirely with Aglianico, this offers aromas suggesting cassis and Mediterranean herb. The concentrated palate delivers blackberry jam, vanilla and toast alongside firm rather astringent tannins. Drink through 2019.",40.0,89,2,0.999721182935232
13289,Vivera 2011 Salisire Bianco  (Etna),"Structured and elegant, this opens with aromas of yellow flower, acacia, Mediterranean herb and just a slight whiff of petrol. The palate delivers mature green apple, citrus, mineral, oregano and aniseed balanced by bright acidity.",28.0,90,2,0.999721182935232
13309,Terrazze dell'Etna 2011 Carusu Rosso  (Etna),"Aromas of dark berry, anisette, cake spice and licorice carry over to the palate along with firm, austere tannins and a vein of mineral. The lingering finish closes on a note of grilled sage.",25.0,89,2,0.999721182935232
13502,Bera 2011 Moscato (Asti),"Generous and creamy perlage opens the stage for deeply fragrant tones of tangerine skin, white flower and peach. The wine is soft and soapy with load of bubbling in the mouth.",19.0,84,2,0.999721182935232
13505,Canti 2011 Pinot Grigio (Veneto),"Easy and fresh, you could pair this Italian white with freshwater fish or grilled shrimp. It delivers one-dimensional tones of citrus, peach and melon.",10.0,84,2,0.999721182935232
13513,Vetrère 2011 Taranta Negroamaro (Salento),"Taranta is the name of a modern Tarantella dance crazy sweeping across southern Italy at the moment. With this inspiration in mind, this bright rosato offers cheerful tones of bright flower, white almond and a touch of citrus. There's a sweet, heavy note in the mouth.",18.0,83,2,0.999721182935232
13588,Castello dei Rampolla 2011 D'Alceo Red (Toscana),"Smooth and structured, this blend of Cabernet Sauvignon and Petit Verdot opens with intense aromas of ripe blackberry, red currant, exotic spice, menthol, blue flower and a hint of grilled bell pepper. The dense, concentrated palate offers juicy black cherry, raspberry, vanilla, mocha, Asian spice and a hint of game alongside velvety tannins that give it a polished texture.",260.0,95,2,0.999721182935232
13633,Tommasi 2011 Le Volpare  (Soave Classico),"Refreshing and bright, this would pair with a range of Mediterranean foods, from tomato bruschetta to fried zucchini flowers. It offers a steady flow of citrus, pear and stone fruit flavors.",13.0,87,2,0.999721182935232
13794,Mocali 2011 Vigna delle Raunate  (Brunello di Montalcino),"Funky aromas of scorched earth, game, cured meat, and a whiff of barnyard carry over to the palate along with overripe plum and a distinctly bitter note. Grainy, fleeting tannins leave an astringent finish.",48.0,85,2,0.999721182935232
13846,Grattamacco 2011  Bolgheri Superiore,"Aromas of violet, underbrush, graphite, mature dark fruit and Asian spice lead the nose on this blend of 65% Cabernet Sauvignon, 20% Merlot and 15% Sangiovese. The ripe, smooth palate offers crushed plum, black cherry, clove and ground pepper alongside velvety tannins.",108.0,93,2,0.999721182935232
14219,La Valle 2011 Brut Rosé Pinot Nero (Franciacorta),"Made entirely with Pinot Nero, this salmon-colored sparkler opens with aromas of toasted nut, McIntosh apple and red berry. The creamy palate delivers ripe red cherry, raspberry, toasted hazelnut and a hint of cake spice alongside a soft mousse.",55.0,89,2,0.999721182935232
14222,Arbéta 2011 Bussia  (Barolo),"Enticing aromas of red berry, rose, exotic spice and chopped herb unfold on this straightforward Barolo. The palate offers up dried berry, oak, vanilla and clove alongside fine-grained tannins that give it a firm finish. This is already accessible so enjoy over the next few years.",40.0,89,2,0.999721182935232
14231,Cornarea 2011 Enritard  (Roero),"Pressed honeysuckle, beeswax and orchard fruit aromas come together on this. The medium-bodied palate offers passion fruit, creamy white peach, vanilla and mineral while a hint of toasted almond closes the finish.",25.0,89,2,0.999721182935232
14278,Le Salette 2011 La Marega  (Amarone della Valpolicella Classico),"Floral aromas are layered with notes of ripe black cherry, crushed blackberry, baking spices and a whiff of resin. Despite its full-bodied structure, this is one of the more elegant 2011 Amarones out there, delivering ripe black plum, cocoa and exotic spice. It's already accessible thanks to polished tannins. Drink through 2021.",92.0,91,2,0.999721182935232
14549,Feudi del Pisciotto 2011 Giambattista Valli  (Cerasuolo di Vittoria),"Oak, roasted coffee bean and rubber aromas lead the nose. The palate displays oak extract, vanilla, espresso, mocha and mature plum alongside astringent wood tannins that leave a drying finish. It lacks fruit richness.",30.0,86,2,0.999721182935232
14598,Produttori del Barbaresco 2011 Montestefano Riserva  (Barbaresco),"Ripe and structured, this full-bodied red opens with alluring scents of star anise, dark-skinned berry, underbrush, leather and a balsamic note. On the juicy palate, menthol, licorice and baking spice accent a core of black cherry. Noble tannins provide the framework. Drink 2018–2023.",58.0,94,2,0.999721182935232
14763,Fumanelli 2011  Amarone della Valpolicella Classico,"Resin, fragrant blue flower, baked plum and cake spice are just some of the aromas you'll find on this densely concentrated wine. The syrupy palate offers blackberry jam, mature raspberry, pipe tobacco, mint and cinnamon while velvety tannins provide the enveloping framework. It closes on a chocolate note. Drink 2018 through 2026.",80.0,93,2,0.999721182935232
14769,Tedeschi 2011 La Fabriseria Riserva  (Amarone della Valpolicella Classico),"Underbrush, truffle, stewed plum and toasted aromas come together in the glass. The packed, densely concentrated palate offers raisin, blackberry jam, pipe tobacco, baking spice and dark bitter chocolate framed in bracing, close-grained tannins that still need to unwind. You'll also notice the warmth of alcohol on the finish. Give this a few more years to let the tannins loosen up. Drink 2018 through 2026.",250.0,93,2,0.999721182935232
14854,Fattoria Lavacchio 2011 Puro Riserva  (Chianti),"The nose on this structured red offers oak-driven aromas of toast, coconut and vanilla. The warm palate doles out ripe plum, coffee, a confectionary note and oak spices alongside the warmth of evident alcohol. Wood tannins leave an astringent, mouth-drying finish.",17.0,86,2,0.999721182935232
14862,Piccini 2011  Chianti Classico,"Made with Sangiovese and 10% Merlot, this opens with aromas of red currant and a whiff of exotic spice. The straightforward palate offers dried black cherry, clove and a hint of grilled herb alongside smooth tannins. Simple but well made, it's is made to be enjoyed young so drink soon.",15.0,86,2,0.999721182935232
14889,Rivetto 2011 del Comune di Serralunga d'Alba  (Barolo),"Steeped plum, baked earth, grilled herb and tobacco aromas come together on this structured wine. The savory palate offers rich black cherry, mocha, clove, dried herb and licorice alongside firm, ripe tannins. Drink after 2018.",75.0,93,2,0.999721182935232
14894,Fontanafredda 2011 del Comune di Serralunga d'Alba  (Barolo),"Rose, violet, red berry, cake spice and aniseed are some of the aromas you'll find on this delicious Barolo. On the balanced palate, notes of tobacco, licorice, clove and dried herb accent the juicy cherry-berry core. Ripe, firm tannins and fresh acidity provide structure.",45.0,93,2,0.999721182935232
14896,Massolino 2011 Margheria  (Barolo),"Dark berry, scorched earth, menthol and baking spice aromas come together on this along with a balsamic note. The tense palate delivers steeped plum, dried black cherry, mint, sage clove and licorice set against youthfully assertive tannins. Drink 2019–2028.",99.0,93,2,0.999721182935232
14899,Paolo Scavino 2011 Cannubi  (Barolo),"Attractive floral scents of crushed rose and pressed violet are joined by perfumed berry and a hint of menthol. The elegant, focused palate delivers wild cherry, raspberry, white pepper, clove and chopped herb alongside a firm network of fine-grained tannins. It's still young and tight but loaded with finesse. Drink 2019–2031.",100.0,93,2,0.999721182935232
14990,Massolino 2011 Vigna Rionda Riserva  (Barolo),"From one of the most celebrated vineyards in the entire Barolo denomination, this gorgeous wine boasts captivating aromas of new leather, underbrush, ripe berry, tobacco, a whiff of tilled soil and a balsamic note. Seamlessly combining elegance and structure, the long, compelling palate delivers layers of juicy black cherry, ripe raspberry, licorice and clove alongside a backbone of noble tannins. It's already a fantastic showing and will age wonderfully for decades. Drink 2021–2046.",151.0,98,2,0.999721182935232
15011,Fraccaroli 2011 Campo Serà  (Lugana Superiore),"This golden-colored wine starts with delicate aromas that recall mineral, beeswax, golden apples and a whiff of acacia. The silky, elegant palate offers subtle sensations of dried apricot, pineapple and a hint of bitter almond alongside fresh acidity.",11.0,89,2,0.999721182935232
15014,Perla del Garda 2011 Vendemmia Tardiva  (Lugana),"Made from the Turbiana grape, this dessert wine conveys aromas of apricot, mineral, toasted breadcrumbs and vanilla. The rich palate delivers ripe but restrained yellow peach, honey, roasted almond, and candied ginger alongside fresh acidity that gives this a clean finish.",31.0,89,2,0.999721182935232
15169,Castello di Monastero 2011 Poggio alle Sughere  (Morellino di Scansano),"Leafy aromas with hints of farmyard lead the nose on this blend of 90% Sangiovese and 10% Cabernet Sauvignon. Overripe black cherry and mature plum flavors are interspersed with bitter sensations of burned rubber. It closes with green, astringent tannins.",19.0,84,2,0.999721182935232
15261,Barone Pizzini 2011 Naturae Sparkling (Franciacorta),"A blend of 70% Chardonnay and 30% Pinot Nero, this elegant wine opens with an alluring fragrance of white flowers and stone fruit. Made with no dosage, the linear palate offers juicy yellow apple, citrus, toasted almond and a hint of spice. A refined perlage accentuates the mineral finish.",45.0,92,2,0.999721182935232
15308,Talamonti 2011 Modà  (Montepulciano d'Abruzzo),"Here's an excellent value from Central Italy. This plush and rich Montepulciano shows soft fruit and cherry surrounded by very spicy and savory notes of nutmeg, cardomam and turmeric. It would pair nicely with meat sauce, ground beef or meatloaf.",11.0,87,2,0.999721182935232
15310,Umani Ronchi 2011 Montipagano  (Montepulciano d'Abruzzo),"This expression of Montepulciano opens with a good deal of spice and chocolate backed by cherry and plum. The tones are simple and well-defined, making this a great value wine for homemade meat sauce and pasta.",12.0,87,2,0.999721182935232
15311,Umberto Cesari 2011 Moma Red (Rubicone),There's a soft and plush side to this edition of Moma that comes forward thanks to the extra cinnamon spice and vanilla present on the bouquet. Red berry fruit and cherry add a note of freshness to the finish.,19.0,87,2,0.999721182935232
15504,Quercia al Poggio 2011  Chianti Classico,"A blend of Sangiovese and 20% Ciliegiolo, this opens with aromas that recall fragrant purple flower, new leather, aromatic herb and red berry. The ripe palate doles out juicy Marasca cherry, chopped mint and a hint of star anise alongside fine-grained tannins that leave a firm, polished finish. Drink through 2019.",30.0,90,2,0.999721182935232
15809,Bocale 2011  Montefalco Rosso,"Aromas of espresso, oak, vanilla, prune and mocha follow through to the warm palate along with dried black cherry, fig, roasted coffee bean, powdered sage and evident alcohol. It's already evolved, with fleeting but drying tannins.",20.0,85,2,0.999721182935232
15842,Citari 2011 Torre  (Lugana),"Aromas recall toasted bread crumbs, golden apples and a hint of vanilla. The palate offers Bartlett pear, yellow peach, lemon zest, roasted almond and mineral, but it closes on an unusual medicinal note.",26.0,87,2,0.999721182935232
15997,Fazi Battaglia 2011 Titulus  (Verdicchio dei Castelli di Jesi),"A classic wine from Central Italy, Titulus is packaged in that iconic amphora-shaped bottle and offers fresh aromas of crisp lemon, cut grass and talc powder. With nearly 200,000 cases made, the wine is widely available in retail.",13.0,85,2,0.999721182935232
16003,Umani Ronchi 2011 Podere  (Montepulciano d'Abruzzo),"This great value wine opens with ripe fruit tones and blackberry followed by leather, spice and bitter almond. It's a correct wine with fun and informal flair making it perfect for pizza or take-out dinners.",10.0,85,2,0.999721182935232
16052,Apollonio 2011 Red (Copertino),"Aromas of oak, espresso, steeped plum and cracked pepper lead the nose on this blend of 70% Negroamaro, 20% Montepulciano and 10% Malvasia Nera. The palate offers raspberry jam, clove, allspice and roasted coffee bean alongside assertive but fine-grained tannins. It ends on a note of bitter prune. Drink through 2017.",19.0,88,2,0.999721182935232
16263,Salcheto 2011  Vino Nobile di Montepulciano,"This opens with classic Sangiovese aromas of blue flower, ripe berry, tilled earth and a whiff of leather. The palate delivers black cherry, savory herb, espresso and a hint of tobacco alongside bracing tannins. Drink 2016–2021.",27.0,90,2,0.999721182935232
16347,Terenzi 2011 Bramaluce  (Maremma Toscana),"Bramaluce is a blend of Sangiovese and Syrah that opens with bold aromas of ripe fruit, blackberry jam and prune. The smoky finish adds a sophisticated twist. Some of the grapes used in the blend are air-dried on bamboo mats for added intensity.",23.0,89,2,0.999721182935232
16359,Sassotondo 2011 Tuforosso  (Maremma),"Made from organic fruit, this wine offers luscious cherry and blackberry flavors that arrive in thick, opulent layers. A veil of plush richness covers the palate.",12.0,88,2,0.999721182935232
16439,Il Marroneto 2011  Rosso di Montalcino,"Sensations of dark cherry, cinnamon-spice and a hint of orange peel can't support the searing alcohol that throws this out of balance. Drink now to capture the remaining freshness.",34.0,87,2,0.999721182935232
16440,La Calonica 2011  Rosso di Montepulciano,"Aromas of ripe blackberry, toasted oak and a whiff of roasted coffee bean lead the nose and carry over to the palate of this forward wine. It's already extremely accessible so enjoy soon.",15.0,87,2,0.999721182935232
16454,Cantina Produttori San Michele Appiano 2011 Sanct Valentin Pinot Bianco (Alto Adige),"Fermented and aged in barrels, this wine leads with wood and butterscotch sensations that carry over to the palate, along with yellow apples and pear. The dense, buttery palate is brightened by fresh acidity. If you appreciate wines with evident oak influence, you'll enjoy this.",40.0,88,2,0.999721182935232
16471,Marco Felluga 2011 Mongris Riserva Pinot Grigio (Collio),"Partly fermented in oak casks, this full-bodied Pinot Grigio opens with floral aromas of Spanish broom, white spring flowers, vanilla and apple. The palate offers pear, apple, lemon zest and a note of bread crust alongside bright acidity.",30.0,88,2,0.999721182935232
16506,Colombo 2011 Silvì Metodo Classico Riserva Rosé Pinot Nero (Alta Langa),"Aromas of apple, berry, pastry cream and bread dough delicately carry over to the crisp, creamy palate, along with Rainier cherry, citrus and a hint of baking spice. It's lovely and balanced, showing an elegant mousse and bright acidity.",55.0,92,2,0.999721182935232
16582,Tenuta Buon Tempo 2011  Rosso di Montalcino,"Scorched earth, forest floor and roasted coffee bean aromas open this wine. The palate is on its oak, delivering toast, vanilla, mocha, cooking spices and plumcake. It has a warm midpalate and not quite enough fruit richness.",30.0,87,2,0.999721182935232
16779,Marco Felluga 2011 Molamatta White (Collio),"A blend of Pinot Bianco, Friulano and Ribolla Gialla, this structured wine discloses aromas of white fragrant flowers and exotic fruit. The round palate offers yellow apple, pear, almond and vanilla with  a hint of toast.",23.0,88,2,0.999721182935232
16883,Ognissole 2011 Magnus Nero di Troia (Puglia),"The intriguing nose suggests blue flower, scorched earth, smoke, spice and ripe dark fruit. The palate is subtle and reserved, revealing mature black cherry, ground black pepper and allspice alongside tightly knit, velvety tannins, with a decadent licorice note on the finish.",36.0,89,2,0.999721182935232
17300,Castelli del Grevepesa 2011 Clemente VII Gran Selezione  (Chianti Classico),"Aromas suggesting mature berry, dried herb, scorched soil and espresso lead the nose. The medium-bodied palate is already evolved, offering prune, dried black cherry, mocha and a hint of licorice alongside soft acidity and fine-grained tannins. Drink sooner rather than later to capture the remaining fruit.",50.0,88,2,0.999721182935232
17302,Castiglion del Bosco 2011 Campo del Drago  (Brunello di Montalcino),"Dark skinned berry, exotic spice, French oak and crushed blue flower aromas unfold on this. The firm palate displays dried red cherry, coffee, mint and toasted oak but it doesn't have quite enough fruit richness to balance the oak.",95.0,88,2,0.999721182935232
17333,Tramin 2011 Nussbaumer Gewürztraminer (Alto Adige),"Nussbaumer is a fresh and beautifully intense expression of Gewürztraminer from northern Italy that lavishes on bright aromas of honeysuckle, citrus blossom and jasmine. The wine is almost too perfumed and shows thick, waxy creaminess on the close.",40.0,88,2,0.999721182935232
17339,Ronco del Gelso 2011 Sot Lis Rivis Pinot Grigio (Isonzo del Friuli),"This is a fascinating expression of Pinot Grigio from Rive Alte that opens new windows onto the popular wine. The bouquet is sophisticated and bright with peach, crushed white pepper, exotic fruit and white rose. In the mouth, the wine feels creamy and rich.",27.0,88,2,0.999721182935232
17341,Tenuta di Angoris 2011 Stabili della Rocca Friulano (Colli Orientali del Friuli),Thick peach and apricot intensity opens the bouquet of this delightful Friulano from northeast Italy. Those rich stone fruit qualities are well supported by the wine's overall density and its creamy texture.,22.0,88,2,0.999721182935232
17343,Tramin 2011 Gewürztraminer (Alto Adige),"Available for almost half the price as this estate's Nussbaumer expression of Gewürztraminer (with its bright floral intensity), this base rendition of the same grape opens with candied fruit and honey aromas. The mouthfeel is sticky and chewy.",21.0,88,2,0.999721182935232
17353,Ognissole 2011 Magnus Nero di Troia (Puglia),"The intriguing nose suggests blue flower, scorched earth, smoke, spice and ripe dark fruit. The palate is subtle and reserved, revealing mature black cherry, ground black pepper and allspice alongside tightly knit, velvety tannins, with a decadent licorice note on the finish.",36.0,89,2,0.999721182935232
17724,Colle dei Bardellini 2011 Pigato (Riviera Ligure di Ponente),"Here's a crisp and perky white wine from the largely unexplored wine region of Liguria in northern Italy. It offers easy aromas of citrus, apple and brimstone.",23.0,84,2,0.999721182935232
17848,Colterenzio 2011 Prail Sauvignon (Alto Adige),"Beautifully fragrant and breezy with summer aromas of white flower, green herb and exotic fruit, here is the perfect summer sipping wine. Pair this Sauvignon with spaghetti with vongole and freshly chopped parsley.",22.0,89,2,0.999721182935232
17956,Tedeschi 2011 Capitel Tenda  (Soave Classico),"Produced by one of Valpolicella's best producers of Amarone, this offers a crisp citrus aroma followed by notes of peach, white almond and pear. It is crisp, compact and medium in length.",18.0,87,2,0.999721182935232
18028,Pratesi 2011 Locorosso Sangiovese (Toscana),"Made with Sangiovese, Locorosso has an intense fragrance of wild cherry and underbrush accented by tobacco and spice. The palate is dense and delicious, delivering black cherry layered with carob, coffee and white pepper notes. It's already enjoyable so drink soon.",14.0,90,2,0.999721182935232
18037,I Giusti e Zanza 2011 Perbruno Syrah (Toscana),"This Tuscan Syrah opens with aromas of black pepper, plum, blackberry and spice notes with whiffs of vanilla and toasted oak. This is a big brooding wine, with primary blueberry and blackberry flavors accompanied by clove, pepper and enveloping tannins.",34.0,90,2,0.999721182935232
18455,Amastuola 2011 Primitivo (Puglia),"Aromas of mature black berries, prune toast and tilled earth lead the nose on this savory wine. The succulent, easygoing palate doles out crushed blackberry, Morello cherry, dried plum and clove alongside supple tannins. It closes on a note of bitter almond.",18.0,88,2,0.999721182935232
18472,Cefalicchio 2011 Jalal Moscato (Puglia),"Made with biodynamically grown Moscato grapes, this fragrant white wine opens with honey, white flower and stone fruit aromas. The mouthfeel is creamy and rich, with a touch of sweetness on the finish.",42.0,87,2,0.999721182935232
18473,Cefalicchio 2011 Red (Puglia),"Touches of ripe cherry and strawberry emerge at the front of the bouquet, followed by notes of cola and rum cake. The blend consists of Nero di Troia and Morellone, and the fruit is harvested according to biodynamic principles. Tight tannins appear on the finish.",42.0,87,2,0.999721182935232
18480,Di Majo Norante 2011 Cabernet (Terra degli Osci),"This offers a sunny, Mediterranean take on Cabernet, bearing bold blackberry and ripe fruit aromas, plus notes of spice, toasted nut, dried rosemary and dusty mineral. The mouthfeel is firmly structured and compact.",13.0,87,2,0.999721182935232
18488,Leone de Castris 2011 Villa Santera  (Primitivo di Manduria),"Villa Santera opens with jammy aromas of blackberry preserves and raspberry tart, followed by slightly smoked tones of roasted almond and pipe tobacco. This is fleshy, extremely rich and sweet on the close.",18.0,87,2,0.999721182935232
18494,Tasca d'Almerita 2011 Leone d'Almerita White (Sicilia),"This white blend is the quintessential seafood wine. It offers citrus, stone fruit, crushed mineral and pretty flower nuances.",20.0,87,2,0.999721182935232
18495,Tenuta Gorghi Tondi 2011 Meridiano 12 White (Sicilia),"A 70-30 blend of Catarratto and Chardonnay, this wine offers enormous freshness in the form of citrus blossom, white almond, honey, lemon mousse and basil leaf notes. It feels silky, crisp and light.",24.0,87,2,0.999721182935232
18497,Valle dell'Acate 2011 Zagra Grillo (Sicilia),"With loads of white flower and honey notes, Zagra (100% Grillo) is fresh and clean, with lingering tones of almond skin, jasmine and orange blossom. The finish is crisp and lean.",18.0,87,2,0.999721182935232
