,title,description,price,points,cluster_label,cosine_similarity
29714,Villa Atuel 2012 El Tractor Malbec (Mendoza),"Leather and earthy notes circle around core berry scents. This is medium bodied, with expansive but nonspecific berry and plum flavors. A wide, chunky finish is good but doesn't go beyond the basics.",10.0,85,0,0.9967532089723447
29717,Tinhof 2012 Rosé (Burgenland),"This Blaufränkisch rosé is light, fruity and just off dry. It has attractive red-berry acidity and a very fresh character. Ready to drink now. Screwcap.",17.0,85,0,0.9967532089723447
29721,Palo Alto 2012 Coiron Torrontés (Mendoza),"A narrow bouquet offers mostly citrus peel. The palate is fairly plump in feel, with pithy, slightly bitter flavors of peach and tropical fruits. Mild bitterness on the finish keeps a lid on overall quality.",15.0,85,0,0.9967532089723447
29728,Dr. Hermann 2012 Erdener Prälat Goldkap Auslese Riesling (Mosel),"Crushed stone notes lend complexity to blossom and honey aromas on this powerful yet delicately framed Riesling. The palate bursts with sweet, summery peaches, but quivers nervously with touches of lime and lemon acidity. It's delicious now for it's fruity exuberance, but those honeyed mineral tones should deepen deliciously from 2020 on.",55.0,92,0,0.9967532089723447
29837,Boutari 2012 Kallisti Reserve Assyrtico (Santorini),"The Kallisti offers exotic pineapple and tropical fruit aromas leading to a soft, layered palate of roasted nuts, citrus and vanilla. For fans of wines with a softer touch and some oak, this will be a hit. Pair with chicken, cheeses, richer dishes.",33.0,87,0,0.9967532089723447
29852,Corazón Verde 2012 Albariño (Rías Baixas),"By nature Albariño doesn't last long, and this is well past its prime. Chunky, mealy, soft aromas announce a fleshy, low-pulse palate with mealy peach flavors and no finish.",15.0,81,0,0.9967532089723447
29876,Luis Duarte 2012 Rubrica Red (Alentejano),"This always-impressive wine is a blend that pits local Alentejo grapes against Syrah and Petit Verdot. Concentrated and complex, it is packed both with black fruits and dark tannins. Intense acidity proclaims its youth and this powerful wine will need to age. Drink from 2019.",40.0,94,0,0.9967532089723447
29971,Luma Chequén 2012 Reserva Estate Bottled Carmenère (Maule Valley),"Olive and leather aromas ride over herbal berry tones. This is fresh and medium in body, with salty, charred blackberry flavors. Salt and pepper flavors monopolize the finish.",15.0,86,0,0.9967532089723447
30152,Undurraga 2012 Aliwen Reserva Sauvignon Blanc (Curicó and Leyda Valleys),"For a large-production wine (47,000 cases made), this is nice and easy to drink. Tropical fruit aromas are lightly citric. In the mouth, this is fresh and easy, with nectarine and tangerine flavors. Freshness and simplicity are this wine's calling card.",13.0,86,0,0.9967532089723447
30157,Santa Helena 2012 Selección del Directorio Gran Reserva Cool Coastal Vineyard Sauvignon Blanc (Colchagua Valley),"For a spring or summer sipper, this fits the bill. The nose is neutral except for light apple, pear and lime aromas. In the mouth, it's zesty and linear, with acidic cut. Flavors of white pepper powder, fresh yellow pepper and citrus lead to a crisp, clean finish.",10.0,86,0,0.9967532089723447
30165,Nebla 2012 Verdejo (Rueda),"This basic Verdejo from Rueda offers minerally apple and citrus aromas in front of a zesty, citric palate. Flavors of orange and nectarine are nice but entirely regular, while the finish is crisp and chalky.",10.0,86,0,0.9967532089723447
30203,Bodegas Palacio 2012 Cosme Palacio Viñedos Viejos Reserva  (Rioja),"Ripe, spicy berry aromas are a touch reduced. This warm-vintage reserva feels jammy and wide, with rugged, pulling tannins. Peppery dark-fruit flavors turn more savory on a tannic, rocky finish. Drink through 2022.",30.0,90,0,0.9967532089723447
30228,CVNE 2012 Imperial Reserva  (Rioja),A ripe fruity set of berry and cassis aromas shows a slight hint of raisin. This is a stacked saturated wine with raw tannins and plenty of power. Blackberry and earthy notes finish stout and compact: this doesn't vary or waver on the back end. Best from 2019–2026.,44.0,93,0,0.9967532089723447
30342,Compañia de Vinos del Atlántico 2012 A Portela Mencía (Valdeorras),"Roasted notes infiltrate aromas of raspberry fruit. This feels mostly chunky, choppy and soupy, while herbal flavors of tomato and blueberry finish scratchy and a bit hot.",17.0,86,0,0.9967532089723447
30427,Bodegas Ateca 2012 Atteca Old Vines Garnacha (Calatayud),"Oaky on the nose, this wine shows mint and sawdust aromas that transition to asphalt and fiery heat upon airing. A dense palate is loaded with creamy oak, while leaf, mint and berry flavors finish charred. With 15% alcohol and heafty oak, this could use another year in bottle to settle down.",16.0,87,0,0.9967532089723447
30434,Lo Nuevo 2012 Sorbo a Sorbo Old Vines Garnacha (Calatayud),"Crisp and direct, this Garnacha delivers good berry aromas on the nose. Bold acidity creates a fresh mouthfeel, while racy berry flavors are clean, with a hint of cocoa and toast on the finish.",12.0,87,0,0.9967532089723447
30490,Chapel Hill 2012 Shiraz (McLaren Vale),"This winery uses ample amounts of oak, but in years when the fruit concentration matches that intensity the wines can be compelling. Cedar and vanilla notes frame blackberry and cassis fruit in this firmly structured wine that folds in savory notes of roasted beef and black olive on the finish. Drink 2020–2030.",38.0,93,0,0.9967532089723447
30494,Quinta da Foz 2012 Reserva Red (Douro),"Situated at the mouth of the Pinhão River in the heart of the Douro vineyards, the steep slopes of this quinta are a prominent landmark. The wine is dark and dense, made to age with its firm tannins and concentrated black fruit flavors. Structured and still very firm, it will age well. Drink from 2018.",55.0,93,0,0.9967532089723447
30588,Symington Family Estates 2012 Altano Red (Douro),"This accessible, red-fruited wine has layers of fresh acidity, soft tannins and an immediate smoothness, with subtle hints of minerality. Lively acidity and fresh fruit flavors are left to linger on the finish.",11.0,86,0,0.9967532089723447
30598,Adega Cooperativa do Cartaxo 2012 Bridão Colheita Seleccionada Touriga Nacional (Tejo),"Big and fruity, this is a forward and fresh wine. It has all the weight of ripe Touriga Nacional, perfumed and rich with blackberry fruits. A soft tannic background gives structure to the immediately attractive acidity and fruitiness.",14.0,86,0,0.9967532089723447
30609,O. Fournier 2012 B Crux Sauvignon Blanc (Uco Valley),"For Argentina, this is as varietally correct as you're going to find for Sauvignon Blanc. The bouquet is loaded with pungent nectarine, citrus and peach pit aromas. Those are backed by a citrusy, angular, spritzy palate with lime and orange flavors. Tang is the operative word as the wine fades out with tangerine and grapefruit flavors.",19.0,88,0,0.9967532089723447
30611,Quinta do Portal 2012 Colheita Branco White (Douro),"This wine is full of pure, fresh and crisp fruits that are delicious, fragrant, perfumed and lively. With a mineral edge, tangy texture and tight final acidity, it's a wine that could age for a few years",15.0,88,0,0.9967532089723447
30614,Aveleda 2012 Alvarinho (Minho),"This  Alvarinho, grown in the southern part of the Vinho Verde region, has richness as well as typical peach and pear flavors. The acidity comes through with its citrus edge to give a crisp aftertaste to a ripe-fruit flavored wine.",13.0,88,0,0.9967532089723447
30622,Caves Aliança 2012 Quinta da Garrida Reserva Branco White (Dão),"This is a tight, mineral-driven wine that's very textured. Its fruitiness comes from quince and pear skins with a definite structure. It is young, most likely requiring aging over at least 18 months.",14.0,88,0,0.9967532089723447
30672,Anakena 2012 Tama Vineyard Selection Viognier (Cachapoal Valley),"Standard on the nose, with apple, pear and spice aromas, this is a fruity Viognier with sweet flavors of peach and nectarine in front of a finish that starts out juicy but falls off quickly. Expect lots of sweet, basic white-fruit character from this warm-vintage wine.",15.0,85,0,0.9967532089723447
30784,Poças 2012 Late Bottled Vintage  (Port),"This LBV has many of the structural hallmarks of a fine Vintage. The extra wood aging has smoothed the tannins to make a perfumed, ripe wine. Dried fruits mingle with red fruits and acidity to give a rich wine that is ready to drink.",30.0,89,0,0.9967532089723447
30964,Herdade dos Machados 2012 Toutalga Red (Alentejano),"Richly tannic, this concentrated wine has great structure and intense fruitiness and acidity. Generous and full bodied, it retains a dry core that gives shape to the ripe red berry fruits. Hints of wood aging still show, and the wine needs to develop further. Drink from 2017.",7.0,91,0,0.9967532089723447
30983,Quinta Vale Dona Maria 2012 Vinha da Francisca Red (Douro),"Named after the daughter of owner Cristiano van Zeller, this wine serendipitously has Tinta Francisca in the blend. It's a major statement of the quality of old vines on tough soil that marks the Douro. Big tannins and a dark, brooding character show the youth of the wine, while the powerful structure promises long aging. Drink from 2019.",99.0,94,0,0.9967532089723447
30994,Markus Molitor 2012 Ürziger Würzgarten Spätlese Riesling (Mosel),"Dramatically ripe, this delicately framed spätlese is a showcase of pristine, sunny peach and Meyer lemon flavors accented by caramel and crystallized honey. It's nuanced as well, darting with acidity and touches of sea salt and slate that persist.",33.0,93,0,0.9967532089723447
31095,Weegmüller 2012 Cuvee Fleur Gewürztraminer-Riesling (Pfalz),"High-toned acidity glares a lemon-lime spotlight onto tart stone fruit and fresh herb tones in this blend. Dry and delicate in body, it's on the austere side, but vibrant and refreshing.",25.0,86,0,0.9967532089723447
31336,Wines & Winemakers 2012 Companhia das Lezírias Catapereiro Tinto Red (Tejo),"A smooth and rich wine that is already delicious. It has ripe berry fruits, soft tannins and a full, juicy feel. A streak of acidity cuts through this generous wine. Drink now.",12.0,87,0,0.9967532089723447
31410,Wakefield 2012 St. Andrews Single Vineyard Release Riesling (Clare Valley),"This is textbook Clare Valley dry Riesling, with lime sherbet aromas and flavors that come across as slightly one-dimensional at this young age. It's medium bodied, with a slightly dusty texture that's especially notable on the long finish. Drink now–2025.",40.0,90,0,0.9967532089723447
31424,Münzenrieder 2012 Mavie Red (Burgenland),"The juiciness of crushed forest fruits along with some slight woodsmoke is evoked on the nose. Meanwhile, the palate follows suit with gentle red fruit aromas and edges of clove. A very elegant wine of slender proportions but with a delicious core of ripe red berries.",25.0,90,0,0.9967532089723447
31458,Undurraga 2012 T.H. Terroir Hunter Syrah (Limarí Valley),"It's taken time, but Undurraga has finally hit paydirt with this Limarí Syrah. Cool, gritty aromas of black olive, herbs, asphalt, cassis and boysenberry are stacked and complex. This feels just plush enough, but with bracing acidity. Flavors of hard spices, pepper, wild herbs and leather blend with plum and berry notes prior to a savory, meaty, leathery finish. Drink through 2020.",25.0,91,0,0.9967532089723447
31525,Marqués de Gelida 2012 Old Vines Made with Organically Grown Grapes Xarel-lo (Penedès),"On the nose, this is waxy, with notes of stone fruits and minerals. A metallic, citrusy palate is light on substance and flavors, which include citrus and papaya. Overall this is a zesty yet unusual quaffer.",12.0,84,0,0.9967532089723447
31533,Cristiari 2012 White (Costers del Segre),"Gold in color and heavy on the nose, this Catalonian white blend is woody but also smells mealy and a touch sweaty. The palate is round and plump, while flavors of banana and oak finish resiny before shifting toward bitterness.",22.0,84,0,0.9967532089723447
31535,Albet I Noya 2012 Xa Made with Organic Grapes Xarel-lo (Penedès),"Gaseous smelling at first, this eventually shows almond skin aromas and papaya, but little more. The palate feels a bit cloying, while flavors of papaya and melon are lightly oxidized and mealy.",14.0,83,0,0.9967532089723447
31536,P.J. Valckenberg 2012 Dornfelder (Rheinhessen),"Blackberry and blueberry flavors are ripe on this easy drinking, off-dry wine. It's juicy and rich, but lifted by a spray of crisp red cherry on the finish.",12.0,85,0,0.9967532089723447
31540,Caracol Serrano 2012 Tinto Monastrell-Syrah-Cabernet Sauvignon Red (Jumilla),"Scratchy plum and cherry aromas come with creamy oak scents. The grippy palate houses harsh tannins, while plum and berry flavors yield to an overriding oak character on the finish. Monastrell, Syrah and Cabernet Sauvignon comprise the blend.",10.0,85,0,0.9967532089723447
31704,Vinessens 2012 El Telar Monastrell (Alicante),"Heady raisiny aromas smell sweet, savory and a bit like animal fur. This is pinching and hot on the palate, which shouldn't surprise at 15.5% abv. Savory roasted blackberry and baking-spice flavors end with peppery heat and hard tannins. Drink this sizzling varietal Monastrell through 2023.",78.0,90,0,0.9967532089723447
31741,Campolargo 2012 Entre II Santos Red (Bairrada),"This light and fruity wine has 80% Baga in its blend. It is juicy, full of acidity and bright with red-berry fruitiness. The wine is immediately attractive and ready to drink.",14.0,87,0,0.9967532089723447
31869,Hillinger 2012 Blaufränkisch (Leithaberg),"Still-subdued fruit signals that this needs time. The palate is tight and elegant, but riches of tart cherry fruit rest just beneath the surface and wait to emerge fully. There is acidic verve and velvety structure; nothing is overdone and it's very balanced. This fresh little number needs time to blossom.",39.0,92,0,0.9967532089723447
31870,Hillinger 2012 Hill 1 Red (Burgenland),"Spicy white pepper pervades this rich, rounded red. Structured tannins call for meat if this is to be drunk now. These will mellow by 2016 in cellar and the ripe, crunchy red fruit will come to the fore.",75.0,92,0,0.9967532089723447
31883,Black Hills 2012 Nota Bene Red (Okanagan Valley),"This is the winery's superstar Bordeaux-style blend, and one of the defining red wines of the Okanagan. In its youth it is peppery, tannic and tough, with strong herbal flavors, along with pomegranate, cranberry and white raspberry fruit. It's firmly acidic, lightly toasty, complex and finished with flavors of coffee grounds, cacao, baking spices and smoke. Drink now through 2025.",60.0,92,0,0.9967532089723447
31898,Muga 2012 Casa Conde de Haro Metodo Tradicional Brut Sparkling (Cava),"Leesy, yeasty apple and pear aromas are a touch funky yet sophisticated. Made in Rioja, so it's based on Viura, this is cushioned but zesty on the palate, with lively bubbles. It tastes complex and a touch sour, with notes of apple cider and apricot. Briny in flavor and solid in feel on the finish.",26.0,90,0,0.9967532089723447
31916,Tournon by Michel Chapoutier 2012 Lady's Lane Vineyard Shiraz (Heathcote),"This starts off slowly, but red raspberry notes emerge after some vigorous swirling. It's full-bodied and supple, featuring some berry tea-like flavors, hints of cocoa and a fine, softly dusty finish. Drink it over the next 10 years.",61.0,91,0,0.9967532089723447
31969,Bressia 2012 Monteagrelo Malbec (Mendoza),"Ripe berry and plum aromas are full and good. This Malbec has an easy mouthfeel that's weighty but well defined, with modest tannins and integrated acidity. Ripe cassis and berry flavors finish with a touch of creamy oak.",27.0,90,0,0.9967532089723447
32049,Quinta da Lagoalva de Cima 2012 Fazedouro by Lagoalva Red (Douro),"This Douro wine is a new venture for Lagoalva, which is based in Tejo near Lisbon. Fermented in open stone fermenters, the wine is rich, endowed with fine tannins that are integrated into the full-bodied black fruits. The finish has acidity, layers of wood and a smooth aftertaste. Drink now.",20.0,91,0,0.9967532089723447
32058,Quinta de la Rosa 2012 Late Bottled Vintage  (Port),"The wine is rich and spicy with layers of dried raisin and prune flavors along with a light touch of acidity. Its ripe fruit is tempered by the bite of spirit that gives the wine a lift as well as adding extra richness. On the dry side of Ports, it is made to be drunk now.",28.0,91,0,0.9967532089723447
32059,Resalte 2012 Crianza  (Ribera del Duero),"Ripe, earthy aromas of cola, coconut, blackberry and cassis are healthy and heady. Reflecting a warm year, this wine feels both flush and fleshy, with mild tannins. Flavors of blackberry, mocha and coffee finish clean, open and easy, with nothing overbearing. Drink through 2019.",35.0,91,0,0.9967532089723447
32145,Markus Huber 2012 Terrassen Grüner Veltliner (Traisental),"This is a rounded, rich and soft wine with a creamy texture and ripe pear and lime flavors contrasting with lively acidity. It has a smooth character, but with a bite of spice, lemon zest and minerality. Drink now. Screwcap.",16.0,88,0,0.9967532089723447
32151,Domäne Wachau 2012 Terrassen Federspiel Riesling (Wachau),"With aromas of the apricots that ripen so well in the Wachau, this is a fragrant, perfumed, intensely fruity wine. It is stylish with white fruits, a mineral texture and bright acidity at the end. It's worth aging a year or two. Screwcap.",16.0,88,0,0.9967532089723447
32153,Flam 2012 Unoaked Blanc White (Judean Hills),"A blend of 88% Sauvignon Blanc and 45% Chardonnay, this is bright and expressive, with forward aromas of white peach, yellow florals, fresh grass and sweet-orange citrus. Those notes carry through to the lively palate, with prickly acidity that keeps the finish crisp and clean.",32.0,88,0,0.9967532089723447
32240,Orbelus 2012 Hrumki Melnik 55 Mourvèdre Marselan Red,"An interesting blend of indigenous Bulgarian and uncommon French varieties, this red wine is made from equal parts Melnik, Mourvèdre and Marselan. It offers aromas of red cherry, cassis and leather, while flavors suggest black cherry and tart cherry pie. It has fine tannins and a persistent finish.",25.0,89,0,0.9967532089723447
32248,Ignacio Marín 2012 Marín Old Vine Garnacha (Cariñena),"Ripe raisin, vanilla, tobacco and cassis aromas are more than adequately oaked. This feels grippy and bold, with an oak-based resiny mouthfeel. Toasty blueberry and blackberry flavors finish with a final note of oak and heat.",18.0,89,0,0.9967532089723447
32294,My Big Fat Greek Wine 2012 Dry White Moschofilero (Peloponnese),"This rounded white starts with aromas of lemon peel, orange jam, spice and flowers, followed by appealing flavors of citrus and white fruit. It has body and structure, and will temper spicy food well: think Indian, Szechuan.",15.0,88,0,0.9967532089723447
32316,Beach Kite 2012 Moscato (Central Valley),"Tropical, citrusy aromas are about as good as this gets. The palate is cloying and the flavors of banana and burnt sugar finish sticky.",7.0,80,0,0.9967532089723447
32331,Schloss Vollrads 2012 Eiswein Riesling (Rheingau),"Profoundly aromatic, Schloss Vollrads's 2012 eiswein leaps from the glass with waves of orange, melon and yellow-flower perfume. It's intensely honeyed on the palate, with penetrating tangerine, peach and apricot flavors, spiked with saffron and spice. Unctuously sweet, it finishes long, with honed citrus acidity.",172.0,95,0,0.9967532089723447
32345,Joan D'Anguera 2012 Bugader Red (Montsant),"Stocky plum and smashed-berry aromas offer notes of garrigue and wild animal. As for mouthfeel, this Syrah is layered, chewy and pulpy, with power in reserve. Deep berry and cassis flavors are darkened by toast and spice notes, while the finish is long, spicy and only builds in fruit. Drink through 2022.",80.0,92,0,0.9967532089723447
32354,Quinta da Romaneira 2012 Touriga Nacional (Douro),"The most famous grape of the Douro has produced a beautifully aromatic wine, ripe and structured. The black plum fruits are finely matched with solid tannins and firm character of this ageworthy wine. Drink from 2018.",45.0,92,0,0.9967532089723447
32396,Josef Schmid 2012 Sunogeln Reserve Riesling (Kremstal),The charged scent of candied peach promises pleasure that the dry but deeply peachy palate keeps. The wine also conveys the pleasant bitterness of orange peel and refreshing crispness.,40.0,91,0,0.9967532089723447
32406,Anton Bauer 2012 Rosenberg Alte Reben Grüner Veltliner (Wagram-Donauland),"Juicy yellow pear and a touch of flint play on the mellow, textured body. Ripe apricot and pastry also show through, bringing a balance between zestiness and round flavors.",19.0,90,0,0.9967532089723447
32471,Adega Mãe 2012 Dory Red (Lisboa),"With Syrah and Aragonez (Tempranillo) forming the blend, it's no surprise that this is an aromatic, smoothly tannic wine. The earthy aromas blow away to give a wine with structure, flavors of blueberries and raspberries plus a dense, tarry aftertaste. Drink from 2016.",13.0,88,0,0.9967532089723447
32486,Jordi Miró 2012 Ennak+ Red (Terra Alta),"Charred and oaky smelling at first, this Cabernet Sauvignon-led blend transitions to caramel and marshmallow aromas as it breathes. Hard tannins pinch like a vise, while herbal dark-berry flavors show a note of juniper and green in front of a toasty, long, rugged finish.",24.0,88,0,0.9967532089723447
32525,Mancura 2012 Gran Reserva Red (Maipo Valley),"Warm, leathery cherry and plum aromas are ripe and rugged. This blend of Petit Verdot, Carmenère and Cabernet Sauvignon feels choppy but bold due to firm acidity. Prickly, oaky flavors of mixed berries and green herbs end on a note of mild heat.",16.0,88,0,0.9967532089723447
32624,Trapiche 2012 Extravaganza Red (Mendoza),"Smoky, rubbery, heavily oaked aromas sit on top of a stocky, creamy palate. This blend of Malbec, Bonarda and Syrah is plump and candied, with hickory, bacon and generic black-fruit flavors resting on lemony acidity.",13.0,85,0,0.9967532089723447
32639,Trivento 2012 Cabernet-Malbec Reserve Red (Mendoza),"Reduced, condensed aromas of jammy berry fruits are herbal and narrow. In the mouth, this Cabernet-Malbec blend is wiry, rubbery and pinched. Flavors of prune, fig, black cherry and oregano finish blocky, with raw residual tannins.",11.0,84,0,0.9967532089723447
32648,Zerran 2012 Red (Montsant),"Dense, earthy, inky aromas of raisin and schisty minerals are a good introduction to a well-packed palate that's pumping out wild berry flavors along with blackened toast accents. A medium-length finish brings this flavorful, stacked blend of Garnacha, Mazuelo (Carignan) and Syrah to a good close.",17.0,90,0,0.9967532089723447
32663,Alta Alella 2012 Bruel Sparkling (Cava),"Atypical, proprietary aromas of blowsy tropical fruits, apple cider, white rose and lettuce are perplexing. The palate, with its depth and balance, suggests high quality, while flavors of lime, sweet lettuce and green herbs finish calm, with complexity and richness.",32.0,90,0,0.9967532089723447
32671,Steininger 2012 Flaschengärung Riesling (Österreichischer Sekt),"Intriguing notes of ivy, citrus and juniper are hinted at on the nose of this straw-coloured fizz. The vinous palate continues in this vein, giving more of a white-wine vibe than that of an austere sparkler. If you are serving food, this is your wine, thanks to its sufficient backbone and character to counter anything, and a long, fruity but dry, rich finish.",30.0,90,0,0.9967532089723447
32713,Teso La Monja 2012 Almirez  (Toro),"Brawny aromas of asphalt, roofing tar and rubber are balanced by smooth, deep blackberry and cassis scents. This is tannic and rugged, but the palate also offers buttery, oaky richness and depth. Heavily toasted plum and blackberry flavors finish with heat and a taste of dark chocolate. Drink through 2019.",27.0,91,0,0.9967532089723447
32735,Arrocal 2012 Ángel  (Ribera del Duero),"Aromas of tree bark, braised turnip and smoky black plum are rooty. This feels gritty and borderline astringent due to massive drying tannins. Savory earthy tarry blackberry flavors end with a hard tannic clamp. Drink this hefty brute from 2018 through 2035.",55.0,92,0,0.9967532089723447
32773,Nieto Senetiner 2012 Terroir Blend Estate Bottled Malbec (Mendoza),"Smoky, roasted aromas of hickory and foresty berry fruits roll onto a palate that's bright and lifted by acidity. Oaky, spicy flavors of vanilla and mocha accent berry fruit, while a juicy finish with bold acidity and smoky, toasty notes of new oak closes this out. Drink through 2021.",32.0,91,0,0.9967532089723447
32787,Weingut Hans Bausch 2012 Hattenheimer Wisselbrunnen Spätlese Riesling (Rheingau),"While demure on the nose, the palate of this off-dry Riesling explodes with mouthwatering flavors of tangerine, grapefruit and peach. Kisses of honey and caramel on the midpalate are calibrated neatly by strikes of lemon-lime acidity and a clean, mineral finish. Drink now through 2025 for it's youthful vitality.",30.0,91,0,0.9967532089723447
32871,Miguel Torres 2012 Santa Digna Reserva Gewürztraminer (Central Valley),"Tropical aromas of lychee and pineapple come with blocky, pithy citrus notes. The palate follows that lead with body weight and power; flavors of green fruits fold in a touch of nettle and funk, while the finish is medium in length but doesn't bring anything new to the table.",14.0,85,0,0.9967532089723447
32877,Companhia das Quintas 2012 Forgotten Field Branco White (Lisboa),"Perhaps with a nod to the battlefields of the Napoleonic wars fought in this region north of Lisbon, this is a crisp, apple- and lime-flavored wine. It has bright acidity and a delicate texture, with notes of pear skin and grapefruit. Drink now.",9.0,85,0,0.9967532089723447
32885,Monterebro 2012 Crianza Red (Jumilla),"This ripe wine from a warm year is raisiny up front, with additional scents of molasses and baked plum. Choppy, clampy tannins frame oaky flavors of red plum and raspberry, while oak spice and resiny flavors push a woody finish that includes a strong minty accent. This is 85% Monastrell and 15% Syrah.",18.0,89,0,0.9967532089723447
33019,Valentin Bianchi 2012 Malbec (Mendoza),Mild aromas of balsam wood and lightly spiced raspberry and plum are subtle and unforced. This deals ample body weight and lively acidity along with savory berry flavors accented by mild herbal and leather notes. Light spice and tomato flavors mark the finish.,16.0,88,0,0.9967532089723447
33167,Teso La Monja 2012 Almirez  (Toro),"Brawny aromas of asphalt, roofing tar and rubber are balanced by smooth, deep blackberry and cassis scents. This is tannic and rugged, but the palate also offers buttery, oaky richness and depth. Heavily toasted plum and blackberry flavors finish with heat and a taste of dark chocolate. Drink through 2019.",27.0,91,0,0.9967532089723447
33262,Santa Ema 2012 Amplus One Red (Peumo),"Early aromas of menthol and oak settle on floral red berry scents and woodspice. The flavor profile of black cherry and berry is initially narrow, but with time rounds out to deliver a bright, pleasant overall character. The blend consists of 75% Carmenère, 25% Syrah and 5% Carignan.",24.0,90,0,0.9967532089723447
33295,Giesen 2012 The Fuder Single Vineyard Selection Dillons Point Sauvignon Blanc (Marlborough),"This wine's expressive aromas and flavors of sweat, green herbs and passion fruit all speak of the Dillons Point subregion, but those excesses are toned down by aging in 1,000-liter oak casks known in German as fuders. That aging has imparted a pleasant creaminess to the midpalate, again mellowing the regional character.",50.0,88,0,0.9967532089723447
33708,Balbas 2012 Ardal Reserva Selección Especial  (Ribera del Duero),"Aromas of barrel spice and vanilla lead the charge on this Tinto Fino that also contains 20% Cabernet Sauvignon. A tough, tannin-driven palate deals toasty flavors of black fruits, char and chocolate, which carry over to the finish. Call this an oak bomb, but at the very least the oak is of high quality and well integrated. Drink through 2025.",50.0,93,0,0.9967532089723447
33945,Companhia das Quintas 2012 Herdade da Farizoa Reserva Red (Alentejo),"This wine has all the richness and ripeness of the Alentejo. Packed with dense black fruits and balanced acidity, it is a blend of two perfumed grapes, Touriga Nacional and Syrah. The wood aging has rounded out the natural tannins of the fruit and given a concentrated wine that will still need to age. Drink from 2017.",40.0,92,0,0.9967532089723447
33946,Companhia das Quintas 2012 Quinta de Pancas Reserva Red (Lisboa),"This is a superripe wine full of rich black fruits and solid tannins. It blends Touriga Nacional with a whole raft of other grapes including Petit Verdot and Merlot. Together this blend gives a powerful wine, dense and full-bodied, that will need aging. Drink from 2017.",30.0,92,0,0.9967532089723447
34030,Cape Mentelle 2012 Sauvignon Blanc-Semillon (Margaret River),"This wine shows an intriguing touch of flinty, fumé character as well as ample melon and fig fruit. It's reasonably full bodied and textured for a wine of its ilk.",16.0,89,0,0.9967532089723447
34035,Hermann Moser 2012 Per Due Grüner Veltliner (Kremstal),"Per Due, as in a wine for sharing between two people, is a fruity, fragrant, refreshing wine. It has great acidity, lively green apple flavors and just a touch of spice. Very refreshing. Screwcap.",12.0,89,0,0.9967532089723447
34038,Frankland Estate 2012 Rocky Gully Riesling (Frankland River),"As a straightahead Aussie Riesling for drinking young alongside raw oysters, this has few equals. Scents of petrichor and fresh flower-shop greenery mingle easily on the nose, while the crispness of the high-acid backbone resounds on the palate, ending on a talc-like note.",25.0,89,0,0.9967532089723447
34052,Penfolds 2012 Bin 51 Riesling (Eden Valley),"Evaluating young Eden Valley Rieslings isn't easy, as they often don't show their full potential for several years. The 2012 Bin 51 is tight and linear, crisply focused and a bit one-dimensional at this age. But the lime-driven fruit is potent and the finish beautifully clean and long. It should develop well over the next 7–8 years or more.",40.0,90,0,0.9967532089723447
34094,Sierra Cantabria 2012 Crianza  (Rioja),"Earthy plum and berry aromas precede a racy, high-acid palate that's fresh and sharp. Snappy red plum and wild berry flavors finish tannic, with oak spice and mild chocolate notes. This is a power-packed wine that will last a long time; drink through 2028.",19.0,91,0,0.9967532089723447
34115,Mvemve Raats 2012 MR de Compostella Red (Stellenbosch),"A blend of 28% Cabernet Franc, 23% Cabernet Sauvignon, 21% Malbec, 18% Petit Verdot and 10% Merlot, this is a big, bold and powerful wine, with superb balance and a firm, concentrated structure that promises great long-term aging. Dense aromas and flavors of blackberry, boysenberry, cherry and fig are layered with notes of cocoa powder, roasted espresso bean and cigar tobacco. Ripe, rich and lush, but not overdone, hints of charred oak and black pepper linger on the finish. Drink 2018–2025.",65.0,94,0,0.9967532089723447
34117,De Toren 2012 Fusion V Red (Stellenbosch),"Bold, dark and concentrated, this blend of 56% Cabernet Sauvignon, 15% Malbec, 10% Merlot, 10% Cabernet Franc and 9% Petit Verdot still shows some youthful restraint on the nose and palate, suggesting this is a wine best enjoyed after 2018 and through 2024. Seductive notes of toasted oak, cocoa nib, licorice and Thin Mint kiss the black-fruit core of boysenberry, blackberry and cherry. The mouthfeel is dense, with a firm structure and bold tannins that grip the long, spicy finish.",60.0,94,0,0.9967532089723447
34132,Le Vieux Pin 2012 Cuvée Classique Syrah (Okanagan Valley),"This 100% varietal cuvée is smoky, supple and detailed. From the first sniff, what comes to mind is spice-rubbed grilled venison. In the glass it's fresh and full, with blackberry and loganberry jam. The freshness, tension and balance are pitch-perfect.",45.0,94,0,0.9967532089723447
34180,Henschke 2012 Julius Riesling (Eden Valley),"This is surprisingly plump and accessible, featuring scents of lime rind upfront, then flavors of apple, nectarine and citrus. A medium-bodied wine with a long, mouthwatering finish, it's a tasty near-term drinker but should develop well for up to 10 years.",37.0,90,0,0.9967532089723447
34193,Forstreiter 2012 Alte Reben Grüner Veltliner (Niederösterreich),"Deliciously fresh and fruity, this is a wine full of ripe apples and crisp pears. It's full bodied, but bright with intense acidity. The characteristic pepper touch of Grüner shows at the end of this full and concentrated wine. Screwcap.",19.0,90,0,0.9967532089723447
