,title,description,price,points,cluster_label,cosine_similarity
45403,Margerum 2011 Sybarite Sauvignon Blanc (Happy Canyon of Santa Barbara),"A Sauvignon Blanc for drinking now, this has a pleasingly tart yet creamy mouthfeel, with rich, complex flavors of tropical fruit, lemongrass, peach and vanilla that finish in a swirl of peppery spice.",21.0,90,9,0.3627472335642376
60360,Lake Sonoma 2009 Chardonnay (Russian River Valley),"A nice Chardonnay that shows ripe pineapple, green apple and pear flavors, with added smoky richness from oak, and the finish is dry and crisp. A good price for a wine of this quality.",17.0,87,9,0.3626050849850335
110371,Lake Sonoma 2009 Chardonnay (Russian River Valley),"A nice Chardonnay that shows ripe pineapple, green apple and pear flavors, with added smoky richness from oak, and the finish is dry and crisp. A good price for a wine of this quality.",17.0,87,9,0.3626050849850335
72920,Clos La Chance 2012 Reserve Viognier (Central Coast),"Sweet buttered toast and vanilla bean flavors dominate this Viognier. It has pineapple and orange jam fruit, brightened by crisp acidity, and leading to a sweet, honeyed finish.",22.0,85,9,0.3623851834051533
64537,Maryhill 2013 Proprietor's Reserve Tudor Hills Vineyard Chardonnay (Columbia Valley (WA)),"Aged sur lie for 10 months in 100% new French oak, this golden-colored wine leads with aromas of toast, pineapple and peach. The tropical fruit flavors are full bodied and rich with a creamy, almost unctuous feel. It's full-bore but an excellent representation of the style.",27.0,90,9,0.36220964289251356
84652,Tramin 2012 Nussbaumer Gewürztraminer (Alto Adige),"Intense aromas of white and yellow roses and tropical fruit dominate the nose on this full-bodied wine. The rich, round palate is loaded with ripe tropical fruit, apricot, yellow peach, honey and candied ginger alongside the warmth of alcohol.",40.0,89,9,0.36216233722791014
40771,Atmosphere 2009 Denmark Street Vineyard Tribute Fumé Blanc (Sonoma Valley),"A worthy followup to the 2008, showing crisp acidity and rich flavors of citrus fruits, New Zealand-style gooseberries, and vanilla spice, with a honey sweet finish. Drink now with Vietnamese food or sushi.",20.0,88,9,0.362146423260827
76103,Pont de Chevalier 2010 Chardonnay (Knights Valley),"This takes ripe fruit and oak influence to the limits, with powerful flavors of buttered toast, pineapple, orange jam and vanilla-cream. This defines the flashy style of California Chardonnay, with a honeyed finish.",45.0,88,9,0.36205324272814593
19504,B Cellars 2010 Blend 23 White (Napa Valley),"This unusual blend of Chardonnay, Sauvignon Blanc and Viognier combines the attributes of crisp acidity and fruitiness. The result is a delicious, fine wine, rich in citrus, apricot and pear flavors that are a little sweet in white sugar.",35.0,86,9,0.36188284566396534
104517,Napa Family Vineyards 2008 Reserve Chardonnay (Napa Valley),"Sweet and simple, with flavors of apricot, pineapple, peach and pear juice.",10.0,82,9,0.3618472668853735
11833,Fess Parker 2012 Riesling (Santa Barbara County),"This is off-dry to sweet, with honey, orange and vanilla flavors with a touch of petrol.",14.0,84,9,0.36175779217759374
61663,Patz & Hall 2007 Hyde Vineyard Chardonnay (Carneros),"A very good, delicious Chardonnay that's easy to drink, and whose richness suggests shrimp, scallops, lobster and similarly rich fare. Dry and crisp in acidity, it wows with pineapple marmalade, crème brûlée, buttered toast, vanilla, honeysuckle and mineral flavors, brightened with zesty acidity.",55.0,92,9,0.3617555919699281
103451,Schug 2008 Heritage Reserve Chardonnay (Carneros),"An earthy Chardonnay, with herb-infused citrus and peach flavors, overlaid with sweet oak. It's soft and a little sweet and ready to drink now.",35.0,86,9,0.3617520827260046
66284,Pillitteri 2011 Icewine Riesling (Niagara-On-The-Lake),"Harvested on January 3rd at a ripe 37.8 Brix, it brings an aromatic explosion of dried apricot, citrus, honey, apple and pear. It's full bodied, rich and luscious with well balanced acidity drawing out the finish.",40.0,91,9,0.36173654868432586
109924,Armida 2010 Dutton Ranch - Mill Station Vineyard Chardonnay (Russian River Valley),"A rich Chardonnay—this is packed with apricot, orange jam, buttered toast and spice flavors that are wrapped into a creamy texture. It's a dry wine, boosted with bright, citrusy acidity.",40.0,89,9,0.36163894477106834
113622,Melville 2011 Estate Verna's Chardonnay (Santa Barbara County),"While this Chardonnay has rich tropical fruit and citrus flavors, with a light touch of oak, the acidity and minerality make it taste clean and balanced. Don't drink it too cold, and be sure to enjoy it with Dungeness crab and buttered sourdough bread.",24.0,90,9,0.3614512625759044
9070,Venge 2010 Spettro White (Napa Valley),"Cabernet specialist Venge tinkers with white blends under the Spettro designation, with inconsistent results. This 2010 is mainly Sauvignon Blanc and Chardonnay, with a splash of Chenin Blanc. It's a good, sound white wine, dry and crisp in acidity, with mineral-infused pear, citrus fruit and apricot flavors. No oak is evident.",26.0,88,9,0.3613532547933053
64071,Thomas Fogarty 2010 Albutom Vineyard Estate Grown Chardonnay (Santa Cruz Mountains),"Equal parts sweet oak and ripe fruit flavors, this Chardonnay could gain some traction with a few years in the bottle. It's rich with ripe Meyer lemons, limes, nectarines and guavas, with notes of buttered toast, vanilla and sweet cream.",56.0,90,9,0.36118151525449804
99567,Bernardus 2008 Rosella's Vineyard Chardonnay (Santa Lucia Highlands),"Lots of razzle-dazzle in this rich, opulent Chardonnay. Shows buttery, oak-inspired pear and pineapple flavors, with a leesy, creamy mouthfeel, and fine acidity to brighten and balance all that richness. Drink this decadent wine with lobster, scallops, crab or shrimp, or a great ahi tuna tartare with potato chips.",40.0,93,9,0.3610924580928053
95061,Fetzer 2013 Shaly Loam Gewurztraminer (Monterey County),"A rainy cement minerality on the nose of this sweet wine manages to cut through the sugared oranges, honeysuckle and ripe, tropical white fleshed fruit, from peach to cherimoya. The palate is full of honeyed apples, white peach and pineapple, but the decent acidity and chalky element stops it short of treacly.",10.0,87,9,0.361061335755567
52045,Jamieson Ranch 2010 Whiplash Chardonnay (California),"Tasting on the sweet side, this has notes of brown sugar, honey and vanilla. It's clean and vibrant in acidity, with rich flavors of pineapple jam and ripe orange.",11.0,84,9,0.3610564870637587
21732,Joseph Swan Vineyards 2008 Trenton Station Pinot Gris (Russian River Valley),"This is a rich Pinot Gris. Tastes like it had the full-bore Chardonnay treatment, with oak and lees, giving it a creamy, sweet mouthfeel. The tangerine, pineapple and vanilla bean flavors are brightened with brisk acidity.",20.0,88,9,0.36094681195863354
42953,Martin Ray 2011 Chardonnay (Russian River Valley),"Dry, creamy and crisp in acidity, this has rich pineapple, lemon, lime and buttered toast flavors. It's easy to drink and enjoy.",20.0,88,9,0.3609341936952562
9555,Cusumano 2010 Angimbé White (Sicilia),"Angimbé is a versatile and food-friendly blend of Insolia and Chardonnay, with deep aromas of caramel, pineapple, honey and apricot. The wine sports an off-gold color, a sweet, creamy finish and a dash of piquant spice on the close.",17.0,87,9,0.36091418519144003
4028,Chateau Ste. Michelle 2014 Ethos Reserve Late Harvest Riesling (Columbia Valley (WA)),"The aromas are exuberant, with appealing notes of apricot, pineapple, honey, white flowers and citrus. The citrus and tropical-fruit flavors are rich yet elegant, topped by a lengthy finish.",40.0,91,9,0.36069265959689195
63744,Saget la Perrière 2016 La Java des Grandes Esperances Sauvignon Blanc (Touraine),"Tropical fruit aromas show up on the ripe fruity palate of this wine. With pineapple and mango, it is in the tropical spectrum of Sauvignon Blanc. The acidity is just right to keep the crisp texture in place. Drink now.",15.0,87,9,0.36063502869393543
82800,McManis 2007 Viognier (California),"Sweet and simple. Shows crisp acidity, but tastes like melted apricot and pineapple jelly.",11.0,81,9,0.3601982645004414
24686,Bonterra 2006 Bartolucci Vineyard Muscat (Lake County),"This is a dessert wine, and a very pleasurable one. It's sweet but not too sweet, and very high acidity provides crisp balance to the pineapple, peach, honeysuckle, vanilla and spice flavors. The official sugar reading is 7.5%, and the alcohol is a refreshingly low 9%. Great with a fruit tart, sorbet or Key lime pie.",16.0,90,9,0.3601541655608113
71426,Mueller 2007 LB Chardonnay (Russian River Valley),"Very ripe in fruit, with good acidity and lots of smoky oak. Made in the jammy style of California Chardonnay, it has sweet flavors of pineapples, papayas and buttered toast. Drink now as a cocktail, or try with a rich shellfish risotto.",32.0,87,9,0.36011057522879136
74789,Mandolin 2007 Chardonnay (Monterey),"Crisp acidity and laser-pure fruit immediately characterize this as a Central Coast Chardonnay. It's not a blockbuster, but with zesty pineapple, apricot and peach flavors, it's a great buy at this price.",10.0,86,9,0.3599423582202118
20222,Rosenhof 2010 Trockenbeerenauslese Chardonnay (Burgenland),"Streaked with acidity as well as rich, sweet fruits, this is a full and rounded, yet balanced wine with fresh flavors of honey and apricot. This wine could age, so drink now and until 2019.",29.0,88,9,0.35989142256782514
17427,Line 39 2009 Chardonnay (North Coast),"A very nice Chardonnay for fans of the ripe, oaky style, at a great price. It's rich in pineapple, cream and vanilla flavors, with zesty acidity and a honeyed finish.",9.0,87,9,0.3597719840725641
69507,River Road 2012 Chardonnay (Sonoma County),"There's just a touch of oak on this Chardonnay, enough to give it hints of smoke and buttered toast. The palate is dominated by flavors of tropical fruits, citrus, peaches and green apples, balanced with crisp lime-juice acidity. It's an elegant, dry Chard at a good price.",16.0,88,9,0.35968159742626166
98945,River Road 2012 Chardonnay (Sonoma County),"There's just a touch of oak on this Chardonnay, enough to give it hints of smoke and buttered toast. The palate is dominated by flavors of tropical fruits, citrus, peaches and green apples, balanced with crisp lime-juice acidity. It's an elegant, dry Chard at a good price.",16.0,88,9,0.35968159742626166
51429,Girard 2010 Chardonnay (Russian River Valley),"A solid wine, rich in oak-inspired orange, apricot and Asian pear flavors, with a spicy, creamy finish. The acidity is notable, making this Chardonnay brisk and clean.",24.0,88,9,0.35933199458749404
40772,X 2009 Sangiacomo Vineyard-Truchard Vineyard Chardonnay (Carneros),"A blend from two well-regarded vineyards, this Chardonnay is ultrarich in pineapple, mango, pear and green apple fruit flavors that are liberally accented with sweet, caramelized oak. Crisp acidity and a steely minerality fortunately provide balance. Drink now.",19.0,88,9,0.35925849222999295
26212,Ferrari-Carano 2010 Tré Terre Chardonnay (Russian River Valley),"Lots to like in this ripe Chardonnay. It has fruit-forward pineapple, kiwi and apricot flavors, brightened with citrusy acidity, and enriched by sweet, smoky oak. A rich, elegant wine to drink now with lamb, ahi tuna or by itself as an appetizer.",32.0,92,9,0.3589988369761724
109668,Simi 2011 Reserve Chardonnay (Russian River Valley),"Bright acidity gives mouthwatering liveliness to the tropical fruit, Meyer lemon, pear, vanilla, buttered toast and butterscotchy oak flavors. It's made to order for the popular style.",26.0,86,9,0.3589721053271976
109896,Clos Pegase 2009 Mitsuko's Vineyard Chardonnay (Carneros),"Smells and tastes too oaky, with buttered toast and vanilla notes smothering everything else. Somewhere down in there is a pretty nice Chardonnay, with good acidity and fine pineapple, pear and apple flavors.",24.0,85,9,0.35863715795214846
71444,Martin Ray 2009 Herrick Vineyard Reserve Chardonnay (Russian River Valley),"Tart in acidity, this has strong flavors of caramelized oak, pineapple jam, green apples and buttered toast. It will satisfy your Chardonnay sweet tooth.",25.0,87,9,0.35858553120119974
40300,Rivino 2008 Chardonnay (Mendocino),"Tasty and rich, this unoaked Chardonnay is very ripe and crisp, with vanilla and honey touches to the candied lemondrop, pineapple and honeysuckle flavors. Drink now.",22.0,85,9,0.3585793488439049
74303,Domaine Eden 2009 Chardonnay (Santa Cruz Mountains),"Rich, if a little one-dimensional, this has flavors of creamy orange, yellow apricot, vanilla and buttered toast. It will appeal to fans of the forward style of Chardonnay.",28.0,86,9,0.35853550375736587
88195,Rochioli 2010 Rachael's Vineyard Chardonnay (Russian River Valley),"A brilliant Chardonnay. It's powerful and ripe in fruit, offering a blast of pineapple, green apple, Key lime pie and Meyer lemon tart flavors, accented with the buttered toast of oak. As intense as the fruit is, it's balanced by keen acidity and a stony minerality. Defines the elegant, opulent Russian River style.",72.0,94,9,0.3584833072619044
89283,Artesa 2010 Sauvignon Blanc (Napa Valley),"Theres just a bit of oak on this wine, which gives a pleasant buttered toast and vanilla edge to the ripe lime, kiwi, green apple and Asian pear fruit. With crisp acidity, it's a clean wine that's a little sweet, but not too much.",26.0,88,9,0.3582737027469493
36882,Buena Vista 2008 Chardonnay (Carneros),"Will satisfy Chard fans who like ripe fruit and plenty of oak. Shows pineapple marmalade, orange fruit cake, vanilla, buttered popcorn and smoky oak flavors, finished with brisk acidity.",18.0,86,9,0.35824787310938033
16608,Beringer 2008 Private Reserve Chardonnay (Napa Valley),"Too much oak on this Chardonnay. It's dominated by the aromas and flavors of buttered toast and caramelized, vanilla accented wood. Underneath all that are some pretty good pineapple, peach and pear flavors.",35.0,86,9,0.35772420881381045
72382,Fess Parker 2009 Viognier (Santa Barbara County),"Blended with its Rhône cousins, Marsanne and Grenache Blanc, this is a very rich, soft white wine. It's flamboyant in orange, apricot, peach, buttered toast and vanilla custard flavors that finish sweet. Could be drier and better structured.",24.0,86,9,0.35764138183525285
13587,Clos La Chance 2009 Chardonnay (Santa Cruz Mountains),"Made in the popular Chardonnay style, this shows buttered toast, buttercream, pineapple, mango and exotic spice flavors. Drink this rich wine now.",20.0,87,9,0.3576278109025901
111847,Isabel Mondavi 2011 Chardonnay (Carneros),"Good price for a Chardonnay this sophisticated. It shows ripe tropical and citrus fruit, honey and oak flavors, with delicate acidity. Perfect with crab and buttered sourdough bread. Drink it now, but not too cold.",30.0,88,9,0.35759467781679544
46278,Calera 2012 Viognier (Mt. Harlan),"As luscious as this Viognier is with tropical fruit, green apple, apricot and honey flavors, it's so ripe and rich that repeated sips become cloying. Brisk acidity helps to balance things out.",30.0,86,9,0.35755808754841933
52999,Stickybeak 2010 Chardonnay (Russian River Valley),"A solid everyday Chardonnay, showing good pineapple, peach and pear flavors, with a nice edge of buttered toast and vanilla.",17.0,85,9,0.3575168347964299
69673,Fitz-Ritter 2014 Dürkheimer Spielberg Trocken Chardonnay (Pfalz),"Luscious and creamy in mouthfeel, this ripe, full-bodied Chardonnay showcases almost tropical flavors of mango, melon and quince. Hints of vanilla and sweet spice are integrated nicely, leaving a crisp, clean finish that's surprisingly mineral. Ready to drink now but should hold till 2020.",25.0,91,9,0.3574957102388885
58117,Genius Wines 2011 Ritchie Vineyard Requiem Sauvignon Blanc (Russian River Valley),"Marked by ripe orange, apricot and mango flavors, this Sauvignon Blanc is rescued by brisk acidity that lends it a clean finish. A touch of oak adds hints of vanilla and buttered toast.",35.0,86,9,0.35741083216565284
108087,J. & F. Lurton 2007 Pilheiros Branco White (Douro),"Very ripe, this wine has tropical fruits, a full, soft texture and a mouthfilling floral character. Its mango and peach flavors are deliciously balanced with light, sweet acidity.",20.0,86,9,0.35724853733639983
20211,Highflyer 2010 Chardonnay (Santa Maria Valley),"This Chardonnay is rich and decadent with plenty of ripe fruit and oak. It's a crowd pleaser with flavors of mangoes, pineapples, limes, buttered toast and vanilla, all brightened by acidity.",28.0,88,9,0.357133975085626
82812,Highflyer 2010 Chardonnay (Santa Maria Valley),"This Chardonnay is rich and decadent with plenty of ripe fruit and oak. It's a crowd pleaser with flavors of mangoes, pineapples, limes, buttered toast and vanilla, all brightened by acidity.",28.0,88,9,0.357133975085626
53319,Clos La Chance 2008 Liebler Vineyard Chardonnay (Santa Cruz Mountains),"Made in the popular style of ripe fruit, oak and soft creaminess. The pineapple jam, buttered popcorn and vanilla flavors are attractive, and brightened by crisp acidity.",35.0,87,9,0.357074466878265
109583,Wente 2012 Riverbank Riesling (Arroyo Seco),"The acidity and fruit are the stars of this well-made Riesling. The wine is rich in citrus, honeysuckle, apricot and honey flavors that finish dry and clean.",15.0,87,9,0.35698529713653254
56339,Beccarello 2008 Oro Cason Brusà Vino Passito Friulano (Lison-Pramaggiore),"Made with air-dried Tocai Friulano grapes (now simply called Friulano), this golden wine opens with apricot tones, peach, candied fruit and honey. It's a simple, clean sweet wine with a crisp touch of acidity on the finish.",45.0,88,9,0.35682682314964964
67740,I Stefanini 2015 Monte de Toni  (Soave Classico),"Aromas of ripe Granny Smith apple and exotic fruit lead to creamy flavors of apricot, beeswax and a hint of pineapple on this delicious white. Just enough fresh acidity balances the rich flavors.",18.0,90,9,0.3566771090480171
75876,Château de Lugagnac 2010  Bordeaux Blanc,"Ripe, spicy tropical fruits give this wine a rich feel. There is a touch of caramel along with pineapple and apricot flavors. It is full bodied and structured, with a finish that shows acidity and a streak of nutmeg.",13.0,88,9,0.35655429397805793
104754,Diadema 2011 D'Amare White (Toscana),"D'Amare is a rich blend of Chardonnay and Viognier, offering a thick, viscous mouthfeel and bright notes of apricot, pear, pineapple and exotic fruit. It shows fine density and a creamy finish.",50.0,88,9,0.3565062174852243
98794,Amici 2011 Sauvignon Blanc (Napa Valley),"Tart, clean and juicy, this has ripe flavors of apricot, citrus, tropical fruit and spice. With zesty acidity, it feels basically dry, despite the honeyed finish. A touch of oak lends vanilla and smoke notes.",20.0,87,9,0.35630370208289047
21519,Morgan 2010 Double L Vineyard Chardonnay (Santa Lucia Highlands),"A big, flashy wine that's fabulously rich in flavors of pineapple, orange and lemon custard, and liberally accented with the crème brûlée and vanilla from it's time in new French oak. Fresh acidity, minerality from the soil and a dry finish bring an elegant touch to this ripe Chardonnay.",40.0,92,9,0.3561548266127171
82319,Santa Barbara Winery 2012 Chardonnay (Santa Barbara County),"This is a lush, ripe wine with honey, vanilla extract, orange and lime flavors that have the caramelized sweetness of oak. Crisp acidity fortunately provides balance, on this good, straightforward Chardonnay.",18.0,85,9,0.35608322862968855
91386,Ventisquero 2009 Reserva Chardonnay (Casablanca Valley),"Pretty good, sturdy and clean. The nose shows good white fruits and minerally notes, with a bit of toast. In the mouth, it's healthy and sweet, with tropical flavors of melon and papaya along with creamy pear. Finishes sweet, with some vanilla.",10.0,86,9,0.3560354617128656
12379,Lake Sonoma 2008 Sauvignon Blanc (Dry Creek Valley),"This is a fairly sweet interpretation of Sauvignon Blanc, offering flavors of pineapple and pear juice, apricot jam and vanilla. With no oak, it's balanced with crisp acidity, the result of the malolactic fermentation wisely being prevented.",14.0,85,9,0.35594832439724844
77137,Frostwatch 2014 Chardonnay (Bennett Valley),"This fleshy, tropical wine offers a wealth of rich peach, pineapple and golden honey flavor in a medium-bodied frame. It finishes light and bright, with an undercurrent of toasted oak.",30.0,90,9,0.35585577749351427
113974,Ancient Peaks 2007 Sauvignon Blanc (Paso Robles),"Sweet, soft and simple, with jammy apricot, green apple and pineapple flavors. Crisp acidity helps to balance the sugariness.",11.0,83,9,0.35581311725941445
69642,La Fenêtre 2008 Bien Nacido Vineyard Chardonnay (Santa Maria Valley),"This is a very rich Chardonnay, almost too elaborated and overworked. It's tremendous in oak-infused fruit, with dominating buttered toast, crème brûlée and pineapple pie flavors. Very crisp coastal acidity provides a pleasant balance of tartness. Drink now.",40.0,89,9,0.35541514262931917
28455,Cortes de Cima 2016 Sauvignon Blanc (Alentejano),"This ripe tropical-fruit style of Sauvignon Blanc is delicious. Its crisp side with some citrus is balanced by the apricot and ripe mango flavors that give the wine richness and fine perfumes. This is a food style of wine, ready to drink from 2018.",24.0,90,9,0.355394821823604
59858,Cinnabar 2012 Chardonnay (Santa Cruz Mountains),"With a buttery, creamy texture, this Chardonnay has oak-inspired flavors of Meyer lemons, sweet limes, honey, vanilla bean and buttered toast. The acidity is key, providing a central zest to the richness.",38.0,88,9,0.3553531478070216
5647,Lynmar 2011 Susanna's Vineyard Chardonnay (Russian River Valley),"The trick with getting a Chardonnay this honeyed is to keep it balanced and make it finish dry. Lynmar accomplishes these tasks with dexterity. Partly because of the acidity, partly the stony, crystalline minerality. The wine is terrifically rich in tropical fruits, melons, sweet Meyer lemons and ripe summer peaches, with all the buttered toast you could ever want from oak. In lesser hands, it would all be too much.",55.0,94,9,0.35532563739926054
104055,Woodbridge by Robert Mondavi 2010 Pinot Grigio (California),"A little sweet and simple in pineapple and peach jam flavors, but adequately balanced with acidity. A good white wine for parties.",8.0,84,9,0.35521538315783185
92345,Flora Springs 2012 Barrel Fermented Chardonnay (Napa Valley),"Made in the rich, buttery style, this decadent Chardonnay oozes honey, butterscotch, tropical fruit, vanilla and toast flavors. It also has a much-needed minerality that adds depth and firmness. The grapes come from Carneros, Oakville and St. Helena. Drink through 2016.",35.0,90,9,0.355106959989911
104051,Gracianna 2010 Suzanne's Blend Chardonnay (Russian River Valley),"Sweet oak, buttered toast and buttered popcorn dominate this Chardonnay. It has a creamy texture with underlying flavors of orange and pineapple jam.",34.0,84,9,0.3544484899976567
44661,X 2011 White X White (California),"There are lots of orange, pineapple, Meyer lemon, lime, honey and spice flavors in this blend of Chardonnay, Sauvignon Blanc, Arneis and Gewürztraminer. It's brisk in acidity and a little sweet. Try pairing it with Chinese, Vietnamese and Thai foods.",16.0,85,9,0.3544329115914775
21961,V. Sattui 2009 Vittorio's Vineyard Sauvignon Blanc (Napa Valley),"A fine Sauvignon Blanc, ripe, dry and pure in pineapple, lime green apple and oak flavors. Feels a little sweet and simple in the finish, but a fancy, crisp wine.",24.0,87,9,0.3542952904298351
99309,Mirassou 2011 Chardonnay (California),"There's a lusciousness to this Chardonnay that makes it really easy and fun to drink. It's rich in orange marmalade, honey, buttered popcorn and vanilla flavors, brightened with crisp acidity.",12.0,87,9,0.35426791907537913
51970,Georges Vigouroux 2010 Haute-Serre Albesco Chardonnay (Lot),"An attractive, rich and creamy Chardonnay, this balances acidity with  tropical fruit and wood flavors. Made using fruit from a parcel in the Haute-Serre Vineyard, this is a wine that has an edge of minerality as well as ripe, textured fruit.",29.0,89,9,0.35426550384884753
113709,Donnachiara 2012  Greco di Tufo,"Here's a lovely Greco di Tufo with aromas of pressed flowers, peach and tropical fruit. The palate has structure and finesse, delivering ripe peach, apricot and pineapple flavors impeccably balanced by refreshing acidity.",18.0,88,9,0.35400378273015126
5485,Viña Cobos 2014 Felino Chardonnay (Mendoza),"Vanilla, popcorn, resiny oak, pear and pineapple aromas come in front of a creamy feeling palate. Flavors of oak, vanilla, popcorn and tropical fruits end similarly. This is consistently sweet and oaky from nose to palate to finish.",18.0,87,9,0.3538833225793149
23443,Whitecliff Vineyard 2013 Reserve Chardonnay (Hudson River Region),"Pronounced notes of vanilla, spice and toast extend from nose to finish on this creamy, silk-edged Chardonnay. The palate is marked by soft peach, apple and pear flavors lifted by sunny lemon acidity. It's overtly oaky, but elegantly composed.",18.0,88,9,0.3538307134839737
22947,Ghost Pines 2010 Winemaker's Blend Chardonnay (Sonoma County-Monterey County-Napa County),"Shows crisp acidity and sweet, jammy orange, pineapple and peach flavors that have a sugary finish. Defines the sweet, oaky, simple California style, if that's your thing.",20.0,84,9,0.3537300371294235
6799,Black Box 2008 Chardonnay (Monterey County),"A fine, useful Chardonnay, made in the modern ripe style. Bursts with juicy pineapple, Key lime pie, Meyer lemon, buttered toast and vanilla flavors, accented with crisp coastal acidity.",25.0,85,9,0.35368595689619164
83037,Château de Fuissé 2006 Le Clos  (Pouilly-Fuissé),"Warm, rich, with a southern Chardonnay ripeness, this shows high toast, but also ripe tropical fruit. The acidity is light, with a creamy texture, and added spice and richness. It's a harmonious style that needs 3–4 years.",58.0,91,9,0.35364623888902647
28622,Bjornstad 2007 Ritchie Vineyard Chardonnay (Russian River Valley),"Dramatically rich and ripe, a bells and whistles Chardonnay made in the white Burgundy style. It's flamboyant in pineapple, nectarine, guava and oak- and lees-influenced buttered toast, cream and vanilla crème brûlée, but it's also very acidic and dry, which provides balance and elegance. Fine now and for 3 or 4 years.",40.0,94,9,0.3536263783166699
96741,Bjornstad 2007 Ritchie Vineyard Chardonnay (Russian River Valley),"Dramatically rich and ripe, a bells and whistles Chardonnay made in the white Burgundy style. It's flamboyant in pineapple, nectarine, guava and oak- and lees-influenced buttered toast, cream and vanilla crème brûlée, but it's also very acidic and dry, which provides balance and elegance. Fine now and for 3 or 4 years.",40.0,94,9,0.3536263783166699
26679,McCall 2014 Reserve North Ridge Vineyard Chardonnay (North Fork of Long Island),"Spice, vanilla and oak abound in this barrel-aged Chardonnay, but it's a neatly balanced wine with crisp-tart apple and pear flavors. Brisk acidity off sets a palate that's rich and substantial in texture.",39.0,88,9,0.3536115953832571
95276,McCall 2014 Reserve North Ridge Vineyard Chardonnay (North Fork of Long Island),"Spice, vanilla and oak abound in this barrel-aged Chardonnay, but it's a neatly balanced wine with crisp-tart apple and pear flavors. Brisk acidity off sets a palate that's rich and substantial in texture.",39.0,88,9,0.3536115953832571
103945,Marimar Estate 2012 Don Miguel Vineyard Estate Grown & Bottled Unfiltered Albariño (Russian River Valley),"It's hard to believe there's no oak on this wine, with its accents of vanilla and buttered toast. The wine was fermented in stainless steel and bottled earlywith no barrel exposure. It's beautifully rich in tropical fruit, pear, peach and lime flavors, with a brisk amount of acidity.",32.0,90,9,0.3533684704371737
98841,Cave de Tain 2015 Selection Parcellaire Fleur de Roc Marsanne (Saint-Péray),"Ripe pineapple, apricot and honey aromas presage a full-bodied, ripe wine. The melon and stone fruit flavors are broad and soft, lingering on the finish despite relatively low acidity. Drink now.",38.0,90,9,0.3531380152414409
56455,Tangent 2009 Paragon Vineyard Grenache Blanc (Edna Valley),"Made with no oak, this pretty wine stars fresh fruit and clean acidity. With orange, honeysuckle, melon, mineral and vanilla flavors, it has a mouthfeel midway between a crisp Sauvignon Blanc and a creamy Chardonnay. Production was low, only 559 cases, but worth a search.",17.0,91,9,0.35285118220462847
88108,Gallo Signature Series 2010 Chardonnay (Russian River Valley),"This is too oaky, but it's dry and crisp in acidity, with interesting citrus, tropical fruit and pear flavors. The heavy application of oak results in buttered toast and caramel accents.",30.0,85,9,0.3527857080638123
6780,Lynmar 2008 Quail Hill Vineyard Chardonnay (Russian River Valley),"An extravagant Chardonnay, rich in buttered toast and vanilla cream from oak barrels, and opulent fruit flavors of ripe, sweet pineapples, golden mangoes and pears. The sur lie aging shows up in a creamy, yeasty richness. Holding this wine for a year or two will not harm it.",40.0,90,9,0.3526895937683491
27874,Darby 2013 Le Deuce White (Columbia Valley (WA)),"A blend of Viognier and Roussanne, this warm-vintage wine offers aromas of toast, ripe peach, pineapple, almond and barrel spices. It's full bodied with rich, sweet fruit flavors that stick around on the finish.",25.0,90,9,0.3525693081804755
67204,McGregor 2015 Semi-Dry Riesling (Finger Lakes),"Fresh yellow peach, apricot and melon aromas are bolstered by swathes of white blossom on this deeply fruity, floral wine. The palate is delicately sweet, succulent and sunny, offering generous layers of tropical mango and pineapple flavors. It's straightforward fruitiness with a lip smacking honey finish.",18.0,89,9,0.3525454763402693
58691,Garnet 2013 Chardonnay (Monterey County),"Plum, white peach, pineapple and mango show on the nose of this wine that is quite tropical in aromas. The palate offers yellow pear, buttered toast and salty acidity that come together in a delicious package that is affordable and widely available.",18.0,90,9,0.3524227391037874
67365,Alpha Omega 2012 Sauvignon Blanc (Napa Valley),"Cabernet specialist Alpha Omega is increasingly showing a knack with Sauvignon Blanc. This vintage shows crisp acidity and a dry palate with flavors of citrus, tropical fruit, grass, honey and oak.",38.0,88,9,0.3524146210850608
61666,Santa Barbara Winery 2007 Reserve Chardonnay (Sta. Rita Hills),"This is an elaborate, oaky Chardonnay made in the popular style that has made California Chard such a success. It's rich in pineapple jam, apricot, buttered toast, vanilla and leesy flavors, and grows better as it warms in the glass.",22.0,92,9,0.35232557848576407
22186,Amici 2012 Olema Chardonnay (Sonoma County),"New French oak brings plenty of buttered toast and vanilla to this sweet, rather simple Chardonnay. It's a wine with universal appeal, with bright pineapple, lemon-meringue pie and honeysuckle flavors.",15.0,85,9,0.3522825228985236
89256,Stratton Lummis 2006 Artist's Series Chardonnay (Carneros),"With forward pineapple jam, apricot, buttered toast, vanilla and smoky oak flavors, this will satisfy Chard lovers. It's dry, with a creamy mouthfeel.",20.0,86,9,0.35224700695507305
43230,Sineann 2013 Riesling (Oregon),"This sweet, luscious, dessert-style wine keeps enough acidity to contrast and compensate for the sugar. There's nothing flabby here, but how sweet it is! Caramel apples, molasses, maple syrup and honey coalesce around concentrated fruits, ranging from citrus through tropical. Orange and peach, pineapple and papaya are all to be found. A half bottle is rich enough to satisfy four tasters.",24.0,95,9,0.35202386799165314
