,title,description,price,points,cluster_label,cosine_similarity
58560,Chehalem 2005 Reserve Pinot Noir (Willamette Valley),"The goal here, says the winery, is to craft a wine that embodies the essence of Pinot Noir. Whatever that means, this is their priciest Pinot and the one that they have designated Reserve. It's got bulk and power, and I like the way it gathers strength in the mid-palate and on through the finish. It has pretty cherry fruit and good concentration; it does not have the textural detail of the single vineyard Corral Creek.",60.0,90,6,0.5195370090093543
28494,Parkers Estate 2010 Four Keys Crossing Pinot Noir (Sonoma County),"Good price for a Pinot of this quality. It's dry and silky in the mouth, with classic Pinot flavors of cherries, spices and cola, enriched with smoky oak.",21.0,87,6,0.5192301202020254
75333,Baker & Brain 2010 Pinot Noir (Central Coast),"This restaurant-style Pinot Noir is rich in fruit, crisp in acidity and dry in the finish, with a silky body that makes it lovely to pair with Pinot-friendly food, such as grilled salmon or tuna. It has sweet, spicy flavors of raspberries and strawberries.",30.0,87,6,0.518921382919522
114904,Orfila 2012 Element 119 Pinot Noir (Arroyo Grande Valley),"This is a fine Pinot Noir. It's dry and silky, with robust cherry, pomegranate, rhubarb and mushroom flavors wrapped into firm tannins. It shows all the hallmarks of a fine coastal Pinot. Drink over the next few years.",40.0,91,6,0.5180251744391025
46852,HandCraft 2010 Artisan Collection Pinot Noir (California),"Light in body and silky in texture, this easy Pinot Noir offers plenty of varietal character. The raspberry and cherry flavors are spicy and sweet.",13.0,87,6,0.5175817789357884
48920,Bridlewood 2010 Pinot Noir (Monterey County),"This is a sound Pinot Noir, rich in raspberry jam, toast and vanilla flavors, with lots of zingy coastal acidity.",20.0,86,6,0.5149617150651946
55890,Bridlewood 2010 Pinot Noir (Monterey County),"This is a sound Pinot Noir, rich in raspberry jam, toast and vanilla flavors, with lots of zingy coastal acidity.",20.0,86,6,0.5149617150651946
546,Saintsbury 2010 Toyon Farm Pinot Noir (Carneros),"This is a good Pinot Noir that's full-bodied, dry and silky in the mouth, with crisp acidity. It shows raspberry, cola and green tea flavors. Hard to predict if it has a future, so drink now–2014.",54.0,87,6,0.5147981357859893
105590,Morgan 2009 Tondre Grapefield Pinot Noir (Santa Lucia Highlands),"Big for a Pinot Noir, but that's Santa Lucia and Tondre for you. It could almost be Grenache, but it sure is delicious. Floods the mouth with raspberries, cherries, spices and oak; full-bodied, with some hefty tannins, but it never loses Pinot's essential silkiness. Drink now–2015.",50.0,92,6,0.514486680140645
109240,Babcock 2010 Microcosm Pinot Noir (Sta. Rita Hills),"Rich, dry and pretty full-bodied for a Pinot Noir, this is stuffed with flavors of cherry pie and cola, made brisk by acidity. A little heavy, but sound and complex.",60.0,88,6,0.5140373275880874
74152,Gloria Ferrer 2008 Estate Pinot Noir (Carneros),"What a great price for a Pinot Noir with this charm and integrity. It's a wonderful wine, dry and rich in raspberry, cherry and spice flavors. Feels svelte and silky in the mouth, just like you want Pinot to be. Might even gain a few notes with a year or two in the bottle.",22.0,91,6,0.5135107626455753
69697,Flowers 2011 Camp Meeting Ridge Block 11 Pinot Noir (Sonoma Coast),"This is a fine, ageable Pinot Noir that's dry and crisp with acidity. It exhibits a mushroomy earthiness that frames strawberry, cranberry and cola flavors. The window of drinkability begins in 2015.",75.0,92,6,0.513474858810153
46902,Yorba 2007 Tempranillo (Amador County),"An easy-drinking red wine. It's silky, fruity and dry. You could substitute it as an interesting alternative to Pinot Noir. Shows cherry and tobacco flavors, with a brisk scour of acidity.",38.0,87,6,0.5134534777310416
64072,Thomas Fogarty 2011 Rapley Trail Vineyard Estate Grown Pinot Noir (Santa Cruz Mountains),"This is a full-flavored Pinot Noir, brimming with cherry, cola, red licorice and earthier notes of sautéed wild mushrooms and spices. It's quite low in alcohol, which preserves the airy, silky texture you want in a nice Pinot. It's also a young wine. Give it six years in the cellar.",65.0,90,6,0.5133765563030918
13465,HKG 2009 Bridge Selection Pinot Noir (Russian River Valley),"A delicious Pinot Noir, made in the light, forward style that's so popular today. Drink it now for the silky lushness of the raspberry and cherry jam, sweet toasted oak and cinnamon spice flavors.",38.0,89,6,0.5128285412363751
75669,Chandon 2008 Vintage Brut Sparkling (Mount Veeder),"Predominantly crafted from Chardonnay, this features a fistful of Pinot Noir and Pinot Meunier to add silky smooth layers of texture and a seductively elegant body. It's marked by a long finish and spiciness.",45.0,91,6,0.5104225806875006
88574,Castle Rock 2008 Pinot Noir (Carneros),"This dry, silky Pinot Noir is a good introduction to the variety, for those who want to learn more about it without paying a premium price. It shows proper cherry, raspberry and cola flavors, with a spicy finish.",14.0,86,6,0.5101016737657302
96238,Innocent Bystander 2013 Pinot Noir (Yarra Valley),"This reflects the Yarra region's Pinot Noir character well, combining earthy, cola- and beet-scented notes with well-ripened tannins and medium body. There's a fair bit of textural richness for such a modestly priced Pinot. Drink now.",20.0,88,6,0.5100893066163418
79608,Sanford 2010 Sanford & Benedict Vineyard Pinot Noir (Sta. Rita Hills),"This is a fancy restaurant-style Pinot Noir. That means it's dry, silky and rich, and has that elusive, undefinable quality of elegance that can accompany the finest Pinot-friendly foods, such as steak, lamb, grilled tuna or a wild mushroom risotto. It's tantalizingly crisp, with complex cherry, cola and spice flavors. Drink now and through 2016.",60.0,94,6,0.5094291669124181
66384,J Vineyards & Winery 2009 Pinot Noir (Russian River Valley),"A pretty good Pinot Noir, not quite up there with J's vineyard-designated bottlings, but it's not as expensive. With brisk acidity and black cherry, cola and cedar flavors, it's made for drinking now.",35.0,87,6,0.5087452065775763
31387,Bernardus 2008 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),"There's a cut of acidity that slices through the richness, interfering with the palate's enjoyment of this dry, silky Pinot Noir. Its flavors are of cherry tart, with the sweet, smoky crust, and a splash of cherry liqueur. Drink now.",75.0,87,6,0.5086838271420172
29816,Dahlia 2008 Pinot Noir (Monterey County),"A common but drinkable Pinot Noir. It's dry and silky, with a rough mouthfeel framing cherry and herb flavors. From Testarossa.",20.0,84,6,0.5085327907278016
55303,Stephen Ross 2009 Bien Nacido Vineyards Pinot Noir (Santa Maria Valley),"Nice and dry, with a silky texture and firm, fine acidity. Good application of oak, too. This elegant young Pinot Noir brims with raspberry and cherry flavors. A little direct now, but could gain traction with a few years in the cellar.",38.0,89,6,0.5083512649899659
6427,Domaine Albert Mann 2010 Brut Sparkling (Crémant d'Alsace),"A full-bodied, deliciously ripe blend of Pinot Blanc, Auxerrois and Pinot Noir, this is spiced with apples and crisp grapefruit acidity. Rich and creamy yet fresh, it is ready to drink.",22.0,90,6,0.5079349115523041
48638,Domaine Albert Mann 2010 Brut Sparkling (Crémant d'Alsace),"A full-bodied, deliciously ripe blend of Pinot Blanc, Auxerrois and Pinot Noir, this is spiced with apples and crisp grapefruit acidity. Rich and creamy yet fresh, it is ready to drink.",22.0,90,6,0.5079349115523041
56806,Inception 2010 Pinot Noir (Santa Barbara County),"You'll find plenty of Pinot Noir character in this wine, which is ultimately simple and for drinking now. It's silky in the mouth, with crisp acids framing cherry, cranberry, cola and oak flavors.",25.0,85,6,0.5073680515937925
10524,Grayson 2011 Lot 6 Merlot (California),"This wine has the weight and silkiness of a Pinot Noir, but it has Merlot's cherry, currant and anise flavors.",10.0,84,6,0.5071684557975811
34144,Failla 2008 Pinot Noir (Sonoma Coast),"A good, complex Pinot Noir that shows the dramatic structure of the far Sonoma Coast. It's rich in acidity and tannins, yet still is silky and gentle in the mouth. The cherry, raspberry, cola and sandalwood flavors are delicious. Very fine now and for a few more years.",34.0,90,6,0.5068941117817811
1424,Williams Selyem 2009 Allen Vineyard Pinot Noir (Russian River Valley),"A drop-dead gorgeous Pinot Noir that will satisfy everyone from Burgundy fans to diehard Cabernet cultists. Show an elegant complexity and silky texture that define great California Pinot Noir, yet with a powerful impact that emphasizes raspberries, cherries and blueberries. Brilliant acidity and tannins provide the perfect framework on this wine that's drinkable now, and will develop over the next 15–20 years.",82.0,97,6,0.5065116079483925
95197,Hosmer 2013 Pinot Noir Brut Rosé Sparkling (Cayuga Lake),Spine-tingling acidity shines a spotlight on crisp sour cherry and cranberry flavors in this bristling Pinot Noir sparkling. Dry and a bit stark in style.,35.0,85,6,0.5064356594615382
20155,Mahoney 2009 Pinot Noir (Carneros),"A good, standard Pinot Noir, dry and crisp in acidity, with cherry, cola and pomegranate flavors accented by smoky oak. Drink now.",24.0,86,6,0.5062283629078055
77197,Wapato Point Cellars 2009 Clos CheValle Reserve Pinot Noir (Lake Chelan),"Lake Chelan is one of the few regions in Washington State that can take a whack at growing Pinot Noir. For this bottling, the winemakers elected to blend in 5% Malbec—a small percentage, but one that seems to have taken over the flavor. Not a trace of Pinot Noir character remains, just a strong Bourbon-barrel flavor and a bit of alcoholic heat.",34.0,85,6,0.5061433676160756
55674,V. Sattui 2009 Doctor's Vineyard Pinot Noir (Santa Lucia Highlands),"The winery used to make an indifferent Pinot Noir from Carneros, but now they have some good fruit, and the improvement shows. The wine is delightful, with crisp acidity brightening very ripe flavors of raspberries, cola and black cherries, with lots of smoky oak. Drink this complex wine now and for the next few years. .",40.0,90,6,0.5058043408696622
31403,Belle Glos 2010 Meiomi Pinot Noir (Monterey-Santa Barbara-Sonoma),"A pretty good Pinot Noir, elegantly silky as it should be, with flavors of tart cherries, cola, red licorice and sandalwood. It's a bit too soft and sweet, but easy to drink.",22.0,86,6,0.5057521225427529
107849,Belle Glos 2010 Meiomi Pinot Noir (Monterey-Santa Barbara-Sonoma),"A pretty good Pinot Noir, elegantly silky as it should be, with flavors of tart cherries, cola, red licorice and sandalwood. It's a bit too soft and sweet, but easy to drink.",22.0,86,6,0.5057521225427529
67826,Artesa 2010 Estate Reserve Pinot Noir (Carneros),"Under all of the oak-derived buttered toast and caramel aromas and flavors exists a crisp, clean Pinot Noir that bears notes of raspberry and cherry.",40.0,85,6,0.5056544400404899
11815,Dunstan 2012 Durell Vineyard Rosé (Sonoma Coast),There's a bitter apricot pit flavor to this blush Pinot Noir. It's dry and crisp with acidity that brightens peach and citrus flavors.,25.0,84,6,0.5052406431172074
17189,Veranda 2007 Pinot Noir (Casablanca Valley),"The color and aromas are true to both Pinot Noir and Chile's Pinot-friendly Casablanca Valley. Dried fruit, citrus and pie cherry aromas take it toward a potpourri of red-fruit flavors. The only weakness is that the feel is a bit choppy and the finish goes heavy on the toast and woodspice. A good but imperfect effort at a more serious Chilean Pinot.",20.0,86,6,0.5047495418510387
11269,Windward Vineyard 2008 Estate Bottled Monopole Pinot Noir (Paso Robles),"Lots of rich raspberry, cherry and cola flavors in this Pinot Noir. It has a delicate, silky texture and some true complexity, but is a little too soft to age. Drink up.",38.0,86,6,0.5045029029600281
63177,Windward Vineyard 2008 Estate Bottled Monopole Pinot Noir (Paso Robles),"Lots of rich raspberry, cherry and cola flavors in this Pinot Noir. It has a delicate, silky texture and some true complexity, but is a little too soft to age. Drink up.",38.0,86,6,0.5045029029600281
44163,Castle Rock 2010 Pinot Noir (Columbia Valley (WA)),"Thin and earthy, this is Pinot Noir at its most herbal, with no fruit in sight.",11.0,82,6,0.5044515012192476
87372,Schug 2009 Pinot Noir (Sonoma Coast),"Here's a solid Pinot Noir for drinking now with a fine steak or chop. It's dry, tannic and silky in the mouth, with pretty flavors of cherries and cola.",24.0,87,6,0.5042927008687208
109577,Testarossa 2012 Pinot Noir (Santa Lucia Highlands),"Lots of ripe raspberry, cherry, cola and sandalwood flavors in this Pinot Noir. It has elegant, silky texture, with bright acidity, but you do want to drink it now before the fruit fades away.",23.0,87,6,0.5040433456960476
107100,Irony 2011 Pinot Noir (Monterey County),"This Pinot Noir shows tart, Monterey-derived acidity, but it has enough raspberry and cherry flavors to make it enjoyable. It feels light and silky.",16.0,85,6,0.5040418565102633
5933,Pfendler 2011 Pinot Noir (Sonoma Coast),"Pfendler has striven to raise the quality of their Pinot Noir, and this 2011 keeps them firmly in place. It's a good, sound wine, dry and silky, with bright acidity and fine raspberry and cherry flavors.",45.0,88,6,0.5038196072504666
51316,Cenay 2001 Rodgers Vineyard Pinot Noir (Napa Valley),"From the cooler Oak Knoll region of southern Napa, a wine with berry-cherry flavors and silky tannins. Yet it feels coarse and heavy, with a density and dullness Pinot Noir should not have. Suggests once again the unsuitability of Napa Valley for Pinot Noir.",26.0,84,6,0.5038181123958315
21185,Martin Ray 2011 Pinot Noir (Santa Barbara County),"This winery's Santa Barbara bottling has established a track record as a fine, elegant Pinot Noir at a fair price. It's not one you need to age, but it shows a clean, pure approach, with a silky mouthfeel and classic Pinot flavors of persimmon, cola and mushrooms.",25.0,88,6,0.5037773992987286
16113,TR Elliott 2008 Three Plumes Pinot Noir (Russian River Valley),"Made from three selections of Pinot Noir and aged in one-year-old barrels, this is a forward Pinot Noir, rich in raspberries, cherries, spicy bacon and smoky sandalwood flavors. It's a dazzler, and best now for its youthful appeal.",42.0,92,6,0.5036913134296948
63949,Waterstone 2009 Pinot Noir (Carneros),"Nearing four years of age, this Pinot is delicious to drink now. It's mellow and silky, with just enough acidity to give the raspberry and red currant flavors zest. This is Waterstone's most complete Pinot Noir in many years.",22.0,89,6,0.5032937588422305
69911,Kynsi 2009 Precious Stone Stone Corral Vineyard Pinot Noir (Edna Valley),"There's a mushroom note to this Pinot that gives it an earthy richness, helping to ground the ripe, jammy raspberry and cherry flavors. This is Kynsi's best '09 Pinot Noir, but you should give it 1–3 years in the bottle to let everything integrate.",62.0,92,6,0.5030256600627512
12747,Kenwood 2011 Pinot Noir (Russian River Valley),"A vigorous, everyday sort of Pinot Noir, this is dry, tart and tannic, yet it has a nice silky texture and pleasant cherry, cola and baking spice flavors.",14.0,86,6,0.5028405396999513
88177,Iron Horse 2009 Wedding Cuvée Sparkling (Green Valley),"This blend is a classic brut, of Pinot Noir and Chardonnay. Each variety plays its best hand, with Pinot Noir bringing rich, ripe raspberries, strawberries and tannins. The Chardonnay brings acidity and tantalizing notes of limes. With a silky, refined mousse, this bubbly is extremely attractive.",40.0,92,6,0.5027275227514908
17390,Furthermore 2010 Bohemian Vineyard Pinot Noir (Russian River Valley),"There's a nice, lightly silky texture to this Pinot Noir. It's rich in raspberry, cherry and Dr. Pepper cola flavors that finish dry, with a touch of sweet oak. More problematic is the acidity. It doesn't feel natural, and sticks out, the way acidity does in Riesling. Drink up.",40.0,86,6,0.5021799400377436
91923,Talbott 2011 Kali Hart Pinot Noir (Monterey),"A simple Pinot Noir, with candied raspberry and cherry flavors. There's a green, unripe streak that detracts.",21.0,82,6,0.5014595914736945
57745,Winter's Hill 2008 Pinot Noir (Willamette Valley),"Soft and somewhat rustic, this is a flavorful Pinot Noir, with herb, earth, citrusy acids, leather and quite tart cherry fruit. It would not fit into a textbook definition of classic varietal flavor, but it feels handmade, and it is light years beyond much of the corporate plonk being labeled Pinot Noir these days.",20.0,86,6,0.49959876036806766
25949,Halleck 2008 Hallberg Vineyard Pinot Noir (Russian River Valley),"Tasting rich and vital, this has a wealth of raspberry, cherry and cola flavors to the long, spicy finish. It's just what you want Pinot Noir to be: dry, silky and elegant. It doesn't seem to be an ager, so drink by 2014.",60.0,90,6,0.4992150864581871
21707,Louis Latour 2000 Domaine de Valmoissine Pinot Noir (Vin de Pays Var),"Smells like Pinot, with meaty plum and fleshy black cherry aromas. Tastes like Pinot, with a supple texture and cola and black cherry flavors. Why can't more wineries turn out good Pinot at this price?",12.0,86,6,0.4991945970849566
103905,Picket Fence 2010 Pinot Noir (Russian River Valley),"You'll find lush flavors of cherry pie, sweet dates and cola in this simple, soft Pinot Noir.",18.0,84,6,0.49893941903827205
86368,Erath 2010 Le Jour Magique White Pinot Noir (Willamette Valley),Volatile aromas lead into fruit flavors that could be anything. It's more like Roussanne than Pinot Noir.,55.0,84,6,0.4989253627838482
112841,Bonaccorsi 2006 Pinot Noir (Sta. Rita Hills),"A nice, full-bodied wine that offers plenty of Pinot Noir character. Ripe and rich in red and black fruit and dusty spice flavors, it has a dry, tannic finish. Give it some brief decanting.",55.0,87,6,0.4985790910406992
438,Michael Pozzan 2010 Annabella Pinot Noir (Carneros),"There are lot's of cherry, cola, sandalwood and exotic spice flavors in this Pinot Noir. It's dry and silky, with a nice crispness from the acidity.",17.0,87,6,0.4982102568114546
89655,Windsor Oaks 2007 Clone 777 Pinot Noir (Russian River Valley),"Showing red cherry, cola and spice flavors, this is very dry and silky, like a Russian River Pinot Noir should be. It's elegant, feeling smooth and clean on the palate. Drink now.",35.0,87,6,0.49767871964805155
94959,Andretti 2009 Pinot Noir (Carneros),"A big Pinot Noir, extracted and thick in cherry and blueberry pie filling, red currant, sandalwood and dusty spice flavors. Delicious, but soft and atypical for a Pinot, lacking some life and charm. Drink now.",43.0,87,6,0.4974840150785029
38042,Beaulieu Vineyard 2010 Coastal Estates Pinot Noir (California),"Hats off to Beaulieu for producing a Pinot Noir this good. The wine is dry, silky and crisp in acidity, with cherry, cola, spice and sandalwood flavors. With more than 100,000 cases released, this should be relatively easy to find.",11.0,86,6,0.49736641722527947
64576,Penley Estate 2014 Pinot Noir (Coonawarra),"Coonawarra is traditionally Cabernet country, so to find this Pinot Noir in a lineup was a bit of a surprise. It's ripe and jammy, with aromas and flavors of black cherry preserves. Drink now for the big fruit.",20.0,86,6,0.4972620508871893
31631,Mt. Beautiful 2011 Pinot Noir (Canterbury),"This is a silky, medium-bodied Pinot Noir that's ready to drink. Pleasant cherry fruit is joined by hints of twig and earth, and a touch of mocha emerges on the finish.",24.0,88,6,0.49698852146158484
18839,Woodenhead 2010 Wet Kiss Pinot Noir (Russian River Valley),"An easy, delicious Pinot Noir, this is dry and brisk in acidity, with rich cherry, cola, cranberry and sweet oak flavors. The silky texture makes it especially drinkable now.",52.0,87,6,0.4968049952667335
25029,Lucienne 2011 Smith Vineyard Pinot Noir (Santa Lucia Highlands),"This is the kind of Pinot Noir that's made the variety so popular. While it's not an ager, it gives you everything that Pinot has to offer—­vibrant acidity, a smooth, silky texture and rich flavors of raspberries, cherries and brown sugar, leading to a dry, spicy finish.",50.0,90,6,0.4966101354818671
33217,Lucienne 2011 Smith Vineyard Pinot Noir (Santa Lucia Highlands),"This is the kind of Pinot Noir that's made the variety so popular. While it's not an ager, it gives you everything that Pinot has to offer—­vibrant acidity, a smooth, silky texture and rich flavors of raspberries, cherries and brown sugar, leading to a dry, spicy finish.",50.0,90,6,0.4966101354818671
43213,Hey Mambo 2010 Kinky Pink Bistro Style Rosé (California),"Made from Pinot Noir, this is a simple, rather sweet blush wine. It has jammy raspberry and vanilla flavors.",12.0,82,6,0.49629445285367896
72504,Stephen Ross 2007 Aubaine Vineyards Pinot Noir (San Luis Obispo County),"A brisk young Pinot Noir, dry and bright in acidity, with deep, long raspberry, cherry, cola, spice and sandalwood flavors. The tannins are just a bit rustic, so drink this wine now and over the next 2–3 years.",42.0,88,6,0.495316965467399
10270,Yealands 2010 Pinot Noir (Marlborough),"This is a lightweight Pinot Noir with seductive aromas of pie cherries and dusty roses, and a delicate, almost lacy, texture. It's the kind of pretty, silky Pinot that would be at home with chicken and fish dishes. Drink now.",17.0,87,6,0.49520450625139384
85841,Yealands 2010 Pinot Noir (Marlborough),"This is a lightweight Pinot Noir with seductive aromas of pie cherries and dusty roses, and a delicate, almost lacy, texture. It's the kind of pretty, silky Pinot that would be at home with chicken and fish dishes. Drink now.",17.0,87,6,0.49520450625139384
82149,Estancia 2009 Stonewall Vineyard Reserve Pinot Noir (Santa Lucia Highlands),"This Pinot Noir tastes vegetal and harsh, with weirdly sweet oak flavors.",30.0,81,6,0.49481581351260445
53335,Garnet 2012 Pinot Noir (Sonoma Coast),"For the price, you get a lot to like with this dry, silky and delicate Pinot Noir. It has some good raspberry, cherry and pomegranate fruit flavors, with a rich, spicy finish.",20.0,86,6,0.4947940032382771
46792,Red Pony Ranch 2008 Pinot Noir (Central Coast),"A light Pinot Noir, dry and acidic, with cherry, red licorice and sandalwood flavors. Pretty good for the price.",15.0,84,6,0.49390344668556274
42446,La Follette 2009 Van Der Kamp Vineyard Pinot Noir (Sonoma Mountain),"Earns its high score by virtue of sheer power. Just explodes in the mouth with raspberry and cherry fruit, as well as spicy complexities of cola, red licorice and smoky oak. Dry and full-bodied for a Pinot Noir, it's a little brawny now, but should develop bottle complexity over the next 6–8 years.",40.0,93,6,0.49284289570234613
82145,Donovan-Parke 2011 Pinot Noir (California),"This is a rustic Pinot Noir, harsh in the mouth, with some green, mint-like flavors. It offers enough raspberry and cherry notes to satisfy at a party.",15.0,82,6,0.49260233325010583
30521,Babcock 2010 Deja Vu Pinot Noir (Paso Robles),"Made in a ripe, rich style, this is a big, fruity wine. It's has a potent black-cherry jam flavor that's simply delicious. Atypical for Pinot Noir, but there's no denying how good it tastes.",60.0,90,6,0.4917409882822506
25847,Pike Road 2014 Pinot Noir (Willamette Valley),This new sister label from Elk Cove offers 100% Willamette Valley Pinot Noir at an everyday price. Fresh cranberry and raspberry fruit is framed by herb-tinged tannins. The immaculate craftsmanship and clean direct flavors are light years beyond budget Pinot Noir from most other regions. This is your perfect salmon wine.,19.0,90,6,0.49163807702349055
10619,Simple Math Cellars 2008 Pinot Noir (Sonoma Coast),"There are some unripe, vegetal flavors in this Pinot Noir. It's dry and simple, although it does boast some cherry and currant flavors, and has a nice, silky texture. Ready now.",25.0,84,6,0.49158543942292654
47896,Moët & Chandon 1990 Dom Pérignon Rosé  (Champagne),"The aromas of this robust rosé scream “Pinot Noir,” with their earthy, leathery, cherry and barnyard elements. It tastes like a good Pinot that’s been livened up with bubbles; even the texture has some of that velvet that you find in Burgundies.",290.0,90,6,0.49154722499347026
35653,Three Sticks 2008 Durell Vineyard Pinot Noir (Sonoma Coast),"Lots of raspberry, cherry, vanilla and new oak richness in this Pinot Noir, and it's dry and silky. Would score higher except for intrusive acidity that cuts through the mouth like a scalpel. That makes it unbalanced, even though it's delicious.",55.0,87,6,0.49153155115490105
58452,Andrew Murray 2011 This is Eleven Pinot Noir (Santa Maria Valley),"Not very Pinot Noir-like, with a heaviness that could be Grenache. The flavors are of cherries, red currants and sandalwood. Drink up.",16.0,84,6,0.4907795351162615
54052,Anapamu 2001 Pinot Noir (Monterey County),"At 21,000 cases, this might be the biggest production Pinot Noir in the county. This good, introductory-level Pinot has a silky mouthfeel and crisp, refined flavors of raspberry, cherry and beet. Don't look for complexity. Just enjoy.",16.0,86,6,0.49024931254568144
66447,Muirwood 2007 Suter Vineyard Pinot Noir (Arroyo Seco),"A lighter, elegant style of Pinot Noir, dry and silky, with cherryskin, tobacco, cola and sweet oak flavors, wrapped into furry tannins. This is a good price. Drink now.",17.0,86,6,0.4901556714238102
80113,Waxwing 2012 Spring Hill Vineyard Pinot Noir (Sonoma Coast),"The fruit is gigantic on this rich, full-bodied and expressive young Pinot Noir. It discloses an explosion of raspberries and cherries, along with zesty acidity and a jacket of smoky oak. The wine is delicious to drink now with Pinot-friendly fare, such as grilled salmon or lamb.",39.0,90,6,0.4901351806339042
29513,Montoya 2010 Merlot (Monterey County),"This Merlot is as pale as a Pinot Noir, which suggests how light bodied it is. It's silky and dry in the mouth, with pleasant cherry, cola and sandalwood flavors.",12.0,84,6,0.4892415986204702
81518,Lynmar 2007 Quail Hill Vineyard Pinot Noir (Russian River Valley),"A beautiful, soft and likeable Pinot Noir, with considerable complexity. Shows waves of black cherries, red currants, cola, mocha, bacon, licorice and sandalwood flavors that finish in a swirl of dusty spices. Dry and silky, this Pinot is drinking well now, and should hold over the next six years.",60.0,93,6,0.4887529068573374
10357,Sparkling Pointe 2014 Topaz Impérial Rosé  (North Fork of Long Island),"Bold proportions of Pinot Noir and Pinot Meuniere in this traditional-method sparkling lend sweet-tart bursts of raspberry and blackberry from nose to palate. It's a deeply concentrated wine, with fine, piercing bubbles and a lingering finish.",37.0,91,6,0.4886325849100277
65259,Stickybeak 2012 Unfiltered Pinot Noir (Sonoma Coast),"This is a good price for a coastal Pinot Noir that's so rich and balanced. It's silky in the mouth, with luscious strawberry, cranberry and cola flavors, and deepened with notes of toasty oak.",20.0,88,6,0.48832759187125474
75570,Schug 2008 Pinot Noir (Sonoma Coast),"Sharp in acidity and bone dry, this is a good, everyday Pinot Noir. It shows a properly silky texture, and flavors of cola, cherries, red currants and cedar. Drink now.",24.0,86,6,0.48780440209176185
85023,MooBuzz 2008 Pinot Noir (Monterey),"Thin and acidic, with cola, cherry, orange and oak flavors. Okay in a pinch for a dry, everyday Pinot Noir.",17.0,84,6,0.4877832109364528
46833,J Vineyards & Winery 2005 Vintage Brut Sparkling (Russian River Valley),"You can taste the dosage on this Chardonnay, Pinot Noir and Pinot Meunier brut in the overt sweetness that accompanies the pear, citrus and raspberry fruit flavors. With noticeable residual sugar, it's not really a dry sparkling wine, but it is delicious.",48.0,87,6,0.48716136514185543
58449,Carmenet 2011 Pinot Noir (California),"This is a sound Pinot Noir that's common but varietally correct. Silky in texture, it's dry and crisp with acidity, accented with pink bubblegum, raspberry-pie filling and spice flavors.",12.0,84,6,0.4870150005589201
55984,P.J. Valckenberg 2012 Undone Pinot Noir (Rheinhessen),Lusciously jammy notes of preserved black cherry and raspberry are forward and friendly in this simple yet consistent Pinot Noir. It's briskly balanced in acidity and wraps up neatly on the finish. Drink now.,11.0,86,6,0.4868617673600915
10605,Casa de la Cruz 2007 Pinot Noir (Sonoma Coast),"A fairly one-dimensional Pinot Noir. It's soft and drinkable now, with raspberry, cherry, cola and oak flavors.",25.0,84,6,0.4865793217044443
38263,David Family 2007 Pinot Noir (Santa Lucia Highlands),"Dry and crisp in coastal acidity, this Pinot Noir shows the full-bodied sturdiness reflecting its appellation, in the foothills above the Salinas Valley. It's quite rich in berry, cherry, cola and spice flavors, with firm tannins. Give it a few months in the bottle to calm down.",62.0,89,6,0.48586549195891066
21021,Murphy-Goode 2008 Pinot Noir (California),"A little sharp and rude in the mouth, with some green, minty flavors. But it's silky, and offers enough cherries and cola for an inexpensive Pinot Noir.",14.0,84,6,0.4856552104302341
15071,Stanley Lambert 2005 Sensitive Cousin Pinot Noir (South Eastern Australia),"A soft, silky-textured Pinot Noir, this wine starts off with admirable complexity on the nose in the form of bacon, smoke, fresh greens and strawberries. Despite an overall lack of punch, it's easy to drink and offers decent value in Pinot Noir. Imported by AUSA Pacific, LLC.",15.0,85,6,0.4855005430157566
53440,Tyler 2008 La Encantada Pinot Noir (Sta. Rita Hills),"So pretty and polished, a captivating wine. Dry and crisp, it has an elegant, silky mouthfeel, with subtle spice, red cherry sour candy, Dr. Pepper cola and sandalwood flavors. A complex and delicious Pinot Noir to drink over the next 5–6 years.",50.0,93,6,0.48546719756203843
5012,Longboard 2007 Wholer Vineyard Pinotage (Russian River Valley),"Soft and unctuous, this wine has sweet flavors of ripe fruits, glycerine and new oak, balanced with crisp acidity. Pinotage is the South African cross between Pinot Noir and Cinsault, and the wine has a silky texture and luscious flavors of cherries, red currants, vanilla and pepper spice. Terrific with mushroom risotto.",35.0,90,6,0.4853067435282231
61366,Longboard 2007 Wholer Vineyard Pinotage (Russian River Valley),"Soft and unctuous, this wine has sweet flavors of ripe fruits, glycerine and new oak, balanced with crisp acidity. Pinotage is the South African cross between Pinot Noir and Cinsault, and the wine has a silky texture and luscious flavors of cherries, red currants, vanilla and pepper spice. Terrific with mushroom risotto.",35.0,90,6,0.4853067435282231
90895,Tin Barn 2010 Ricci Vineyard Pinot Noir (Carneros),"This is a simple Pinot Noir that has raspberry and cherry jam flavors. While it has a delicate mouthfeel, it tastes candied and sweet.",34.0,83,6,0.4853018445572698
56131,Sharabella Wines 2008 Artistica Pinot Noir (California),"The label says California but these grapes are from Clarksburg, near Lodi and for Pinot Noir, leave a little to be desired. Mostly fruit, the wine's aromas and flavors are fairly simple and oaky. There's not much saying Pinot Noir specifically here.",17.0,85,6,0.4850420194805766
