,title,description,price,points,cluster_label,cosine_similarity
3353,Curtis 2011 Heritage Blanc White (Santa Barbara County),"This fun, delicious wine tastes generous in honey, pear, Meyer lemon, orange, nectarine and white flower flavors, which are balanced by zesty acids. The blend is Grenache Blanc, Roussanne and Viognier.",20.0,88,1,0.999695852416706
3360,Zaca Mesa 2010 Estate Grown and Bottled Grenache (Santa Ynez Valley),"A little one-dimensional but still delicious, this has wave after wave of ripe cherry-pie flavor. Smoky, sweet oak brings an alluring vanilla note, and the mouthfeel is soft and silky. Try pairing this with beef tartare.",35.0,88,1,0.999695852416706
3364,Novelty Hill 2011 Stillwater Creek Vineyard Roussanne (Columbia Valley (WA)),"There is a strong underpinning of mineral in this wine, supporting crisply defined flavors of melon, pineapple and citrus peel. A medium-ripe, medium-weight, supremely well-crafted and balanced Roussanne.",22.0,88,1,0.999695852416706
3382,Pomar Junction 2013 Merlot (Paso Robles),"The aromas are shy on this bottling, but with patience show gravel and blackberry juice. The mouthfeel is also a bit light, offering dark red and purple fruit alongside asphalt and espresso bean.",38.0,86,1,0.999695852416706
3383,Purple Heart Wines 2013 Red (Napa Valley),"Winemaker Ray Coursen is a Vietnam Vet, and this wine is made to honor other veterans of foreign wars. Soft, round and approachable on the palate, it's made from a majority of Merlot, with smaller additions of Cabernet Sauvignon, Cabernet Franc and Petit Verdot. Cedar, currant and a sweetness of vanilla fan out on the palate.",20.0,86,1,0.999695852416706
3385,Domino 2013 Merlot (California),"This wine has a good, deep color, lots of fruity aromas and flavors, and a smooth mouthfeel. It tastes grapy and jammy but dry, with light spicy accents to add interest.",7.0,86,1,0.999695852416706
3394,Kunde 2011 Kinneybrook Merlot (Sonoma County),"A simple Merlot, it's easy to drink, and will be very nice with everyday fare like burgers or tacos. It's dry and tannic, yet rich in cherries and red currants, with a smooth coating of toasty oak.",17.0,86,1,0.999695852416706
3399,Four Degrees of Riesling 2012 3rd Degree Late Harvest Sweet Riesling (Seneca Lake),"Smoke and mineral notes lend a prominent savory tone to this wine, contrasting a palate that's sunny and sweet with pressed apple and pear flavors. It's straightforward in style, but refreshing with bright lemon acidity and a lasting iced-tea sweetness.",15.0,86,1,0.999695852416706
3401,Jones of Washington 2013 Riesling (Ancient Lakes),"Still settling into its skin, this wine shows a light effervescence when first poured that lifts the notes of freshly cut pear, mandarin orange and wild flowers. It drinks off dry, with the concentration of the stone fruit flavors somewhat wanting.",13.0,86,1,0.999695852416706
3402,Leonard Oakes 2012 Reserve Series Sauvignon Blanc (New York),"Mineral in tone with faint apple and blossom aromas, this wine is demure, yet refreshing. The palate is moderately concentrated with white grapefruit flavor accented by zesty lime notes and a clean, wet-stone finish.",17.0,86,1,0.999695852416706
3403,Long Meadow Ranch 2013 Sauvignon Blanc (Napa Valley),"The strong, green streak of gooseberries will divide wine lovers on this 100% stainless steel-fermented wine. It's absolutely dry despite low alcohol, with brisk acidity.",20.0,86,1,0.999695852416706
3408,Pollak 2010 Estate Grown Meritage (Monticello),"Notes of thyme, cocoa and broad dark fruit lead to a malleable, medium-full palate. The finish conveys tang and iron.",28.0,86,1,0.999695852416706
3413,Three Fox 2012 Alouette Cabernet Franc (Middleburg),"Scents of thyme, tar, date and ripe strawberry lead onto the open-textured palate. Medium in length, the finish comes with fine-grain tannins and balanced acids.",29.0,86,1,0.999695852416706
3415,Bellwether 2012 A&D Vineyard Dry Riesling (Finger Lakes),"Whiffs of smoke lend a savory feel to pressed apple notes on this dry, delicately framed wine. The palate bristles with lemon-lime acidity and finishes long and lean with a hint of wet stones.",22.0,86,1,0.999695852416706
3419,Trump 2012 Rosé (Monticello),"The aromas of this rosé of Cabernet Sauvignon, Merlot and Cabernet Franc are direct and reminiscent of red currant jam on toast. Medium bodied and broad in feel, this has acids that offer plenty of cut, plus a touch of grapefruit zest that adds interest.",14.0,86,1,0.999695852416706
3424,Tre Nova 2009 Seccopassa Red (Columbia Valley (WA)),"This was fermented from dried Barbera, Sangiovese and Nebbiolo grapes, concentrating the flavors yet retaining an elegant lightness that belies its high alcohol. Mixed fig, raisin, soy and chocolate components lend extra complexity. It's drinking well and is perfect for near-term consumption.",60.0,88,1,0.999695852416706
3427,14 Hands 2013 Riesling (Washington),"In just a few years 14 Hands Riesling production has jumped from around 15,000 to more than 700,000 cases. Clearly the brand is doing something that consumers love. This is a fairly dry style, with forward, fruity flavors of ripe orange, apple and apricot. The length and concentration are spot on.",10.0,88,1,0.999695852416706
3428,Benmarl 2012 Cabernet Franc (Seneca Lake),"Scents of violets and savory herbs add complexity to tart, juicy red cherries and plums on this crisp, elegantly framed Cabernet Franc. A touch of menthol highlights a cool, acidic edge on the palate. Finishes moderately long with a murmur of fine-grained tannins.",20.0,88,1,0.999695852416706
3429,Hightower 2011 Murray Syrah (Red Mountain),"This is all estate-grown from the original (2004) planting. Tannins are smooth and the wine has a pleasing chocolate streak upon entry. Peppery and herbal highlights come into play through the finish, which firms up nicely.",20.0,88,1,0.999695852416706
3436,Mercer 2013 Riesling (Yakima Valley),"Just a smidge over the edge into off dry, this is a big, juicy wine with a luscious mix of tropical candy fruit flavors. It's like tasting an entire roll of tropical Life Savers all in a glass. The residual sugar is offset with balancing acidity, and it's a versatile wine that can accompany a wide range of slightly spicy foods.",12.0,88,1,0.999695852416706
3437,Mercer Canyons 2013 Riesling (Yakima Valley),"This new vintage is head and shoulders better than the previous effort. Light and pretty, with a delicate mix of citrus, melon, tangerine, lemon and lime, it's showing good length and impressive detail.",10.0,88,1,0.999695852416706
3440,Noble Vines 2013 242 Sauvignon Blanc (Monterey),"There's a pleasant sweetness to the nose, a mix of white flowers and fragrant apples. On the palate, green banana, apple juice and papaya rise to the occasion. A strong minerality holds through the finish.",13.0,88,1,0.999695852416706
3470,Retro 2009 Petite Sirah (Napa Valley),"Retro makes one of the best, most consistent Petite Sirahs in California. Even though they used to source their fruit from Howell Mountain and this bottling now is from Pope Valley and Calistoga, it still shows the same qualities of complex interest based on impeccable winemaking. It's an amazing wine, dry, full-bodied and tannic, with a complex range of berries, currants, herbs and white pepper. Truly a Petite Sirah for Cabernet lovers. Drink now–2020.",32.0,93,1,0.999695852416706
3482,Dark Matter 2006 Zinfandel (Howell Mountain),"Made in a ripe, soft style that's unusual for Howell Mountain, this Zin could almost be Grenache, or even a big Pinot Noir. The cherry pie filling, raspberry cream and Dr. Pepper flavors are wrapped into soft, gentle tannins. It's a luxurious, exotic Zinfandel whose heat from high alcohol adds a spicy element.",100.0,92,1,0.999695852416706
3484,Rusack 2008 Syrah (Santa Barbara County),"A huge wine, explosive in ripe fruit, elaborated with rich oak and wrapped into smooth, sweet tannins. Made from vineyards throughout the county, it dazzles with a complex of blackberry jam, mocha, date, bacon and smoky sandalwood flavors. Really impressive, especially at this price. Drink Now–2015.",25.0,92,1,0.999695852416706
3487,Viader 2008 Estate Limited Edition Red (Napa Valley),"This interesting wine is an unusual blend of Cabernet Sauvignon and other Bordeaux varieties with nearly half Syrah. It does what Napa does so well, offering a plethora of ripe, delicious cherry, black raspberry, dark chocolate, sweetly smoked oak and peppery spice flavors that are deep and long on the finish. A lovely, accessible wine to drink over the next few years.",50.0,92,1,0.999695852416706
3490,Donelan 2009 Walker Vine Hill Syrah (Russian River Valley),"Very young, needs plenty of time. Still showing fermentation notes, with brisk, grapey acidity and primary cherry and raspberry fruit flavors. Seems brilliantly constructed and capable of aging, though. Hold until after 2012.",45.0,92,1,0.999695852416706
3491,Beckmen 2008 Purisima Mountain Vineyard Grenache (Santa Ynez Valley),"The combination of very high alcohol and what tastes like residual sugar gives this Grenache an excessively sweet, glyceriney taste. It's fabulously rich in raspberry cream, blackberry jam, mocha, vanilla and cinnamon spice flavors. Very flamboyant and delicious, but really more of a dessert wine than a dry table wine.",48.0,91,1,0.999695852416706
3492,Viento 2009 Underwood Mountain Vineyards 55% Riesling/45% Gewurztraminer Ice Wine Gewürztraminer-Riesling (Columbia Gorge (OR)),"A field blend ice wine—don't see that very often—it's full-bodied, almost lush, and packed with mixed slightly candied fruits—tropical, stone fruits and citrus. Concentrated and poised, it balances on fresh acidity. Just a hint of plastic in the back of the finish.",60.0,91,1,0.999695852416706
3494,Clos Pegase 2009 Mitsuko's Vineyard Sauvignon Blanc (Carneros),"The best Clos Pegase Sauvignon Blanc in years. Made with a little oak, just enough for creaminess, it's marked by vibrant acidity and complex, lovely flavors of lemongrass, Meyer lemon candy, vanilla, white pepper and the distinct minerality that Carneros white wines often display. Great price for a wine this sophisticated.",20.0,91,1,0.999695852416706
3496,Elyse 2007 Zinfandel (Howell Mountain),"A real bruiser of a Zinfandel, dark in color, dry and tannic, brimming with massive flavors of wild blackberries, blueberries, dark chocolate and pie spices. The tannins are hard, in the way of this mountain. Drink Now–2013 before it loses fresh fruit.",37.0,91,1,0.999695852416706
3497,Francis Tannahill 2008 Passito White (Oregon),"A blend of Roussanne, Marsanne and Viognier, this was made in the passito style—grapes were dried to concentrate sugars, then pressed and fermented. The result is a terrific and unusual dessert wine, with candied fruits mixing papaya, guava, banana, Meyer lemon and more. The center is simply lush and fruity; the finish tails off gently with a honeyed kiss.",28.0,91,1,0.999695852416706
3502,Frog's Leap 2009 Sauvignon Blanc (Rutherford),"With no oak, this wine's inherent fruit stars, showing citrus, melons and peaches. With crisp acidity, it's clean, brisk and entirely dry, despite relatively low alcohol. But it's strong in those perfumed pyrazines that turn some people off.",18.0,86,1,0.999695852416706
3504,Washington Hills 2008 Riesling (Washington),"At 2.3% residual sugar, this is nicely balanced between sweet and dry. The fruit links peach, apricot and pear with a honey in tea streak that carries into the finish.",10.0,86,1,0.999695852416706
3505,Tagaris 2007 Frank Chiullino Chef Blend Red Red (Columbia Valley (WA)),"This red wine, named for the chef at the winery restaurant, is fruity and high-toned, with lots of cherry and berry flavor. All neutral oak, soft tannins, ready to drink.",55.0,86,1,0.999695852416706
3513,Crane Brothers 2006 Crane Ranch Vineyard Syrah (Napa Valley),"Rich in berry, cherry, cola, pepper and sandalwood flavors, but a bit off in texture. Feels jagged and angular, with some green tannins. Ready now.",36.0,86,1,0.999695852416706
3516,Enkidu 2006 Fazekas Petite Sirah (Napa Valley),"Showing the hard tannins and dryness of a young Petite Sirah, this is the kind of wine you normally would cellar. But there's a little streak of green unripeness that suggests aging will lead nowhere. So drink it now with big, lusty fare.",34.0,86,1,0.999695852416706
3518,Villa San Juliette 2008 Sauvignon Blanc (Paso Robles),"A very nice, likeable and super-drinkable Sauvignon Blanc, at an everyday price. Nicely crisp and just slightly sweet, it shows fruity flavors of citrus and tropical fruits, pears and melons.",12.0,86,1,0.999695852416706
3538,Plaisance Ranch 2013 Ranch Red (Applegate Valley),"This Bordeaux-style blend is 25% Merlot, the rest an even split between Malbec and Cabernet Franc. Stiff, tannic and earthy, it delivers robust flavors of herb and bark more than ripe fruit. With its assertive tannins, it should stand up well to a grilled tri-tip.",25.0,87,1,0.999695852416706
3540,Rodney Strong 2013 Zinfandel (Dry Creek Valley),"Leather saddle wafts from the glass atop ripe cherry, blackberry jam and brown sugar. Tightly wound in tannin and oak, this wine becomes pleasantly juicy on the finish.",30.0,87,1,0.999695852416706
3542,Sarah's Vineyard 2011 Old Vine Zinfandel (Santa Clara Valley),"Lavender and lilac are just part of the floral bouquet that emerges from this wine, which also shows a blackberry vinaigrette element on the nose. Once sipped, it's like sucking on a purple-flower candy, with more lavender as well as plum and a pencil-lead edge that cuts through the palate.",30.0,87,1,0.999695852416706
3544,Buena Vista 2013 Attila's Selection Zinfandel (Sonoma County),"This is a thick, rich and very ripe wine, with a charred back note making its way against higher-toned tastes of red raspberry and blackberry. The oak is integrated and the wine softly varietal, but it packs a punch on the palate.",38.0,87,1,0.999695852416706
3546,Glen Ellen 2009 Old Vine Zinfandel (California),"Pretty good for the price, with jammy cherry, berry, cocoa and spice flavors. An easy Zin to drink with BBQ or pasta with tomato sauce.",10.0,83,1,0.999695852416706
3547,Manzanita Creek 2005 Carreras Ranch Zinfandel (Dry Creek Valley),"A heavy, sweet Zin. With 16% alcohol, it tastes like a simple Port, with raisin, blackberry and chocolate flavors.",38.0,83,1,0.999695852416706
3551,Robert Mondavi 2010 Pinot Grigio (California),"Overtly sweet, with a white sugar edge to the citrus fruits, this is basically a dessert wine. Earns extra credit for cleanness and crisp acidity.",11.0,83,1,0.999695852416706
3554,Brophy Clark 2009 G-S-M (Santa Ynez Valley),"This blend of Grenache, Syrah and Mourvèdre is unbalanced. It's sweet in dessert red berry fruit, with an awkward streak of acidity.",13.0,83,1,0.999695852416706
3557,Cedar Mountain 2007 Hansen Vineyard Reserve Zinfandel (Livermore Valley),"Funky with prune and tobacco overwhelming any fresher fruit, this Livermore Zin is high in alcohol (15.8%), which coats the tongue for a long time after the wine goes down.",33.0,83,1,0.999695852416706
3561,Cosentino 2008 The Novelist Meritage (California),"A clumsy wine that aims for white Bordeaux in style and falls far short. There's plenty of oak and lees, but the underlying wine is thin and disappointing in citrus flavor.",18.0,83,1,0.999695852416706
3568,Jarvis 2008 Will Jarvis' Science Project Red (Napa Valley),"This weirdly named wine is a blend of 95% Cabernet Franc and 5% Merlot. It's a bit soft and melted in texture, like liquid licorice, with flavors of cherries, red currants, mocha, anise and smoky oak, and the finish is dry. Notable for the elegance and purity of its tannin structure.",105.0,90,1,0.999695852416706
3571,Syncline 2009 Subduction White White (Columbia Valley (WA)),"The latest version of this popular blend drops the Chardonnay and adds 11% Grüner Veltliner to the Roussanne-Viognier blend. It seems to elevate the aromatics, pushing lush scents of lemon drop, pineapple, and candied orange peel forward. Those perfectly rendered citrus peel flavors put a frame around the tart fruit, and there is a hint of white pepper in the spicy finish.",18.0,90,1,0.999695852416706
3576,Margerum 2007 M5 Red (Santa Barbara County),"A Châteauneuf-du-Pape-style Rhône blend that really nails it for satisfaction. Rich and fruity, spicy, yet with great structure. Defines the vintner's art of blending, comprised of five varieties sourced from a dozen vineyards. Fun and serious at the same time.",24.0,90,1,0.999695852416706
3577,Pedroncelli 2007 Family Vineyards Petite Sirah (Dry Creek Valley),"This is a great value in a Petite Sirah that shows how well the variety performs in a great vintage in a warmer climate. With 20% Syrah, which seems to add richness and nobility, the wine is bone dry and elegant in mouthfeel, with complex blackberry, black currant, grilled beef, black pepper and cedar flavors. Drink now.",15.0,90,1,0.999695852416706
3581,Longboard 2009 Sauvignon Blanc (Russian River Valley),"Just the kind of Sauvignon Blanc the valley produces so well. It's flavorful in citrus fruits, peaches, golden mangoes and honey, yet balanced with racy acidity. The dry, crisp finish makes it an ideal cocktail sipper.",20.0,90,1,0.999695852416706
3582,Margerum 2007 Colson Canyon Vineyard Syrah (Santa Barbara County),"If more Syrah tasted like this, more people would drink it. Beautifully ripe and soft, pure and rich in cherry and raspberry liqueur, smoke and pepper flavors. Ready now.",36.0,90,1,0.999695852416706
3591,X 2005 Petite Sirah (Paso Robles),"This is a heavy, bitterly tannic young wine that shows ripe blackberry and coffee flavors and spices. The raw astringency makes it tough now, fit only for greasy foods like barbecued ribs. It should age well for a long time, but will never quite overcome its rustic profile.",25.0,85,1,0.999695852416706
3597,Seia 2005 Alder Creek Vineyard Syrah (Horse Heaven Hills),"This is very soft upon entry, with remnants of penetrating spicy and herbal flavors that might have punched up the intensity if they hadn't been somehow smoothed over. It's difficult to assess, because many of the right pieces are all here, but somehow they have not jelled. The wine tastes acidic and sharp, with pineapple and citrus dominating, and a chalky, tannic finish. Perhaps it's just a matter of time?",30.0,85,1,0.999695852416706
3598,Kindred 2005 Marsanne-Roussanne-Viognier White (Russian River Valley),"This Rhône blend is soft and sugary sweet, with a honeyed, vanilla fudge and smoky oak edge. The underlying wine flavors are of peaches, pineapples and yellow apricots.",32.0,85,1,0.999695852416706
3599,Maddalena 2006 Sauvignon Blanc (Paso Robles),"Like its vintage predecessors, this seems to have some residual sugar, which gives a honeyed sweetness to the peach, pear, fig and honeysuckle flavors. But it has a very crisp, pleasant acidity that keeps the wine lively.",13.0,85,1,0.999695852416706
3600,Beringer 2006 Sauvignon Blanc (Napa Valley),"Tangy acidity is the star here. It gives structure and backbone to the lemon, lime, pineapple and fig flavors, and makes the wine a great cocktail sipper.",16.0,85,1,0.999695852416706
3603,Red Newt Cellars 2012 Sawmill Creek Vineyards North Block Riesling (Finger Lakes),"Flighty and delicate on the palate, this refreshingly mineral semi-sweet wine is juicy with sweet apple flavor accented with brisk lime acidity. Hints of honey  and white flowers linger softly on the finish.",20.0,88,1,0.999695852416706
3605,Silver Thread 2012 Semi-dry Riesling (Finger Lakes),"Delicate lavender and herb notes perfume this pretty off-dry wine. It's delicate in profile, but flavors of tart yellow stone fruit and blossom gain intensity on the palate with a streak of lemon-lime acidity. It concludes with a refreshing mineral tone.",18.0,88,1,0.999695852416706
3607,Breaux 2012 Sauvignon Blanc (Virginia),"Precise yellow grapefruit, currant bud and apricot notes lead onto the medium-bodied, zesty palate. The grapefruit note remains dominant on the palate, and the lively acids give it a vibrant edge.",19.0,88,1,0.999695852416706
3614,Covington 2012 Klipsun Vineyard Blanc Sauvignon Blanc-Semillon (Red Mountain),"Roughly half stainless-fermented Sauvignon Blanc and half barrel-fermented Sémillon, this has noticeable sweetness that puts a sugary edge on the flavors. Pineapple and Meyer lemon fruits are round and full-bodied. This should be chilled to cut down some of the sugary flavors.",25.0,88,1,0.999695852416706
3615,Dr. Konstantin Frank 2012 Sauvignon Blanc (Finger Lakes),"Fresh floral and apple notes are showered with zesty lime and lemon on the nose of this bright, invigorating wine. Dry and medium-bodied in style, the palate boasts hints of freshly cut grass and green apples that lend an herbaceous touch to concentrated grapefruit flavors.",20.0,88,1,0.999695852416706
3618,Jones of Washington 2013 Viognier (Wahluke Slope),"The aromas are surprisingly light for the variety with notes of ripe pear and peach. It's full bodied with sweet fruit flavors and a rounded, creamy feel leading to a warm finish.",15.0,88,1,0.999695852416706
3626,Niner 2010 Fog Catcher Red (Paso Robles),"The blend is almost equal parts Cabernet Sauvignon, Malbec and Cabernet Franc, with some Carmenet and Petit Verdot blended in for complexity. The wine is easy to like now for its dryness and elegance, despite relatively high alcohol. It shows California ripeness of fruit, with a smooth integration of oak. If there's a criticism, it's excessive softness. Drink up.",58.0,88,1,0.999695852416706
3627,Novelty Hill 2011 Stillwater Creek Vineyard Sangiovese (Columbia Valley (WA)),"The 10% Cabernet Sauvignon in the blend adds extra muscle to this toasty, sleek wine. It's light but polished, with pretty scents and flavors of rose water and raspberries. The generous acidity of the grape keeps it lively and fresh.",28.0,88,1,0.999695852416706
3630,Airfield Estates 2013 Merlot (Yakima Valley),"Raspberry, oak, wood spice, vanilla and herb aromas are followed by plump, jammy red-fruit flavors that provide appeal.",25.0,88,1,0.999695852416706
3632,Andis 2011 Petite Sirah (Sierra Foothills),"Full bodied, dark and tannic, this is a big wine with aromas and flavors of grilled herbs, black pepper, wood and earth. It feels broad on the palate, has a firm, fine-grained texture and lingering peppery flavors.",23.0,88,1,0.999695852416706
3633,Archium 2014 Haven Grenache (Santa Ynez Valley),"Aromas of cherry syrup, cola and cinnamon emerge from this bottling, which features artistic labels that always impress the eye. The palate shows dark red fruit and baking spice, as well as a minerality that combines rust and gravel.",42.0,88,1,0.999695852416706
3634,Buttonwood 2015 Zingy Sauvignon Blanc,"Green-apple skins and grapefruit rinds introduce the nose of this wine, followed by a bit of tropical papaya and melon. The palate show more apple skin and tangy lime as well as a tight minerality.",20.0,88,1,0.999695852416706
3635,Chateau Ste. Michelle 2015 Horse Heaven Vineyard Sauvignon Blanc (Horse Heaven Hills),"The aromas are light with notes of herb, citrus and tropical fruit. The palate is a bit more generous, showing pleasing herb and tropical fruit notes accented by tart acidity.",15.0,88,1,0.999695852416706
3643,Karma Vineyards 2013 Blanc de Noir Sparkling (Lake Chelan),"Aromas of herb, pear, apple skin are followed by spritely fruit flavors that linger on the finish.",70.0,88,1,0.999695852416706
3644,Kiona 2013 Estate Bottled Lemberger (Red Mountain),"Lemberger has become something of a signature variety for this winery. Aromas of orange peel, leather and red fruit are followed by plentiful Band-Aid and red-fruit flavors that linger on the finish.",15.0,88,1,0.999695852416706
3645,Tranche 2015 Estate Grown Pink Pape Blackrock Vineyard Rosé (Yakima Valley),"This wine is a blend of Grenache (46%), Cinsault (31%) and Counoise. A very pretty pale peach color, it offers quite light aromas of strawberry and watermelon. The flavors are sleek and light, capped off by a tart finish.",18.0,88,1,0.999695852416706
3646,Trust 2013 Cabernet Franc (Columbia Valley (WA)),"Dark cherry, herb and medicine cabinet notes lead to bright cherry flavors. The tannins provide some chew.",34.0,88,1,0.999695852416706
3654,Brian Carter Cellars 2015 Abracadabra Rosé (Columbia Valley (WA)),"Hot pink in color, this wine offer plentiful aromas of cherry and watermelon. It drinks off dry, with sugary sweet-fruit flavors that provide appeal.",25.0,88,1,0.999695852416706
3658,Chronic Cellars 2014 Sofa King Bueno Red (Paso Robles),"One of the Chronic brothers' most beloved bottlings, this blend of 46% Syrah, 27% Grenache, 22% Petite Sirah, 3% Mourvèdre and 2% Tannat shows vibrant and fresh aromas of boysenberries, cola and lavender on the nose. It's easy to enjoy once sipped, with red currant, red plum and cranberry flavors gaining depth from oregano and marjoram herbs.",22.0,88,1,0.999695852416706
3659,Kale 2014 Rosé (Sonoma County),"Made from 85% Grenache and 15% Syrah, both from Kick Ranch Vineyard, this salmon-colored quaffer was fermented in concrete, and is hard to describe aromatically, taking its time to open. Dry, it tastes of watermelon and a hint of clove-like spice, remaining fresh on the palate and lightweight.",25.0,90,1,0.999695852416706
3661,Kirkland Signature 2013 Signature Series Red (Columbia Valley (WA)),"A blend of Cabernet Sauvignon, Merlot, Syrah, Petit Verdot and Cabernet Franc, this wine is aromatically brooding, with notes of pencil lead, barrel spice, herb, medicine cabinet and cherry. The flavors are rich and full bodied, showing concentration and depth.",17.0,90,1,0.999695852416706
3663,Twomey 2014 Sauvignon Blanc (Napa County-Sonoma County),"With the majority of the fruit from the producer's Calistoga and Oakville estate vineyards, as well as its Healdsburg property, this is a dry, citrus-laden wine, zesty and refreshing in lime and grapefruit. The acidity is dialed high, yet remains balanced by the density of fruit and body, the overall effect just right in terms of ripeness.",25.0,90,1,0.999695852416706
3664,Ty Caton 2012 EnTycement Red (Sonoma County),"This is a nicely blended mix of 37% Zinfandel with smaller amounts of Petite Sirah, Syrah, Merlot, Cabernet Sauvignon and Petit Verdot. The kitchen-sink effort rewards in juicy red fruit, herbal, cedar accents and medium-bodied weight and tannin strength. The finish is lengthy in vanilla and smoke.",28.0,90,1,0.999695852416706
3665,W.T. Vintners 2012 Damavian Les Collines Vineyard Syrah (Walla Walla Valley (WA)),"Like a genie released from the bottle, this wine rises up with aromas of violets, herbs, cranberry and bittersweet chocolate. The palate has tart, vibrant acidity along with a silky feel with little apparent new-oak influence to interfere with the fruit and savory flavors. It's a pretty wine that needs to be paired with food to be fully appreciated.",45.0,90,1,0.999695852416706
3666,Waters Crest 2010 Grand Vin Merlot (North Fork of Long Island),"While five years from harvest, this bold, penetrating Merlot is still a baby, with a long, promising future ahead. Subtle whiffs of crisp red cherry and mushroom seem quiet on the nose, but the palate is deeply concentrated. Black plum and cherry flavors are penetrating yet deftly grounded by a core of mouth puckering tannin and acidity. Enjoy starting 2020, but should maintain for much longer.",35.0,90,1,0.999695852416706
3668,Matanzas Creek 2013 Helena Bench Sauvignon Blanc (Knights Valley),"Knights Valley continues to be a fine spot for this variety, as evidenced by this wine, which is extremely vibrant in grassy lemon zest and melon. A pure expression of the grape, it offers enough oomph to remain consistent and textured, ending with a succulent suggestion of apricot.",40.0,90,1,0.999695852416706
3671,Miraflores 2012 Clone 877.4.369.362 Red (El Dorado),"Here is a hefty, concentrated, satisfying wine to pair with big proteins. A dense red-black color, with aromas of blackberry jam and dried plums lead to bold fruit flavors, full body and a thick, nicely tannic texture. The intense plum and blackberry character lasts through the lingering finish.",29.0,90,1,0.999695852416706
3673,Mosquito Fleet 2012 Cabernet Franc (Columbia Valley (WA)),"Dried leaf, cherry, woodspice and medicinal aromas are followed by supple, sweet cherry flavors backed by lightly grainy tannins and a tart lick of acid. It's an intriguing wine that keeps you coming back for more.",32.0,90,1,0.999695852416706
3674,Pech Merle 2014 Sauvignon Blanc (Dry Creek Valley),"Made in a stainless-steel, grassy style, this features a charming balance of peach and apricot buzzing in the background to maintain the fruit amidst the natural acidity. Delightfully drinkable, it finishes lean and crisp.",19.0,90,1,0.999695852416706
3676,Robert Renzoni 2011 VIneyard Riserva Sangiovese (Temecula Valley),"Leather and cooked meats open the nose of this wine from Southern California that also shows aromas of blackberry extract. Once sipped, it offers dark and dense flavors of sweet tar, concentrated violets and a pinch of lavender, all held together by grippy tannins.",36.0,90,1,0.999695852416706
3677,Roth 2012 Heritage Red (Sonoma County),"Several varieties figure into this blend, from 26% Zinfandel and 21% Syrah to smaller amounts of Merlot, Petite Sirah, Malbec, Petit Verdot and Cabernet Sauvignon. Big and powerful in smoky leather and black currant, it offers a rich softness on the palate, with a tightly wound savory, peppery aspect to the finish.",30.0,90,1,0.999695852416706
3678,Savage Grace 2014 Copeland Vineayard Cabernet Franc (Rattlesnake Hills),"Herb, dark raspberry and flower aromas take the lead on this young wine that saw just five months on neutral French oak. The cherry flavors are plush in feel, lingering on the finish. It's a very understated wine that appeals to the senses.",26.0,90,1,0.999695852416706
3679,Seghesio 2012 San Lorenzo Estate Red (Alexander Valley),"A 60% majority of Zinfandel plays nicely with 40% Petite Sirah, blending into a happy union of big, ripe blackberry and thick tannins. Smooth on the palate, with a touch of vanilla, it highlights red and black fruit in complementary waves, staying juicy throughout.",60.0,90,1,0.999695852416706
3680,Silver 2009 I Tre Figli Red (Santa Barbara County),"This powerful blend of 55% Cabernet Sauvignon, 40% Sangiovese and 5% Cabernet Franc by longtime urban winemaker Benjamin Silver comes together in a big way. Aromas recall rosemary-crusted beef, boysenberry, sweet tar and, thanks to the oak-aging, both caramel and vanilla. The rich palate shows black cherry, black raspberry and a pinch of tarragon.",35.0,90,1,0.999695852416706
3682,The Conqueror 2012 Red (Horse Heaven Hills),"A blend of Syrah, Merlot and Malbec, this wine has aromas of berry, cocoa and vanilla. The cranberry and cherry flavors are tart and full flavored with a velvety feel.",31.0,90,1,0.999695852416706
3684,Holly's Hill 2013 Patriarche Red (El Dorado),"This wine makes a big impression with wild, earthy aromas and dense, fruit-laden flavors. It blends ripe plum, smoke, tart blackberry and rich black cherry notes on a base of firm tannins and fresh acidity. These are rich, complex and carry through to the lingering finish. It's made from 85% Mourvèdre, plus Syrah, Grenache and Counoise.",32.0,90,1,0.999695852416706
3686,Keating 2012 Petite Sirah (Rockpile),"Complex tannins confound the palate at first, but mellow on the back side, inviting gregarious amounts of leather, black pepper and blackberry, a waft of cigar smoke in the mix, too. Fuller-bodied in style, the wine will benefit from time; cellar through 2020.",38.0,90,1,0.999695852416706
3688,Locus 2012 Stonetree Vineyard Syrah (Wahluke Slope),"Cocoa, vanilla and baking spice aromas lead off this wine, along with plum. On the palate rich, textured dark fruit flavors intermingle with barrel spices. The fruit and oak have equal footing.",25.0,90,1,0.999695852416706
3695,Silverado 2011 Estate Grown Mt. George Vineyard Merlot (Napa Valley),"Red plum compote is at the center of this wine, a 100% varietal, with hearty bursts of herb and green pepper, as well as savory spice. From the cooler Coombsville appellation, it is soft, round and on the paler, thinner side of Napa's ripeness spectrum, more restrained.",35.0,86,1,0.999695852416706
3696,Stag's Leap Wine Cellars 2013 Aveta Sauvignon Blanc (Napa Valley),"The inaugural vintage of this wine, named for a water goddess, this offers herb, grass, lemon and peach around a medium body influenced by some oak. As it develops in the glass, tropical fruit unfurls in a refreshing spritz before settling down to a tart finish.",26.0,86,1,0.999695852416706
