,title,description,price,points,lda_label,3
6035,Joseph Drouhin 2008 Les Amoureuses Premier Cru  (Chambolle-Musigny),"With its fine tannic structure, plum juice sweetness and beautifully ripe fruits, this is a wine that combines structure with a rich velvet coat. The acidity gives a fine lift, bringing out strawberries and a final piercing freshness.",280.0,94,3,0.9571327063277569
11967,Maison Champy 2014 Premier Cru  (Beaune),"Still quite closed, this is a firm wine with all its tight tannins still in place. It's dry at this stage, although the fruit is going to develop well. Acidity and a hint of perfumed red-berry flavors promise a good future. Drink from 2020.",55.0,92,3,0.957132468529753
13134,Vignerons des Terres Secrètes 2015 Croix de Montceau  (Saint-Véran),"One of a range of single-vineyard wines, this is a selection from the producer's oldest vines. It has great white fruit, and is generously textured and ripe. Hints of yellow fruit in the background add richness. It has a soft aftertaste, suggesting it is ready to drink.",19.0,89,3,0.9571323026581724
51558,Domaine Christian Moreau Père et Fils 2012 Valmur Grand Cru  (Chablis),"Valmur is considered to produce a generous style of Grand Cru, and this wine lives up to that. It's warm and rounded while never losing touch with the crisper side of a great Chablis. The ripe white and yellow fruits are on the rich side, cut with citrus acidity and underlined by wood aging. Drink from 2018.",85.0,93,3,0.9571322856300672
112553,L. Tramier & Fils 2015 Collection  (Morgon),"This is a firm, still very young wine from a Beaujolais cru that needs to age. So its tannins are still to the fore, although black fruits are in the background ready to push forward over the next year. The juicy acidity at the end is already attractive. Drink from 2018.",18.0,89,3,0.9571320754126295
65070,Château de Santenay 2014 Clos du Roi Premier Cru  (Beaune),"Situated in the northern part of the Côte de Beaune, the vines produce soft, ripe wines. This wine is typical of this style with just enough tannins to bolster the rich berry fruits. It features a juicy backdrop along with touches of wood and spice. It needs time; drink from 2020.",55.0,93,3,0.957131413179132
93958,Simonnet-Febvre 2006 Montée de Tonnerre Premier Cru  (Chablis),"New wood and yellow fruit aromas give an exotic spice- and caramel-flavored wine. The acidity is rounded, sweet, delicious, lifted by intense new wood flavors. This is a rich Chardonnay, well tempered by final crispness.",37.0,92,3,0.9571313157168339
107685,Casa Agricola Alexandre Relvas 2013 Herdade de São Miguel Reserva Red (Alentejano),"This is a serious, structured wine with a great future. It has weight, tarry black tannins and dense berry fruits. Spice, toast and ripe fruitiness are all melding well together, although they need time. This complex, concentrated wine will be ready to drink from 2018.",50.0,92,3,0.9571312474042011
53420,Domaine les Fines Graves 2015  Moulin-à-Vent,"This is a serious, complex cru wine from Jacky Janodet. It is full of structured tannins and rich black fruits. It is a wine that will age with its dry core and layers of acidity. There is a brighter element to this impressive wine that keeps the aftertaste juicy and crisp. Drink from 2018.",23.0,92,3,0.9571311830210318
19901,Château l'Espérance 2014 Espérance  (Blaye Côtes de Bordeaux),The Jonck family's wine is dense and still young with firm tannins. It has excellent potential because the ripe berry fruits are right there to give richness and flesh out the tannins. Spice and acidity fill the background. Drink this fine wine from 2019.,22.0,90,3,0.9571311494122227
105669,Château l'Espérance 2014 Espérance  (Blaye Côtes de Bordeaux),The Jonck family's wine is dense and still young with firm tannins. It has excellent potential because the ripe berry fruits are right there to give richness and flesh out the tannins. Spice and acidity fill the background. Drink this fine wine from 2019.,22.0,90,3,0.9571311494122227
112248,Fournier Père et Fils 2015 Cuvée Silex  (Sancerre),"This comes from a six-acre vineyard of 30-year-old vines. It is steely and taut with an almost flinty character. As a contrast, the young fruit is crisp, full of citrus and green plum fruits. It is a ripe wine that has a few more months to be at its best. Wait until 2018.",38.0,92,3,0.9571310752624267
56921,Alex Gambal 2011 Vieilles Vignes  (Vosne-Romanée),"From vines more than 50 years old, this is a full-throated, concentrated wine. Solid tannins and rich black fruits combine with structure and a sweet, ripe aftertaste. The acidity at the end gives just the right lift. Drink this powerful wine from 2017.",75.0,93,3,0.9571308675529194
45552,Château Ferry Lacombe 2015 Haedus Rosé (Côtes de Provence),"Named after a young goat in early Indo-European mythology, this full-bodied, ripe wine has yellow fruits as well as red-berry flavors. A pepper edge contrasts with the fruitiness and gives the wine a rich texture. The fruit and acidity come through strongly at the end.",22.0,90,3,0.9571300960085996
95320,Domaine Vincent Carême 2013 Le Peu Morier  (Vouvray),"Made from old vines and vinified in oak, this beautifully rich, very dry wine has both rounded apricots and quince plus a touch of toast. It is still young, fresh and needs to age. Drink from 2017 and the tense, youthful minerality will disappear and become richer and full.",40.0,91,3,0.95712998903972
110142,Domaine Chancelle 2014  Saumur-Champigny,"A year's maturation and wood aging have produced this smooth, rich wine. The tannins are integrated into the red fruits that burst out of the glass. Aromatic and spicy, the wine is still full of young fruitiness and will be better from late 2017.",20.0,89,3,0.9571298585822136
88308,Château d'Aydie 2010 Tannat (Madiran),"This is a great wine, rounded and rich despite its power and weight. Its many elements—the ripe black fruits, the balanced acidity—are smoothed with wood aging. It also shows an elegance, giving the wine good aging potential. Drink from 2018.",26.0,94,3,0.9571295618399093
6044,Domaine de Courcel 2007 Les Rugiens Premier Cru  (Pommard),"This has the great aromatic complexity you expect from Rugiens. Generous and full textured, this is a full-bodied, rounded wine. Sweet red fruits, touched by spice, are well balanced with a streak of acidity. Wait for four years, at least.",80.0,94,3,0.9571293386039215
95319,Domaine Céline et Frédéric Gueguen 2013 Vaucoupin Premier Cru  (Chablis),"On the right bank of the Serein river, Vaucoupin gives rich wines, showing its sunny exposition. This bottling is ripe, full in the mouth and intense with fragrant white fruits, vanilla and youthful acidity. With freshness still to the fore, it will age and will be better from 2017.",30.0,91,3,0.9571287966491512
11995,Château Haut-Peyrous 2008 Pêche au Carrelet  (Graves),"A big, fruity bold wine, packed with the ripest fruit, concentrated and complex, with room for tight acidity. It has citrus and green plum crispness, and needs time to fully integrate with the wood and ripe yellow fruits.",33.0,90,3,0.9571282319698581
24805,Château Haut-Peyrous 2008 Pêche au Carrelet  (Graves),"A big, fruity bold wine, packed with the ripest fruit, concentrated and complex, with room for tight acidity. It has citrus and green plum crispness, and needs time to fully integrate with the wood and ripe yellow fruits.",33.0,90,3,0.9571282319698581
56759,Producteurs Plaimont 2012 Maestria Tannat-Cabernet (Madiran),"Rich, almost sweet in its ripe fruit, this Madiran has been made to drink early. It is full of generous black fruits, full-bodied with tannins that are rounded and warm. A streak of acidity keeps it fresh. Drink this fruity wine now.",15.0,89,3,0.957126289068902
67730,Dona Maria-Júlio Bastos 2013 Red (Alentejano),"Fermented in open stone lagares, this wine has a typical rounded, generous character, with rich dark fruit and tight acidity. Although smooth from wood aging, it has a taut edge, ultimately feeling ripe and full in the mouth. Drink now.",18.0,90,3,0.9571249936756431
19626,Espaço Rural 2013 Poento Branco Reserva Antão Vaz (Alentejano),"This is complex wine, still young, with intense fruitiness and a tight, tense structure. Flavors of oak aging are subtle, just giving extra richness to the wine. It needs to age, allowing its fruit and textured elements to come together. Drink from 2017.",28.0,90,3,0.9571245567255292
103236,Mouchão 2014 Dom Rafael Red (Alentejo),"Produced at the iconic Mouchão estate, this wine comes from old vines of Aragonez, Trincadeira and Alicante Bouschet. It has all the richness that comes from fermentation in open stone lagars, giving density and juicy black fruits. Wood aged, the wine is spicy, jammy and fruity; ready to drink now.",20.0,90,3,0.9571243915512728
105952,Herdade do Esporão 2012 Esporão Private Selection Red (Alentejano),"This is a serious, impressive wine. Fermented in open stone tanks and wood aged, it has a rich texture that encompasses the ripe black fruits and the spicy tannins. The wine has real depth and concentration with a firm, dense structure that will allow it to age. Drink from 2018.",65.0,93,3,0.9571240179503088
111919,Herdade do Esporão 2012 Esporão Private Selection Red (Alentejano),"This is a serious, impressive wine. Fermented in open stone tanks and wood aged, it has a rich texture that encompasses the ripe black fruits and the spicy tannins. The wine has real depth and concentration with a firm, dense structure that will allow it to age. Drink from 2018.",65.0,93,3,0.9571240179503088
104959,Domaine du Chalet Pouilly 2015  Saint-Véran,This is a ripe creamy wine. It is all fruit: ripe apples and sweet pears. There is a fine touch of spice as well as attractive acidity. It may be young but it is certainly ready to enjoy for its rich fruit. The producer's vineyards lie under the dramatic cliff of Solutré.,23.0,88,3,0.9571188101559512
108067,Domaine Jessiaume 2015 Les Cents Vignes Premier Cru  (Beaune),"With vines forming part of the 22-acre Jessiaume estate, this vineyard—one of the better known of the Beaune premiers crus—has produced a fine, rich wine in this vintage. Although there is plenty of young wood, the fruit is so rich and generous, with such fine potential. Give this opulent wine until 2022.",45.0,91,3,0.9549970908535413
38163,Château du Coudray Montpensier  2014 Le Grand Bouqueteau Réserve  (Chinon),"Still young, this is going to be a ripe wine with a fine structure and rich fruitiness. It has a mineral edge and concentration from the old vines. The berry fruits have been smoothed by the wood aging to give a rich wine that will age further. Drink from 2017.",20.0,92,3,0.9549967560122951
53688,Château La Mission Haut-Brion 2014  Pessac-Léognan,"Richly endowed, the wine is beautifully concentrated. Still young it has considerable potential with its rich fruits and firm tannins. There is a strongly juicy aftertaste that brings in the freshness of the year. The wine will age well, and should not be drunk before 2026.",202.0,95,3,0.9549965986528085
59840,Quinta da Alorna 2013 Marquesa de Alorna Grande Reserva Branco White (Tejo),"Named in homage to a Marquesa de Alorna who was a poet in the 18th century, this wood-aged rich wine is serious and complex. It has ripe yellow fruits that balance with the spice from the wood aging, giving a ripe creamy wine that will still age. Drink from 2017.",28.0,92,3,0.9549961692956553
63508,Roche de Bellene 2014 Vieilles Vignes  (Puligny-Montrachet),"This is part of a collection of wines from old vine parcels put together by Nicolas Potel. The wine comes from vines up to 62-years-old, that are rich in opulent fruitiness which is shot through with acidity. Wood aging has added a toasty character without losing any sight of the fruit. It is a fine wine that should age further. Drink from 2018.",75.0,92,3,0.9549957533208214
2702,Château le Pey 2014  Médoc,"This Cru Bourgeois estate has produced a structured wine that is still showing strong wood-aging flavors. Toasty as well as ripely fruity, it has firm tannins and good aging potential. The aftertaste is fruity and spicy. Drink from 2019.",23.0,91,3,0.9549954433917424
83399,Quinta do Casal Branco 2012 Falcoaria Clássico Red (Tejo),"This latest vintage of Falcoaria red is smooth and ripe while also structured. It has great tannins, a dense texture and layers of rich red fruits and acidity. The wood aging gives extra richness as well as spicing up the fruitiness. Drink from 2016.",20.0,90,3,0.9549953530911253
9859,Espaço Rural 2016 Poento Reserva Branco White (Alentejano),"This wood-aged wine is spicy, ripe, packed with rich yellow fruits and finished with acidity. It is beautifully balanced, the spice and toast well integrated with the fruit. Drink this still-young, tangy wine from late 2018.",38.0,90,3,0.9549949260461496
79748,Espaço Rural 2016 Poento Reserva Branco White (Alentejano),"This wood-aged wine is spicy, ripe, packed with rich yellow fruits and finished with acidity. It is beautifully balanced, the spice and toast well integrated with the fruit. Drink this still-young, tangy wine from late 2018.",38.0,90,3,0.9549949260461496
41055,Dão Sul 2014 Casa de Santar Reserva Branco White (Dão),"Fermented and aged in wood, this rich and complex wine is still young. The potential of the ripe yellow fruits, tight structure and toast and spice flavors are all there. Rounded and generous, this is a wine for some good aging; drink from 2017.",17.0,90,3,0.9549949098996157
98323,Roche de Bellene 2014 Vieilles Vignes  (Gevrey-Chambertin),"From a two-acre parcel of vines planted in 1950, this is a finely perfumed, rich wine. It has generous red fruits and an equally opulent ripe character. The tannins are there—a dry layer that is supporting the spice—as is a firm solid texture. Drink this wine (which is still developing) from 2019.",65.0,92,3,0.9549947376467449
36436,Château Haut-Cardinal 2011  Saint-Émilion,"Still with its tannins intact, this is a firm wine with as much dry structure as fruit. It will need time for that structure to soften, giving a wine that will remain firm, which is typical for the vintage. The acidity gives the wine a lift at the end.",35.0,90,3,0.9549946464145733
14762,Domaines Devillard 2014 Domaine des Perdrix Les Terres Blanches Premier Cru  (Nuits-St.-Georges),"This is a small Premier Cru of two acres higher up the slope from the main line of Premier Cru vineyards. That gives it a cool mineral character as well as crisp red fruits. The tannins are solid, concentrated and are still driving the fruits. The wine needs to fill out, so don't drink before 2022.",100.0,93,3,0.9549946215796977
93192,Quinta do Noval 2015 Cedro do Noval Branco White (Douro),"This is a lightly wood-aged wine, full of fruit with just a touch of spice. Smoothly textured, the wine is all the better for an extra year of aging before release. That broadens the fruit while leaving plenty of crispness and fine acidity. Drink now.",23.0,87,3,0.9549944194041652
103330,Labouré-Roi 2014  Savigny-lès-Beaune,"Typically soft and ripe, this is already a delicious, fruity wine. It is strongly perfumed and has the acidity typical of the vintage. Ripe red fruits and acidity are well balanced, with dry tannins that are still in the background. Drink the wine from 2018.",25.0,88,3,0.9549944113236339
60327,Jean-Luc and Paul Aegerter 2013  Pouilly-Vinzelles,"This is a warm and rich wine from the southern Mâcon region. It is ripe with yellow fruits, crisp apples and a touch of minerality that gives the tangy texture. Packed with fruit as well as structured, this wine can be drunk now, although better from 2017.",34.0,88,3,0.9549944042674564
26194,Niepoort 2010 Redoma Branco White (Douro),"An impressive wood-aged wine that offers a rich, complex series of ripe yellow-fruit flavors, a steely texture and layers of wood toast. It is finely balanced, a wine with great style, spice and final acidity.",30.0,92,3,0.9549943862729555
102597,Casa da Passarella 2014 O Oenólogo Branco Encruzado (Dão),"The Encruzado, grown almost exclusively in the Dão is one of Portugal's unsung great grapes. This wine—perfumed, steely and mineral—really brings out the granite soil of the region. It's tight, taut and packed with acidity as well as hints of yellow fruits. Drink from late 2016.",35.0,92,3,0.9549943676964122
26224,Lavradores de Feitoria 2015 Branco White (Douro),"Produced from vines aged between 25 and 30 years old, this is a ripe yellow and citrus-flavored wine. It has a strongly mineral edge as well as crisp, tight fruitiness. With its structure and tension, it is likely to age further. Drink from late 2017.",10.0,87,3,0.9549943543050091
46233,La Chablisienne 2014 Montée de Tonnerre Premier Cru  (Chablis),"Situated next to the Grand Cru vineyards, this Premier Cru has produced a rich, concentrated and beautifully dense wine. Its rich, creamy texture is enhanced by bright acidity and underlying power. Touches wood aging show through in its spiciness. Drink from 2019.",40.0,93,3,0.9549942375531931
80897,Lucien Lardy 2015 Vignes de 1951  (Beaujolais-Villages),"This is juicy, full of red-berry flavors that are balanced with attractive tannins and acidity. It has some concentration from the old vines, planted in 1951, that gives the wine considerable depth and richness. This is one of those Beaujolais that could age through 2022, although it's very drinkable now.",17.0,91,3,0.9549941556466943
26734,Château Cos d'Estournel 2013  Saint-Estèphe,"Powered by its structure and texture, this complex wine is dense, structured and firm. Plenty of dry and taut tannins dominate at this stage, but it is also full of fruit. The wine will age over many years while not being one of those vintages that will mature forever: the fruitiness will see to that. Drink this impressive wine from 2025.",130.0,94,3,0.95499412727053
116178,Domaine Jean-Paul Balland 2014  Sancerre,"This ripe and full-bodied wine has weight as well as fine fruits. It is juicy, still fresh with its acidity and still structured. Aging for 12 months in large barrels has given an extra richness as well as broadening the fruitiness. Drink from 2019.",21.0,90,3,0.9549941118663848
80145,Joseph Drouhin 2012 Marquis de Laguiche Premier Cru Morgeot  (Chassagne-Montrachet),"The Marquis de Laguiche vineyards, with a great stock of premier and grand crus, have long been managed by Drouhin. This wood-aged, generous and opulent wine is already smooth and rich. Yellow fruits have a tight, tense texture to go with their open character. The wine is just beginning to develop its intense complexity. Drink from 2019.",131.0,94,3,0.9549940508197278
96226,Rozes 2012 Terras do Grifo Red (Douro),"Named after the vultures which fly in the Douro, this solid, structured wine is full of tannins as well as ripe fruit. It comes from a good red wine vintage, allowing the structure to develop richly with a good concentration. The wine still needs time, so drink from 2017.",17.0,88,3,0.9549940357209489
77413,Manuel Olivier 2012  Gevrey-Chambertin,"Already beautiful and rich, this has power, concentration and many layers of ripe berry fruits. Red plums also come through strongly, bringing in juicy acidity. This dense and muscular wine should age. Drink from 2017.",70.0,91,3,0.9549938478711247
110767,Domaine A. Machard de Gramont 2012 Les Damodes Premier Cru  (Nuits-St.-Georges),"This is a structured wine, firmly tannic and with considerable wood flavors at this stage. Plenty of rich fruit lies in the background, giving promise for the future. With those red berry flavors and fine acidity in place, this will be a solid, dense wine. Drink from 2018.",80.0,89,3,0.9549936734087784
93134,Rijckaert 2014 Vieilles Vignes  (Pouilly-Fuissé),"A toasty, smoky element to this concentrated wine balances with the rich apricot fruit and the mineral texture. Acidity and a citrus line cut through the generous, full flavors. The aftertaste shows the wine is still young. Wait to drink until 2017.",38.0,91,3,0.9549935160748032
68375,Domaine Christian Moreau Père et Fils 2013 Blanchots Grand Cru  (Chablis),"Fresh and ripe, this also has a strong steely character. Mineral and densely textured, it's a powerful wine, showing ripe yellow fruit, spice from wood and considerable concentration. Moreau makes just three barrels of this wine. Drink from 2019.",97.0,94,3,0.9549934578150004
33443,Château du Carrubier 2016 Cuvée Ingénue Rosé (Côtes de Provence),This is a ripe rounded wine. It has generous apricot and red-berry fruits that are lifted by spice. The schist soil gives a mineral edge to the wine while the acidity in the background is just right to give this wine its crisp aftertaste. Drink this balanced wine now.,20.0,90,3,0.9549934132726282
52312,Domaine Des Meix Porons 2015 Vieilles Vignes  (Savigny-lès-Beaune),"Produced at a Domaine that is run by the Arnoux family, the wine has both a rich side and a firm side. The rich side is expressed in the bold red fruits, while the firm side comes through in the tannins and structure that will allow the wine to age. Drink this dense wine from 2020.",40.0,91,3,0.9549934056847262
109373,Domaine du Théron 2012 Prestige Malbec (Cahors),"This big, bold and ripe wine has both structure and generous red fruits. It's already balanced with a touch of minerality from the limestone and clay soil. Wood aging has smoothed the tannins while retaining the fruit and bringing out balancing acidity. It is ready to drink but will be better from 2017.",25.0,90,3,0.9549933971898861
13705,Quinta da Romeira 2012 Morgado de Santa Catherina Arinto (Bucelas),"This wood-aged wine is smooth with already a good balance between fruit and toast. Ripe and full-bodied, it aged for 10 months in new wood. That has smoothed out the acidity and rounded the corners to give a rich wine that could age. Drink from 2015.",20.0,89,3,0.9549933766486634
75589,Casa Santos Lima 2014 Quinta do Espirito Santos Red (Lisboa),"This single vineyard wine shows its pedigree with firm tannins and structured fruit. It is serious wine, designed for aging with its structure, wood aging aromas and perfumed fruits. It is a blend of Tinta Roriz and Castelão which together bring out both tight texture and fruitiness. The wine needs to age, so drink from 2018.",15.0,90,3,0.9549933478664253
42656,Domaine les Pins 2014 Cuvée les Rochettes Cabernet Franc (Bourgueil),"This rich, structured wine is packed with both firm tannins and rich red fruits. Still young, it has all the makings of a dense, balanced wine that will reflect the great fruit of the vintage. Age this smoky, full-bodied wine and drink from 2017.",20.0,92,3,0.9549933280006466
71032,Domaine Thierry Drouin 2012 Métertière  (Pouilly-Fuissé),"This is a round, full-bodied wine, ripe with yellow fruits and structured with intense minerality. Great fruits and a touch of toast shine at the end. It's potentially a rich, densely textured wine that needs time. Drink from 2016.",35.0,89,3,0.9549932791379538
108618,Pascal Jolivet 2012 Sauvage  (Sancerre),"Low-yielding old vines have produced this perfumed wine. Along with the fragrance, it has a tannic structure, layers of acidity and red fruits that are gently maturing. The wine is dense, with rare concentration for a red Sancerre, while the aftertaste balances acidity and fruitiness. Drink now.",73.0,92,3,0.9549932002480135
77675,Global Wines 2014 Casa de Santar Vinha dos Amores Encruzado (Dão),"Who can resist a wine called the Lovers' Vineyard? Finely aged in wood, it comes from the highest point of the Santar estate and is rich in yellow fruit and toasty spice. Creamy, smooth and lightly tangy, it needs another few months to mature. Drink from 2018.",30.0,92,3,0.9549931894515764
41952,Cheval Quancard 2014 Monfort Bellevue  (Médoc),"There are strong elements of the wood aging in this structured wine. That gives it a dry character that still dominates the red fruits. It needs to develop. While it will always have a dry character, look for the fruit to shine with its berry flavors and acidity. Wait to drink until 2018.",17.0,88,3,0.9549931325810833
51667,Quinta da Lagoalva de Cima 2014 Lagoalva Barrel Selection Syrah-Touriga Nacional Red (Tejo),This barrel selection shows its wood-aged flavors strongly in a spicy toasty character. It does need time to bring out the ripe red fruits that are rich as well as crisp. Drink this serious wine with its firm tannins still intact from 2018.,22.0,91,3,0.9549930551091649
3683,Henri Bourgeois 2013 La Demoiselle de Bourgeois  (Pouilly-Fumé),"From flint and clay soil, this full, ripe wine is tangy, packed with fruit and still young. It is elegant, with the tight mineral structure giving a bright edge to the rounded fruit. Drink this intense and generous wine from 2017.",35.0,90,3,0.9549930062152939
72063,Jean-Luc and Paul Aegerter 2012 Bélissand Premier Cru  (Beaune),"Well structured, this combines ripe red fruits with a firm texture. It has a good concentration and a mineral, terroir-driven character that shows through in its dry core. The juicy acidity at the end gives a lift, but the wine needs to age. Drink from 2017.",74.0,91,3,0.9549929461403267
51891,Château Phélan-Ségur 2014 La Croix Bonis  (Saint-Estèphe),"This is the second wine of the Phélan-Ségur estate. With its firm tannins and layers of wood aging, it is a wine that will need time. At this stage, the wine is dry although the rich berry fruits offer intensity and the potential for a fine wine. Drink from 2020.",30.0,90,3,0.9549929298992204
44677,Château des Jacques 2012 Côte du Py  (Morgon),"The power and complexity of wines from the slope of the Côte de Py is very evident in this wine. Densely argued, it is a solid wine with red fruits and a strong minerality from the volcanic soil. The acidity and tannic structure promise aging, and the wine will be best drunk from 2016.",50.0,93,3,0.9549927594316114
46430,Kuentz-Bas 2012 Pfersigberg Grand Cru Gewurztraminer (Alsace),"This is a rich wine, labeled sweet but with a firm core of dryness that gives considerable texture. It reveals pure, ripe fruits coming from the biodynamically grown grapes, adding to a depth of flavor. It's ready for some good aging, so wait to drink until 2017.",59.0,93,3,0.9549927362833932
47012,Wines & Winemakers 2012 Andreza Reserva Red (Douro),"This wine combines freshness and structure. It's full of acidity and bright berry fruits. At the same time, the solid structure gives the wine balance and a fine future. Wood aging offers further support to the fruitiness of this ageworthy wine. Drink from 2017.",18.0,88,3,0.9549927225391296
56014,Wines & Winemakers 2012 Andreza Reserva Red (Douro),"This wine combines freshness and structure. It's full of acidity and bright berry fruits. At the same time, the solid structure gives the wine balance and a fine future. Wood aging offers further support to the fruitiness of this ageworthy wine. Drink from 2017.",18.0,88,3,0.9549927225391296
91856,Château Lamothe de Haux 2012 Valentine par Valentine Réserve  (Bordeaux Blanc),"This wood-aged wine achieves a good balance between the toast and the bright citrus fruits. It's ripe, full of fruitiness and with a crisp texture that contrasts with the smoky backdrop. The aftertaste suggests the wine will benefit from another year's aging, so drink from 2016.",30.0,89,3,0.9549926232350157
14189,Château Haut-Brion 2014  Pessac-Léognan,"With seriously dense tannins, this shows great structure. Rich and full of ripe fruit, it also has a fresh streak that gives it a lift. The structure will allow the wine to age over many years while the fruit and acidity will give it crispness. Drink this impressive wine from 2027.",330.0,97,3,0.9549926052390177
89980,Louis Latour 2012 Les Cazetiers Premier Cru  (Gevrey-Chambertin),"This wine has a firm structure, solid with tannins and a dense, complex balance between acidity and perfumed red berry flavors. It is juicy, full of freshness as well as considerable tannins. It needs to be aged for several years; drink from 2019.",120.0,92,3,0.9549924832960912
112995,Château Sainte Marguerite 2016 Cuvée Symphonie Rosé (Côtes de Provence),"Although it is not indicated on the label, the fruit for this Jean-Pierre Fayard family wine comes from the La Londe cru region. The wine with its organically grown grapes is complex, ripe and fruity. It has great elegance and a stylish character that comes from the cool collected acidity and red-fruit flavors. Drink this wine now.",35.0,92,3,0.954992398689599
96448,Château Clos Haut-Peyraguey 2013 Symphonie de Haut-Peyraguey  (Sauternes),"This is the second wine of Clos Haut-Peyraguey. It comes from a fine Sauternes vintage with a great balance between acidity and rich sweetness. With botrytis, plenty of sweetness, bitter marmalade and apricot fruit and delicious acidity, the wine is almost ready to drink. Just wait until the end of 2017.",32.0,90,3,0.9549923166631952
52314,Domaine Pierre Guillemot 2015 Vieilles Vignes  (Savigny-lès-Beaune),"A smoky spicy wine that is full of berry fruits and with some toasty wood-aging flavors. With its tannic structure it will need to age, although already the bright berry fruits are generous and ripe. Drink from 2022.",50.0,91,3,0.9549922944179959
21193,Château Gigault 2010  Blaye Côtes de Bordeaux,"Firmly tannic yet with enough sense of juicy fruit to act as a balance, this is a fine, rich wine, showing power and concentration with a solid, ripe structure. Give this wine at least five years to soften and round out.",27.0,88,3,0.9549922613737629
24818,Château du Cèdre 2014 Le Cèdre Malbec (Cahors),"Organically grown grapes go into this very fine wine. Its structure and balance confirm that it's still young, bursting with juicy ripe berry fruit and with firm background tannins. Its great fruitiness is contrasted with the strength of those tannins and with its concentration. Drink from 2020.",55.0,94,3,0.9549922201174125
11957,Domaine Pierre Guillemot 2014 Aux Serpentières Premier Cru  (Savigny-lès-Beaune),"A family operation, now run by Jean-Pierre and Philippe, Guillernot's flagship wine is generous and ripe. It has plenty of warm structure, while the red fruits are juicy and perfumed. This is developing into a full, rich wine that will be full of fruit. Drink from 2019 (this wine may age well beyond).",50.0,92,3,0.9549921995132905
107570,Albert Morot 2015 Les Teurons Premier Cru  (Beaune),"This structured firm wine is full of tannins as well as ripe fruit. It is concentrated, showing smoky wood flavors as well as plenty of red berries. The wine will develop slowly, with the rich fruits coming through to give a generous wine. Drink from 2024.",45.0,94,3,0.954992116626301
28083,Moët & Chandon 2005 Dom Pérignon Brut Rosé  (Champagne),"This Champagne is beautifully mature, its ripe fruit and soft texture magnified by toast and yeast. Rich and full bodied, its fine acidity keeps it in great condition. With a crisp aftertaste that gives it a delicious lift, it's ready to drink now.",380.0,95,3,0.9549920459539164
113219,Clos Badon-Thunevin 2014  Saint-Émilion,"With great acidity, this wine that comes from vines close to Château Pavie, is ripe with fine tannins and a generous structure. It is fruity with red-berry fruits and a crisp texture. The wine, with its tannins, will take time to develop. Drink from 2022.",60.0,92,3,0.954992030587415
30629,Château Pape Clément 2014  Pessac-Léognan,"Ripe and richly fruity, the wine is full bodied with great acidity as well as firm tannins. It will keep for many years. Bold tannins and a fine tension between the fruit and acidity are all promising for the future. Drink this impressive wine from 2025.",120.0,94,3,0.9549919912882929
65754,Château Pape Clément 2014  Pessac-Léognan,"Ripe and richly fruity, the wine is full bodied with great acidity as well as firm tannins. It will keep for many years. Bold tannins and a fine tension between the fruit and acidity are all promising for the future. Drink this impressive wine from 2025.",120.0,94,3,0.9549919912882929
107522,William Fèvre 2013 Vaulorent Premier Cru  (Chablis),"Vaulorent is on the same slope as the Grand Crus, giving it an extra structure. Very ripe and forward, this wine shows both power and the approachability of the vintage. It has plenty of freshness while also showing off yellow fruits and pineapple richness. A more textured, steely, crisp aftertaste will allow the wine to age. Drink from 2018.",65.0,94,3,0.9549919707460238
43874,Cave de Kientzheim-Kaysersberg 2012 Anne de K Altenbourg Old Vines Pinot Gris (Alsace),"Old vines give some extra concentration and allow ripe spice to show strongly. It makes for a rich wine that is packed with lychee and mangos. The wine doesn't allow much room for acidity but makes up for that with a lightly dry, textured aftertaste.",22.0,87,3,0.9549919215547329
109495,Château des Tourtes 2010 Cuvée Prestige  (Blaye Côtes de Bordeaux),"Big, full-bodied and very much a product of the 2010 vintage, this structured, generous wine needs time. The dry tannins are still prominent, giving a tough edge to the more generous, concentrated fruits. Drink from 2018.",30.0,88,3,0.9549918163958749
40469,Nicolas Potel 2014 Les Vaucrains Premier Cru  (Nuits-St.-Georges),"From the southern part of Nuits-St-Georges, this ripe while structured wine has considerable potential. With its acidity, intense red-berry flavors and a firm background of tannins, it is poised for long aging. The toasty character needs to integrate with the fruit. Drink this impressive wine from 2020.",100.0,93,3,0.9549917256565847
68402,L. Tramier & Fils 2015 Collection Premier Cru  (Beaune),"This is a blend from different Premier Cru vineyards in Beaune. At this stage, it is dominated by the wood aging. That gives a bitterness to the wine that needs to soften and allow the ripe fruit to come out. It does have potential, although the maturity will take time. Drink from 2019.",73.0,90,3,0.9549917130976343
94706,Maison Jessiaume 2008  Corton-Charlemagne,"An appropriately rich wine, full, toasty and dense. The fruit is beautifully balanced with ripe acidity, just a touch of spice, citrus and an opulent, full-bodied character. It will certainly age, but is already very drinkable.",80.0,93,3,0.9549915461516401
40162,Domaine Jean-Paul et Benoît Droin 2013 Vaudésir Grand Cru  (Chablis),"This wine has weight, richness and an intense texture and structure that brings tannins and a firm background to the generous yellow fruits, ripe apples and crisp green plums. The wine is still very young, needing several years. Drink from 2019.",62.0,96,3,0.9549915310465199
