,title,description,price,points,cluster_label,cosine_similarity
20672,Babcock 2012 Appellation's Edge Pinot Noir (Sta. Rita Hills),"Bryan Babcock's three decades of experience show better than ever right now. This bottling from Radian Vineyard offers aromas of charred cloves, wet slate, peppercorns and macerated raspberries. Lively and energetic on the palate, it bursts with flavors of wild berries and ripe cranberries, with a tart citrusy twist that's a wakeup call to the mouth.",60.0,93,7,0.9706802810105034
20678,J Vineyards & Winery 2012 Nicole's Vineyard Pinot Noir (Russian River Valley),"Nicole's is a consistent stunner, upholding its reputation just fine with this vintage, a vibrant and spicy take on rich, robust cherry and black raspberry that's both juicy and smooth. The finish wraps up nicely with a take on dark chocolate and mint.",65.0,93,7,0.9706802810105034
20679,Wayfarer 2012 Paige's Ridge Pinot Noir (Fort Ross-Seaview),"From one block of the estate vineyard planted exclusively to Dijon clone 667, Paige's is deep and dark in color, intense in oak and earthiness, almost a quarter of it undergoing whole cluster fermentation. As intense on the palate as it is darkly hued, it offers brambly blackberry and dark cherry around a core of wild Tahitian vanilla and cinnamon-cardamom spice.",125.0,93,7,0.9706802810105034
20689,Dutton-Goldfield 2012 Fox Den Vineyard Pinot Noir (Green Valley),"Elegant and well structured, this offers vibrant strawberry fruit wrapped around inviting aromatics of violet and spice. This cool-climate Pinot boasts a silky texture on the palate and finishes with subtle suggestions of wood smoke and cinnamon.",58.0,93,7,0.9706802810105034
20690,Foxen 2012 John Sebastiano Vinyard Pinot Noir (Sta. Rita Hills),"A powerful, brooding nose of black cardamom and crushed clove melds with pomegranate and cherry, resulting in an incredibly aromatic wine that hails from a popular vineyard on the eastern edge of the appellation. The flavors are also quite deep—sour cherry, mocha, more clove—atop layers of bitter plum peels and refreshing acid.",48.0,93,7,0.9706802810105034
20741,En Garde 2012 Pinot Noir (Russian River Valley),"Elusive raspberry tries to find its way to the fore of this big-bodied Pinot, its time in oak apparent yet integrated. Savory herb notes provide a complexity and balance against the dark cherry fruit, rounding out a wine that has girth but also finesse.",48.0,89,7,0.9706802810105034
20792,Vista Hills 2012 Skyraider Reserve Pinot Noir (Dundee Hills),"Produced at White Rose winery, this estate bottling is compact and spicy, framing its raspberry and red plum fruit with aromatic herbs. Tannins are stiff and granular, stretching out in a finish streaked with cacao, espresso and mineral.",60.0,91,7,0.9706802810105034
20801,Aiken 2012 Pinot Noir (Sonoma Mountain),"Waxy cherry and pomegranate invite the senses before a taste of dried cranberry wafts in, layering itself on top of velvety, silky tannins. Juicy and well-composed, it hails from an appellation not known for the variety. In the hands of this producer, also a fine craftsman of Cabernet, this wine simply sings.",55.0,91,7,0.9706802810105034
21173,Koz 2012 Pinot Noir (Central Coast),"Campfire smoke, roasted game, black pepper and raspberry greet the nose on this wine from the smooth jazz saxophonist, made in Buellton by the Terravant facility. The smoked meat carries to the palate, where it shows cranberry fruit, pepper and anise.",15.0,87,7,0.9706802810105034
21225,Dobbes Family Estate 2012 Quailhurst Vineyard Pinot Noir (Chehalem Mountains),"Asian spices, plum jelly and milk chocolate flavors combine in this solid effort, which lacks only a bit more midpalate weight to really excel. As it stands, it is a tasty wine with a slight dip between start and finish.",65.0,89,7,0.9706802810105034
21337,VML 2012 Rosé of Pinot Noir (Russian River Valley),"This rosé is quite ripe tasting, like a white-sugared tropical-fruit-juice blend, with alcohol. On the plus side is clean acidity.",20.0,82,7,0.9706802810105034
21591,Bruliam 2012 Gap's Crown Vineyard Pinot Noir (Sonoma Coast),"This is one tight young Pinot Noir. You take the first sip, and the acidity hits you, then the tannins, and finally the fruit, which is ripe and vast in raspberries and strawberries. Oak adds smoky caramel to this parfait. Give it until 2018 or 2019, when it should hit its peak.",55.0,90,7,0.9706802810105034
21847,Suacci Carciere Wines 2012 Suacci Vineyard Pinot Noir (Russian River Valley),"This bottling comes from two Pinot clones planted within a 6.5-acre vineyard in Blucher Valley, a frigid, low-yielding site. On the edge of ripeness, the wine is unusual in orange pith, cranberry and pomegranate with a vividly tangy crispness. Soy, balsam and pine tar provide an edgy character that adds complexity and texture.",45.0,92,7,0.9706802810105034
22050,Dutcher Crossing 2012 Maborishi Reserve Pinot Noir (Russian River Valley),"The winery specializes in Zinfandel. While the Maboroshi Vineyard has produced great Pinots for other wineries, this one is tough in tannins. Give it a good, long decant and drink up.",42.0,85,7,0.9706802810105034
22054,Santa Barbara Winery 2012 Pinot Noir (Sta. Rita Hills),"This tasty but ultimately simple Pinot is soft and sweetly forward in raspberry jam, cola, brown sugar and oak flavors. Drink up.",24.0,85,7,0.9706802810105034
22079,Tolosa 2012 Marley Anne Pinot Noir (Edna Valley),"Earth, mud and wet clay are laid against a ripe black raspberry frame on this bottling from winemaker Larry Brooks. Plenty of life, zest and lift enliven the beautifully spiced palate, with bright red cherries, cranberries and purple flowers cut by a line of pencil-lead minerality and a savory fennel element.",65.0,93,7,0.9706802810105034
22084,Joseph Jewell 2012 Appian Way Vineyards Pinot Noir (Russian River Valley),"From a cool Forestville vineyard once devoted to apples, Appian Way is rich in Goldridge soils, providing a happy home to these grapes that offer a core of pomegranate and cranberry, laced in black tea. Light bodied without being wimpy, the wine is complex and velvety, finishing in nutmeg and ginger.",46.0,93,7,0.9706802810105034
22415,Churchill Cellars 2012 Burke Family Vineyard Pinot Noir (Sonoma County),"Silky in high-toned flavors of red cherry, this is light and enjoyable. A memorable jolt of acidity on the finish nicely ties things up and gives the wine a mouthwatering quality.",45.0,88,7,0.9706802810105034
22416,Red Car 2012 Pinot Noir (Sonoma Coast),"Harvested from six different vineyard sites, this wine employed 10% stems and 10% new oak for a brooding sense of blue and red berry, the acidity plenty zesty and tannins softly measured.",40.0,88,7,0.9706802810105034
22429,Joleté 2012 Pinot Noir (Willamette Valley),"This brings substantial density to the midpalate, mixing fresh flavors of strawberry, cherry cola and malted chocolate. It gains focus and grip as it breathes open. A slim frame of stem and earth sets up the finish.",28.0,88,7,0.9706802810105034
22517,Bishop's Peak 2012 Pinot Noir (San Luis Obispo County),"This is the annual good-value Pinot Noir from the Talley Vineyards team. It presents tight, slow-emerging aromas of graphite, raspberry and cooked rhubarb. Bitterness is at the core of the palate, bolstered by dark red fruits.",20.0,87,7,0.9706802810105034
22521,J. Scott Cellars 2012 Grace Hill Vineyard Pinot Noir (Willamette Valley),"This falls on the light side, with appealing flavors of strawberry and cherry candy. The tannins are just thick enough to give an edge. It's rare to find vineyard-designated Pinots in this price range.",26.0,87,7,0.9706802810105034
22623,Freeman 2012 Gloria Estate Pinot Noir (Russian River Valley),"This very substantive wine carries rich and complex flavors on a firm and lively frame. It has an exotic, perfumed aroma, and plenty of fruit flavor and firm tannins. The elements of ripe cherries, suave oak and vibrant acidity all support each other for great balance and a long finish.",54.0,94,7,0.9706802810105034
22631,TR Elliott 2012 Burgonet Pinot Noir (Russian River Valley),"Pure Pinot from the winery's estate O'Connell Vineyard, planted to one clone, this is a tremendous celebration of the grape, fresh in cherry and raspberry and pillowed by gentle wafts of rose petal. Light on the tongue and yet girded by enough structure to age and enjoy over time, this wine is simply delicious.",46.0,94,7,0.9706802810105034
22749,Torii Mor 2012 Dundee Hills Select Pinot Noir (Dundee Hills),"This new cuvée brings forward, spicy, peppery fruit centered around cranberry flavors. The back end tannins turn earthy, and take the shine off the finish. Perhaps a bit more bottle age will open it up.",45.0,86,7,0.9706802810105034
22761,Three Knights 2012 Pinot Noir (Russian River Valley),"This is an appropriately simple Pinot, not particularly varietal, with a good amount of red fruit and oak.",22.0,85,7,0.9706802810105034
23141,Dutton-Goldfield 2012 Fox Den Vineyard Pinot Noir (Green Valley),"Elegant and well structured, this offers vibrant strawberry fruit wrapped around inviting aromatics of violet and spice. This cool-climate Pinot boasts a silky texture on the palate and finishes with subtle suggestions of wood smoke and cinnamon.",58.0,93,7,0.9706802810105034
23145,Dutton-Goldfield 2012 McDougall Vineyard Pinot Noir (Sonoma Coast),"Overlooking the Gualala River and Pacific Ocean, the McDougall Vineyard reaches elevations of 1,100 feet, a perfect vantage point from which to breathe in fresh, cooling coastal air. The resulting wine is awash in bright, vibrant acidity, yet offers equal measures of juicy black cherry fruit and dried herb spice.",58.0,93,7,0.9706802810105034
23156,J Vineyards & Winery 2012 Bow Tie Vineyard Pinot Noir (Russian River Valley),"Bow Tie is planted to a variety of clones, including Swan and Rochioli. It is one of the winery's newest vineyard sources and this vintage is the first of its vineyard-designated wines from the site. Floral in anise, plum and raspberry, it is medium-bodied with a background of oak that picks up on the finish, offering seasonings of caramel and chocolate.",75.0,92,7,0.9706802810105034
23163,Brick House 2012 Les Dijonnais Pinot Noir (Ribbon Ridge),"All the Brick House wines are certified organic and Biodynamic. Les Dijonnais spent 15 months in 30% new French oak. The opening aromas lead with fresh, lively, buoyant notes of cherry fruit. With more exposure to air its tannins get a bit chewy, and the wine shows impressive strength through a long finish.",52.0,92,7,0.9706802810105034
23166,Daou 2012 Pinot Noir (Edna Valley),"Though more focused on Bordeaux varieties, the Daou brothers produce a fantastic Pinot Noir to chew on, with rich aromas of cherry pie set in a anise-flecked crust. The wine is soft and plush once sipped, with black cherries, root beer and strong black licorice elements.",65.0,92,7,0.9706802810105034
23167,Davies 2012 Londer Vineyards Pinot Noir (Anderson Valley),"Davies has been making Pinot Noir since 2009. Firm, lively acidity and generous tannins in this complex wine lift up the distinctive cherry and clove flavors. A sharp balance means the fruit flavors and fine structure fill each other out for a harmonious whole.",55.0,92,7,0.9706802810105034
23382,Dark Earth 2012 Pinot Noir (Santa Barbara County),"Slightly funky but appealing forest-floor aromas blend with black cherry and graphite on the nose of this Terravant creation. Soft on the palate, it shows raspberry, cherry extract and brown and black spices, with a hint of dragon's blood incense.",18.0,88,7,0.9706802810105034
23568,Pali 2012 Bluffs Pinot Noir (Russian River Valley),"Made in a more full-bodied style than many other Russian River Pinots, this one's a little heavy and soft. But it is delicious, offering tiers of raspberries, cherries, cola, licorice, brown sugar and toasty oak. Drink now.",23.0,88,7,0.9706802810105034
23953,Romililly 2012 Pinot Noir (Russian River Valley),"This wine shows how well the Russian River Valley does with Pinot Noir. Dry and delicate in texture, the wine is also potent in flavor. The fruits range from ripe red cherries and pomegranates to earthier tones of heirloom tomatoes and sautéed wild mushrooms. Drink now.",35.0,87,7,0.9706802810105034
24111,Artesa 2012 Pinot Noir (Carneros),"Bright and perky with acidity, along with a delicate, silky mouthfeel, this is a pretty Pinot for drinking now with steak or char-broiled salmon. It has delicious flavors of cherries and pomegranates, along with earthier notes of ripe heirloom tomatoes and sautéed wild mushrooms splashed with Balsamic.",25.0,87,7,0.9706802810105034
24375,Niner 2012 Pinot Noir (Edna Valley),"Niner's Paso Robles Bordeaux-style reds have attracted attention. Now the winery turns to Pinot Noir, but they wisely turn to the cooler Edna Valley. The resulting wine is dry, silky and crisp in acidity, with pleasant raspberry and sandalwood flavors.",35.0,88,7,0.9706802810105034
24381,MacMurray Ranch 2012 Pinot Noir (Russian River Valley),"With classic raspberry, cherry and sandalwood flavors, wrapped into a delicately crisp mouthfeel, this is a classic Russian River Pinot for drinking now. Everything about it suggests beef, whether it's in a taco or a full-fledged steak.",28.0,89,7,0.9706802810105034
24384,Bernardus 2012 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),"This Pinot's parts haven't found each other yet. There's big, ripe raspberry and cherry fruit, sweet, toasty oak, brisk acids and firm tannins, yet they form an unruly confederation. Stash this in the cellar until at least 2020.",65.0,89,7,0.9706802810105034
24390,Crossbarn by Paul Hobbs 2012 Pinot Noir (Anderson Valley),"Dark and brooding in savory mushroom yumminess, Paul Hobbs' more affordable Pinot Noir offers dark cherry and spice in good proportion. Concentrated, lush and perfumed it'll accompany a range of foods enjoyably.",35.0,89,7,0.9706802810105034
24591,Wedell Cellars 2012 Pinot Noir (Sta. Rita Hills),"English breakfast tea, light plum, dark strawberry, rhubarb, thyme and lavender swirl in the heady nose of this bottling. It's elegant and floral on the palate, with more lavender and lots of bergamot and Earl Grey flavors that linger long through the finish.",75.0,94,7,0.9706802810105034
24872,Cerridwen 2012 Manchester Ridge Pinot Noir (Mendocino Ridge),"This bold and flavorful wine has a strong black-tea element in the complex flavors, full body and a smooth, mouthcoating texture. It tastes riper and more roasted or beefy than many of its peers and is compelling for its concentration on the palate and length on the finish.",45.0,92,7,0.9706802810105034
25064,Gary Farrell 2012 Hallberg Vineyard Clone 777 Oak Tank Fermented 17% Whole Cluster Pinot Noir (Russian River Valley),"This wine delivers in flavor and aroma, a refined layering of cherry and strawberry that celebrates what this aromatic clone can do in Russian River Valley. Orange peel and tart, tight acidity combine around a silky texture, with a ginger-spice finish and lingering hint of rose petal.",65.0,94,7,0.9706802810105034
25141,Clos LaChance 2012 Murphy's Choice Pinot Noir (Santa Cruz Mountains),"Root beer, cola nut, black cherry, black raspberry and anise seed combine for an exciting nose on this bottling from a winery near Morgan Hill. The mouthfeel is full, with graphite and lively fennel-bulb spice mixing with blackberry fruit and an earthy elegance on the pleasing palate.",50.0,90,7,0.9706802810105034
25196,Balo 2012 Avenging Angel Pinot Noir (Anderson Valley),"This vital, athletic wine is tempting now but will be best to drink after 2018. It has a dark color with a red-brick rim and opulent fruit aromas. Tangy, mouth-filling cherry and raspberry flavors come with a vibrant, tannic, lively texture. It's a bit tight to enjoy now, but will mellow and mature in the cellar.",55.0,93,7,0.9706802810105034
25199,Gary Farrell 2012 Rochioli-Allen Vineyards Pinot Noir (Russian River Valley),"This wine needs some coaxing at first to come out of its shell. Once settled, it entices in warming cardamom, clove and damp earth, taking on savory airs. Exuberant as it develops, it offers high-toned cherry and tangerine that surround a silky, subtle body. Hints of spicy cinnamon and white pepper mark the finish.",70.0,93,7,0.9706802810105034
25404,Coelho 2012 Paciência Estate Pinot Noir (Willamette Valley),"Ripe strawberry compote typifies this appealing wine. The nicely ripened fruit is set in a mineral-driven, high acid frame, and shows both texture and length as it develops in the mouth. It's especially noteworthy given the moderate alcohol.",45.0,90,7,0.9706802810105034
25411,Guarachi Family 2012 Gap's Crown Pinot Noir (Sonoma Coast),"Within a statement-sized bottle, this heavy, lush and aromatic Pinot Noir from a great vineyard could ignite debates about California Pinot styles. Aged about a year in all French oak, 65% of it new, it reveals an expanse of dark cherry fruit, velvety texture and plenty of structure amidst a leathery core and lengthy finish.",75.0,90,7,0.9706802810105034
25633,Forchini 2012 Proprietor's Reserve Pinot Noir (Russian River Valley),"A slip of sour cherry gives zing to this medium-acidity, fruit-forward wine that's both earthy and pinched in toasted oak.",36.0,87,7,0.9706802810105034
25697,River's Edge 2012 Elkton Cuvée Pinot Noir (Elkton Oregon),"This cuvée saw 20% new oak and is the little sibling to the winery's Barrel Select. It offers the same hint of funk, slightly murky color, and rich, textural makeup. Black cherry, cola, chocolate, bramble and spice are all in play, making for a complex wine that captures your attention.",20.0,88,7,0.9706802810105034
26056,Simi 2012 Pinot Noir (Sonoma County),"A soft, mid-range, medium-bodied Pinot Noir from areas including the Russian River Valley and Sonoma Coast, it imparts aromas of rosemary and herbes de Provence before delving into a world of tart cherry and cranberry. The finish is smoky.",24.0,85,7,0.9706802810105034
26066,Hartley-Ostini 2012 Hitching Post St. Rita's Earth Pinot Noir (Sta. Rita Hills),"The weak nose offers a bit of sour cherry, raspberry and menthol, but just barely. On the palate, there are rounded red fruit flavors and a light earthiness, but again just faint. That said, it does pair nicely with meatloaf or, assuredly, the Hitching Post restaurant's grilled artichoke.",34.0,85,7,0.9706802810105034
26110,Marimar Estate 2012 Método Antiguo Doña Margarita Vineyard Unfiltered Pinot Noir (Russian River Valley),"Whole-cluster fermented, this wine offers complexities of baked plum, raspberry and truffled earth. Generous in oak and structure, it also flashes lavender, rose and black licorice around a core of meaty game. Smooth on the palate, enjoy this wine through 2027.",52.0,92,7,0.9706802810105034
26111,Merry Edwards 2012 Georganne Pinot Noir (Russian River Valley),"Earthy and filled with baking spice, this wine offers floral aromas, bright acidity and flavors of baked strawberry compote steeped in cinnamon. Lush on the palate, as so many of the producer's wines are, it is quite mouthfilling and will take on more nuance with time, through 2022.",57.0,92,7,0.9706802810105034
26121,Colene Clemens 2012 Victoria Pinot Noir (Chehalem Mountains),"Still tightly wound, this brings cranberry and raspberry fruit front and center. There's a hint of yeasty bread dough also, and the wine seems to still be emerging from its raw youth. Let it breathe, and a nice streak of deep, dark chocolate fills in the finish.",65.0,92,7,0.9706802810105034
26126,WildAire 2012 Zenith Vineyard Pinot Noir (Eola-Amity Hills),"In the world of rare, single-vineyard Oregon Pinots, this is a relative bargain. The vineyard adjoins the St. Innocent winery, in a prime Eola-Amity location. The fruit delivers the subtle complexity and detail you hope for but don't always find in single-vineyard bottles. Brambly and floral with subtle notes of violets, rose petals, cured meat, orange rind and more, it's a dense and thought-provoking wine that rewards close attention.",45.0,92,7,0.9706802810105034
26128,J. Christopher 2012 Nuages Pinot Noir (Chehalem Mountains),"A tribute to a famous gypsy jazz tune, the name means “clouds” in French. It's an elegant wine with ample acidity and sleek fruit flavors of raspberry and strawberry. A dusting of pumice coats the fruit, giving it grip and texture. The balance to age gracefully is immediately evident. Drink 2017–2025 for maximum enjoyment.",39.0,91,7,0.9706802810105034
26247,Merry Edwards 2012 Klopp Ranch Pinot Noir (Russian River Valley),"Klopp is a mix of California and Burgundy clones, one of the producer's finest offerings every year, made in an opulent, balanced style. Lush layers of strawberry and cherry are surrounded by truffle-like dirt. The wine is concentrated in tannin and subtle oak, while anise marks the measured finish. The wine will benefit from time in the cellar through 2020.",60.0,93,7,0.9706802810105034
26261,Calera 2012 Ryan Pinot Noir (Mt. Harlan),"The nose on this wine is both subtle and deep, showing dried rose petals, cherry kirsch, black currants and a hint of elderberry. It's silky once sipped, with licorice, mocha and dark raspberry all set against tart cherry-skin tannins that give plenty of structure for aging. Drink 2018–2028.",50.0,93,7,0.9706802810105034
26269,Three Sticks 2012 Pinot Noir (Russian River Valley),"This powerful Pinot is not for the meek or easily afraid. It's a heavyweight in its prime, stemmy and unabashedly full-throttled in juicy Bing cherry, blackberry and raspberry. Though generous in style, it remains coiled in acidity, with springtime aromas of just-picked rose, proving beauty can come in a substantial package.",60.0,93,7,0.9706802810105034
26476,Sterling 2012 Vintner's Collection Pinot Noir (Central Coast),"Sterling delivers a solid Pinot at an affordable price with this dry, tart bottling. It shows classic silkiness and delicacy, with good cherry, pomegranate, tea and sandalwood flavors.",16.0,86,7,0.9706802810105034
26630,Raptor Ridge 2012 Gran Moraine Vineyard Pinot Noir,"This young, high-density vineyard delivers the goods, with purple, plummy, spicy fruit and excellent concentration and texture. There is a pleasing graininess to the mouthfeel, and layers of complexity that are just beginning to open.",45.0,92,7,0.9706802810105034
26857,JCB 2012 No. 22 Pinot Noir (Sonoma Coast),"Smooth and seductively intense, this wine offers rich layers of black cherry and blackberry that lengthen on the palate, buoyed by soft tannins. An earthy sublayer keeps it complex and compelling.",75.0,90,7,0.9706802810105034
26970,Joseph Swan Vineyards 2012 Saralee's Vineyard Pinot Noir (Russian River Valley),"A suggestion of minty eucalyptus makes itself quietly known on the entry of this wine, followed by soft, seamless layers of rich red cherry. Floral and bursting in elegance, it's a vibrant, worthy representation of the vineyard. Sadly, this is the last vintage from this producer from this site. Drink now through 2020.",39.0,92,7,0.9706802810105034
26977,Styring 2012 Signature Pinot Noir (Ribbon Ridge),"This perfectly embodies the fruit-forward, irresistibly delicious wines of the 2012 vintage in the Willamette Valley. Along with lively aromas of pepper and spice come brambly fruit flavors of just-picked raspberries and black cherries. It rolls into a lush finish with a streak of espresso.",35.0,92,7,0.9706802810105034
26989,Domaine Serene 2012 Jerusalem Hill Pinot Noir (Willamette Valley),This Pinot is from the winery's only Eola-Amity Hills AVA vineyard. The palate brings distinctive herbal accents around brambly berry-fruit flavors. Rich seams of caramel and chocolate smooth the finish.,90.0,92,7,0.9706802810105034
27284,Compilation 2012 Pinot Noir (Sta. Rita Hills),"This blend of best barrels from Terravant shows rhubarb, turned earth, chaparral funk and black cherry at the deepest core of the nose. The mouthfeel is broad and welcoming, with steady flavors of blackberry, olallieberry, licorice and a touch of citrus tartness.",25.0,88,7,0.9706802810105034
27298,Pfendler 2012 Pinot Noir (Sonoma Coast),"Rich in black cherry, licorice, mocha and oak flavors, this Pinot is showing its best now. Give it a few hours of decanting and pair with steak, lamb and salmon.",45.0,88,7,0.9706802810105034
27333,Loring Wine Company 2012 Cargasacchi Vineyard Pinot Noir (Sta. Rita Hills),"Richly textured and sumptuous, this Pinot has cherry, red licorice, cola, pepper and sandalwood flavors that go on into a long, spicy finish. The tannins are silky and integrated. The wine displays the fruit forwardness of the vintage, as well as the careful viticulture of the vineyard. Lovely to drink now with steak, and it will reward cellaring until 2020 to 2022.",50.0,93,7,0.9706802810105034
27443,Tolosa 2012 Estate Tolsosa Vineyard Pinot Noir (Edna Valley),"Toasted oak integrates nicely with fresh fruit aromas. The flavors are more hidden, with subtle strawberry, black tea tannins and just enough acidity making for an even, well-priced wine.",32.0,88,7,0.9706802810105034
27448,Foris 2012 Pinot Noir (Rogue Valley),"An aromatic, fruit-forward wine with notes of black cherry cola and brambly berries. It's soft and sumptuous in feel, full of fruit flavors and loaded with appeal.",20.0,88,7,0.9706802810105034
27516,Longoria 2012 Fe Ciega Vineyard Pinot Noir (Sta. Rita Hills),"Regional pioneer Rick Longoria delivers a savory, earthy wine from the vineyard he planted, with meaty aromas of shiitake and porcini mushrooms, black slate, cedar and fresh pomegranate. The palate is more reliant on peppery spice, rose-petal florals and dried herbs than fruit, though dried cherries make an appearance, especially on the lasting finish. It's great now, but will thrive for at least a decade. Drink 2018–2028.",55.0,92,7,0.9706802810105034
27517,MacPhail 2012 Wildcat Vineyard Pinot Noir (Sonoma Coast),"Dense packed earth and a wild edge make for a complex experience in this vineyard-designate, from a hilltop site tended by fellow vintner and grape grower, Steve MacRostie. Blackberry, plum and herb flirt around light-bodied layers of black tea, with a finish of high-strung black cherry.",49.0,92,7,0.9706802810105034
27619,Raptor Ridge 2012 Shea Vineyard Pinot Noir,"Young, tart and tannic, this offers primary fruit flavors of cranberry and pie cherry. A hint of smoked meat wafts across the palate and through the finish.",55.0,91,7,0.9706802810105034
27635,Whetstone 2012 Pleasant Hill Vineyard Pinot Noir (Russian River Valley),"Sweet cherry-vanilla rolls off the palate in this concentrated, lush and velvety Pinot Noir that offers all the aspects of classic Russian River Valley fruit. The texture is seamlessly integrated around firm, supple tannins and bright, earthy red fruit.",55.0,91,7,0.9706802810105034
27636,Vercingetorix VX 2012 Reserve Cuvée Pinot Noir (Willamette Valley),"Deeply flavored, dense and toasty, this full-throttle bottle punches up flavors of cherries and roasted walnuts. Tannins are thick and have a hint of char, and the big flavors are all in proportion.",39.0,91,7,0.9706802810105034
27746,Davis Family 2012 Soul Patch Estate Grown Pinot Noir (Russian River Valley),"Muscular in brambly black cherry and spicy cola layers, this lingers on the palate long after the initial sip. A fine example from what the Russian River Valley winemakers call the Laguna Ridge, a not-too-cool, not-too-warm section of the appellation with shallow Goldridge soils.",50.0,90,7,0.9706802810105034
27754,Gary Farrell 2012 Russian River Selection Pinot Noir (Russian River Valley),"There are equal parts strawberry and earth in this Pinot, sourced from the who's who of vineyard sites in Russian River, including Toboni, Hallberg, Floodgate, Rochioli and Bacigalupi. The components come together in mesmerizing ways, making for a balanced and restrained Pinot that's fresh in strawberry and cherry as well as seasonings of herb and cinnamon spice, building power as it goes.",45.0,90,7,0.9706802810105034
27760,Panther Creek 2012 Winemaker's Cuvée Pinot Noir (Willamette Valley),"This is a fine representation of the high-quality, fruit-laden 2012 vintage. Forward and ripe, it's packed with cherry fruit that shows a bit of candy at its center, then rolls into a lingering finish with hints of spice and caramel.",30.0,90,7,0.9706802810105034
27902,Cutruzzola 2012 Gloria Pinot Noir (San Luis Obispo County),"Coming from one of the few vineyards between the coastal town of Cambria and Paso Robles, this brooding wine offers dark and dank aromas of black dirt, slate, charred meat and very black cherry. Once sipped, sagebrush and lavender herbals emerge, along with sour cherry. A promising effort for an area that may be its own appellation one day.",40.0,90,7,0.9706802810105034
27946,Dobbes Family Estate 2012 Momtazi Vineyard Pinot Noir (McMinnville),"This vineyard is often featured in designate bottlings from some of Oregon's best producers. Here the black fruits impress immediately, with dense and powerful black cherry and cassis flavors. At first tight and slightly chalky, this wine responds very well to aggressive aeration, and the AVA's typical minerality emerges.",65.0,91,7,0.9706802810105034
28042,Potter's Vineyard 2012 Dario Estate Pinot Noir (Chehalem Mountains),"Sourced from a three-acre vineyard planted in 2001, this smooth and quite pretty Pinot is round and fruity, offering lots of blueberry and raspberry fruit. It's laced together with a tight streak of coffee and toast.",25.0,88,7,0.9706802810105034
28054,Masút 2012 Estate Vineyard Pinot Noir (Mendocino County),"Given its high-octane aroma of barrel and petrol, this Pinot is defined by its need to settle down, more disheveled teenager than the groomed adult it surely will become. The bones are there, dark berry fruit and lurking, earthy spice. There's a developing softness to the texture, the aromas still being worked out.",40.0,88,7,0.9706802810105034
28061,Clos de la Tech 2012 Domaine Du Docteur Rodgers Pinot Noir (Santa Cruz Mountains),"This bottling from a winery that uses both the highest of technology and most old school of techniques is incredibly subtle at first, but then come waves of mace, mulberry, forest floor and dried shiitake aromas. The palate starts with sharper herbs and spice, from thyme to nutmeg and allspice, and then the purple flower flavors explode like a bouquet in the mouth. Elderflower touches fly into the finish.",102.0,96,7,0.9706802810105034
28078,Clos de la Tech 2012 Domaine Lois Louise Cote Sud Pinot Noir (Santa Cruz Mountains),"Quite dark in the glass, this bottling from tech power couple T.J. and Valeta Rodgers offers rich aromas of dried Mission fig, elderberry and black cherry, along with clay, loam and purple flowers. There is an impressive, almost muddy thickness to the palate, without being sweet or rich at all, showing flavors thyme, dill, mint and lavender against a core of dark red fruit.",82.0,95,7,0.9706802810105034
28253,Kendall-Jackson 2012 Vintner's Reserve Pinot Noir (California),"The winery has sourced this wine from their coastal vineyards, which accounts for its acidity and long hangtime raspberry, persimmon and sour-cherry candy flavors. With a silky texture, it's lovely to drink now.",24.0,89,7,0.9706802810105034
28272,Sojourn 2012 Sangiacomo Vineyard Pinot Noir (Sonoma Coast),"Soft and rather simple, it conveys raspberry jam, cola, sweetened herb tea and smoky oak flavors. It's an easy Pinot to drink now.",54.0,85,7,0.9706802810105034
28283,E16 2012 Upper Bench Pinot Noir (Santa Lucia Highlands),"An unripe mushroom note leaps from the aroma . Once you taste it, it's pretty rich in raspberries, red currants and oak, but that earthy, fungal flavor persists into the finish.",35.0,85,7,0.9706802810105034
28697,Foursight 2012 Charles Vineyard Clone O5 Pinot Noir (Anderson Valley),"Made from what Californians call the Pommard clone, this has a light, traditional garnet color. Fresh and lively fruit aromas resemble cranberries and red cherries, followed by tangy fruit and cinnamon flavors of medium intensity, supported by firm acidity and moderate tannins.",49.0,89,7,0.9706802810105034
28702,Provincial Vineyards 2012 Reserve Rêve Estate Pinot Noir (Willamette Valley),"One barrel was new French oak, the other neutral. The cranberry fruit here is subdued and tart, while the barrel aging brings in popcorn, walnuts and even a trace of butter brickle. Give this bottle until 2017–2017 to open up.",45.0,89,7,0.9706802810105034
28705,Silvan Ridge 2012 Freedom Hill Vineyard Pinot Noir (Willamette Valley),"Tightly focused, as is often true of single-vineyard bottlings, this matches spicy berry fruit to light barrel flavors of milk chocolate. It's smooth and accessible, but finishes a bit short.",36.0,89,7,0.9706802810105034
28711,Walnut City WineWorks 2012 La Cantera Vineyard Reserve Pinot Noir (Chehalem Mountains),"One-third of the wine went through whole-cluster fermentation, giving an edge to a fresh herb and moist earth component. A streak of iron and a touch of licorice surrounds firm cherry fruit. It's a solid effort that fades a bit quickly.",40.0,89,7,0.9706802810105034
