,title,description,price,points,cluster_label,cosine_similarity
47367,Pulchella 2013 Mercenary Reserve 25 Zinfandel (Monterey),"Velvety aromas of blackberry-spearmint chiffon greet the nose on this wondrous bottling from the Mainini Vineyard. The wine's mouthfeel is sexy, luxurious, soft and supple, with unctuous yet not overbearing flavors of dark chocolate, plum, black pepper, truffle and shaved licorice.",50.0,94,1,0.38358919368460276
92522,Castra Rubra 2011 Butterfly's Rock Red (Thracian Valley),"The result of a joint project between Michel Rolland and Jair Agopian, this Bulgarian Bordeaux-style blend has primary aromas of ripe blackberry, dark cherry and black plum that give way to intriguing secondary notes of saddle leather, tobacco leaf and graphite. It exhibits nice weight on the midpalate with juicy flavors of cassis, black raspberry and cherry vanilla. The tannins are firm yet velvety and there is a surprising burst of bright fruit in the finish.",25.0,91,1,0.38345698145121976
68693,Talisman 2014 Weir Vineyard Méthode Ancienne Pinot Noir (Yorkville Highlands),"Deep black plum and black cherry flavors lend fruit concentration to this full-bodied and mouth-filling wine from a tiny hilltop appellation in Mendocino County. Its dark fruit flavors are quite ripe but not sweet, and a good wrapping of fine-grained tannins supports the richness very well.",85.0,92,1,0.3834503160875225
94626,Talisman 2014 Weir Vineyard Méthode Ancienne Pinot Noir (Yorkville Highlands),"Deep black plum and black cherry flavors lend fruit concentration to this full-bodied and mouth-filling wine from a tiny hilltop appellation in Mendocino County. Its dark fruit flavors are quite ripe but not sweet, and a good wrapping of fine-grained tannins supports the richness very well.",85.0,92,1,0.3834503160875225
71132,Williams Selyem 2008 Feeney Vineyard Zinfandel (Russian River Valley),"So rich and powerful in fruit. Blackberry and cherry jam, mocha, cola, tobacco, black pepper, anise, licorice, beef jerky, it's all there, on steroids.",50.0,89,1,0.3833203076516072
71315,Williams Selyem 2008 Feeney Vineyard Zinfandel (Russian River Valley),"So rich and powerful in fruit. Blackberry and cherry jam, mocha, cola, tobacco, black pepper, anise, licorice, beef jerky, it's all there, on steroids.",50.0,89,1,0.3833203076516072
12038,Numanthia 2011 Numanthia  (Toro),"Intense aromas of charred, smoky, lemony oak add depth and masculinity to ripe black-fruit scents. Although tough and tannic, this is built like a fortress. Flavors of black pepper, dark chocolate and blackberry finish with complex notes of cocoa and herbs. Drink this currently young and tannic Toro through 2030.",43.0,93,1,0.38302810034512685
39676,Kindzmarauli Marani 2013 Saperavi (Kakheti),"The color of dark rubies, this wine has a nose of blackberry, strawberry and aniseed. There is a good balance of acidity and supple tannins, with flavors of blackberry, black cherry, fennel bulb, roasted red pepper and thyme and a smooth bright finish.",15.0,90,1,0.38287418665242595
44115,Blair Fox 2009 Thompson Vineyard Syrah (Santa Barbara County),"Richness defines this ripe Syrah. It dazzles with blackberry and cherry jam, dark chocolate and exotic spice flavors, while firm tannins provide supportive structure. Oak adds additional tannins and a smoky, toasty coat. Drink now and through 2015.",42.0,93,1,0.3827947792236866
21645,Warwick 2009 The First Lady Cabernet Sauvignon (Stellenbosch),"There's a pretty touch of carnation florals to the dried black fruit and black cherry center of this wine. Spicy notes of black pepper, whole clove and black tea leaves appear in the mouth alongside juicy blackberry and fudgy brownie flavors.",16.0,88,1,0.3827894114603997
100305,Warwick 2009 The First Lady Cabernet Sauvignon (Stellenbosch),"There's a pretty touch of carnation florals to the dried black fruit and black cherry center of this wine. Spicy notes of black pepper, whole clove and black tea leaves appear in the mouth alongside juicy blackberry and fudgy brownie flavors.",16.0,88,1,0.3827894114603997
61927,Fleming Jenkins 2007 Madden Ranch Syrah (Livermore Valley),"A massive Syrah that impresses for sheer volume. It's full-bodied and rich in blackberries, black currants, bacon, black pepper, anise and smoky oak, folded into thick, ripe tannins. Tastes juicy and fresh now, perfect for a grilled steak, and should develop for up to five years before losing its fruit.",40.0,93,1,0.38253557545420835
19676,Les Alliés 2015 Cabernet Sauvignon (Vin de France),"Dark fruits—plum, cherry and blackberry—are bold and center stage on the nose, with secondary glimmers of licorice stick and black pepper. The palate offers black fruit-skin flavors that are partnered with medium tannins, resulting in a slightly gripping and astringent close.",12.0,84,1,0.3824361691754391
56505,Epiphany 2012 Rodney's Vineyard Petite Sirah (Santa Barbara County),"Concentrated but fresh aromas of black cherries and blueberries mesh with hot black gravel and nose-tickling lilacs on this wine by the Fess Parker family. Dark chocolate, peppery spice, black cherry syrup and mocha flavors shine on the robust, rich and delicious palate.",32.0,92,1,0.3820845629000969
58649,Epiphany 2012 Rodney's Vineyard Petite Sirah (Santa Barbara County),"Concentrated but fresh aromas of black cherries and blueberries mesh with hot black gravel and nose-tickling lilacs on this wine by the Fess Parker family. Dark chocolate, peppery spice, black cherry syrup and mocha flavors shine on the robust, rich and delicious palate.",32.0,92,1,0.3820845629000969
62602,Rivetto 2009 Loirano Soprano  (Barbera d'Alba),"This internationally-styled Barbera shows aromas of oak, ground coffee bean and smoke as well as black fruit. While the palate is dense with ripe black-cherry, chocolate and vanilla flavors, oak dominates, and astringent wood tannins dry out the finish.",68.0,85,1,0.38166794772519824
70426,Kendall-Jackson 2011 Vintner's Reserve Syrah (California),"This Syrah is so good, it's crazy to think K-J made 16,000 cases of it and is selling it at this price. It's dry, tannic and full-bodied, just what you want in a steak-friendly wine, and the amazing flavors range from blackberry and cherry jam through cassis and plums to toast, smoked meat, vanilla, black pepper and dark chocolate.",17.0,91,1,0.3815900179744429
8292,Rendarrio Vineyards 2013 First Born King Red (Paso Robles),"Dark in the glass, this blend of 75% Grenache and 25% Syrah is rich and appealing, made in the typical Paso style. Vanilla, cola, spice cake and black cherry aromas lead to a palate laden with milk chocolate, more black cherry, and star anise flavors. The tannins are soft and lush.",34.0,91,1,0.3814151437928368
47244,Domaine Rotier 2016 Esquisse Duras (Gaillac),"A barnyard aroma and ripe black fruit are the hallmarks of this young wine. Bottled without sulfur, it's packed with blackberry flavors and soft tannins. It's all fruit and spice, with only light tannins. Drink now.",16.0,86,1,0.38136976001895345
47323,Sculpterra 2014 Statuesque Red (Paso Robles),"In this magical trio of grapes, 34% Cabernet Sauvignon contributes black cherry and black plum aromas, 33% Syrah adds tar and coffee and 33% Petite Sirah provides violet and crushed graphite notes. They converge on the rich palate, where balanced tannins and acidity present blackberry, fennel pollen and shaved dark chocolate flavors. The tannic coating persists deep into the finish.",40.0,92,1,0.3813287525449053
89133,Le Pépin 2015 Cabernet Sauvignon-Merlot (Vin de France),"A clean and easy quaff, this offers straightforward aromas and flavors of blackberry, cassis and black cherry, all kissed with accents of black pepper and licorice. The tannins are soft and the structure subtle, with a short but fruity finish.",6.0,85,1,0.3812365595212867
77375,Terra d'Oro 2014 Zinfandel (Amador County),"An especially ripe, concentrated aroma of dark fruit carries over beautifully on the palate, where the black cherry, clove and black currant jam flavors are delicious, and the balance feels just slightly sweet. This is a big, full-bodied but smooth-textured wine.",18.0,90,1,0.3808679536085563
73176,Conti di Sn Bonifacio 2012 Sustinet Syrah (Toscana),"Made entirely with Syrah, this has subdued aromas of blackberry and a suggestion of sandalwood. The dense palate offers dried black cherry, black pepper and oak alongside round tannins. Drink sooner rather than later to capture the remaining fruit.",45.0,87,1,0.3807369789594138
5097,Naggiar 2014 Reserve Barbera (Sierra Foothills),"Deep color and lots of concentration make this full-bodied wine stand out. It has smoky, black-peppery aromas along with ripe but not sweet blackberry and black-cherry flavors. Firm tannins add texture. This boldness needs rich food for a pairing.",37.0,90,1,0.3807107272229998
81250,Naggiar 2014 Reserve Barbera (Sierra Foothills),"Deep color and lots of concentration make this full-bodied wine stand out. It has smoky, black-peppery aromas along with ripe but not sweet blackberry and black-cherry flavors. Firm tannins add texture. This boldness needs rich food for a pairing.",37.0,90,1,0.3807107272229998
76871,Smith & Hook 2014 Cabernet Sauvignon (Central Coast),"Dense blackberry and blueberry-paste scents mesh with dark chocolate, milk chocolate and graphite on the nose of this bottling from the Hahn family. A lush mouthfeel with ample weight unleashes coffee and mocha flavors, blueberry and black cherry fruit, with hints of fudge and a sweet oak touch.",25.0,90,1,0.3801770948567013
79887,Durigutti 2010 Familia Red (Mendoza),"Ripe, toasty, smoky aromas of blackberry, cassis, licorice and prune are gritty. This is big, tannic and blocky, with tartaric scrape. Flavors of blackberry, cassis, raw oak, licorice and spice finish with notes of toast, chocolate and baking spices. Drink this full-bodied, jammy blend of Malbec and four other red grapes through 2020.",58.0,92,1,0.3800723696637902
18490,Martin Ray 2011 Red (California),"This shows full-bodied blackberry, black currant, smoky bacon and pepper flavors, wrapped in firm tannins. It's a versatile, easy-to-like wine.",13.0,87,1,0.3800459986983095
25432,Ty Caton 2012 Caton Vineyard Upper Bench Merlot (Sonoma Valley),"Sanguine in black olive tapenade, this is a soft, smooth, 100% varietal wine that's full-bodied and expressive in black cherry and dark plum. It finishes in tight, chewy tannins.",38.0,87,1,0.37980063935761127
39224,Lleiroso 2011 Reserva Edición Especial Sergio Hernández  (Ribera del Duero),"Deep dark berry aromas come with notes of vanilla, gritty spice and tobacco. Hard tannins require cushion and this has just enough to handle things. Blackberry, cassis, barrel spice and molasses flavors finish with savory oak notes, chocolate and lingering blackberry fruit. Drink through 2030.",64.0,93,1,0.3796643392366454
8236,Black Ridge 2010 Estate Grown Pinot Noir (Santa Cruz Mountains),"There's a dynamic range of aromas on this wine, from dark blackberry fruit to sassafras, anise, eucalyptus, coffee and earthy loam. It's rich with nicely chalky tannins on the palate, with flavors of cooked black cherry, black tea and licorice.",44.0,92,1,0.37949241118726346
107053,Omen 2015 Red (Sierra Foothills),"This deep, dark and concentrated wine made by Alexandre Remy is big in every way—from the almost-black color to amped up aromas of dark chocolate and blackberry jam. Ripe blueberry and blackberry flavors coat the palate while a thick layer of soft-edged tannins shape the texture. It's not at all shy, and is a blast to drink with something grilled over open flames.",20.0,92,1,0.37910258952453546
18037,I Giusti e Zanza 2011 Perbruno Syrah (Toscana),"This Tuscan Syrah opens with aromas of black pepper, plum, blackberry and spice notes with whiffs of vanilla and toasted oak. This is a big brooding wine, with primary blueberry and blackberry flavors accompanied by clove, pepper and enveloping tannins.",34.0,90,1,0.37902535566973194
61201,Villa Mottura 2012 Negroamaro (Salento),"This ripe wine offers aromas of mature plum, blackberry, raisin and mocha. The soft palate doles out fleshy black cherry, blackberry and a hint of cinnamon alongside smooth but fleeting tannins.",17.0,86,1,0.3790246083989322
94874,Domaine Alfred 2005 Chamisal Vineyards Califa Syrah (Edna Valley),"Here's a dense, dramatic young Syrah. It's potent in black currant, cherry, anise and dark chocolate flavors, with plenty of toasty new oak. But more notable is the structure. Fine, ripely sweet tannins, good acidity and moderate alcohol make it balanced and even ageworthy over the next 6 years.",42.0,93,1,0.3790239404819488
14145,Vall Llach 2012 Mas de la Rosa Red (Priorat),"Licorice, lemon peel, nutmeg, black cherry, requisite schist and smoke aromas set up a juicy, full-bodied, tannic palate with blackberry, mocha, cassis and mild herbal flavors. Blackened toast, licorice and black-fruit flavors are draped all over a smooth, controlled finish. Best from 2016 through 2023.",165.0,94,1,0.37897126354358307
98332,Adams Bench 2013 Stillwater Creek Vineyard Cabernet Sauvignon (Columbia Valley (WA)),"Bright aromas of blackberry, cassis, pencil lead and black cherry are followed by full-bodied black-fruit flavors backed by a firm lick of chewy tannins. The finish lingers and the mouthfeel heightens the interest. Give the tannins some time to settle in. Best after 2020.",70.0,92,1,0.3789353012343539
77456,Cameron Hughes 2010 Lot 400 Cabernet Sauvignon (Napa Valley),"You'll find lots to like in this dry, stylish Cabernet. It's full-bodied and tannic, but you can drink it now for the wealth of blackberry, black currant, cola, mineral and oak flavors.",28.0,87,1,0.37892156027863827
68202,Matarromera 2011 Gran Reserva  (Ribera del Duero),"This is a deep, layered, tannic Tempranillo from an intense vintage. Its blackberry, black plum and cedar aromas are broad and lush. Chocolaty oak flavors enwrap its ripe blackberry fruit, remaining rich and long on the finish. Drink 2018–2026.",125.0,94,1,0.3788961236015595
38079,Proulx 2013 Petite Sirah (Paso Robles),"This bottling, which is leveled a bit by the inclusion of 13% Zinfandel and 12% Grenache, shows blackberry jam, black cherry and concentrated lilac aromas on the nose. The palate is nicely layered with just enough tannic structure for optimal drinking now, combining flavors of blueberry and black cherry with caramel, milk chocolate and plum-skin tartness.",46.0,89,1,0.3786580109227767
96521,Jaxon Keys 2013 Estate Allie Key's Vineyard Petite Sirah (Mendocino),"Mouthfilling, mouthcoating and full bodied, this dark-colored wine blends ripe but not sweet blackberry and black-cherry flavors with dark chocolate and baking-spice nuances for a complex and delicious taste profile. It's rich enough in flavor and viscous enough in texture that the abundant tannins seem to be absorbed, and the mouthfeel is soothing. Best from 2018–2023.",40.0,91,1,0.3784276770681871
20460,Marion 2008  Amarone della Valpolicella,"This Amarone shows overripe black fruit, oak and raisin aromas. The palate offers extracted plum and black cherry flavors layered with chocolate, vanilla, oak and black pepper notes. It's closes on a note of bitter almond.",70.0,88,1,0.3783845828321217
54549,Von Strasser 2007 Agira Vineyard Cabernet Sauvignon (Diamond Mountain District),"Strong now in fruity flavor and oak, with potent mountain tannins, this tiny-production Cab wants some time to knit together. It's rich and extracted in blackberry tart with the sweet smoky crust, black currant jam, blueberry, dark chocolate, anise and cedar flavors that finish in a complex swirl of dusty spices. Try after 2013.",80.0,93,1,0.37834707180398236
31013,Castello di Amorosa 2014 Pinot Noir (Anderson Valley),"Big but balanced, this wine starts with very ripe fruit aromas, then brings bold black cherry, clove and blackberry flavors on a firm texture of fine-grained tannins and good acidity. The full body, layered fruit and dark spice elements make a great combination.",69.0,92,1,0.3780649272290336
79437,Emilio Moro 2011 Malleolus  (Ribera del Duero),"This pure, bullish, smoky Tinto Fino is full of charred blackberry, cassis and licorice aromas. The palate is massive but superbly balanced. Flavors of mocha, black coffee, bitter chocolate, toast, blackberry and cassis finish with power and precision. Drink 2017–2025.",49.0,94,1,0.37771696327117843
25337,Abbotts Delaunay 2013 Alto Stratus Carignan (Vin de France),"This is a lush, seductive Carignan, offering initial notes of pepper, licorice and baking spice that harmonize into the dense black-fruit core. The palate is round and mouthfilling, with ample acidity and medium tannins that lend a pleasant structure. Rich blackberry and black-cherry flavors are infused with wood and sweet spice tones, finishing long.",22.0,88,1,0.37760394227635713
94805,Eagle Eye 2007 Alpha Wolf Vineyards Cabernet Sauvignon (Napa Valley),"The flavors of this Cabernet are enormously rich. Blackberry and blueberry jam, black currant, dark chocolate and cassis come in waves. Few wines on earth are this ripe. The issue is balance and complexity, both of which could be stronger. Drink over the next few years.",40.0,87,1,0.37745944264209913
80966,Glenelly 2009 Lady May Cabernet Sauvignon (Stellenbosch),"Tight, compact and dense, this should continue to evolve with time, easily through 2020. Deep, heady aromas of blackberry, cassis, black plum, tobacco leaf, leather and licorice dance in the bouquet. The palate starts off ripe and juicy, with fresh black-fruit flavors that give way to spicy notes of black tea, licorice root and charred cedar on the long finish. It's structured and gripping, with fine yet powerful tannins and good concentration.",50.0,93,1,0.37745499173048186
103949,Rocky Hill 2009 Richard Donner Vineyards Proprietary Red (Sonoma Mountain),"The blend is Syrah, Merlot and Malbec. The wine is full-bodied, dry and tannic, and not showing well now, despite a wealth of blackberry jam, cassis liqueur, grilled meat and black pepper flavors. It's fancy in oak and feels lush, but those tannins are stubborn. Age until at least 2022.",42.0,90,1,0.37731781794626057
113948,Alto Moncayo 2011 Veraton Garnacha (Campo de Borja),"This full-bodied, ripe wine  offers blackberry and spiced plum aromas on top of a minerally base. In the mouth, it's big but fresh and free-flowing. Flavors of black plum and black cherry are lively despite some creamy oak that rises on the finish. Drink through 2016.",27.0,92,1,0.3771888474195277
75600,Tulip Winery 2013 Just Merlot (Judean Hills),"Aromas of black cherry, clove, black pepper and chocolate lay the groundwork for flavors of ripe black cherry, strawberry, chocolate, fennel bulb and black pepper. A hint of coolness arrives towards the finish in a burst of eucalyptus, but restrained tannins and final notes of bright fruit make for a satisfying experience.",30.0,90,1,0.37664148448312607
77674,Four Lanterns 2014 Fire Light Syrah (Paso Robles Willow Creek District),"Dark and viscous in the glass, this classic Paso Robles-style Syrah shows baked black cherry, vanilla pastry, tar and black pepper touches. It has a firm and upright structure, managing to remain soft and lush with black cherry, cola, bacon fat and maple flavors.",62.0,92,1,0.37659996277002455
54346,Girasole 2013 Hybrid Red Organic Grapes Red (Mendocino),"A dark-red color, aromas like dark chocolate, flavors recalling black cherry, and a dry rather than sweet taste make this a great wine for a special meal. It has layers of fruit, a bit of smoke, and lots of fine tannins that pile up for a rich mouthfeel and lingering finish.",13.0,89,1,0.37658741569405857
112016,Girasole 2013 Hybrid Red Organic Grapes Red (Mendocino),"A dark-red color, aromas like dark chocolate, flavors recalling black cherry, and a dry rather than sweet taste make this a great wine for a special meal. It has layers of fruit, a bit of smoke, and lots of fine tannins that pile up for a rich mouthfeel and lingering finish.",13.0,89,1,0.37658741569405857
59754,Montes 2011 Folly Syrah (Colchagua Valley),"Loamy, dark, rich aromas of pastry, blackberry, blueberry and turned earth scream “ripe.” In the mouth, this is bulky but focused. Flavors of black fruits, chocolate, fig, herbs and spice finish with notes of tobacco, raw oak, mint and bright acidity. Drink now through 2019.",90.0,92,1,0.37634951654417875
92456,Hourglass 2012 Blueline Vineyard Cabernet Sauvignon (Napa Valley),"An inky-deep color with a dark red rim hints at the concentration. Enticing aromas from the spice rack, milk chocolate and vanilla lead to meltingly rich fruit and cocoa flavors that are deep and focused. At first sip it's almost sweet with ripe black cherry and black currant notes, but the vivid acidity and layer of fine tannins keep it dry and balanced. It will be best after 2020.",125.0,93,1,0.37632871082569663
111551,Gva'ot 2013 Cabernet Sauvignon (Shomron),"Dark ruby to the eye, this wine features aromas of black cherry and black pepper with a touch of iodine. There is a nice interplay between velvety tannins and strong acidity, with flavors of cherry, raspberry, chocolate and a final splash of cranberry.",28.0,90,1,0.37622843951029583
50661,DiamAndes 2012 de Uco Malbec (Uco Valley),"Ripe aromas of black plum, blueberry and charcoal lead to a palate that's muscular and full-bodied. Dark, peppery, slightly bitter flavors of toasted blackberry and prune end with burnt notes and black pepper along with grabby, rubbery tannins.",18.0,89,1,0.3760146014002313
90680,DiamAndes 2012 de Uco Malbec (Uco Valley),"Ripe aromas of black plum, blueberry and charcoal lead to a palate that's muscular and full-bodied. Dark, peppery, slightly bitter flavors of toasted blackberry and prune end with burnt notes and black pepper along with grabby, rubbery tannins.",18.0,89,1,0.3760146014002313
2222,Sextant 2012 Caverio G-S-M (Paso Robles),"Cola, dark red fruit, black pepper and oak greet the nose on this blend of 77% Grenache, 19% Syrah and 4% Mourvèdre. The palate is quite structured with firm tannins that could use some mellowing, with flavors of roasted pork, blackberry and prevalent cedar.",40.0,90,1,0.375612916859139
95729,Sextant 2013 Passage Red (Paso Robles),"Rich and complex in the modern Paso style, this blend of 59% Syrah, 21% Mourvèdre, 16% Petite Sirah and 4% Grenache pairs baked plum and blackberry with white pepper, sarsaparilla, coffee candy and cola on the nose. The flavors are deftly integrated, with touches of espresso, black cassis, black cherry and milk chocolate. Zesty and fun, it's also well structured.",45.0,94,1,0.37532847646568224
8547,Marqués de Cáceres 2010 Reserva  (Rioja),"Riojas of this quality and price are not a dime a dozen. This ripe, delicious wine shows all the virtues of a great vintage. Earthy, roasted berry aromas are pure, ripe and magnetic. This feels full, tannic and strapping, while flavors of cassis, blackberry and chocolate are supported by generous but appropriate oak. Mocha, espresso and black-fruit residuals grace a fine finish. Drink through 2022.",25.0,92,1,0.3752776596387962
64337,Carica 2012 Jemrose Vineyard Cardiac Hill Syrah (Bennett Valley),"This wine is brawny with a haunting rustic barnyard character. Generously tannic and full-bodied, it offers blackberry, clove and black-pepper flavors.",39.0,89,1,0.3752706932171378
16894,Cinnabar 2010 Syrah (Paso Robles),"Dark in color, dry and tannic, this 100% Syrah is rich in blackberry, dark chocolate, roasted meat and black pepper flavors. They combine with new oak to produce a wine of real complexity. This is one of the more interesting Syrahs to emerge from the Paso area.",38.0,90,1,0.3752638571658829
71184,Arizona Stronghold 2010 Lozen Red (America),"Understated aromas of pastis, fines herbes and portobello detail the core notes of blackberry and dark cherry. The wine has a slick, tender palate, with furry tannins surfacing on the finish.",40.0,86,1,0.3752542524582171
87263,Altos del Terral 2011 T1  (Ribera del Duero),"Intense blackberry and black-cherry aromas come with notes of licorice, espresso and barnyard. Huge across the palate, this starts out lush but quickly transitions to hard as rocks and tannic as nails. Toasty, blackened flavors of pepper, blackberry, cassis and chocolate finish spicy and chocolaty, with fierce, clamping tannins. Drink 2019–2028.",70.0,92,1,0.37468863960869936
32962,City Winery Chicago 2013 Obsidian Ridge Vineyard Reserve Cabernet Sauvignon (Red Hills Lake County),This substantive but not too full-bodied wine starts with dark-chocolate aromas. It offers good black-plum flavors and has a smooth but slightly tannic texture.,32.0,88,1,0.37466194066652364
107798,Work 2008 Reserve Cabernet Sauvignon (Napa Valley),"Here's a polished, sophisticated Cabernet for drinking now. It's dry and full-bodied and tannic, with rich blackberry, black currant and cedar flavors that finish long and spicy.",40.0,89,1,0.37451311042416496
28639,Creekside Cellars 2014 Colorado's Cabernet Franc (Grand Valley),"Attractive oaky aromas of wood smoke, black licorice and cedar float above rich notes of black currant and blackberry, with a bit of bell pepper adding nuance. Sweet spice and smoke flavors prevail on the palate alongside crushed-velvet tannins, ample acidity and a core of dark fruit. The long, spicy finish is plush, with a slightly herbaceous note.",45.0,91,1,0.3743456783041087
13181,Dilao 2015 Saperavi (Kakheti),"Deep garnet in the glass, this wine offers a tight nose of black cherry before filling the mouth with flavors of blackberry, cherry, dark chocolate and lavender. Soft tannins that are slow to make their presence known persist into the bright cherry finish.",15.0,90,1,0.3738447843349594
95060,Argiano 2012 Suolo Sangiovese (Toscana),"Made solely with Sangiovese, this opens with aromas of roasted coffee beans, toasted oak and blackberry jam. The warm, jammy palate offers black cherry extract, licorice, clove and black pepper alongside massively stringent tannins that leave the palate feeling roughed up and dry.",165.0,87,1,0.37379030390279394
19741,Sottomarino 2013 Lagrein (Paso Robles),"Heady notes of black cherry, crushed espresso bean and spicy black pepper show on this bottling that is extremely dark and thick in the glass. A chalky structure frames the soft and full sip, where a deft combo of acidity and tannins unleashes flavors of black plum and roasted prime rib.",36.0,91,1,0.3736536869344746
81735,Butternut 2013 Pinot Noir (California),"In this wine, a red-black color and ripe, spicy aromas first grab the attention. Then cherry and black plum flavors spill out of the firm and dramatically tannic texture.",19.0,85,1,0.37360168722326537
238,Hartenberg 2007 Cabernet Sauvignon (Stellenbosch),"This wine strikes a superb balance between herbaceous, green notes and ripe black fruit, all graced with a kiss of sweet vanilla. Rich blackberry and cassis flavors flood the palate, but then transition to sweet smoke and oak flavors on the finish.",35.0,89,1,0.37359967139010825
97265,Hartenberg 2007 Cabernet Sauvignon (Stellenbosch),"This wine strikes a superb balance between herbaceous, green notes and ripe black fruit, all graced with a kiss of sweet vanilla. Rich blackberry and cassis flavors flood the palate, but then transition to sweet smoke and oak flavors on the finish.",35.0,89,1,0.37359967139010825
3906,Ampelos 2012 Gamma Syrah (Sta. Rita Hills),"Soft, round and lengthy, there's a lot to admire and enjoy in this wine. Licorice, leather and undulating ripe blackberry and black cherry fruit combine on the palate. It's medium bodied, intense and complex, with dark chocolate accents on the finish.",35.0,90,1,0.37341048683801237
112425,A Donkey and Goat 2007 Perli Vineyards Syrah (Mendocino Ridge),"This is a wine that wants a little time in the cellar. It has very rich, ripe, concentrated blackberry and cherry flavors, accented with bacon, smoky oak and black pepper. But it's tannic and the fruit is jammy. The parts simply haven't knit together. Give it 2–3 years.",35.0,89,1,0.3733734137399633
90781,Stag's Leap Wine Cellars 2013 Artemis Cabernet Sauvignon (Napa Valley),"A bold, leathery and savory wine, this offers dark chocolate and black pepper within a soft layering of full-bodied approachability and ripe, red berry and currant.",60.0,88,1,0.3732365960497169
107180,Jalits 2013 Diabas Reserve Blaufränkisch (Eisenberg),"Dark red and black-cherry fruit is clothed in the sumptuous perfume of almost-floral new oak. Toasty oak notes also appear on the fluid and compact body. Juicy black cherry fruit at the core is edged with bright freshness. A touch of white pepper can be glimpsed through the fruit. The structure shows fine tannins, still crunching like starched velvet but beginning to yield. If you like the crunch, drink this wine now, if you like evolution, it will reward patience. The core of brilliant cherry and bluebery fruit promises to continue shining. Drink now–2030.",55.0,95,1,0.3732247632378926
114604,Fairview 2009 Shiraz (Coastal Region),"A pleasing melange of spicy aromas start the nose of this wine off right: think licorice, black pepper and whole clove. Those spicy notes are framed against a dense black-fruit core of blackberry, cherry, plum and currant. The texture is full but structured, like crushed velvet, and the finish evokes hints of leather, pepper and tobacco.",17.0,89,1,0.3731165020056522
79431,Resalte 2009 Gran Resalte  (Ribera del Duero),"Rooty aromas of blackberry and baked plum share space on the bouquet with vanilla, smoke and coconut scents. This feels lush, round, firm and tannic, with profound depth. Flavors of blackberry, baking spices, chocolate and pepper finish toasty, with massive black-fruit leftovers. This is a powerful specimen to drink 2017–2030.",80.0,94,1,0.3729309363772324
4393,Santa Alicia 2012 Gran Reserva de Los Andes Carmenère (Maipo Valley),"Black cherry, black currant and spice notes are nicely integrated. This has a narrowly defined palate that sings of ripe fruit. Dark, toasty, slightly bitter blackberry is the core flavor on this oaky, peppery, voluminous Carmenère.",15.0,87,1,0.37258893649915076
8483,Efeste 2013 Eleni Red Willow Vineyard Syrah (Yakima Valley),"The aromas of embers, black pepper, dark fruit, herbs, smoke and spice are brooding and locked up on first pour, showing more on each swirl. The blue and black-fruit flavors are ripe, sweet and full, with savory notes fleshing out the crazy long finish.",54.0,92,1,0.37253551179819155
20774,Rosenblum 2011 Rockpile Road Vineyard Zinfandel (Rockpile),"Blended with 13% Petite Sirah, this wine offers smoky leather and brambly black and red berry around soft, dusty tannins and plenty of structure. Rich and concentrated, it finishes in a blaze of dark chocolate and black pepper.",42.0,91,1,0.37242820941861426
33199,Monterebro 2011 Selección Syrah (Jumilla),"Blackberry, cassis and dusty aromas get this full-bodied Syrah-Monastrell off to a great start. This is staunch and well built, with firm tannins and dark, masculine flavors of blackberry, black currant, pepper and a hint of salt. A gutsy finish is powerful but balanced. This is impressive for the price.",37.0,91,1,0.37229874927558676
69803,High Valley Vineyard 2014 High Valley Barbera (Lake County),"This concentrated, assertive Barbera is also expertly balanced. Its black plum juice and spicy, smoky oak aromas lead to rich blackberry and black plum flavors coupled with velvety texture and full body. Moderate tannins provide some grip in the mouth, but the finish is smooth.",28.0,90,1,0.37214852773149343
8734,Saxon Brown 2010 Fighting Brothers Cuvée Zinfandel (Sonoma Valley),"Powerful black cherry and blackberry aromas and flavors seem to infuse this full-bodied wine with lots of fruit energy. It tastes vivid and unique because of that deep vein of black fruit impressions, and stays balanced by firm acidity and fine-grained tannins in spite of its alcoholic strength.",38.0,90,1,0.37213289899594015
108211,Del Dotto 2006 Cinghiale Vineyard Syrah (Sonoma Coast),"Ripe, smooth and rich, this bears flavors of milk chocolate, blackberry jam, molasses and black licorice. The tannins are thick and supple, yet the mouthfeel remains firm. It finishes dry and spicy. This can be consumed now with roasted meat or beef stew.",75.0,91,1,0.37209530557336806
91063,Cuda Ridge Wines 2014 Cabernet Franc (Livermore Valley),"Although full-bodied and rich in texture, this wine is restrained in terms of ripeness and oak. It has good balance, a quiet blend of black cherry, clove and dark chocolate flavors and a firm, fine-grained tannins. Best after 2019.",36.0,90,1,0.37205975918789236
112902,Cuda Ridge Wines 2014 Cabernet Franc (Livermore Valley),"Although full-bodied and rich in texture, this wine is restrained in terms of ripeness and oak. It has good balance, a quiet blend of black cherry, clove and dark chocolate flavors and a firm, fine-grained tannins. Best after 2019.",36.0,90,1,0.37205975918789236
2082,Novy 2006 Parsons' Vineyard Syrah (Russian River Valley),"Very ripe and extracted, just oozing the flavors of melted blackberry jam, black raspberry purée and milk chocolate. A bit sweet, but saved by firm tannins.",33.0,90,1,0.37198931481600833
