,title,description,price,points,cluster_label,cosine_similarity
2579,Great American Wine Company 2014 Cabernet Sauvignon (California),"This wine draws a lot of its flavor power from oak, which is evident from the spicy, cinnamon aroma to the lightly sweet maple flavor and finish. Not too full bodied, it is also light in tannins and rather easy on the palate.",16.0,88,7,0.9989985700457178
2601,Écluse 2010 Lock Vineyard Cabernet Sauvignon (Paso Robles),"California Cabernet simply doesn't get richer or riper than this. It explodes with blackberry and cherry jam and chocolate flavors whose sweetness persists into the long, spicy finish. And yet the wine is technically dry. Drink over the next few years.",38.0,91,7,0.9989985700457178
2655,Mendocino Farms 2005 Heart Arrow Ranch Cabernet Sauvignon (Mendocino),"Dry, with thick tannins housing blackberry, herb and olive flavors. Drink now.",24.0,84,7,0.9989985700457178
2672,Glenora 2007 Mason Vineyard Cabernet Sauvignon (Finger Lakes),"Readily likeable, with a nose of summer fruit soup layered over notes of field greens. The texture is lazy, with moderate acidity and almost no tannin. Try with ribs in a sweet barbecue sauce. Drink now.",18.0,84,7,0.9989985700457178
2679,Cartlidge & Browne 2005 Cabernet Sauvignon (California),"A solid entry into the everyday Cabernet sweepstakes. Shows ripe, juicy blackberry, cassis and spice flavors in a smooth, polished texture whose tannins cry out for steaks and chops.",12.0,86,7,0.9989985700457178
2701,Sonoma Crest 2004 Cabernet Sauvignon (Sonoma County),"With polished blackberry, cherry and oak flavors, this affordable Cab represents a good value. It's soft, dry and stylish, and easy to drink.",10.0,85,7,0.9989985700457178
2718,Joseph Carr 2014 Cabernet Sauvignon (Paso Robles),"Deep and lush aromas of candied blueberry and black cherry meet with chocolate cake, light brown spices and a touch of beef jerky on the nose of this judiciously priced wine. Though a tad light on the palate at first, it has an energetic and spicy acidity that carries forth flavors of tobacco and black fruit.",40.0,91,7,0.9989985700457178
2727,Pepper Bridge 2009 Cabernet Sauvignon (Walla Walla Valley (WA)),"A rich mix of red, blue and black fruit opens into a sappy, spicy midpalate. The lush fruits are highlighted by a wash of milk chocolate. At first tightly wound, the wine seems to show more oak flavors with air, hinting at licorice and Bourbon barrel.",55.0,93,7,0.9989985700457178
2745,Forgeron 2009 Cabernet Sauvignon (Columbia Valley (WA)),"Beautifully aromatic, this purple-hued wine offers generous plum and black cherry flavors that are cloaked in mocha, with muscular, earthy tannins. It spent over two years in barrel (half new oak), and will benefit from a bit more bottle age for all of its rich flavors to fully integrate.",33.0,92,7,0.9989985700457178
2777,Flora Springs 2008 Hillside Reserve Cabernet Sauvignon (Rutherford),"A wonderfully smooth, dry, complex young Cabernet, and yes, the tannins have that famous Rutherford dust. The wine is the opposite of a fruit bomb, with moderate alcohol and interesting flavors of herbs, cherries, blackberries and spicy sandalwood. As good as it is now, it should ride out the next 8–10 years.",100.0,95,7,0.9989985700457178
2800,Bell 2007 Claret Cabernet Sauvignon (Napa Valley),"A little on the soft side, but very dry, with smoky oak and blackberry fruit dominating. Feels good and chewy and rich, with interesting herb and spice notes. Will age for a few years, but not for a long time. Give it a good decant.",35.0,88,7,0.9989985700457178
2823,Grayson 2012 Lot 10 Cabernet Sauvignon (California),"Harsh in mouthfeel, this Cab has cherry, black currant and wintergreen mint flavors, wrapped into firm but fine tannins. For the price, it's not bad for everyday fare.",11.0,84,7,0.9989985700457178
2826,Magnolia Court 2012 Cabernet Sauvignon (Central Coast),"This rustic Cabernet has pretty good varietal flavors of blackberries and dried currants, enhanced with an oaky sweetness. It's full bodied and tannic, and fine for drinking now.",13.0,84,7,0.9989985700457178
2857,Schug 2004 Heritage Reserve Cabernet Sauvignon (Sonoma Valley),"Here's a Cab that needs food to round it off and polish its rough edges. Very dry and a bit angular in tannins, with a peppery bite and generous flavors of cherries and blackberries.",50.0,89,7,0.9989985700457178
2872,Cupcake 2010 Cabernet Sauvignon (Central Coast),"A nice, sophisticated Cabernet to drink now Dry and crisp in acidity, it has a solid framework of tannins, giving structure to the blackberry and currant flavors.",14.0,86,7,0.9989985700457178
2893,Sean Minor 2013 Cabernet Sauvignon (Napa Valley),"This smooth, lean red attractively delivers above its price point. Tart in clove and currant, it finishes with a whiplash of mocha.",22.0,90,7,0.9989985700457178
2901,Bell 2013 Cabernet Sauvignon (Napa Valley),"With a perfumed nose of rose and toasted oak, this wine is thick in red fruit, dense oak and a welcome undercurrent of bright acidity that helps keep it fresh in the glass. Small amounts of Merlot, Petit Verdot, Cabernet Franc and Malbec are all within.",55.0,90,7,0.9989985700457178
2915,Pope Valley Winery 2010 Eakle Ranch Cabernet Sauvignon (Napa Valley),"This dry, tannic wine is astringent now, in the way of a young Cabernet. It has a heart of ripe blackberries and currants, and finishes dry and clean. There's a rustic edge that  suggests drinking over the next 2–3 years.",28.0,88,7,0.9989985700457178
2916,Stryker Sonoma 2010 Cabernet Sauvignon (Alexander Valley),"Masses of sweet blackberry jam give this Cabernet an easy deliciousness. The fruit and oak are balanced with fine tannins and a gentle scour of acidity. Not one for the cellar, but it will benefit from an hour or two in the decanter.",35.0,88,7,0.9989985700457178
2930,401K 2012 Cabernet Sauvignon (California),"A gentle wine, this has warm, fruity aromas, ripe red cherry and raspberry flavors, a soft texture and fine-grained tannins. Medium to full bodied and almost sweet in balance, it's easy to enjoy.",15.0,86,7,0.9989985700457178
2934,Hill Family Estate 2012 Cabernet Sauvignon (Napa Valley),"A stamp of smoke and toasted oak mark the entry into this wine, followed by chewy tannins that wrap themselves around dark layers of chocolate and tobacco leaf, the structure at first impenetrable. The finish is relaxed and somewhat short.",55.0,86,7,0.9989985700457178
2988,St. Clement 2004 Star Vineyard Cabernet Sauvignon (Rutherford),"A first bottle was obviously off. A second was better, although still lacking the complexity you want at this price. It was a young Cab, dry and tannic, with a core of cassis and cherries. A few years in the cellar should soften it.",80.0,87,7,0.9989985700457178
2989,Arbios 2003 Cabernet Sauvignon (Alexander Valley),"On a par with recent vintages, this four-year old Cab is soft and pleasant, with ripe cherry, blackberry, raspberry and herb flavors that are well oaked. The tannins are crunchy, but the wine isn't an ager. Best now through 2009.",27.0,87,7,0.9989985700457178
3023,Fazeli Cellars 2009 Khayyam Cabernet Sauvignon (Temecula Valley),"Complicated, at times confusingly dank aromas of mushrooms, hops, dill and other wet herbs emerge from this bottling. Those atypical varietal characters find their way onto the palate as well, with olive and stewed mushrooms leading the way.",50.0,84,7,0.9989985700457178
3033,Sojourn 2013 Cabernet Sauvignon (Oakville),"This hails from a 1,000–1,400-foot elevation site above the valley floor called Oakville Ranch that contributes beautiful power in its firm, integrated tannin and oak. Balanced, the wine exudes lovely notes of boysenberry tart, blackberry and cedar, with a dusting of clove.",69.0,92,7,0.9989985700457178
3034,Stag's Leap Wine Cellars 2013 Cask 23 Estate Cabernet Sauvignon (Napa Valley),"This is a rich, peppery and generously tannic and full-bodied expression of the grape, both powerful and brimming in grace. Soft and mellow on the midpalate, it builds up ripeness and texture toward the finish, ending with a satisfying bite of graham cracker and chocolate.",260.0,92,7,0.9989985700457178
3069,Cable Car 2013 Cabernet Sauvignon (Lodi),"This is on the light side, with simple flavors and a juicy, soft texture that shows very little tannin. Aromas and flavors recall cherries and strawberries.",13.0,84,7,0.9989985700457178
3136,Hahn Estates 2007 Cabernet Sauvignon (Central Coast),"Here's a really good value in a dry, full-bodied Cabernet Sauvignon. It's filled with varietal flavors of blackberries and black currants, with a long, sweet finish. The tannins are sturdy and ripe. Fully ready now.",14.0,88,7,0.9989985700457178
3167,Lone Birch 2015 Cabernet Sauvignon (Yakima Valley),"Dark berry, herb and blue-fruit aromas lead to silky fruit flavors. The tannins bring a slightly sticky feel to the finish.",13.0,88,7,0.9989985700457178
3200,Januik 2010 Champoux Vineyard Cabernet Sauvignon (Horse Heaven Hills),"This 100% Cabernet Sauvignon, sourced from one of Washington's most iconic vineyards, is aromatically appealing with barrel notes of toast, chocolate, and spice alongside earth and dark cherry. It's wound up at present with tart acids and tightly coiled tannins, showing impeccable restraint and elegance.",55.0,92,7,0.9989985700457178
3201,L'Ecole No. 41 2010 Cabernet Sauvignon (Columbia Valley (WA)),"L'Ecole's Columbia Valley Cabernet is again 100% varietal; the blending magic comes from a mix of excellent vineyards. This is a classy, classic wine, with pinpoint structure and spot-on varietal character. The compact palate is packed with details, and though it's drinking well, it is clearly a wine to cellar for a while longer. Notes of clean earth, clover, herb and light chocolate add depth to a core of black cherry and cassis.",32.0,92,7,0.9989985700457178
3214,L'Ecole No. 41 2010 Cabernet Sauvignon (Walla Walla Valley (WA)),"L'Ecole's Walla Walla Cabernet has a soft-focus silkiness, an almost gauzy character. Behind that film is a wine tasting of wild berries, Bing cherries and fresh herbs, with light streaks of coffee and moist earth. Give this one plenty of decanting and the scrim lifts away and reveals a firm, beautifully balanced and nuanced wine.",40.0,92,7,0.9989985700457178
3231,Falkner 2014 Cabernet Sauvignon (Temecula Valley),"There is a great deal of restraint exercised in this bottling from this warmer SoCal region, with tightly wound blackberry, black currant and turned loam on the nose. The flavors are also still wrapped up firmly, with more black currant, asphalt and gravel hidden behind sticky tannins. This wine is still young and should age well.",60.0,89,7,0.9989985700457178
3270,Anatomy 2009 Cabernet Sauvignon (Napa Valley),"Soft, with a severe cut of acidity slicing through modest blackberry-jam flavors.",20.0,82,7,0.9989985700457178
3272,Bianchi 2009 Signature Selection Cabernet Sauvignon (Paso Robles),Twin unbalanced notes of vegetables and raisins mar this Cabernet. It's very soft and finishes with notes of prunes and milk chocolate.,19.0,82,7,0.9989985700457178
3274,Hesperian 2007 Cabernet Sauvignon (Napa Valley),"Soft, with slightly dilute flavors of blackberry and currant, surrounded by oak. Turns vegetal as it opens.",50.0,82,7,0.9989985700457178
3281,Chessman 2010 Cabernet Sauvignon (Paso Robles),"This is a rustic, soft Cabernet. It tastes hotter than the official alcohol level, which is 14.5%, giving heat to the blackberry and prune flavors.",15.0,82,7,0.9989985700457178
3294,Walla Walla Vintners 2005 Sagemoor Vineyard Cabernet Sauvignon (Columbia Valley (WA)),"Sagemoor's old Cab vines comprise 79% of the blend. The rest is a mix of Merlot, Cab Franc, Malbec and Petit Verdot, melded into a deep and satisfying whole. Beautifully mixed cassis, berry and cherry fruits are dotted with dried herb. There is plenty of caramel and toast in the lingering finish, and this wine combines hedonistic power with depth and character.",40.0,93,7,0.9989985700457178
3298,Forefathers 2004 Cabernet Sauvignon (Alexander Valley),"This is sort of a second wine of the respected veteran winemaker, Nick Goldschmidt, who bottles his more expensive brand under his last name. But there's nothing second-rate about the wine. It's classic Alexander Valley, soft and a little herbal, and rich in cherry, red currant, licorice, sweet vanilla oak and peppery spice flavors. Lovely now, and with the integrity to evolve for a decade.",40.0,93,7,0.9989985700457178
3305,Parry Cellars 2004 Cabernet Sauvignon (St. Helena),"Shows a fine, polished Napa style in the perfectly ripe blackberry and currant flavors, and in the way the sweet and ultrarefined tannins give the wine such classic structure. New oak adds just the right touch of smoke and vanilla to this ageworthy 100% Cab. Best after 2010.",60.0,92,7,0.9989985700457178
3306,Pepper Bridge 2004 Cabernet Sauvignon (Columbia Valley (WA)),"The blend is classic Bordeaux—85% Cabernet Sauvignon, 7% Merlot, 5% Cabernet Franc and 3% Malbec. It's got grip and a sensuous mix of wild herb, black olive and mountain berry. There is plenty of acid to support it, and winemaker J-F Pellet has been pulling back on the new oak, so that newer releases of Pepper Bridge are more structured and tilting more toward a European sensibility, which is to say, ageworthy.",50.0,92,7,0.9989985700457178
3362,Pondera 2009 Cabernet Sauvignon (Columbia Valley (WA)),"A high-toned whiff of Band-Aid opens into a broadly flavored wine, with notes of black fruits, baking spices and dark threads of charcoal and roasted coffee. Best for drinking over the next 2–3 years.",30.0,88,7,0.9989985700457178
3387,Clayhouse 2014 Red Cedar Vineyard Cabernet Sauvignon (Paso Robles),"This is a sweeter and fruity take on the grape, beginning with a nose of fresh and vibrant boysenberry fruit and wet-asphalt minerality. The palate is tasty in a hedonistic way, but very primary, with flavors of fruit punch.",14.0,86,7,0.9989985700457178
3417,Wild Meadows 2012 Cabernet Sauvignon (Columbia Valley (WA)),"A straightforward wine with notes of plum, currant and herbs. The flavors are lighter in style supported by firm tannins.",12.0,86,7,0.9989985700457178
3421,Sheldon 2012 D'Alliard Vineyard Cabernet Sauvignon (Sonoma Valley),"Now for something completely different. Wild strawberry leads the way aromatically on this lean, high-toned Cabernet, lower in alcohol than most of its peers. The fruit is tight and structured, the wine angular and soft, with a seasoning of herb on the finish.",40.0,88,7,0.9989985700457178
3441,Avalon 2012 Cabernet Sauvignon (California),"Very fruity, fresh and easy to enjoy, this has the smoothness of barrel age but little overt oak flavor. It features bright red cherry and raspberry aromas, juicy berry flavors and a texture with just enough bite to be appetizing.",12.0,88,7,0.9989985700457178
3486,Tudal 2008 Estate Bottled Cabernet Sauvignon (Napa Valley),"A distinguished Cabernet whose superb tannins, which are firm and ripe and refined, testify to its Napa origins. So does the blackberry and currant fruit, which finishes in a swirl of sweet, smoky cedar wood. Good as it is, it's way too young. Should be best around 2015 and afterward.",55.0,92,7,0.9989985700457178
3493,Wine Spots 2007 Cabernet Sauvignon (Napa Valley),"The upside of the recession is that wines this good are being sold for lower prices, which is great news for consumers. This Cabernet, basically a négociant's blend, is really delicious. It's rich, dry, tannic and lush in blackberry and cherry tart, chocolate and smoky cedar flavors.",25.0,91,7,0.9989985700457178
3509,Avery Lane 2007 Cabernet Sauvignon (Washington),"As with the Avery Lane Merlot, this is a rather complex blend, here including Syrah, Cab Franc and Lemberger. Fruity and spicy, with strawberry and cherry candy flavors. Very pleasing picnic wine.",10.0,86,7,0.9989985700457178
3575,M by Michael Mondavi 2006 Cabernet Sauvignon (Napa Valley),"Made from the winery's little vineyard on Atlas Peak, this 100% Cabernet needs time to come around. It doesn't show the voluptuous approachability of the 2005 or the 2007, which will be released next year. It's fairly acidic and tannic. But there's a luscious core of blackberries and black currants. Try after 2012; it might be a very long-lived wine.",195.0,90,7,0.9989985700457178
3580,Corison 2006 Kronos Vineyard Cabernet Sauvignon (St. Helena),"You need to give this 100% Cabernet Sauvignon time in the cellar. It's nowhere near ready, even if you're used to tannins in your reds. It's hard as nails in astringency. This 2006 vintage doesn't have quite the concentration of the ‘05, but there are some lovely black cherry and black currant flavors, and they should begin to blossom in 4 or 5 years.",98.0,90,7,0.9989985700457178
3636,Damsel 2013 Cabernet Sauvignon (Columbia Valley (WA)),"Brooding aromas of incense, cedar, herb and cherry are followed by lithe fruit flavors. It's a deft expression of the variety.",38.0,88,7,0.9989985700457178
3667,William Church 2012 Cabernet Sauvignon (Columbia Valley (WA)),"Vibrant aromas of black plum, cassis, dried leather, licorice and herb lead to full, sweet, soft-feeling dark fruit flavors that linger.",40.0,90,7,0.9989985700457178
3681,Stags' Leap Winery 2012 Cabernet Sauvignon (Napa Valley),"Rounded by small amounts of Merlot, Malbec and Petit Verdot, this Cab is earthy and lean on entry, before developing in the glass into juicy dark cherry and leathery notes. Smooth, integrated oak and tannin leave an impression in terms of texture, with a persistence of tannin on the finish.",53.0,90,7,0.9989985700457178
3689,B.R. Cohn 2010 Olive Hill Estate Vineyards Cabernet Sauvignon (Sonoma Valley),"Mint and tarragon come to the fore aromatically in this vineyard-designate, a soft, approachable mix of juicy plum, red berry and chocolate. Fuller in style and ripe, it'll do well on a table of grilled and roasted fare, finishing with a kick of black pepper.",55.0,86,7,0.9989985700457178
3720,Eagle Ridge 2012 Private Reserve Estate Grown Cabernet Sauvignon (Livermore Valley),"Deep and concentrated, this full-bodied wine has a noticeably dark color, big aromatics like cedar, black cherries and tobacco, and mouthfilling flavors that combine savory, peppery elements with very ripe fruit. It is rich enough to coat the mouth and linger on the finish.",31.0,90,7,0.9989985700457178
3721,En Garde 2013 Greenville Summit Cabernet Sauvignon (Livermore Valley),"A very agreeable, satisfying blend of ripe fruit and firm texture makes this full-bodied wine a winner. It has enough concentration to drench the palate with blackberries and linger on the finish with cinnamon accents.",48.0,90,7,0.9989985700457178
3744,Michel-Schlumberger 2013 Platinum Collection Cabernet Sauvignon (Dry Creek Valley),"This full-bodied, quite ripe red has a classical edge in its grip of pencil led, black currant and dense blackberry fruit. Despite its heft and youthful tannins, it shows promise of aging in its backbone of structure and subtle grace. Enjoy best 2023 through 2028.",75.0,92,7,0.9989985700457178
3764,Sequoia Grove 2012 Cabernet Sauvignon (Napa Valley),"The winery's larger-production blend of several vineyard sources, given 20 months in American oak, this wine opens in pungent earth, soy and mushroom, reminiscent of a beef bouillon or beef stew. Big tannins surround the fruit, accented in black licorice and black coffee before finishing lean.",38.0,87,7,0.9989985700457178
3800,Rancho Sisquoc 2014 Cabernet Sauvignon (Santa Barbara County),"Black cherry richness meets a slight tang of bell pepper on the nose of this bottling. The palate echos that herbal quality with its oregano and marjoram flavors, finishing on spicy black pepper and kirsch.",25.0,87,7,0.9989985700457178
3826,St. Supéry 2013 Dollarhide Estate Vineyard Cabernet Sauvignon (Napa Valley),"A rich taste of caramel wraps around toasty charred oak in this young estate wine. Dense and chewy, it shows its youth and vintage signature, a sizable presence of tannin.",100.0,88,7,0.9989985700457178
3828,Judge Palmer 2011 Beckstoffer Georges III Cabernet Sauvignon (Rutherford),"From a highly sought-after vineyard site, this wine is intense in tannin and weight, making the fruit work to express itself. Red berry and cherry are given additional richness by a taste of coconut macaroon, with a mellowed finish.",115.0,88,7,0.9989985700457178
3835,Robert Karl 2013 Gunselman Bench Vineyard Cabernet Sauvignon (Horse Heaven Hills),"Hailing from the winery's estate vineyard, this wine offers aromas of baking spice, wood spice, milk chocolate and herb. The flavors are quite reserved in style, showing a sense of elegance, with barrel notes lingering on the finish.",36.0,88,7,0.9989985700457178
3836,Ryan Patrick 2013 Elephant Mountain Vineyard Reserve Cabernet Sauvignon (Rattlesnake Hills),"Toast, savory herb, vanilla and dark cherry aromas are followed by lush, full-bodied fruit and barrel flavors. Vanilla and dill notes are speckled throughout and at times intrude.",50.0,88,7,0.9989985700457178
3846,Maryhill 2012 Cabernet Sauvignon (Columbia Valley (WA)),"Baking spice, vanilla, dill and cherry aromas lead to a mixture of barrel and fruit flavors, with the oak tannins bringing a sense of astringency.",17.0,85,7,0.9989985700457178
3848,Barlow 2012 Barrouge Cabernet Sauvignon (Calistoga),"This dry, puckering wine driven by 76% Cabernet Sauvignon also contains 11% Merlot, 10% Petit Verdot and 3% Cabernet Franc. The flavors tend toward the dried cherry, cranberry side of taste, with the oak dense and overpowering.",50.0,85,7,0.9989985700457178
3854,Topanga 2012 Black and White Cabernet Sauvignon (Napa Valley),"With 20% Merlot and 5% Cabernet Franc, this wine is muted yet robust, speaking with a loud voice of tannin and power. Simple and soft, it's ready to enjoy now.",25.0,85,7,0.9989985700457178
3855,Belle Ambiance 2012 Cabernet Sauvignon (California),"Abundant and ripe cherry aromas combine with rich plum flavors and a soft, easy texture in this medium-bodied wine. It's all about sweet fruit and softness.",10.0,85,7,0.9989985700457178
3859,Mirassou 2013 Cabernet Sauvignon (California),"This is tasty, quite ripe and bold in flavor but comfortable in mouthfeel. Soft tannins are apparent and lend some grip to the texture while the acidity is very low and the finish short.",12.0,85,7,0.9989985700457178
3885,Martin Ranch 2005 Thérèse Vineyards Estate Cabernet Sauvignon (Santa Cruz Mountains),"Lots of juicy blackberry, cassis and cedar flavors in this dry, full-bodied young wine. But it's also very tannic, with a lockdown astringency. Seems to have the stuffing for more than six years in the cellar.",45.0,89,7,0.9989985700457178
3918,Wild Hogge 2012 Cabernet Sauvignon (Paso Robles),"Black plum and baked red cherry notes meet with concentrated purple flowers and exotic Middle Eastern spices on the nose of this bottling. The palate starts with sour cherry, then dives into richer kirsch, tobacco, leather and coffee flavors, finishing on a dry, sanguine note.",35.0,90,7,0.9989985700457178
3934,Bell 2006 Cabernet Sauvignon (Napa Valley),"This young, vigorous Cabernet is full of ripe, upfront fruity flavors, yet it's dry and complex, and is grounded by a pleasing tug of herbaceousness. Most notable is the rich blackberry, raspberry and currant fruit, and the way the sweet, smoky oak complements it. Drink now for freshness.",45.0,91,7,0.9989985700457178
3961,Finn Hill 2013 Le Beau Hedges Estate Vineyard Cabernet Sauvignon (Red Mountain),"This wine's tightly wound woodspice, black cherry, cocoa, caramel and herb aromas are followed by tart, plentiful dark fruit flavors. It needs some time for its chewy, lightly dry tannins to settle, but plenty of good things are going on. Give it some time in the cellar or a long decant.",35.0,88,7,0.9989985700457178
3983,Januik 2014 Weinbau Vineyard Cabernet Sauvignon (Wahluke Slope),"This wine's aromas suggest woodspice, herb, parsley, cherry and smoke. Its cherry and coffee flavors are light in style and cut short on the finish.",40.0,89,7,0.9989985700457178
3988,Maryhill 2014 Alder Ridge Vineyard Cabernet Sauvignon (Horse Heaven Hills),"This 100% varietal wine shows raspberry jam, fruit leather and plum aromas that are bright on the nose. The palate packs tart fruit flavors supported by plump, ripe tannins. It's not your typical Cabernet but still provides appeal, though the alcohol dominates at times.",38.0,89,7,0.9989985700457178
4015,Decoy 2010 Cabernet Sauvignon (Napa County),"An easy Cabernet, delivering plenty of ripe, juicy blackberry jam and dark chocolate flavors. It finishes a little on the sweet side.",25.0,85,7,0.9989985700457178
4021,Vigilance 2010 Cabernet Sauvignon (Red Hills Lake County),"This is a slightly herbal, well-structured Cabernet with upfront tannins and flavors of ripe cherry and vanilla. It finishes with a taste of marshmallow.",25.0,85,7,0.9989985700457178
4022,Pine Ridge 2009 Cabernet Sauvignon (Howell Mountain),"Ripe to the point of being overripe, this has a sweet raisin and prune note to the blackberry flavor. It's clear that the winemaker was trying to make a flashy, opulent Cab, but this one carries it over the top. Not likely to benefit from age, so drink up.",90.0,85,7,0.9989985700457178
4025,Riboli 2009 Cabernet Sauvignon (Rutherford),"This is sharper and more rustic than most other expensive Rutherford Cabernets, with a cut of citrusy acidity that dominates the cherry and herb flavors. While it's tough and hard to appreciate now, you never know if these aggressive young wines will develop with time. This one doesn't seem like it will benefit, so drink up.",65.0,85,7,0.9989985700457178
4029,Corliss Estates 2012 Cabernet Sauvignon (Columbia Valley (WA)),"The vanilla, wood spice, anise, coffee and minced cherry aromas are still tightly wound but provide promise. Dark chocolate and cherry flavors stretch-out on the finish.",85.0,91,7,0.9989985700457178
4040,Chateau Ste. Michelle 2013 Canoe Ridge Estate Cabernet Sauvignon (Horse Heaven Hills),"The aromas bring notes of toast, spice and dark fruit. The flavors are pitch black, showing the warmth of the vintage and appellation along with their appeal.",28.0,91,7,0.9989985700457178
4045,Sleeping Giant 2012 Cabernet Sauvignon (St. Helena),"This is a juicy, full-bodied and robust red wine, 100% varietal, that presents likable characteristics of blackberry, plum and charred meat. The tannins play well with the fruit and oak, asking for a bit of time to relax in the glass. It shows the heat of the vintage and appellation with underlying grace.",75.0,91,7,0.9989985700457178
4049,Trione 2011 Block Twenty One Cabernet Sauvignon (Alexander Valley),"This is a standout wine from the vintage, made from a selection of the Trione Cloverdale Ranch. Blended with smaller percentages of Merlot, Cab Franc, Petit Verdot and Malbec, it sings in robust red and black cherry and currant, as well as more luxurious waves of chocolate and vanilla. There's a forwardness to the texture, making for a wine that's both big and happy.",67.0,91,7,0.9989985700457178
4098,Harlow Ridge 2011 Cabernet Sauvignon (Lodi),"A very basic Cabernet Sauvignon, very low in alcohol, with a harshness on the finish.",11.0,81,7,0.9989985700457178
4139,St. Francis 2007 Cabernet Sauvignon (Sonoma County),"Good price for a nicely complex Cabernet for drinking now. Dry and smooth in tannins, it shows ripe blackberry, cherry, licorice and herb flavors, with a kiss of oak.",22.0,87,7,0.9989985700457178
4141,Arger-Martucci 2006 Cabernet Sauvignon (Napa Valley),"A shade off the 2005, being leaner and more tannic, and more akin to the 2001. It's a dry, taut Cab, marked by a drying astringency accompanying the blackberry and mineral flavors. Drink now–2012.",40.0,87,7,0.9989985700457178
4146,Beringer 2007 Private Reserve Cabernet Sauvignon (Napa Valley),"Quite good and rich in jammy berry, cherry, cassis and oak flavors, but there's a certain obvious appeal that lacks complexity, and it's not what you expect from a wine of this reputation and price. This bottling has been falling off from the glories of the 1990s for some years now. A pity. Hopefully the trend will reverse. Production was 9,008 cases.",115.0,87,7,0.9989985700457178
4195,Pine & Brown 2013 Cabernet Sauvignon (Rutherford),"Three vineyards contribute to this lovely wine, two in Rutherford, both certified organic, and another in Soda Canyon which is at 800-feet in elevation. Red and blue fruit open for leather and a touch of cedar and dried herb—the wine ultimately elegant and Old World. The tannin weight is substantial but never distracting.",75.0,91,7,0.9989985700457178
4202,Hawk and Horse Vineyards 2011 Cabernet Sauvignon (Red Hills Lake County),"This wine has bold aromas of wood smoke and vanilla, a very firm, fine-grained and tannic texture, and lots of black cherry and dark plum flavors. It's a big, robust wine—pour alongside hefty proteins and settle back for the evening.",70.0,91,7,0.9989985700457178
4211,Michael David 2013 Freakshow Cabernet Sauvignon (Lodi),"This wine is a bold but well-mannered blockbuster that serves generous helpings of dark color, spicy aromas, concentrated flavors and a luxurious dry texture. It needs full-flavored, rich food to accompany it, and will deliver a lot of pleasure under those circumstances. Best to drink now through 2020.",20.0,91,7,0.9989985700457178
4213,Occasio 2013 Cabernet Sauvignon (Livermore Valley),"This wine is agile and elegant, very firm in texture without being too full-bodied. It smells lightly smoky, slightly herbal and tastes moderately rich as subtle plum and pomegranate flavors transition to richer berry and cocoa notes on the finish. It needs time to show more complexity, so drink after 2020.",40.0,91,7,0.9989985700457178
4253,Seven Hills 1997 Seven Hills Vineyard Reserve Cabernet Sauvignon (Walla Walla Valley (WA)),"An earthy, leathery, spicy nose dominates this 100% Cabernet from 17-year-old vines. This is an elegant, complex, earthy wine, beautifully balanced with classic cassis laced with leather, barnyard, coffee, smoke and spice. 180 cases made.",32.0,91,7,0.9989985700457178
4265,Seven Hills 1997 Klipsun Vineyard Cabernet Sauvignon (Columbia Valley (WA)),"The big, powerful nose showcases blackberry, plum and brambly components. This tight, tannic, nicely constructed, ageworthy Cabernet features dark licorice streaks running through the long finish.",25.0,90,7,0.9989985700457178
4276,Seven Hills 1997 Seven Hills Vineyard Cabernet Sauvignon (Walla Walla Valley (WA)),"Blended with a small amount of Merlot (10%), this wine sends up a classic bouquet of cassis and berry, with a nice hint of mint. It’s well crafted, but tight and a little hard yet, especially in the finish. Built for aging.",25.0,89,7,0.9989985700457178
4284,Cameron Hughes 2011 Lot 418 Cabernet Sauvignon (Oakville),"Blackberry, black currant, cassis, blueberry, dark chocolate and oak flavors mark this dry, tannic Cabernet. It shows real Oakville character, at a good price. Gets better and better as it breathes in the glass. Drink now–2015.",25.0,90,7,0.9989985700457178
4323,Concannon 2009 Conservancy Cabernet Sauvignon (Livermore Valley),"A value-driven Cabernet to be sure and one, under the Conservancy mantra, that serves to raise funds to protect vineyard land from urban development. This vintage is full, with baked plum and earthy flavors, even-handed overall, with a hint of green bean on the finish.",18.0,85,7,0.9989985700457178
4336,La Fenêtre 2006 Santa Barbara Highlands Vineyard Cabernet Sauvignon (Santa Barbara County),"The winery continues to try to figure out how to grow Cabernet in this remote part of the county. Ripeness isn't the problem. Structure is. The flavors are upfront in blackberries, cherries and currants, but complexity and dryness remain challenges.",26.0,85,7,0.9989985700457178
4404,William Hill Estate 2013 Cabernet Sauvignon (North Coast),"This bright and engaging wine looks quite deep in color, smells jammy, tastes fresh, young and gushing with ripe blackberry and blueberry flavors. It's not too tannic, not too full-bodied, appropriately dry and easy to enjoy.",17.0,87,7,0.9989985700457178
4439,Morro Bay 2008 Split Oak Estates Cabernet Sauvignon (California),"A fine, soft-tannined Cab made from Lodi Rules grapes missing some body in the midpalate, but otherwise fair for the $12 price.",12.0,86,7,0.9989985700457178
4449,Tortoise Creek 2008 Cherokee Lane Cabernet Sauvignon (Lodi),"Name checking an old stretch of Lodi highway, this Cab has more red cherry fruit than black as well as a noticeable trace of cedar, lacking in structure and acidity perhaps but decent enough—and very fairly priced—to pop open with a midweek steak. The grapes used are Lodi Rules certified green sustainable.",11.0,86,7,0.9989985700457178
