,title,description,price,points,cluster_label,cosine_similarity
63372,Tenuta delle Terre Nere 2012 Santo Spirito Rosso  (Etna),"Aromas of blue flower, wild berry, a hint of leather and brimstone lead the nose on this full-bodied wine. The palate delivers black cherry, crushed raspberry, grilled herb, oak, mineral and a hint of vanilla alongside firm, polished tannins that need to unwind. Drink 2017–2022.",40.0,93,4,0.4823346306198283
57374,Albino Rocca 2013 Angelo  (Barbaresco),"A tribute to the late Angelo Rocca, this delicious wine opens with aromas suggesting leather, truffle, mature black-skinned berry, fragrant blue flower and a whiff of menthol. The smooth, full-bodied palate offers mouthfuls of red cherry, juicy raspberry, and a note of cake spice while fine-grained tannins provide polished support.",105.0,92,4,0.4822569368463427
2292,Castelfeder 2013 Rieder Lagrein (Alto Adige),"Aromas of blackberry, violet and a whiff of dark spice lead the nose while the juicy palate serves up raspberry, black cherry, clove and white pepper. It's fresh and lively, with firm but approachable tannins.",18.0,89,4,0.48206678811013776
5989,Viberti 2007 San Pietro Riserva  (Barolo),"Balsamic aromas of menthol and eucalyptus unfold in the glass and mingle with scents of leather, licorice and dark berry. The concentrated palate delivers dried black cherry, crushed raspberry, black pepper and grilled herb alongside velvety tannins. Drink 2015–2022.",105.0,93,4,0.4817852872847394
116260,Cascina delle Rose 2013 Tre Stelle  (Barbaresco),"Ripe black-skinned berry, violet, leather and baking spice aromas emerge in the glass. The polished, juicy palate delivers ripe black cherry, raspberry compote, mint and pipe tobacco alongside lithe tannins. Drink through 2023.",60.0,93,4,0.4816956315677217
34917,Azelia 2012 San Rocco  (Barolo),"Enticing aromas of blue flower, ripe berry, leather and a hint of baking spice meld together. The juicy, delicious palate offers ripe black cherry, crushed raspberry, clove and ground pepper. Firm, velvety tannins support the succulent fruit.",85.0,94,4,0.48168690137743264
97335,Casa al Vento 2013 Aria  (Chianti Classico),"This pure expression of Sangiovese offers classic varietal aromas of red berry, plum, violet and a whiff of dark cooking spice. The vibrant palate offers juicy black cherry, ripe raspberry, white pepper, anise and a hint of tobacco. Bright acidity and polished tannins provide the framework. Enjoy 2016–2020.",30.0,92,4,0.48166414771663496
43197,Palazzo Vecchio 2012 Maestro  (Vino Nobile di Montepulciano),"Aromas of underbrush, leather, scorched earth and dark berry lead the nose of this firmly structured blend of Sangiovese, 10% Canaiolo and 5% Mammolo. The chewy palate offers a juicy core of black cherry accented with notes of black pepper, licorice and grilled herb. Tightly knit, ripe tannins provide structure.",33.0,90,4,0.4814592985853647
29875,Le Casematte 2012 Quattroenne  (Faro),"A blend of Nerello Mascalese, Nerello Cappuccio, Nocera and Nero d'Avola, this polished wine conveys earthy aromas including violet, ripe berry, leather, game and baking spice. The savory palate doles out juicy black cherry, ripe raspberry, licorice, cinnamon and clove alongside firm, fine-grained tannins. Drink 2016–2020.",35.0,94,4,0.48136708139264733
4691,Fattorie Romeo del Castello 2012 Allegracore Rosso  (Etna),"This elegant, structured red opens with a potpourri of perfumed berry, wild flower and a whiff of cake spice. The juicy palate doles out black cherry, wild strawberry, cinnamon, star anise and menthol alongside firm but fine-grained tannins. Drink 2017–2022.",28.0,92,4,0.4812570395668102
103771,Castelvecchi 2010 Madonnino della Pieve Gran Selezione  (Chianti Classico),"Ripe berry, blue flower, Mediterranean herb and a balsamic note led the nose. The savory palate offers juicy wild cherry, black raspberry, white pepper and anise alongside a backbone of fine-grained tannins and bright acidity. Drink through 2020.",80.0,91,4,0.4802804790080429
50735,Amantis 2009  Montecucco,"Structured and savory, this polished wine doles out aromas and flavors of mature plum, crushed black cherry, violet, black pepper and clove. Firm but fine-grained tannins provide the framework. Drink 2016–2021.",50.0,91,4,0.4801915109679827
44503,Vignaioli del Morellino di Scansano 2012 Roggiano Riserva  (Morellino di Scansano),"Aromas of dried black fruit, violet and a whiff of grilled herb lead the nose. The palate offers crushed black cherry, vanilla, mocha and baking spice alongside firm but rather astringent tannins.",25.0,88,4,0.4799667288864147
6263,Monchiero Carbone 2012 Sire Nebbiolo (Langhe),"This bright, medium-bodied red opens with aromas of underbrush, rose, violet and ripe berry. The lively palate offers juicy dark cherry, black raspberry, orange peel and a hint of baking spice alongside fresh acidity and lithe tannins.",20.0,89,4,0.4798940292227643
36724,Cantina di Monteforte 2011 Terre di Monteforte  (Amarone della Valpolicella),"This opens with aromas of raisin, scorched earth and a whiff of leather. The brawny, straightforward palate doles out dried black cherry, prune, raspberry, black pepper and a hint of tobacco. Firm, ripe tannins provide support.",46.0,90,4,0.479836404703641
32714,Tolaini 2011 Gran Selezione  (Chianti Classico),"Truffle, ripe berry, plum, oak-driven spice, espresso and leather aromas lead the nose. The firm palate delivers dried black cherry, raisin, licorice and tobacco alongside tightly knit tannins. It closes on a note of grilled herb. Drink 2016–2021.",40.0,91,4,0.4797610312075366
33168,Tolaini 2011 Gran Selezione  (Chianti Classico),"Truffle, ripe berry, plum, oak-driven spice, espresso and leather aromas lead the nose. The firm palate delivers dried black cherry, raisin, licorice and tobacco alongside tightly knit tannins. It closes on a note of grilled herb. Drink 2016–2021.",40.0,91,4,0.4797610312075366
43238,Giovanni Rosso 2011 Cerretta  (Barolo),"You'll discover alluring aromas of baked earth, black and red berry, sweet baking spice, crushed flower, vineyard dust and a whiff of leather on this impressive wine. The delicious, powerful palate boasts juicy red cherry, black raspberry, cinnamon, anise and tobacco while firm, fine-grained tannins provide support and lend finesse.",95.0,95,4,0.4796414428425262
50278,Cantalici L'Antica Fornace di Ridolfo 2011 Messer Ridolfo Riserva  (Chianti Classico),"Leather, truffle, ripe berry and a whiff of oak-derived spice lead the nose of this 100% Sangiovese wine. The taut palate delivers mature plum, black cherry and licorice flavors, its fine-grained tannins leaving a firm, dry finish.",34.0,89,4,0.47937813702692883
54180,Cantalici L'Antica Fornace di Ridolfo 2011 Messer Ridolfo Riserva  (Chianti Classico),"Leather, truffle, ripe berry and a whiff of oak-derived spice lead the nose of this 100% Sangiovese wine. The taut palate delivers mature plum, black cherry and licorice flavors, its fine-grained tannins leaving a firm, dry finish.",34.0,89,4,0.47937813702692883
57375,Aldo Conterno 2012 Bussia Romirasco  (Barolo),"This full-bodied red opens with aromas of underbrush, raspberry compote and dark baking spice. The brooding palate offers mature black cherry, white pepper, cinnamon, grilled herb and licorice alongside a backbone of assertive tannins. Drink 2020–2028.",100.0,92,4,0.479267590018665
4422,Ca' Nova 2007  Ghemme,"This opens with aromas of ripe black-skinned fruit, resin, underbrush, leather, menthol and intense mint. The savory, refined palate delivers wild red cherry, crushed black raspberry, sage, clove, mint and mineral alongside velvety tannins. A licorice note signals the close. Drink through 2022.",38.0,91,4,0.47919518986241044
85491,Contucci 2009 Riserva  (Vino Nobile di Montepulciano),"This full-bodied blend of 80% Sangiovese, 10% Canaiolo Nero and 10% Colorino opens with aromas of plum, ripe berry, smoke, leather and a hint of baking spice. The smooth, savory palate delivers layers of dark cherry, black raspberry, clove and cinnamon alongside firm, velvety tannins. Drink 2015–2021.",54.0,94,4,0.47904783684997615
79708,Canonica a Cerreto 2010  Chianti Classico,"Made with 90% Sangiovese and 10% Merlot, this opens with aromas of forest floor, blue flower, black fruit, graphite and a balsamic note. The juicy palate delivers crushed black cherry, white pepper, clove and licorice alongside polished tannins. Drink through 2018.",35.0,90,4,0.4787470875252772
97761,Canonica a Cerreto 2010  Chianti Classico,"Made with 90% Sangiovese and 10% Merlot, this opens with aromas of forest floor, blue flower, black fruit, graphite and a balsamic note. The juicy palate delivers crushed black cherry, white pepper, clove and licorice alongside polished tannins. Drink through 2018.",35.0,90,4,0.4787470875252772
82009,Fattoria Le Pupille 2012 Poggio Valente Riserva  (Morellino di Scansano),"This opens with aromas of black-skinned berry, blue flower, French oak and a balsamic whiff of menthol. The smooth, refined palate offers dried black cherry, dark spice and chopped herb alongside supple tannins.",45.0,90,4,0.4787455691331392
96964,Tenuta di Lilliano 2011 Gran Selezione  (Chianti Classico),"Ripe and velvety, this opens with classic varietal scents of crushed violet, black-skinned berry, baking spice and a whiff of leather. The juicy, delicious palate doles out fleshy wild cherry, black raspberry, cinnamon and licorice while firm, refined tannins proved support. It's an impressive effort for this hot vintage.",40.0,92,4,0.47857783940781595
95141,Tenuta di Fessina 2009 Musmeci Riserva  (Etna),"Spice, berry, earth, leather, tobacco and blue flower aromas lead the nose of this elegant wine. The ripe, round palate delivers fleshy black cherry and raspberry, accented by white pepper and cinnamon and framed by polished tannins. Drink 2015–2019.",50.0,90,4,0.4785198061911766
100449,Cantina Produttori Bolzano 2012 Gries Prestige Line Riserva Lagrein (Alto Adige),"Aromas of wild berry, dark spice and leather lead the nose. The solid palate shows ripe black cherry, cassis, clove and coffee beans alongside firm tannins. Drink through 2018.",40.0,88,4,0.4784371819078642
5518,Paolo Manzone 2011 del Comune di Serralunga d'Alba  (Barolo),"Red berry, pressed rose and balsamic aromas lead the nose. The structured palate offers juicy black cherry, grilled herb, licorice, clove and a hint of mocha accompanied by firm, velvety tannins and fresh acidity.",60.0,92,4,0.4782798566038739
85395,Luigi Baudana 2012 del Comune di Serralunga d'Alba  (Barolo),"This opens with aromas of underbrush, scorched soil, leather, iris and a balsamic note. The ripe, full-bodied palate offers juicy raspberry, licorice, mature black cherry and a hint of tobacco alongside firm, velvety tannins. Drink 2018–2027.",55.0,91,4,0.4780872152772832
32274,Avignonesi 2011  Vino Nobile di Montepulciano,"Aromas of underbrush, red berry, cooking spice and Mediterranean brush lead the nose on this structured, polished wine. The firm palate delivers wild cherry, tobacco, savory herb, white pepper and a balsamic note alongside supple tannins. Enjoy through 2018.",29.0,92,4,0.4780844661217269
37822,Vignavecchia 2010 Vigneto Odoardo Beccari Riserva  (Chianti Classico),"A blend of 90% Sangiovese and 10% Canaiolo, this opens with aromas of violet, mature plum, espresso and a whiff of forest floor. The firm palate offers dried black cherry, ground pepper, toast and clove while packed, fine-grained tannins provide support. Drink through 2020.",30.0,90,4,0.4773341018390437
34564,Colombera & Garella 2011  Bramaterra,"Here's a savory, focused red made with 80% Nebbiolo, 10% Croatina and 10% Vespolina that opens with aromas of dark berry, tilled soil and crushed aromatic herb. The delineated palate offers black cherry, ripe raspberry, white pepper, anise and sage alongside firm but polished tannins. It shows depth and breeding. Drink through 2025.",30.0,92,4,0.4767495056849105
11964,Produttori del Barbaresco 2011 Muncagota Riserva  (Barbaresco),"Aromas of violet, forest floor, ripe berry and a whiff of new leather emerge on this structured red. The ripe, full-bodied palate delivers mouthfuls of juicy black cherry, crushed raspberry, licorice, menthol and white pepper set against a backbone of assertive but velvety-textured tannins. Drink through 2018– 2026.",58.0,92,4,0.4766826146109423
99335,Il Cascinone 2015 Crocera  (Barbera d'Asti Superiore),"Black plum, crushed violet and cooking spice aromas lead the nose of this easy-drinking red. The round palate delivers dried cherry, blackberry jam and licorice notes alongside firm tannins. Drink soon.",12.0,87,4,0.47635665773456043
113348,Gianfranco Alessandria 2012  Barolo,"Black-skinned berry, grilled herb and balsamic aromas meld together in the glass. On the ripe juicy palate, notes of cinnamon, white pepper, star anise and chopped herb accent the fruity core of black cherry and crushed raspberry. Velvety tannins and fresh acidity provide the framework. Drink 2018–2027.",37.0,93,4,0.47634027416623365
60302,Mirafiore 2011 Paiagallo  (Barolo),"A classic Nebbiolo fragrance of perfumed berry, rose petal, tilled soil, chopped herb and a whiff of baking spice pervades this firm, full-bodied wine. The chewy palate offers juicy black cherry, crushed raspberry, clove, anise and a hint of tobacco framed in firm, ripe tannins and vibrant acidity. Drink 2019–2026.",135.0,94,4,0.4763088697477341
108310,Borgogno F.lli Serio e Battista 2013 Cannubi  (Barolo),"Wild berry, new leather, iris, dark spice and crushed herb aromas carry over to the elegant palate along with juicy Marasca cherry, raspberry, clove and white pepper. Firm fine-grained tannins and bright acidity lend balance and structure. Drink 2023–2035.",45.0,92,4,0.4761996377433148
39552,Condé 2015 Sangiovese (Romagna),"Made with 90% Sangiovese and 10% Merlot, this opens with aromas of black-skinned berry, underbrush and cooking spice. The savory palate offers black currant, clove and a whiff of white pepper alongside smooth tannins. Enjoy soon.",17.0,88,4,0.47593393730450223
67639,Condé 2015 Sangiovese (Romagna),"Made with 90% Sangiovese and 10% Merlot, this opens with aromas of black-skinned berry, underbrush and cooking spice. The savory palate offers black currant, clove and a whiff of white pepper alongside smooth tannins. Enjoy soon.",17.0,88,4,0.47593393730450223
52005,Vignavecchia 2012 Riserva  (Chianti Classico),"Enticing scents of iris, violet, red berry, spice and a balsamic note mingle in the glass. The firm, juicy palate delivers crushed black cherry, white pepper, cinnamon, coffee and menthol alongside fine-grained tannins that give this an elegant texture. Drink through 2020.",48.0,92,4,0.47589486120190655
95325,Vite Colte 2004 Essenze Riserva  (Barolo),"Aromas of leafy underbrush, mature berry, chopped herb and mocha lead the nose. The firm, full-bodied palate offers black cherry, licorice, menthol and clove alongside polished, fine-grained tannins. Drink 2017–2029.",90.0,91,4,0.4758144551107249
91045,Barone Ricasoli 2013 Brolio Bettino  (Chianti Classico),"Dark-skinned berry, menthol, dark cooking spice and aromatic herb aromas unfold on this. The fresh, juicy palate offers dried black cherry, red currant, coffee and licorice alongside smooth, polished tannins. Enjoy through 2019.",30.0,89,4,0.47567562463170376
21862,La Palazzetta 2011  Brunello di Montalcino,"Ripe black-skinned fruit, underbrush, leather, sunbaked earth and a whiff of crushed herb come together on this solid red. The round palate doles out juicy wild cherry, raspberry compote, cinnamon, a hint of vanilla and anise alongside robust, velvety tannins that impart muscle and polish. A note of grilled sage closes the finish. Drink 2018–2025.",60.0,91,4,0.47562818131414636
10599,Amalia 2009  Barolo,"Oak, menthol, mature berry, dried sage and coffee aromas lead the nose. The palate offers black cherry, crushed raspberry, black pepper, licorice, espresso and a balsamic note alongside bracing, teeth-coating tannins.",50.0,88,4,0.47559031715259653
86784,Amalia 2009  Barolo,"Oak, menthol, mature berry, dried sage and coffee aromas lead the nose. The palate offers black cherry, crushed raspberry, black pepper, licorice, espresso and a balsamic note alongside bracing, teeth-coating tannins.",50.0,88,4,0.47559031715259653
25145,Luigi Oddero & Figli 2009 Rocche Rivera  (Barolo),"Aromas of pressed rose, dried berry, leather, chopped herb, cinnamon and a balsamic note emerge in the glass. The subtle palate delivers dried black cherry, black raspberry, licorice and a hint of tobacco alongside firm, ripe tannins. Enjoy sooner rather than later to capture the remaining fruit richness.",102.0,90,4,0.47557266748889093
30306,Boscarelli 2012  Vino Nobile di Montepulciano,"This linear blend of Sangiovese and 15% Colorino, Canaiolo and Mammolo opens with a subtle fragrance of violet, red berry and licorice. The focused palate offers dried plum, ripe black cherry, leather and grilled herb alongside fine-grained tannins.",35.0,89,4,0.47557121963023996
18936,Citille di Sopra 2015  Rosso di Montalcino,"This opens with violet, red berry and leather aromas. The savory, straightforward palate offers ripe red cherry, raspberry and clove notes, with a hint of sage and fine-grained tannins. Enjoy through 2020.",32.0,89,4,0.47544995441643056
55198,Pieropan 2010  Amarone della Valpolicella,"Enticing aromas of crushed black cherry, mature plum, black pepper, blue flower and tilled earth lead the nose on this vibrant, full-bodied wine. Rich blackberry, clove, espresso and black pepper back up the palate alongside firm tannins. It ends on a licorice note. Drink 2016–2025.",80.0,93,4,0.4753999990509636
67073,Carpineto 2013  Chianti Classico,"Savory and approachable, this opens with earthy aromas of tilled soil, ripe plum, dark berry and a whiff of game. The straightforward palate delivers juicy black cherry, blackberry, clove and white pepper alongside polished tannins.",19.0,88,4,0.4753870816244095
48977,Boffa 2012  Barbaresco,"This elegantly structured wine opens with aromas of perfumed berry, game, leather and a whiff of cake spice. The delicious palate delivers juicy dark-cherry and -berry flavors, with cinnamon, white pepper and anise alongside a backbone of fresh acidity and firm, fine-grained tannins. Drink 2018–2028.",30.0,93,4,0.4751152984031786
61833,Botromagno 2013 Uva di Troia (Puglia),"Aromas of mature berry, allspice, underbrush and sage lead the nose. The easy-drinking palate delivers black cherry, raspberry and freshly ground black pepper alongside firm, fine-grained tannins.",20.0,87,4,0.47511111176743376
103770,Boscarelli 2011  Vino Nobile di Montepulciano,"Underbrush, leather, spice and savory herb aromas lead the nose. The smooth palate offers juicy dark cherry, mint, tobacco and licorice alongside firm, fine-grained tannins. Enjoy through 2018.",35.0,91,4,0.4750731270604132
77589,Centovigne 2015 Rosso della Motta Red,"Young, juicy and enjoyable, this round fruity red opens with aromas of wild berry, violet and a whiff of white pepper. With 80% Nebbiolo and the remainder being Vespolina, Croatina and Uva Rara, the savory easy-drinking palate doles out mouthfuls of ripe black cherry and crushed raspberry accented with hints of clove. Supple tannins give it a smooth texture. Enjoy soon.",16.0,89,4,0.47502407592620377
19115,Castellani 2013 Campomaggio  (Chianti Classico),"Blue flower, tilled soil and dark-skinned berry aromas lead the nose along with a balsamic note. The fresh enjoyable palate offers ripe black cherry, black raspberry, crushed herb and anise alongside smooth tannins.",28.0,88,4,0.4749533231686198
78948,Seconda Stella a Destra 2011 Riserva  (Brunello di Montalcino),"Forest floor, mature berry, scorched soil and a whiff of new leather lead the nose. The palate shows dried black cherry, mocha, cinnamon and clove alongside firm, fine-grained tannins. A licorice note closes the finish.",120.0,90,4,0.47479563453233176
80141,Ormanni 2010 Etichetta Storica Gran Selezione  (Chianti Classico),"This opens with a classic Sangiovese fragrance of crushed violet, blue iris, perfumed berry, underbrush and baking spice with a whiff of leather and menthol. Structured but elegant, the palate offers crunchy red cherry, juicy raspberry, white pepper clove and savory herb alongside a tannic backbone and fresh acidity. It has great aging potential. Drink 2016–2030.",45.0,95,4,0.47461185883835866
14708,Feudi di San Gregorio 2013 Aglianico dal Re Aglianico (Irpinia),"Enticing aromas of violet, dark-skinned berry, chopped herb and clove lead the nose while the vibrant palate offers wild cherry, black raspberry, licorice and a hint of ground pepper. Polished tannins support the savory flavors.",23.0,89,4,0.47430137786011684
34915,Massolino 2012 Parussi  (Barolo),"From vineyard holdings in Castiglione Falletto, this opens with alluring scents of new leather, ripe berry, blue flower, cake spice and a balsamic note. The full-bodied palate doles out black raspberry, fleshy black cherry, clove and tobacco. Firm, ripe tannins provide support and an age-worthy structure. Drink 2022–2032.",96.0,94,4,0.4742074510568931
77326,Fattoria San Felo 2011 Lampo  (Morellino di Scansano),"A blend of Sangiovese and 10% Ciliegiolo, this wine has a fruit and spice aroma of crushed red berries, white pepper and clove with a whiff of coffee. The tightly woven palate delivers black cherry, black raspberry, chocolate, mocha and black pepper alongside assertive, tongue-drying tannins.",30.0,88,4,0.4741380713829344
60770,Canneto 2011 Riserva  (Vino Nobile di Montepulciano),"This full-bodied red opens with aromas of ripe plum, crushed violet, leather and dried aromatic herb. The firmly structured palate delivers dried black cherry, aniseed, tobacco and clove accompanied by tightly knit, assertive tannins. Wait a couple of years for the tannins to unfold then drink up to capture the remaining fruit richness. Drink 2017–2021.",40.0,89,4,0.474100742986584
12063,Fattorie Romeo del Castello 2014 Allegracore  (Etna),"Dark-skinned berry, new leather, aromatic herb and a whiff of cake spice lead the nose. Delicious and approachable, the smooth, full-bodied palate doles out juicy black cherry, crushed raspberry, cinnamon and clove alongside supple tannins and vibrant acidity.",28.0,93,4,0.4740419070404695
34565,Damilano 2011 Lecinquevigne  (Barolo),"Aromas of ripe plum, dark berry, violet, baking spice, leather and tilled earth all come together in the glass. The juicy, structured palate doles out crushed black cherry, anise, ground pepper, tobacco and a hint of chopped herb. It boasts a great depth of flavors and fruit purity, while firm, velvety tannins give it an almost creamy mouthfeel. Drink 2018–2027.",48.0,92,4,0.4739353301042285
88155,Luigi Oddero & Figli 2009 Specola  (Barolo),"Aromas of perfumed wild berry, red rose petal, truffle, mint, leather and a balsamic note all waft from the glass. The polished, structured palate delivers juicy red cherry, white pepper, cinnamon-spice and savory herb alongside firm but ripe tannins. Drink through 2024.",89.0,94,4,0.47384425561644483
72436,Ascheri 2013 Pisapola  (Barolo),"This wine's forest floor, new leather, wild berry, clove and balsamic aromas lead the way, along with a heady whiff of violet. Its smooth, structured palate evokes dried black cherry, crushed raspberry, cinnamon and white pepper, while tightly knit, polished tannins provide framework. Drink 2020–2030.",120.0,93,4,0.4733773730771489
115642,Castello d'Albola 2012 Le Ellere  (Chianti Classico),"An elegantly structured Sangiovese, this opens with aromas that recall fragrant blue flowers, underbrush, tilled soil, dark berry and a whiff of Mediterranean herb. The firm palate delivers black cherry, plum, vanilla, mocha and licorice alongside chewy but fine-grained tannins. Drink through 2019.",25.0,91,4,0.4732327994356875
57062,Ruffino 2012 Greppone Mazzi  (Brunello di Montalcino),"Underbrush, tobacco, new leather, crushed herb and a whiff of mature plum lead the way. The juicy full-bodied palate is still young and taut, evoking ripe black cherry, crushed raspberry, licorice, clove and a hint of coffee. A backbone of youthfully austere fine-grained tannins and bright acidity gives it an age-worthy structure and balance. Drink 2020–2032.",80.0,94,4,0.4732198319721218
92266,Podere Brizio 2010  Brunello di Montalcino,"Baking spice, leather, menthol, chopped mint and ripe berry aromas come together on this elegantly structured wine. The firm palate shows mature black cherry, raspberry jam, anise, cinnamon and dried sage while assertive, fine-grained tannins provide support. Drink 2020–2032.",55.0,93,4,0.47311642799957504
70073,Le Macchiole 2012 Rosso  (Bolgheri),"A blend of Merlot, Cabernet Sauvignon and Syrah, this structured wine opens with aromas of plum, dark-skinned berry and a whiff of clove. The smooth, savory palate doles out black cherry, licorice and tobacco alongside firm, polished tannins.",32.0,93,4,0.4730624843768271
106695,Librandi 2013 Rosso  (Cirò),"Robust but informal, this opens with aromas of red berry, baking spice and a whiff of smoke. The savory palate doles out crushed black cherry, raspberry, cranberry, black pepper and a saline note alongside hearty tannins. Enjoy young to capture the juicy fruit flavors.",12.0,88,4,0.47300661755270595
93129,Nada Giuseppe 2013 Casot  (Barbaresco),"Leather, dried rose petal, licorice, mature berry and a whiff of camphor waft out of the glass. The structured palate offers dried black cherry, baking spice, dried herb and a hint of pipe tobacco. Assertive, fine-grained tannins and fresh acidity provide balance. Drink 2018–2023.",35.0,91,4,0.4730034525100046
50236,Villa a Sesta 2011 Il Palei  (Chianti Classico),"Pressed violet, perfumed berry and a hint of baking spice aromas unfold on this sleek, savory red. The medium-bodied palate delivers ripe black cherry, crushed raspberry, cinnamon, clove and star anise alongside firm, polished tannins. Drink through 2021.",22.0,90,4,0.4726839668032513
113854,Rizzi 2013 Nervo  (Barbaresco),"Leather, ripe berry, clove, mature berry, baking spice and a balsamic whiff of menthol lift out of the glass. The firm, succulent palate offers black cherry, clove and star anise. Youthfully assertive but refined tannins and fresh acidity provide structure and balance. Drink through 2025.",55.0,93,4,0.4725639843463418
22383,Erste Neue 2013 Lareith Lagrein (Alto Adige),"This opens with hushed scents of dark berry, baking spice and a whisper of violet while the firm palate offers black cherry, black pepper and a cocoa note. Astringent tannins lead up to the rather abrupt finish.",20.0,87,4,0.4725127151783008
103166,I Sodi 2013 Riserva  (Chianti Classico),"Made with 95% Sangiovese and 5% Canaiolo, this brawny red opens with aromas of black-skinned fruit, violet and baking spice. The robust but polished palate doles out juicy red cherry, plum, cinnamon, mocha and vanilla while fine-grained tannins provide the framework. Drink through 2023.",40.0,91,4,0.47246806286228726
94189,Podere La Berta 2015 Sangiovese (Romagna),"This opens with subdued aromas of black-skinned berry and a whiff of baking spice. The straightforward palate delivers black plum, clove and leather alongside round tannins. Enjoy soon.",15.0,87,4,0.47225370967074887
79044,Ceretto 2012  Barolo,"This luminous red offers aromas of wild red berry, dark spice, menthol and a whiff of espresso. The ripe, rather straightforward palate offers raspberry, tart cherry, licorice, toast, mocha and tobacco alongside polished tannins. Drink 2017–2022.",55.0,89,4,0.4720765697186822
48630,Mastroberardino 2008 Radici Antonio Riserva  (Taurasi),"Named after the late Antonio Mastroberardino, this stunning wine opens with aromas of underbrush, dark cherry, tobacco, exotic spice and blue flower. The radiant palate seamlessly combines structure and finesse, delivering mature black cherry, juicy raspberry, white pepper, clove and licorice while bright acidity and firm, polished tannins provide balance. Hold for added complexity. Drink 2018–2033.",80.0,95,4,0.47191965078544135
49144,I Veroni 2013  Chianti Rufina,"Sleek and fresh, this vibrant wine opens with aromas of dark berry, leafy underbrush, grilled porcini mushrooms and a whiff of tilled soil. The savory palate doles out juicy black cherry, clove, dried herb and anise alongside bright acidity and polished tannins. Drink through 2017.",18.0,90,4,0.4717091788039046
81141,Pietro Beconcini 2012 Maurleo Red (Toscana),"Aromas of underbrush, blue flowers, cooking spice and black plum unfold in the glass. A blend of 50% Sangiovese and 50% Malvasia Nera, the palate reveals dried black cherry, black pepper and anise alongside firm, polished tannins. Drink through 2017.",19.0,88,4,0.4713894318381476
31440,Castello di Monsanto 2011 Il Poggio Riserva  (Chianti Classico),"Aromas of underbrush, dark-skinned berry, espresso menthol and scorched soil lead the nose. On the elegant, structured palate, firm, polished tannins carry dried black cherry, raspberry, cinnamon toast and a touch of anise. Drink 2017–2023.",55.0,91,4,0.4710685695145785
69698,Goretti 2007  Sagrantino di Montefalco,"Here's a stunning expression that opens with earthy aromas of blue flower, underbrush and leather, as well as black fruit and spice. The palate offers creamy cherry, black berry, white pepper and tobacco, with a hint of clove. The fresh acidity—surprising for the hot vintage—balances out the firm but ripe tannins. Best 2017–2027.",45.0,92,4,0.47102769208661294
2208,Di Filippo 2012  Montefalco Rosso,"Made with organically farmed grapes, this blend of 60% Sangiovese, 30% Barbera and 10% Sagrantino opens with aromas of tilled earth, blue flower, ripe berry and spice. The dense palate doles out fleshy black cherry, crushed plum, black pepper and tobacco alongside firm but velvety tannins. It finishes on a succulent note.",18.0,90,4,0.4709332572304628
70501,Farnetella 2012  Chianti Colli Senesi,"Aromas of woodland berry, violet, underbrush and a hint of tilled earth lead the nose. The savory palate doles out fleshy black cherry, crushed raspberry, spice and a tobacco note. Firm but polished tannins support the juicy flavors.",16.0,88,4,0.4708359931199383
99845,Farnetella 2012  Chianti Colli Senesi,"Aromas of woodland berry, violet, underbrush and a hint of tilled earth lead the nose. The savory palate doles out fleshy black cherry, crushed raspberry, spice and a tobacco note. Firm but polished tannins support the juicy flavors.",16.0,88,4,0.4708359931199383
92442,Fattoria San Felo 2012  Morellino di Scansano,"Aromas of ripe berry, allspice and blue flower lead the nose. On the palate, notes of white pepper and clove accent a core of juicy black cherry. Firm, fine-grained tannins provide the framework. Drink through 2016.",15.0,88,4,0.47073055141328607
98930,Fattoria San Felo 2012  Morellino di Scansano,"Aromas of ripe berry, allspice and blue flower lead the nose. On the palate, notes of white pepper and clove accent a core of juicy black cherry. Firm, fine-grained tannins provide the framework. Drink through 2016.",15.0,88,4,0.47073055141328607
16263,Salcheto 2011  Vino Nobile di Montepulciano,"This opens with classic Sangiovese aromas of blue flower, ripe berry, tilled earth and a whiff of leather. The palate delivers black cherry, savory herb, espresso and a hint of tobacco alongside bracing tannins. Drink 2016–2021.",27.0,90,4,0.47066555010574024
43106,Cantina del Pino 2011 Ovello  (Barbaresco),"Aromas of mature dark berry, leather, black spice and a whiff of tar come together on this full-bodied red. The juicy, robust palate offers mature black cherry, fleshy raspberry, dark spice and licorice alongside firm, fine-grained tannins. The ripe fruit easily supports the warmth of alcohol that fills in the finish. Drink through 2023.",66.0,92,4,0.4705954976975439
20118,Ciacci Piccolomini d'Aragona 2014  Rosso di Montalcino,"Fresh and fragrant, this opens with lovely scents of woodland berry, blue flower and a whiff of baking spice. The smooth, juicy palate delivers succulent black cherry, star anise, chopped herb and a hint of pipe tobacco alongside firm acidity and polished tannins.",17.0,89,4,0.4704321122234775
10766,Cantina del Nebbiolo 2009 Riserva  (Barbaresco),"It opens with pretty aromas of red rose, wild cherry, leather, earth and balsamic notes. The palate delivers juicy black cherry accented with black pepper and licorice, with brawny, teeth-coating tannins. Drink 2016–2021.",24.0,90,4,0.4702245352293101
