,title,description,price,points,cluster_label,cosine_similarity
13193,Terra d'Oro 2013 No 735 Red (Amador County),"This broad-textured, complex and indulgent Rhône-style blend has cedar, cola and blackberry aromas and concentrated fruit, earth and spice flavors. Milk chocolate richness emerges on the midpalate and plays through the finish.",35.0,90,2,0.9985205942544925
13215,Epoch Estate Wines 2013 Veracity Red (Paso Robles),"There are two levels of aroma to this blend of 49% Grenache, 34% Mourvèdre and 17% Syrah: a bright floral touch and gravel-like minerality surround a deeper core of black currant and blueberry fruit. The palate is still quite tight, with elderberry, olallieberry and violet flavors, presented with a leathery texture. It shows lots of potential but still needs time. Drink 2018–2023.",65.0,91,2,0.9985205942544925
13275,Purple Star 2013 Syrah (Columbia Valley (WA)),"This wine starts out seemingly reduced, with aromas of sulfur and funk in front of berry and smoke. The palate is lightly styled with grainy tannins. There are good things going on if the reduction blows off.",19.0,88,2,0.9985205942544925
13285,Girard 2013 Sauvignon Blanc (Napa Valley),"This wine packs a punch of flavor for the price, and is made in large enough quantities to find easily. Vibrant in lemon, lime and mandarin orange, it's smooth, refreshing and delicious.",16.0,90,2,0.9985205942544925
13310,Tower 15 2013 Grenache Blanc (Paso Robles),"With a very light, almost water-like color, this offers expectedly light aromas of honey and a tiny bit of nectarine flesh. It's also quite dainty on the palate, with lemon blossom water elements emerging mid-palate that evolve toward lemon pith, Japanese pear and a lingering finish. Altogether, it's quite interesting.",19.0,89,2,0.9985205942544925
13312,Lawer 2013 Betsy's Vineyard Petite Sirah (Knights Valley),"Dull and reduced on the nose, this wine grows earthy and hearty in the glass as it opens, offering a mix of leather, black pepper, coffee and baked plum flavors.",28.0,87,2,0.9985205942544925
13315,Laird 2013 Jillian's Blend Red (Napa Valley),"This blend of 60% Cabernet Sauvignon, 20% Syrah and smaller amounts of Merlot, Malbec and Petit Verdot shows prominent black cherry, cedar and licorice flavors, along with a streak of tobacco. Full bodied and moderate in acidity, it finishes simply.",48.0,87,2,0.9985205942544925
13332,Hazlitt 1852 Vineyards 2013 Merlot (Finger Lakes),"Long maturation in French oak lends a distinctly nutty, smoky tone to this brambly berried Merlot. While bold in body and a touch warm in alcohol, its ripe black-fruit flavors are sharpened by cranberry acidity and firm, penetrating tannins. A hint of cocoa powder lingers on the finish.",27.0,87,2,0.9985205942544925
13365,Madrigal 2013 Petite Sirah (Calistoga),"This 100% varietal wine is velvety and dense in all the right ways, striking a balance between fruit-forwardness and savory coomplexity. Blackberry, blueberry and coffee flavors lead the palate, highlighted in supple tannin.",32.0,91,2,0.9985205942544925
13376,Carlson 2013 Cabernet Franc (Santa Ynez Valley),"Dark red cherry and baked red currant fruit meet a slightly meaty aroma on the tangy nose of this bottling from Chuck Carlson. It's lively on the palate, with punchy acidity and grippy texture, showing dried herb and tart red fruit flavors, making a strong case for growing Cabernet Franc in the region.",25.0,91,2,0.9985205942544925
13426,Sera Fina 2013 Barbera (Amador County),"Beautifully polished, this wine has an alluring blend of fruit and spice flavors and an especially lush texture. The bouquet evokes violets, raspberries and blueberries, and the palate goes deeper into blackberry and clove flavors. The balance is great because it matches its acidity with a feeling of richness and length.",18.0,91,2,0.9985205942544925
13543,Big Basin 2013 Gabilan Mountains G-S-M (Monterey County),"Brooding black currant, blackberry pie aromas meet with clove, sweet tobacco, black tea and hot cola on the nose of this blend of 49% Grenache, 27% Syrah and 24% Mourvèdre from the Coastview, Antle and Brosseau vineyards. There is candied Concord grape fruit to the energetic, light-on-its-feet sip, along with bay leaf, sage, marjoram and thyme.",44.0,93,2,0.9985205942544925
13590,Dutton-Goldfield 2013 Dutton Ranch Cherry Ridge Vineyard Syrah (Russian River Valley),"Deliciously varietal in its huge offering of white pepper and robust black and blue fruit, this well-crafted wine boasts a lithe texture that invites sip after sip. It remains light footed throughout the palate, yet with enough complexity and balancing weight before the refined finish gives a final hit of juiciness.",50.0,95,2,0.9985205942544925
13615,Amity 2013 Riesling (Willamette Valley),"The deep gold color of this relatively young wine suggests that oxidation is setting in. But wait! This wine explodes into full glory 24 hours after first being opened. It begins with intense aromas and flavors of dried apricots, apples and a hint of ginger, showing impressive length on the finish. It turns into a breathtaking, spätlese-style effort on the palate, with honey, Meyer lemon and ripe grapefruit flavors.",22.0,94,2,0.9985205942544925
13662,Obsidian Ridge 2013 Estate Grown Syrah (Red Hills Lake County),"This standout wine has an extreme color that verges on black, while exciting aromas suggest wood smoke and grilled beef, with flavors so rich they could be chocolate. The wine puts those all together without becoming heavy or too stiff in texture, although it does have a flood of fine tannins that help layer in more fruit and spices as you sip. Best after 2019.",30.0,93,2,0.9985205942544925
13714,Sokol Blosser 2013 Pinot Gris (Willamette Valley),"Considerably lighter than the previous vintage of Pinot Gris, this mixes cucumber, gooseberry and grapefruit flavors, with bracing acidity behind the fruit. It's a rather delicate wine, with a balanced palate of fruit flesh, skin and mineral.",19.0,89,2,0.9985205942544925
13751,Novy 2013 Sunny View Vineyard Viognier (Russian River Valley),"A 100% Viognier that's heady in ripe pit fruit, mostly sweet peach, and accented in nutty, floral aromas. It's full-bodied and  robust, with tannins that are soft and juicy.",25.0,86,2,0.9985205942544925
13753,Still Waters 2013 Pinot Gris (Paso Robles),"This wine shows apparent barrel aging on the nose, with vanilla bean and coconut oil alongside caramelized apricot aromas. There is a very ripe papaya and guava tropicality on the palate, with a slight finish of iodine.",20.0,86,2,0.9985205942544925
13761,MCV 2013 Pink Rosé (Paso Robles),"Pink lemonade and cherry pie mesh together into a strong, slightly boozy aroma on this adventurous blend of 30% Petite Sirah, 30% Syrah, 30% Grenache and 10% Tannat from Matt Villard's Petite Sirah-focused project. Cherry and orange juice dominate the palate.",18.0,86,2,0.9985205942544925
13765,Château Bianca 2013 Gewurztraminer (Willamette Valley),"Floral and lightly soapy, this is clean and simple, with bare bones varietal character. Drink it chilled within the first couple of years after release.",15.0,86,2,0.9985205942544925
13767,Y Rousseau 2013 Rosé of Tannat (Russian River Valley),"Sourced from Saralee's Vineyard-Matthew Station, it offers indelible savory and herbal notes, a chewy sense of wild strawberry and a drying finish for a curious, more thirst-quenching take on Tannat.",24.0,86,2,0.9985205942544925
13779,Stack House 2013 Red (Napa Valley),"A majority of Merlot meets Cabernet Franc in this chocolaty-cherry wine, boldly full bodied and robust in tannin and oak. Brambly blackberry and black currant ride a soft mouthfeel that's moderate in acidity.",25.0,85,2,0.9985205942544925
13829,Martin Ranch 2013 Thérèse Vineyards Dos Niñas Vineyard Malbec (Santa Clara Valley),"Cracked pepper, dried blueberries, dried violets and strong bay-leaf aromas show prominently on the nose of this bottling from the southern stretches of the Bay Area. There is solid depth to the flavors, with dill, fennel and a savory, peppery teriyaki element spicing up the blackberry and olallieberry fruit.",40.0,90,2,0.9985205942544925
13831,Northstar 2013 Merlot (Columbia Valley (WA)),"Herb, pencil lead, plum and vanilla aromas are followed by smooth, soft blue-fruit flavors. It shows a beautiful sense of balance.",41.0,90,2,0.9985205942544925
13832,Parducci 2013 Small Lot Blend Petite Sirah (Mendocino County),"Dark, rich and full bodied, this wine has great structure and bold, tasty flavors like boysenberry and blackberry. It feels firm and tannic on the palate, but without overdoing it. Generous fruit flavors linger on the finish.",14.0,90,2,0.9985205942544925
13855,Fall Line 2013 Exhibition Red (Yakima Valley),"This blend of Merlot (40%), Cabernet Franc (29%), Petit Verdot (18%) and Cabernet Sauvignon opens with quite pure aromas of fresh herbs, flowers, anise and red fruit that are followed by sumptuous red-fruit flavors that show vitality.",22.0,90,2,0.9985205942544925
13856,Fogline Vineyards 2013 Grist Vineyard Zinfandel (Dry Creek Valley),"Tiny percentages of Syrah and Petite Sirah play minor roles in this vineyard-designate. They add to the soft, juicy and focused concentration of big-boned red fruit, cinnamon and tangy, tart acidity.",35.0,90,2,0.9985205942544925
13860,Whitehall Lane 2013 Merlot (Napa Valley),"Blended with 12% Cabernet Sauvignon and 8% Syrah, this medium-bodied, soft and juicy red offers notions of berry pie and dusty leather, as backbeats of chocolate and blackberry play on the palate. With an intensely lengthy finish marked by clove this wine is memorably inviting.",28.0,90,2,0.9985205942544925
13861,William Church 2013 2 Spires Red (Columbia Valley (WA)),"This wine is a blend of Syrah (64%) and Cabernet Sauvignon. It opens with aromas of freshly brewed coffee and blueberries that lead to plump, silky fruit flavors that linger.",37.0,90,2,0.9985205942544925
13865,Pirouette 2013 Red (Columbia Valley (WA)),"This wine is a blend of Cabernet Sauvignon, Merlot, Petit Verdot and Cabernet Franc. Aromas of coffee, dried herb, bittersweet chocolate and cherry are followed by ripe, full fruit flavors and nubby, drying tannins.",60.0,90,2,0.9985205942544925
13876,Stevens 2013 StevensBlack Tongue Syrah (Yakima Valley),"All of the fruit for this wine comes from Catherine's Block at Dineen Vineyard. It shows bright fruit-forward aromas of blueberry pie, orange peel, flowers and smoked meat. The flavors are full yet show a sense of restraint, pulling up a bit on the finish.",32.0,90,2,0.9985205942544925
13877,Storrs 2013 Petite Sirah (Santa Cruz Mountains),"Not much of this variety comes from this mountainous appellation, but this bottling suggests it can work well. Hearty blackberry aromas are leveled by anise, sage, black rocks and a touch of pencil lead on the nose. The palate is very tight and minerally, with chipped-graphite flavors providing structure to the prominent black and purple fruits.",24.0,90,2,0.9985205942544925
14094,Midnight 2013 Mare Nectaris Reserve Red (Paso Robles),"Heavy licorice bombards the nose on this blend of 50% Cabernet Sauvignon, 20% Cabernet Franc, 14% Merlot, 8% Merlot and 8% Petit Verdot, but there is plenty of cassis, fudge, brandy and mint to add complexity. Solid acid and firm tannins grab the palate's attention immediately, allowing blackberry, dried herbs and a rocky minerality to converge cleanly.",52.0,91,2,0.9985205942544925
14203,Epoch Estate Wines 2013 Block B Paderewski Vineyard Syrah (Paso Robles),"This wine from Jordan Fiorentini is a stunning study in how to achieve extreme richness with elegance. Deep black cherry, violet, espresso, milk chocolate and vanilla pastry show on the nose. On the palate, chalky, soft tannins bring forth baked blueberry, star anise and clove flavors, with floral tones and acidic lift on the finish.",90.0,96,2,0.9985205942544925
14214,Folie à Deux 2013 Merlot (Alexander Valley),"Lipstick cherry and vanilla provide a burst of red fruit succulence around a core of big oak and a leathery midpalate marked by dried sage. Drying tannins belabor the finish, before rediscovering its lovely, though bold, expression of fruit.",20.0,90,2,0.9985205942544925
14223,Auclair 2013 Left Blend Artz Vineyard Red (Red Mountain),"Allspice, ginger, Red Vines and red-fruit aromas are out front on this Cabernet Sauvignon (80%) dominant wine. The palate possesses weight and suppleness to the mouthfeel, with lightly grainy tannins providing the frame.",48.0,89,2,0.9985205942544925
14225,Benmarl 2013 Merlot (North Fork of Long Island),"Warm spice, vanilla and cedar tones accent blackberry and cherry on the nose of this ripe, luxurious Merlot. Fleshy black fruits are densely concentrated on the palate, refreshed by a cool menthol breeze that extends through the finish. Powerful tannins linger.",20.0,89,2,0.9985205942544925
14230,Columbia Winery 2013 Tempranillo (Horse Heaven Hills),"Baking spice, vanilla, woodspice and dark fruit aromas are followed by sweet cherry and cranberries flavors supported by firm, lightly gritty tannins. There are lots of good things going on but the tannins need time to settle.",35.0,89,2,0.9985205942544925
14232,Damiani 2013 Cabernet Franc (Finger Lakes),"A lingering vein of dark char, spice and toast acts as a counterpoint to this wine's ripe, black-fruited character. The palate is rich and densely concentrated, kept taut by a frame of bold tannins. It's pleasant now but should develop smoky, savory complexities through 2023.",22.0,89,2,0.9985205942544925
14234,Hearst Ranch 2013 Chileno Tempranillo (Paso Robles),"Leather, smoked beef, beef jerky and black currant aromas show on the nose of this smoky bottling, whose name is a nod to one of the historic Hearst Ranch's old cowboy camps. Smoked meat and coffee-crusted beef roast arise on the palate, alongside dried oregano, dried cherries, brown coffee and milk chocolate lushness.",32.0,89,2,0.9985205942544925
14263,Basel Cellars 2013 Red Wine Malbec (Columbia Valley (WA)),"Herb, flower and exotic spice aromas lead to broad creamy-feeling fruit flavors that persist on the finish.",36.0,88,2,0.9985205942544925
14298,Lucas Vineyards 2013 Semi Dry Riesling (Finger Lakes),"Earthy, rather savory notes of moss and dusty minerals contrast bright, fruity flavors of fresh peach and papaya on this semidry Riesling. It's refreshing and spry on the palate, with a brisk and cutting finish. Drink now.",14.0,85,2,0.9985205942544925
14315,Purple Star 2013 Sauvignon Blanc (Ancient Lakes),"Aromas of citrus, tropical fruit and herb lead to just off-dry flavors with a lightly creamy feel.",12.0,85,2,0.9985205942544925
14390,Helwig 2013 Round Up Red (California),"What's not to like about this extremely fruity, easy-drinking Rhône-style blend? It smells and tastes like blackberry jam, with a lightly tannic texture. A touch of sweetness keeps it soft.",18.0,87,2,0.9985205942544925
14391,Keenan 2013 Reserve Mailbox Vineyard Merlot (Spring Mountain District),"Smooth and accented by dried herb, this wine is tart in currant and lush in chocolate, offering a wide spectrum of aroma and flavor. Medium bodied, it picks up power and concentration on the finish, allowing for a ripeness to strike last.",70.0,87,2,0.9985205942544925
14451,Saint K 2013 Presqu'ile Vineyard Syrah (Santa Maria Valley),"Grown in what might be the coolest climate Syrah vineyard in the state, this bottling is ferociously peppery on the nose, where tar, elderberry and seedy huckleberry scents add to its dark aromatic profile. Pepper and tar show on the palate as well, alongside purple flower and espresso bean flavors, with a slight caramel touch on the finish.",38.0,93,2,0.9985205942544925
14475,Elyse 2013 Zinfandel (Dry Creek Valley),"Sourced from the Teldeschi and Ramazzotti vineyards, with 12% Petite Sirah and 6% Carignane, this impressively bold, inky wine is undeniably pretty on the nose, recalling strawberries and cherries. Juicy, big and delicious, it has memorable structure and elegance that balances the ripeness of its fruit.",39.0,93,2,0.9985205942544925
14479,Barnard Griffin 2013 Rosé of Sangiovese (Columbia Valley (WA)),"As reliable as the first flowers of spring, this perennial best-of-show winner offers lovely scents and flavors of fresh-picked strawberries. Subtle suggestions of rose water and orange peel can be found, along with some precise fruit-skin flavors.",12.0,90,2,0.9985205942544925
14482,Tranche 2013 Blackrock Vineyard Pink Pape Rosé (Yakima Valley),"Now sourced from the estate vineyard on Red Mountain, this exceptional rosé includes portions of Counoise, Cinsault and Grenache. Though the pale, coppery pink shade suggests a light wine, this is fragrant and full-bodied, with salmonberry and strawberry fruit, light spice and excellent length.",16.0,90,2,0.9985205942544925
14493,Pech Merle 2013 Sauvignon Blanc (Dry Creek Valley),"Made from 100% Sauvignon Blanc fermented and aged in stainless steel tanks, this wine shows why Dry Creek Valley has achieved such a fine reputation with this variety. Totally dry and brisk in acidity, it has savory flavors of lemons and limes, passionfruit, gooseberries and white pepper. Awesome with Vietnamese, Ethiopian and Indian fare calling for white wine.",17.0,90,2,0.9985205942544925
14649,G & L Lurton 2013 Amaino Red (Sonoma County),"This estate-driven wine combines 84% Cabernet Sauvignon, 10% Cabernet Franc and 6% Merlot. Made in a classical Old-World style, it offers chalky tannin around composted earth, blackberry and cassis. The texture is firm and grippy, with supportive acidity at its core.",49.0,92,2,0.9985205942544925
14656,Bonterra 2013 The McNab Red (Mendocino),"This is a bold dry wine from one of Bonterra's biodynamically farmed vineyards, and it has plenty of tannin in the texture and an abundance of ripe black-cherry, wood smoke and baking spice flavors to fill out that firm frame. For all its power the wine is also polished and velvety enough to sip with pleasure. Best after 2020.",55.0,92,2,0.9985205942544925
14705,Columbia Winery 2013 Limited Release Tempranillo (Horse Heaven Hills),"Light aromas of vanilla, coconut, exotic spices and blue fruit are followed by plump, tart fruit flavors and firm, somewhat astringent tannins. There are a lot of good things going on but the tannins need to be tamed.",35.0,89,2,0.9985205942544925
14711,Burnt Bridge 2013 Les Collines Vineyard Syrah (Walla Walla Valley (WA)),"Hailing from one of the state's premier Syrah sites, this wine leads with aromas of berry, coffee, chicory and violets. The flavors are supple, backed by lightly grainy tannins.",35.0,89,2,0.9985205942544925
14747,Bonterra 2013 Made With Organic Grapes Viognier (Mendocino County),"There's a faint hint of pink in the color of this bright, cheery, light and appetizing wine. It combines flashes of crisp green apple with ripe pear, golden cherry and white peach for a cornucopia of delicious fruit flavor.",14.0,88,2,0.9985205942544925
14748,Gramercy 2013 Forgotten Hills Vineyard Syrah (Walla Walla Valley (WA)),"Hailing from one of the state's top Syrah sites, this wine offers reserved aromas of violets and raspberries along with whiffs of smoked meat and green herbs. The layered flavors are elegant yet intense, with vibrant acidity and a finish with plenty of hang time. The pleasure is as much about feel as flavor.",60.0,93,2,0.9985205942544925
14749,Cayuse 2013 Camespelo Red (Walla Walla Valley (WA)),"Cabernet Sauvignon (81%) takes the lead on this wine with the rest Merlot. Intriguing aromas of dried herb, moist earth, funk and blackberry reveal a palate full of concentrated fruit and savory flavors. It shows a sense of freshness and finesse.",80.0,93,2,0.9985205942544925
14750,Cayuse 2013 Flying Pig Red (Walla Walla Valley (WA)),"This wine is a blend of Cabernet Franc (45%), Merlot (45%) and Cabernet Sauvignon. The aromas—both perfumed and subtle—pop with notes of flowers, cassis bud, moist earth, funk, orange peel and red fruit. The flavors are concentrated and velvety, displaying a soft, compelling feel.",90.0,93,2,0.9985205942544925
14751,En Garde 2013 Ghielmetti Vineyard Petite Sirah (Livermore Valley),"One of the most compelling wines of its ilk, this big beauty has pure, focused and delicious fruit flavors, spicy and perfumed oak accents, and a very full body. The good mix of lively acidity and velvety tannins make it feel luxurious without smothering the taste buds.",38.0,93,2,0.9985205942544925
14757,Greenwood Ridge 2013 Late Harvest Riesling (Mendocino Ridge),"A warm amber color and intense, concentrated honey and toasted-nut aromas are followed by a supple, soft texture and mouthcoating flavors of sweet apricot and baked peaches. This will be fantastic as a dessert in itself, or with some less-sweet cookies or sautéed almonds.",36.0,93,2,0.9985205942544925
14764,Gramercy 2013 Syrah (Columbia Valley (WA)),"Les Collines, Minick, Old Stones, SJR, Oldfield and Olsen provide the fruit for this wine. It's perfumed and leads with aromas of violets, dried herbs, olive and earth, with raspberry notes emerging over time. The palate is all about texture and elegance, while lingering on the finish.",40.0,93,2,0.9985205942544925
14765,Cayuse 2013 Wallah Wallah Special #5 Syrah (Walla Walla Valley (WA)),"This is a funky briny wine that still seems a bit closed up on first pour. The palate is silky and focused, not having fully come together as of yet but still offering generous fruit, smoked meat and other savory flavors. It's all about elegance.",175.0,93,2,0.9985205942544925
14772,No Girls 2013 La Paciencia Vineyard Syrah (Walla Walla Valley (WA)),"Quite aromatic on first pour, this wine shows green peppercorn, violets, earth, smoked meat and savory aromas. The fruit and savory flavors are generous, showing length and depth.",75.0,93,2,0.9985205942544925
14881,Buena Vista 2013 The Count's Selection Valdiguié (Calistoga),"Light in color and medium bodied, this unusual wine presents a weightiness, a throwback to California's earlier days of more widespread plantings of Gamay. This one offers a thick, syrupy overtone of blueberry and cherry, soft on the midpalate with nominal structure.",50.0,86,2,0.9985205942544925
14886,Robert Biale 2013 Royal Punishers Petite Sirah (Rutherford),"Wound tightly, this burly, brawny bruiser comes out of its shell slowly to reveal soft, perfumy notes of violet and blueberry. Flavors of dark chocolate and jam sit atop powerfully rich, dense pockets of leather and black pepper. Drink now through 2023.",42.0,93,2,0.9985205942544925
14893,Viader 2013 Estate Limited Edition Red (Napa Valley),"A skyscraper-sized blend of 57% Cabernet Sauvignon, 30% Syrah, 9% Cabernet Franc and 4% Malbec, this is a generously structured, tannic and bold expression of plum, leather and pencil lead that leans into gamy, black pepper notes as well. Velvety smooth, it has years to go in the bottle. Cellar through 2025.",100.0,93,2,0.9985205942544925
14918,Wattle Creek 2013 Grenache (Russian River Valley),"This is a thick and savory wine, compressed and somewhat flabby on the palate. A curious nose takes time to develop into full-bodied black cherry and blackberry.",38.0,85,2,0.9985205942544925
14932,Lincourt 2013 Sauvignon Blanc (Santa Ynez Valley),"Lemon peel and citrus granita decorate the nose on this light and icy wine that shows very little herbaciousness. The flavors are simple and easy, with green apples, limeade and a decent energy.",18.0,85,2,0.9985205942544925
14967,Cloak & Dagger 2013 The Assassin Cabernet Sauvignon-Syrah (Paso Robles),"Plump black raspberry and blackberry notes mix with vanilla and baked licorice on the fruit-driven nose of this blend of 67% Cabernet Sauvignon and 33% Syrah. The tannic tension and strong acidity of the palate overwhelms the flavors at first, eventually revealing dark purple fruit and a vanilla-laced finish.",65.0,90,2,0.9985205942544925
14982,Frostwatch 2013 Merlot (Bennett Valley),"This 100% varietal wine is sanguine and meaty, with a big, brawny texture of soft, integrated tannin. Cinnamon, black cherry and plum highlights complete the picture.",35.0,90,2,0.9985205942544925
14995,Geyser Peak 2013 Sauvignon Blanc (California),"There was no oak used on this stainless steel-fermented Sauvignon Blanc, but it does contain a splash of Viognier. It's dry, crisp in acidity and savory in lime, orange, kumquat and vanilla flavors that finish long and clean. It will pair with everything from bruschetta with olive tapenade to fried chicken, Chinese food and sushi. Easy to find, with 190,000 cases produced.",13.0,89,2,0.9985205942544925
15017,Rock Wall 2013 Blanc de Blancs Sparkling (California),"A lovely bubbly, with Chardonnay flavors of limes, peaches and oranges. Muscat Canelli adds to the orange theme. The finish is more honeyed than most California bubblies, but crisp acidity makes it balanced. What a great wine with coconut shrimp.",20.0,89,2,0.9985205942544925
15094,Hendry 2013 Hendry Block 13 Merlot (Napa Valley),"An earthy, funky block-designated wine, this tastes thin despite its fuller-bodied alcohol level. A plethora of fresh-picked herb and forest characterizes this effort, which finishes in thick tannin.",38.0,85,2,0.9985205942544925
15097,Zin 91 2013 Zinfandel (Lodi),"This mellow, moderately fruity wine has berry and wet-earth aromas, mild strawberry and spice flavors and a soft texture.",14.0,85,2,0.9985205942544925
15109,Duck Pond 2013 Pinot Gris (Willamette Valley),"Right out of the chute this is a fresh, lively with scented with fresh cut pears. It's balanced and crisp, with subtle hints of cinnamon spice. A good spring/summer quaffer.",12.0,86,2,0.9985205942544925
15208,Dunbar 2013 Estate Grown Zinfandel (Sonoma Valley),"A 100% varietal wine from near the town of Glen Ellen, this is a healthy marriage of power and grace. The wine is fiery in leathery tannin and full-bodied blackberry ripeness laced in cinnamon and black pepper. Aged in new French oak, it's structured and age-worthy, though quite enjoyable now.",32.0,90,2,0.9985205942544925
15209,Fulcrum 2013 Landy Vineyard Petite Sirah (Russian River Valley),"This is a relatively light-bodied and elegant version of the variety, softly approachable and enjoyable even in its youth. Leathery pepper sits atop nuanced layers of chocolate and blueberry, with a tang of sour cherry and a leanness to the finish.",45.0,90,2,0.9985205942544925
15212,Kontos 2013 Summit View Vineyard Malbec (Walla Walla Valley (WA)),"Coming from an up-and-coming region of the valley, this wine is direct in its appeal, with opulent aromas of dark plum, grape gummy, peppery spices and an herbal top note. The flavors are broad and pure, showing a deft touch. Coffee flavors linger on the finish.",44.0,90,2,0.9985205942544925
15221,Muscardini 2013 Trueheart Vineyard Petite Sirah (Sonoma Valley),"This is an appropriately dark and leathery wine, saddle-like in aroma, with firm traces of black pepper. Blueberry tart and violet provide further complexity and invitation.",48.0,90,2,0.9985205942544925
15224,Pride Mountain 2013 Merlot (Napa County-Sonoma County),"Blended with 8% Cabernet Sauvignon, this mountain-grown wine offers bold black plum and berry around a compacted, extracted fullness of tannin and French oak. Dried herb, clove and vanilla accent the fruit, while the finish lingers gingerly.",60.0,90,2,0.9985205942544925
15284,Robert Biale 2013 Varozza Vineyard Zinfandel (St. Helena),"From a warm site in the heart of St. Helena's valley floor, this is a restrained, elegant version of a powerfully built wine, thick in tannin and yet nonetheless able to speak its mind. Mushroom aromas give it a Pinot Noir-esque personality at first, before layers of red and black berry provide sultry, juicy texture and flavor. The finish is chewy, asking for more time. Cellar through 2023.",48.0,92,2,0.9985205942544925
15285,Site 2013 Larner Vineyard Viognier (Ballard Canyon),"From an area better known for red wines, this bottling by Paso Robles-based Jeremy Weintraub shows the strong white wine potential of this new Santa Barbara County appellation. Aromas of peach, cherimoya and white truffle cream lead into a waxy, restrained palate that shows golden flesh fruit, beeswax, a bit of yogurt and a minerally snap.",40.0,92,2,0.9985205942544925
15321,Cline 2013 Estate Grown Pinot Gris (Sonoma Coast),"Grassy aromatically, this is a crisp, refreshing white that's slightly undefined in pear and melon. Light bodied and easy to quaff.",14.0,84,2,0.9985205942544925
15326,Black Box 2013 Red Elegance Red (California),"Ripe tomato, prune and herb flavors come with some sweetness and a soft, full texture. Still, it has enough tannin and acidity to keep it lively on the finish.",25.0,84,2,0.9985205942544925
15351,Longboard 2013 Sauvignon Blanc (Russian River Valley),"Dry and refreshing, it's steely in stone fruit and pineapple. The acidity is clean and bright but not so overpowering that the wine won't develop more nuance over time. It balances well between cool-climate minerality, an underpinning of herb and fresh California fruit.",20.0,89,2,0.9985205942544925
15416,Wise Villa 2013 Wisdom of Wise Red (Placer County),"Boldly flavored and slightly sweet, this blend of mostly Merlot and Cabernet Sauvignon smells jammy, tastes ripe and juicy and has a fairly smooth texture with a touch of tannin. The flavors resemble black berry and sweet red cherry, the body is full and the finish is fruity.",32.0,85,2,0.9985205942544925
15472,Spindrift Cellars 2013 Pinot Gris (Willamette Valley),"A pleasing mix of grapefruit, green apple and melon fruit flavors highlights this fresh and appealing wine. Crisp acidity buoys up the fruit and ensures a clean exit.",16.0,89,2,0.9985205942544925
15506,Rock Wall 2013 Westphall Ridge Vineyard Zinfandel (Rockpile),Mouthfillingly juicy red fruit opens this well-crafted and impressive wine from a marquee location for the variety. Measured and welcome acidity balances the larger aspects of brambly black fruit and leathery cinnamon spice.,45.0,90,2,0.9985205942544925
15507,Shafer 2013 Merlot (Napa Valley),"This is a robust, dense and tannic wine, with 8% each of Cabernet Sauvignon and Malbec. It needs time to unravel what are now just mere suggestions of coffee and black-cherry jam, with seasonings of cedar, peppercorn and dried sage. Full bodied, ripe and highly structured, this should be enjoyed in years to come, through 2023.",55.0,90,2,0.9985205942544925
15515,Louis M. Martini 2013 Monte Rosso Vineyard Gnarly Vine Zinfandel (Sonoma Valley),"Opaque and thick in color, this bombastically powerful and concentrated wine has pruney sweetness lurking on the back palate, softened by sprinkles of vanilla and black pepper atop a sturdy helping of blackberry pie.",55.0,90,2,0.9985205942544925
15545,Hedges 2013 Descendants Liégeois Dupont Les Gosses Vineyard Syrah (Red Mountain),"This wine is brooding, with aromas of dark cherry and game. The palate boasts bold fruit and savory flavors along with slightly bunched-up tannins.",30.0,88,2,0.9985205942544925
15565,Sequin 2013 Delicately Bubbled Pinot Grigio (California),"Sweetness, softness and a little carbonation make this drink more like a Moscato. It would make a good dessert wine or accompaniment to cheese, and will be especially good for your non wine-geek friends. Light in alcohol, too.",13.0,84,2,0.9985205942544925
15625,Pomum 2013 Red (Columbia Valley (WA)),"This wine is a blend of Cabernet Sauvignon (43%), Cabernet Franc (23%), Merlot (17%), Malbec (9%) and Petit Verdot. Aromas of coffee, green herb, flowers and red fruit are followed by a full-flavored palate that provides a lot of appeal.",22.0,89,2,0.9985205942544925
15629,Tempus Cellars 2013 Grenache (Yakima Valley),"This wine shows a unique aroma profile of sweet herb, apricot and red plum, along with a kiss of vanilla bean. The flavors are light and elegant, showing subtlety and restraint along with a pleasing sense of purity.",25.0,89,2,0.9985205942544925
15633,Anthony Nappa 2013 Giallo Sémillon (North Fork of Long Island),"Bold and unconventional, there's nothing quite like this late-harvest wine. Made from Sémillon grapes left to ripen and shrivel through midwinter, it's deeply concentrated with dried mango and orange-peel flavors. Fermentation via natural yeast on its skins lends a deeply phenolic astringency to the palate. It's dusty and mineral with a sherried aldehydic character attributable to deliberate oxidation in barrels, yet somehow, it maintains a luminous core of fresh fruit. A curious and thought-provoking wine for the adventurous wine lover.",40.0,89,2,0.9985205942544925
15644,Wölffer 2013 Coeur Cheval Petit Verdot (Long Island),"Bold swathes of bramble, toast and smoke reverberate throughout this inky rich red. While lusciously concentrated, it's not at all brawny with tart red-currant acidity and fine-grained tannins lending a four-square frame of structure. The finish is penetrating and quite long.",40.0,89,2,0.9985205942544925
