,title,description,price,points,cluster_label,cosine_similarity
22017,Quinta da Lagoalva de Cima 2008 Espirito Rosé Red (Tejo),"A lively, fresh, lightly sweet wine, with raspberry and caramel flavors. It is crisp, but soft with an easy balancing acidity.",10.0,85,6,0.9960939822705477
22019,J. Portugal Ramos 2008 Marquês de Borba Red (Alentejo),"This popular wine is about fresh fruit, vividly displayed with red cherries and red plum flavors, light tannins and easy acidity. To drink now.",15.0,85,6,0.9960939822705477
22021,Emina 2008 Verdejo-Viura (Rueda),"Neutral for the most part, with a slight citric pungency. Tastes like apple, spice and dried papaya, and the feel is round as opposed to zesty or angular. Lasting on the back end, with a final note of grapefruit.",13.0,85,6,0.9960939822705477
22023,Errazuriz 2008 Single Vineyard Syrah (Aconcagua Valley),"A deep, dark Syrah with cola, spice, pepper, cedar and olive notes to go with more familiar blackberry and mocha. The palate is deep and pure, with juicy acidity pushing herbal berry and layered spice flavors. Has good flow and feel, and overall it strikes the right chords.",21.0,90,6,0.9960939822705477
22086,Boekenhoutskloof 2008 Sémillon (Franschhoek),"A gorgeous wine that showcases the greatness Sémillon has to offer. Green apple, pear and stone fruit all abound on the nose, with interesting notes of yellow flowers and soft toast adding depth to the bouquet. Orange citrus and well-integrated oak notes flesh out in the mouth and linger.",29.0,90,6,0.9960939822705477
22090,Bizoe 2008 Estalét Syrah (Western Cape),"This limited-production Syrah (3,200 bottles produced) spends 18 months in French and American oak, providing a sweet spice and chocolate backdrop to the wine's bright red berry aromas and flavors. Accents of foresty foliage and black pepper add additional complexity to the lush mouth. Drink now–2014.",26.0,90,6,0.9960939822705477
22097,Finca Decero 2008 Amano Remolinos Vineyard Red (Agrelo),"Dense on the nose, with a mix of black fruit aromas and mild herbs. The palate is properly acidic and elevated, with complex flavors of coconut, plum, berry, mocha, chocolate and spice. Quite oaky but the oak comes across well, i.e. friendly mocha and coffee. 64% Malbec with 30% Cabernet Sauvignon, Petit Verdot and Tannat.",50.0,90,6,0.9960939822705477
22098,Castello d'Alba 2008 Reserva Red (Douro),"Wood-aged wine that shows pedigree and style. It has red berry fruit flavors, firm tannins along with acidity and a dry core. It's a serious wine, for aging over 4–5 years.",14.0,89,6,0.9960939822705477
22099,Dão Sul 2008 Casa de Santar Red (Dão),"There is certainly some of the Dão minerality in the texture of this wine. It's main thrust is berry fruit, which is filled out with some attractive tannins, spice from wood and final acidity.",15.0,89,6,0.9960939822705477
22303,Tegernseerhof 2008 Höhereck Grüner Veltliner (Wachau),"Martin Mittelbach rolls out this intense, concentrated wine, which packs spice, ripe pineapple and apricots and a final floral character that fills the mouth. A wine to age for at least four years. Screwcap.",40.0,93,6,0.9960939822705477
22392,Yalumba 2008 Shiraz-Viognier (Eden Valley),"This is the midlevel entry in Yalumba's Shiraz-Viognier range, slotting in above the Y Series but below the Hand Picked. It's a medium-bodied, slightly creamy-textured wine, with prominent green olive and peppercorn nuances to its plummy flavors. It fades a little on the finish, so drink now–2013.",19.0,86,6,0.9960939822705477
22406,Marqués de la Concordia 2008 Hacienda Abascal Crianza  (Ribera del Duero),"Drawn and leathery on the nose, and then as it opens it reveals citrusy red fruit aromas. The palate is lean and tight, with light cherry, raspberry and plum flavors. Toasty, dry and a bit buttery tasting on the finish.",23.0,86,6,0.9960939822705477
22420,Vallobera 2008 Javier San Pedro Reserva  (Rioja),"Dry, spicy, woody, earthy berry aromas are common for Rioja. This is bouncy and full of tomato-like acidity, while favors of tobacco, reedy berry fruits and spice are a touch green in the middle. On the finish, this is rough but true to the vintage, which was notoriously cold, wet and difficult.",24.0,88,6,0.9960939822705477
22474,Emilio Moro 2008 Malleolus de Valderramiro  (Ribera del Duero),"Serious wine for serious Ribera lovers, even if it's from a generally weak vintage. Smells of bacon grease, graphite and dark berry fruits. Feels tight and youthfully tannic, with hickory, smoked meat, clove, toast and blackberry flavors. Clove and spice rest heavily on the woody finish; needs time to evolve and absorb its oak treatment. Best from 2013–2018.",212.0,92,6,0.9960939822705477
22549,Viña Casablanca 2008 Nimbus Estate Single Vineyard Sauvignon Blanc (Casablanca Valley),"This new brand from Santa Carolina is improving with each passing vintage. Nimbus SB is true to its Casablanca roots; it shows oily, green aromas, a spot of bell pepper and then prickly lemon-lime flavors. It's a good one for sushi and other seafoods, while the mouthfeel is racy and clean.",12.0,87,6,0.9960939822705477
22556,Porcupine Ridge 2008 Sauvignon Blanc (Western Cape),"The nose on this Sauvignon ranges from tropical fruit to green grass, and on the palate, a classy balance of acid and fruit, with a minerally backbone and a dry, crisp finish. Drink now and enjoy with fresh seafood.",13.0,87,6,0.9960939822705477
22567,Cono Sur 2008 Sustainable Agriculture Sauvignon Blanc (Casablanca Valley),"A little sweet and easy up front, with aromas of air freshener and tropical fruits. The palate is round, lightly spritzy and endowed with flavors of apple, lime and kiwi. Long and quite fresh on the finish, with a hint of lasting sweetness.",13.0,87,6,0.9960939822705477
22594,John Duval Wines 2008 Eligo Shiraz (Barossa),"Duval used to make Grange, so it is no surprise that his current luxury Shiraz is so successful. The 2008 Eligo oozes with oaky sweetness—vanilla, maple syrup and brown sugar notes—but balances that with potent cassis fruit and somehow ends on dry, savory notes of tobacco and spice. Drink now-2018, although it could surprise and go longer.",100.0,94,6,0.9960939822705477
22694,Estate Constantin Gofas 2008 Mythic River Sauvignon-Roditis White (Korinthia),"A blend of 50% Sauvignon Blanc and 50% Roditis, this refreshing white starts with aromas of citrus and peach, followed by crisp flavors of lemon backed by a lively acidity. Rich but clean. Pair with shellfish, meaty white fish.",15.0,88,6,0.9960939822705477
22704,Panayia 2008 Alina Medium Dry White Wine White (Cyprus),"Made from Xynisteri, a white Cypriot variety, this fresh, fruity wine is both easydrinking and food friendly. The nose offers citrus, flowers and melon, with like flavors that are both light and balanced. A terrific warm weather sip.",15.0,87,6,0.9960939822705477
22710,Alta Vista 2008 Classic Torrontés (Salta),"Round, melony and pleasant, with tropical/floral aromas. Flavorwise, it's all about medium-intensity melon and lychee, and as Torrontés goes this one is likable and well made. It covers the tropical fruit bases and adds in some peppery dryness on the finish.",12.0,87,6,0.9960939822705477
22884,Campos de Luz 2008 Crianza Garnacha (Cariñena),"Raisiny and jammy on the bouquet, this wine becomes vital in the mouth, with fresh acidity supporting the raspberry and red plum flavors. The raisiny resurfaces on the finish, with acidic bite.",14.0,84,6,0.9960939822705477
22908,Solsticio 2008 Malbec (Mendoza),"A big wine that handles its 15.3% abv. Smells of pastry, earth and soft berry fruit. Feels round but reticent, with no fire or heat but plenty of blackberry, molasses and coffee. Mellow, toasty and blackened on the finish, with an earthy feel and a baked aftertaste.",15.0,88,6,0.9960939822705477
22915,Greg Norman Estates 2008 Cabernet Merlot (Limestone Coast),"At only 7% Merlot, it's unclear why it's even mentioned on the label, especially since it seems to be so obviously Cabernet in style. Cassis and chocolate notes dominate this richly textured, full-bodied red. Drink now.",15.0,88,6,0.9960939822705477
22924,Nice 2008 Malbec (Mendoza),"Floral red fruit aromas carry a hint of minerality and garrigue. The palate is lively, with good overall balance. Tastes of ripe red plum, raspberry and vanilla, while the finish is light in weight and quick, but satisfying.",30.0,88,6,0.9960939822705477
23135,Telavi 2008 Satrapezo Saperavi (Kakheti),"A rich, earthy mushroom note adds a rustic flair to this dark, ripe, full-bodied red. The palate is a shade sanguine, with hints of game and plum conserve and a ripple of velvety tannins. It's developing beautifully, so drink now–2015.",35.0,87,6,0.9960939822705477
23275,Estate Biblia Chora 2008 Red (Pangeon),"Fresh and versatile, this Cabernet-Merlot blend offers a balanced interplay of spice, pepper and red fruit notes. The cherry, raspberry, leather and cedar flavors will pair well with tomato-based dishes, grilled meats and stews.",35.0,87,6,0.9960939822705477
23460,Viñas de Garza 2008 Amado IV Red (Valle de Guadalupe),"The bouquet on this blend of Cab, Zin, Merlot and Tempranillo is fairly smooth and complex, with spice and modest heat. The palate, however, seems to be on the roasted and burnt side of the fence, with chocolate notes bringing up the rear. This is tasty but heavy, grabby and hot.",58.0,87,6,0.9960939822705477
23555,Dürnberg 2008 Rabenstein Grüner Veltliner (Niederösterreich),"This wine benefits from some time in bottle. Wood and fruit are integrated, bringing out the spice in the fruit, while leaving delicious apple and white currant fruits to blossom. Screwcap.",29.0,92,6,0.9960939822705477
23760,Château Los Boldos 2008 Grand Cru Cabernet Sauvignon-Merlot (Cachapoal Valley),"Light mint and herbal aromas get it going, followed by dry, complex scents of tobacco, licorice, leather and blackberry. This is 80% Cabernet and 20% Merlot, and it's a bit angular on the tongue but the flavors of cassis, black cherry and plum are juicy and bold. Turns more oaky with airing, especially on the long, herbal finish.",48.0,89,6,0.9960939822705477
24072,Juno 2008 Cape Maidens Cabernet Sauvignon-Shiraz-Merlot Red (Western Cape),"A balanced, well-structured wine, and a superb value. Cassis, black plum guts and anise are supported by soft sweet spice and leather fleshing out the nose and mouth, with lingering dusty tannins leaving you begging for more. Ready to drink now; pair with flank steak fajitas.",10.0,87,6,0.9960939822705477
24075,Martin's Rake 2008 Sauvignon Blanc (Marlborough),"This is on the ripe side of the Sauvignon spectrum, with scents of honey and marmalade on the nose and flavors of ripe citrus, touches of stone fruit and hints of currant on the palate. It's simply fruit-driven, but satisfying nonetheless. Drink now.",14.0,87,6,0.9960939822705477
24082,Lapostolle 2008 Casa Merlot (Rapel Valley),"Black cherry and cassis aromas mix with some heat, rubber and harshness on the bouquet. With time it settles into better form, showing rich, bold berry and plum flavors, spice and some heat and scour. Roasted and dark on the finish, and rugged overall.",13.0,87,6,0.9960939822705477
24091,Viña La Rosa 2008 La Capitana Barrel Reserve Shiraz (Cachapoal Valley),"Starts out with proprietary aromas of clove, spice and cinnamon, and in the mouth it's a tannic grabber with forcefulness as well as ripe, sweet, menthol-infused berry flavors. Falls off somewhat on the finish, where butter and candy come in. Heavy and dark but still good for a New World Syrah.",17.0,87,6,0.9960939822705477
24173,Tamaya 2008 Sauvignon Blanc (Limarí Valley),"Nearly colorless as well as crisp and racy, this SB from northerly Limarí starts with snappy lime, white grapefruit and orange aromas. Reflecting its cooler origin, it is sharp as far as acidity goes, with a short, flashy finish. A little scouring but still good. Imported by Ecovalley Quality Wine Group and National Refrescos Import Company, LLC.",10.0,85,6,0.9960939822705477
24186,Quasar 2008 Sauvignon Blanc (Curicó Valley),"Hints of melon and talcum powder suggest sweetness, and the palate is ripe, a little soft and dominated by pear and even some lychee flavors. Maybe there's a hint of residual sugar, but if so, it's minor. Mild bitterness doesn't really help the finish, but overall this is a flavorful and competent value wine.",7.0,84,6,0.9960939822705477
24260,Quinta do Filoco 2008 Reserva Branco White (Douro),"A lightly wood aged wine, deliciously fresh and creamy, hinting at smooth Chardonnay-like textures. A light perfume from Malvasia adds piquancy to this attractive, textured wine.",16.0,90,6,0.9960939822705477
24268,Razor's Edge 2008 Shiraz (McLaren Vale),"A terrific value if you like the style, this is an impressively concentrated, slightly syrupy Shiraz imbued with potent cassis fruit and framed with vanilla oak. Surprisingly long on the finish. Drink now.",12.0,90,6,0.9960939822705477
24328,Campolargo 2008 Rol de Coisas Antigas Red (Bairrada),"A fascinating blend of five varieties, this solid, black wine shows structure, dense tannins, an enticing perfume and big, ripe fruits. The finish has acidity, but also those powerful tannins. Age for 4–5 years.",30.0,92,6,0.9960939822705477
24330,Companhia das Quintas 2008 Quinta da Fronteira Grande Escolha Red (Douro),"Like other wines in the Fronteira range, this is certainly powerful. It is also ripely smooth, its dark tannins wrapped in a velvet, dusty texture and ripe plum juice fruits. Important, complex wine.",45.0,92,6,0.9960939822705477
24331,Quinta de Ventozelo 2008 Grande Reserva Red (Douro),"Dominated by Touriga Nacional, this impressive and concentrated wine has a powerful structure, dark tannins, black stone fruit and layered wood. With its dense character, it is made for aging, and should be cellared for 4–5 years.",40.0,92,6,0.9960939822705477
24332,Trapiche 2008 Viña Cristina y Bibiana Coletto Single Vineyard Malbec (Mendoza),"A little bit hickory-dominated on the bouquet, but also giving balsamic notes, blackberry and chocolate mint. The palate is linear due to a streak of cutting acidity, while the palate is also snappy with wild raspberry and bright plum flavors and plenty of wood tannin. A toasty finish with espresso and chocolate is fine and long. Drink now through 2017.",55.0,92,6,0.9960939822705477
24374,Monteabellón 2008 24 Meses en Barrica  (Ribera del Duero),"Rubber, cured meat and herbal berry aromas feed into a tomatoey palate with raw acidity and rough tannins. This features gritty flavors of berry and raisin, while the finish is a bit flat in feel and tastes of prune and stalky, roasted berries. Unlike many Ribera wines, this is earthy and not overly ripe. Drink through 2017.",42.0,88,6,0.9960939822705477
24425,Red Guitar 2008 Old Vine Tempranillo-Garnacha (Navarra),"A pretty good Tempranillo-Garnacha blend with simple but fresh berry and plum aromas. The palate has snap but no overt acidic bite, while flavors of cherry and berry are slightly herbal and end with a mild buttery accent. A touch flimsy but keeps it together.",13.0,85,6,0.9960939822705477
24428,Graham Beck 2008 Rosé (Western Cape),"Raspberry and cherry aromas are followed by juicy raspberries and cherries and a spin of spice. The mouthfeel is crisp but the texture lush and velvety. Overall not terribly complex, but a fun summer wine with an extravagant edge.",10.0,85,6,0.9960939822705477
24430,Ombu 2008 Merlot,"Earthy up front, with a heavy, mildly herbal set of berry aromas. The palate is juicy and fairly solid, with fresh red-berry flavors accented by a dose of creamy vanilla. Long on the finish for basic Merlot, with an herbal lasting impression.",13.0,85,6,0.9960939822705477
24555,Vega Sicilia 2008 Unico  (Ribera del Duero),"Name and reputation get you only so far, as this underwhelming offering from a poor vintage proves. Compact stewy aromas of baked berry fruits and asphalt are the appetizer. A main course of chunky jammy stewy berry and prune flavors finishes with a desiccated essence. Unico is known to age for decades, but not this vintage. Drink now for what it's worth.",500.0,89,6,0.9960939822705477
24703,Carlos Serres 2008 Old Vines  (Rioja),"Rooty and mildly sweet on the nose, then tight and zesty in the mouth, with crisp red-fruit flavors and citrusy snap. Feels entirely lean and crisp, even a bit tangy. But sometimes fresh, basic Rioja has its place.",11.0,86,6,0.9960939822705477
24752,Familia Cassone 2008 Obra Prima Reserva Malbec (Mendoza),"Woody on the nose, with aromas of tree bark, pepper, cola and black fruit. The palate is tight but under control, with spiced black plum and herbal berry flavors. Toasty and healthy on the finish, but also slightly bitter tasting, with zesty lasting acidity.",21.0,87,6,0.9960939822705477
24767,Bacalhôa Wines of Portugal 2008 Loridos Vintage Extra-Bruto Sparkling (Vinho Espumante de Qualidade),"Blending Castelão and Arinto from the high elevation Quinta dos Loridos, this is a tight, bright wine, with an edge of almond bitterness, as well as citrus fruits. It's a crisp, bone-dry wine with no dosage.",20.0,85,6,0.9960939822705477
24916,Quinta do Carneiro 2008 Pactus Touriga Nacional (Lisboa),"Earthy wine that has rich, chewy fruit, its tannins a serious element. There is weight as well, the wine ripe, full, with juicy plum flavors.",13.0,85,6,0.9960939822705477
24917,R Wines 2008 Strong Arms Shiraz (South Australia),"An easy-to-drink, burger and pizza sort of Shiraz, with slightly uneven notes of ripe and raisined fruit and soft acids and tannins.",10.0,85,6,0.9960939822705477
25313,Tegernseerhof 2008 Frauenweingarten Grüner Veltliner (Wachau),"Light, fresh crisp wine, showing a lively series of green fruits, bright acidity and a texture of tight apple skins. A deliciously light, vivid wine. Screwcap.",16.0,88,6,0.9960939822705477
25373,Pullus 2008 g-Pullus Traminer (Štajerska),"Ebulliently perfumed with heady white florals that blow off to reveal a luscious, white peach nose, this dry, full-bodied Traminer is a bit high in alcohol, but plush and pleasant on the palate with yellow peach, tangerine and waxy lanolin notes.",20.0,85,6,0.9960939822705477
25381,Milcampos 2008 Viñas Viejas  (Ribera del Duero),"Smells earthy, murky and a little raisiny, and then in the mouth it scratches with grating tannins in support of floral cherry and tart red fruit flavors. Finishes sort of hollow and sour; standard issue at best.",18.0,83,6,0.9960939822705477
25392,Saints Hills 2008 Dingač Plavac Mali (Middle and South Dalmatia),"There's a distinct grassy note of hay and alfalfa on the nose of this Croatian red wine. On the palate, there are pleasant notes of ripe red fruit and chocolate, but coarse grape tannins and a bold 15.5% alcohol content contribute to a rather harsh, disjointed mouthfeel.",65.0,82,6,0.9960939822705477
25510,Rio Seco 2008 Estate Bottled Torrontés (Mendoza),"Overdone aromas of candle wax, incense and air freshener show the musky side of the grape, while the palate is heavy with nectarine and citrus flavors. Finishes a little pithy and mealy, with a final wave of muskiness.",8.0,83,6,0.9960939822705477
25570,Poeira 2008 Red (Douro),"Wonderfully balanced and structured, this is a wine that gives a complete series of flavors from chocolate, black stone fruits, layers of wood and finally the essential acidity. Its texture is grainy, dusty, firm and ready to age for several years.",40.0,94,6,0.9960939822705477
25607,Domdechant Werner 2008 Hochheimer Domdechaney Erstes Gewächs Trocken Riesling (Rheingau),"Pretty standard stuff, making it something of a disappointment in an Erste Gewächs context. Petrol notes upfront, followed by honey, pear and citrus fruit and a long, mineral-inflected finish. It's good, but this sample didn't sparkle.",52.0,86,6,0.9960939822705477
25920,Peter Jakob Kühn 2008 Oestrich Doosberg Trocken Riesling (Rheingau),"For a 2008, this seems to be developing rather quickly, showing toasty notes that emerge on the nose, expand on the palate and jump out on the finish, largely overshadowing the admirable citrus and crushed-stone elements. Drink now.",70.0,87,6,0.9960939822705477
25962,Can Blau 2008 Can Blau Red (Montsant),"Cherry and leather aromas show a stemmy, brambly element. The mouthfeel is sharp and scratchy, while the flavors are a mix of reedy tobacco, raspberry and cherry. Choppy but juicy and lively on the finish. A blend of Mazuelo, Syrah and Garnacha.",16.0,86,6,0.9960939822705477
25964,Granate 2008 Garnacha (Campo de Borja),"Aromas of sweet black cherry and dark plum form a good bouquet. The palate has smack and acidic bite, but the flavors are forward and clean, with a focus on plum and black cherry. Finishes full and long, with licorice as well as leftover acidity.",15.0,86,6,0.9960939822705477
26037,Jorge Ordóñez & Co. 2008 Victoria 2 Moscatel (Málaga),"This opens with pure, attractive nectarine and apricot aromas, along with hints of mineral and petrol. It feels pure and racy, with delicious, clean flavors of pineapple, honey and mango. It's delicate and fresh on the finish, with just enough weight to be taken seriously.",26.0,92,6,0.9960939822705477
26081,Concha y Toro 2008 Carmín de Peumo Carmenère (Peumo),"Price aside, this is a fine, ready to drink, full-bodied Carmenère with earth, cola, tree bark, cherry and cassis aromas. It's full and a touch soft in the mouth, with easy tannins and bold flavors of blackberry, herbs, bitter chocolate and leather. On the finish, it's peppery tasting and mildly herbal. Drink now through 2016.",200.0,91,6,0.9960939822705477
26112,Pinhal da Torre 2008 Quinta do Alqueve Red (Tejo),"This is a powerful, dense and richly fruity wine, a blend of Touriga Nacional and Syrah. With spice, sumptuous blackberry fruits and generous tannins, it's just reaching maturity. Offering great structure and immediate appeal, it is juicy, ripe and ready to drink.",12.0,92,6,0.9960939822705477
26207,Quinta do Casal Branco 2008 Falcoaria Classico Red (Tejo),"A serious, dense wine that impresses with its elegant structure and rich fruit. The wine has an austere mineral feel that contrasts with its black-currant flavors, and its ripe, juicy character.",18.0,92,6,0.9960939822705477
26328,Concha y Toro 2008 Marques de Casa Concha Syrah (Maipo Valley),"Nice aromas of cherry fruit and sweetness are perfectly clean, while the palate is slightly spunky and high in acid, with wild-berry flavors running side by side with red cherry and citrus. Has a tart, blazing side but also very good fruit character and purity",22.0,88,6,0.9960939822705477
26408,Nieto Senetiner 2008 Don Nicanor Chardonnay-Viognier (Mendoza),"Smells sweet and artificial, with chemical notes and overwrought vanilla. Juicy in the mouth, with flesh and freshness. But the flavors are oaky, so much so that the wine's citrus and apple quality is masked. Finishes with grapefruit and bitterness. Weird and all over the map.",18.0,84,6,0.9960939822705477
26617,Herdade do Esporão 2008 Esporão Private Selection Red (Alentejano),"From selected grapes, this is a powerful, complex wine. It has huge richness, tasting of the Alentejo sun. At the same time, the fruit is firm and structured, slowly revealing its fresher berry character to balance the density. The delicious juicy aftertaste promises a fine future for this wine. Drink from 2016.",60.0,92,6,0.9960939822705477
26778,Agustí Torelló Mata 2008 Gran Reserva Barrica Brut Nature Macabeo (Cava),"This is superb Cava, no ifs, ands or buts. Soft, yeasty, complex aromas of bready apple and spice feed into a round, yeasty palate. Bready flavors of pear, papaya and mango end with stony minerality and a closing note of lime.",37.0,93,6,0.9960939822705477
26798,Leyda 2008 Garuma Vineyard Sauvignon Blanc (Leyda Valley),"Green aromas blend with coastal-influenced passion fruit, while the palate is driven by citrus, pineapple, passion fruit and some unfortunate canned vegetable flavors. Acidic and racy, but not much nuance or character. Shows the Leyda style of SB but not in blow-out form.",20.0,85,6,0.9960939822705477
26805,Santa Rita 2008 120 Carmenère (Rapel Valley),"Black cherry and leather aromas aren't complex but they're sturdy and true to the variety. So is the palate, which hits with chewy, semi-rich flavors of baked plum, cola and cocoa. Figgy but flat and short on the finish. Good value wine.",8.0,85,6,0.9960939822705477
26872,Pardevalles 2008 Gamonal Prieto Picudo (Tierra de León),"This is clean on the nose, with blackberry and plum aromas. It feels full and solid, bearing flavors of black cherry and dark plum, with a meaty undertone. Mint, spice and black fruit notes carry the finish.",26.0,85,6,0.9960939822705477
26884,Ferré I Catasús 2008 Terra de Fic 1 Red (Priorat),"Baked and heavy, this has prune, raisin and jammy berry aromas. The weightiness carries onto the palate, which is chewy and smooth. Flavors of blackberry, spice and jammy syrup lead to a finish with a chocolaty tone. Tasted twice, with consistent results.",45.0,85,6,0.9960939822705477
26979,Bodega Rolland 2008 Val de Flores Malbec (Mendoza),"Cheesy oak is the greeting on the nose of this older Malbec from a notoriously tough vintage. After that, earthy, stewed blackberry and meaty aromas come up. This is saturated and a touch stewy, with baked black-fruit flavors as well as gamy animal notes. A dense finish tastes soupy and savory. Drink through 2018.",60.0,92,6,0.9960939822705477
27014,Robertson Winery 2008 Number One Constitution Road Shiraz (Robertson),"Ripe, smooth and satiny, this wine has all the right stuff for pleasurable drinking now. Earthy spice and cocoa-nib accents add depth to the dense raspberry and cherry fruit core, while the finish expresses a tree bark and whole peppercorn flavor that lingers.",30.0,89,6,0.9960939822705477
27024,Bodegas Corellanas 2008 Viña Rubican Crianza Red (Navarra),"This Navarran blend opens with spicy raspberry and red currant aromas. The palate is sharp, prickly and edgy in feel, with flavors of cherry tomato, herbs and racy red fruits. The hot, scratchy finish can probably best be tamed with food.",14.0,86,6,0.9960939822705477
27044,Dornier 2008 Donatus White White (Stellenbosch),"Surprisingly, this blend of 65% Chenin Blanc and 35% Sémillon is quite rich and oaky with prominent aromas of butter, wood-grilled red apple and walnut skin. The mouth offers more creamy nutty flavors of buttered popcorn and peach pit, but a bit lacking in the fruit department.",25.0,86,6,0.9960939822705477
27431,Marqués de Legarda 2008 Crianza  (Rioja),"Raspberry, chocolate and plum aromas form a basic bouquet. This shows tight grip along with flavors of baked berry fruits, leather and earth. The finish tastes a bit rubbery, and then heat and dry, peppery notes take over.",16.0,85,6,0.9960939822705477
27489,Quinta da Lagoalva de Cima 2008 Espirito Branco White (Tejo),"A light, modern, just off-dry and fruity wine, freshened by bright lime and apricots, with a tang of orange zest. This is crisp, very clean, a good apéritif drink.",10.0,86,6,0.9960939822705477
27490,Recanati 2008 Kosher Merlot (Galilee),"Jammy preserve notes of blueberry and ripe strawberry on the nose, with more plum and deep cherry notes fleshing out the medium-weight mouth. Delicate fine-grain tannins provide good structure, and linger throughout the milk chocolate-infused finish.",15.0,86,6,0.9960939822705477
27491,Samos 2008 Vin Doux Muscat (Samos),"Refreshing, sultry aromas of honey, lemon and rich spice lead this sweet Muscat from Samos. On the palate, unfolding layers of honey, nuts and citrus are kept aloft by a touch of acidity. A pretty, approachable sip with an exotic flair.",16.0,86,6,0.9960939822705477
27588,Palacios Remondo 2008 Propiedad  (Rioja),"This wine is raisiny on the front end, heavy and prune-driven in the middle, and even more raisiny on the finish. Overripe in style with 60% Garnacha and 40% Tempranillo.",45.0,82,6,0.9960939822705477
27978,Whitehaven 2008 Sauvignon Blanc (Marlborough),"Winemaker Simon Waghorn has been able to maintain this brand's quality even as production has ramped up to 100,000 cases, a remarkable feat. The 2008 features ripe, tropical fruit aromas of guava and pineapple that morph easily into flavors of nectarine and fig; expect some herbal notes to emerge by the time it reaches consumers. It's plump in the mouth, yet finishes with a mouthwatering, clean, crisp finish.",23.0,90,6,0.9960939822705477
28056,Barão de Vilar 2008 Grande Reserva Red (Douro),"Solid and firm, it has powerful tannins and no sense yet of aging. The concentration is palpable, offering impressive weight while also bringing out ripe berry fruits. It needs until 2017–2018 to soften.",60.0,88,6,0.9960939822705477
28167,Greek Wine Cellars 2008 Assyrtico (Santorini),This is a softer style Agiorgitiko with elegant citrus aromas and flavors and a touch of flowers in the palate. Easydrinking and refreshing with a food-oriented crispness.,13.0,84,6,0.9960939822705477
28182,Chilensis 2008 Reserva Carmenère (Maule Valley),"Lactic and creamy smelling, with a muddled, green edge that never really settles. The palate is tannic and mildly green, with herbal olive and berry flavors. And the finish is basically more of the same. Standard base-level Carmenère.",12.0,84,6,0.9960939822705477
28183,Cicchitti 2008 Primmo Red (Mendoza),"Dark, gummy and full of heavily applied green oak, this wine has a candied, murky, resiny persona. And that's too bad, because it has potential; yet the tannins, wood resin, mesquite and beefy black fruit are all too dominant and thus it never settles or shows much harmony.",12.0,84,6,0.9960939822705477
28336,Herdade da Malhadinha Nova 2008 Monte de Peceguina Branco White (Alentejano),"A creamy, Chardonnay-like wine that is rich, open and generous. It has weight but keeps a sense of proportion with its balancing texture of fruit skins and herbs.",20.0,88,6,0.9960939822705477
28359,Dehesas y Viñedos de Navamarín 2008 Aldonza Navamarín Limited Edition Red (Vino de la Tierra de Castilla),"Tree bark, rubber and berry aromas get this blend going. The palate shows piquant, zesty acidity, which pumps up dry, herbal, tangy flavors of red-berry fruits. On the finish, it's all about rubber, pepper, herbs and tomato, all wrapped in zesty acidity.",59.0,87,6,0.9960939822705477
28378,Santa Rita 2008 Pehuén Carmenère (Apalta),"With cool, herbal aromas of cola, pine, juniper, fine oak and savory berry fruits, this is a fine Carmenère. The palate is full, deep and still fresh after several years in the bottle. Flavors of stewed cherry, baked plum and cassis come with no shortage of savory support, while the finish is saucy in taste, with raciness, gravitas and length. Drink through 2018.",70.0,91,6,0.9960939822705477
28432,Raats Family 2008 Original Unwooded Chenin Blanc (Coastal Region),"Melon, pineapple and apple aromas followed by a balanced, elegant combination of pineapple, melon and citrus flavors give this Chenin a fresh, zesty appeal. A lingering finish completes the package.",13.0,86,6,0.9960939822705477
28555,Vins d'Orrance 2008 Cuvée Ameena Syrah (Western Cape),"The 14 months spent in oak lend this wine an earthy, sweet-spice-driven character that infuses the red cherry and currant aromas and flavors. The wood also contributes to the lush mouthfeel and smoky finish. But although it's oaky, it's not overwhelming, and the wine ultimately comes across as balanced and clean.",39.0,90,6,0.9960939822705477
28558,Quinta do Quetzal 2008 Reserva Red (Alentejo),"A big wine in every sense, dark in color, the fruit supremely rich without being excessive. It is very structured within its opulent framework. Likely to age well, this is concentrated, dense.",45.0,93,6,0.9960939822705477
28562,Herdade dos Grous 2008 Reserva Red (Alentejano),"Fermented in open lagars, this wine is luscious with wonderful depth of black fruit flavor, spice and acidity. It has hints of wood, although these are already well integrated into the ripe fruit. Age this wine for at least 3–4 years.",54.0,93,6,0.9960939822705477
28573,Teso La Monja 2008 Alabaster  (Toro),"A dark bruiser with heavy mocha, chocolate, tobacco, cola and crusty leather aromas in addition to massive fruit scents. It's huge in the mouth, with broad, grabby tannins, pumped-up acids and wide berry, vanilla and coconut flavors. Dark like coffee on the finish, with titanic tannins and foundation. Best from 2013 through 2016.",243.0,93,6,0.9960939822705477
28785,Umathum 2008 Joiser Kirschgarten Blaufränkisch (Burgenland),"A brooding wine, this shows all the aging potential of Blaufränkisch. Using grapes sourced from the Kirschgarten Vineyard, this has tar and violet aromas, plus firm, dry tannins and a dense yet juicy black-fruit character. It could still age over 4–5 years. Glass stopper.",70.0,93,6,0.9960939822705477
