,title,description,price,points,cluster_label,cosine_similarity
20828,Donatella Cinelli Colombini 2006  Brunello di Montalcino,"Donatella Cinelli Colombini regularly brings us very soft, rich and velvety expressions of Brunello. This vintage, however, is more austere, reserved and seems to need more time to open and breathe in the glass. As it does, it reveals layers of cherry, almond paste, smoke, vanilla and powdered chocolate.",70.0,90,4,0.9841189969961116
20839,Volpaia 2006 Coltassala Riserva  (Chianti Classico),"This Riserva Chianti Classico opens with earthy, gritty aromas of forest floor, wild mushroom and deep, dark berry fruit. It shows a layered, sophisticated side of Sangiovese with lingering spice and cola on the close.",56.0,90,4,0.9841189969961116
20841,Castello di Ama 2006 Vigneto Bellavista  (Chianti Classico),". There's a compact, traditional characteristic here that gives this wine smooth, sophisticated appeal. Aromas include white cherry, dried raspberry, tar, licorice and root beer. Twenty percent Malvasia Nera is added to the blend.",169.0,90,4,0.9841189969961116
20914,Boroli 2006 Quattro Fratelli  (Barbera d'Alba),"An unfussy nose of rapberries and grape jam leads to a crisp, juicy palate that finishes with appealing blackberry flavors. The lack of tannin makes this smooth example a good choice for pasta in a tomato sauce.",25.0,86,4,0.9841189969961116
20915,Poderi Colla 2006 Pian Balbo  (Dolcetto d'Alba),"Muscular tannins nearly mask raspberry and cherry notes in this structured red. The juicy palate leads to a fairly long, earthy finish. Drink with pepperoni and sausage pizza.",18.0,86,4,0.9841189969961116
21286,Tasca d'Almerita 2006 Tenuta Capofaro 500ml Malvasia (Salina),"Made with Malvasia grapes from the beautiful and rustic island of Salina (off the northern coast of Sicily), Capofaro's luscious dessert wine is richly redolent of honey, dried banana, apricot and dried flowers. This is a gorgeous wine with syrupy but smooth density and tangy candied fruit flavors.",50.0,90,4,0.9841189969961116
21553,Abraxas 2006 Scirafi  (Passito di Pantelleria),"Scirafi is less intense in terms of the immediacy of its aromas, but the wine does come alive in the mouth. Flavors of apricot, raison, dried fig, almond and honey are enjoyable and long-lasting.",26.0,88,4,0.9841189969961116
21570,Alberto Longo 2006 Le Fossette Falanghina (Puglia),"Alberto Longo is a rising star in the Puglia region and this fragrant Falanghina is a good example of his talent - especially considering that Puglia is primarily known for its reds. Aromas of exotic fruit, almond, Golden Delicious apple and pear are backed by thicker structure due to the region's sunny climate. Care has been taken to safeguard the variety's floral nuances and clean acidity.",22.0,87,4,0.9841189969961116
21604,Cleto Chiarli 2006 Vigneto Enrico Cialdini  (Lambrusco Grasparossa di Castelvetro),"Fresh and fruity, this ruby-colored Lambrusco delivers thick red foam and aromas of forest berry and blueberry. The wine has good structure and some tannins that would work well with chocolate cake.",17.0,85,4,0.9841189969961116
21938,Valle dell'Asso 2006 Negroamaro (Galatina),"Ripe fruit tones and layers of spice (clove, cinnamon and black pepper) fold seamlessly together as one. The wine represents a hardy blend of Negroamaro and Montepulciano and offers the solid structure and firmness that you should expect from these two masculine indigenous grapes.",20.0,87,4,0.9841189969961116
21943,Antica Enotria 2006 Nero di Troia (Puglia),"Made with organically grown grapes, this 100% expression of Nero di Troia offers cheerful aromas of cherry, blackberry, spice and tobacco. The mouthfeel is dense and sandy because of the firm nature of the tannins.",20.0,87,4,0.9841189969961116
21945,Blason 2006 Venc White (Friuli Isonzo),"This blend of Friulano and Pinot Bianco from Friuli in northeastern Italy offers a nice balance of elements. The wine is fragrant and floral with jasmine, honey and almond yet the texture is creamy and thick. You get both power and elegance here.",15.0,87,4,0.9841189969961116
21952,Ocone 2006 Vigna Pezza La Corte  (Aglianico del Taburno),"Made with organically farmed Aglianico grapes, this single-vineyard expression spends nine months in oak to shape a dark, austere and smoky wine. It's not terribly complex or layered, but it does offer upfront blackberry and spice aromas over firm texture.",24.0,87,4,0.9841189969961116
22025,Palazzo 2006  Brunello di Montalcino,"This elegant Brunello shows loads of Montalcino typicity thanks to its aromas of cherry, forest floor, moist earth, dried violets and white almond. It delivers a tight, streamlined feel that is driven forward by the wine's polished tannins and bright acidity.",50.0,90,4,0.9841189969961116
22221,Livio Felluga 2006 Pinot Grigio (Collio),"Livio Felluga produces one of Italy's best Pinot Grigios and this terrific vintage is no exception. The wine has a slight copper hue to its color and delivers a full, creamy style with an emphasis on soft peach and honey.",23.0,89,4,0.9841189969961116
22235,La Tunella 2006 Rjgialla Selènze Ribolla Gialla (Colli Orientali del Friuli),"This Ribolla Gialla from northern Italy delivers aromas of peach, apricot, honey, natural rubber and exotic fruit and there's an interesting herbal or floral note that adds dimension and personality. The mouthfeel delivers medium structure but makes up for it with its long, crisp finish.",21.0,88,4,0.9841189969961116
22477,Il Valentiano 2006 Campo di Marzo  (Brunello di Montalcino),"Darkly concentrated, boldly aromatic and intense, this pretty Brunello delivers modern aromas of chocolate, espresso bean, ripe fruit, blackberry and rum cake. The mouthfeel is smooth and rich, and the wine maintains its momentum thanks to the softness of its texture.",60.0,92,4,0.9841189969961116
22487,Antico Borgo di Sugame 2006  Chianti Classico,"The wine opens with a saturated, ruby color and segues to aromas of plump cherry, thick spice, tobacco, leather and pretty balsam notes. This is a sophisticated, albeit young, Chianti Classico (with 4% Cabernet) that exhibits a confident, modern style.",26.0,88,4,0.9841189969961116
22545,Villa Russiz 2006 Pinot Bianco (Collio),"Boasting both firm structure and smooth texture, this creamy white wine from the northeast of Italy can be paired with a long list of Mediterranean foods. Aromas include peach, white pear and almond blossom.",34.0,87,4,0.9841189969961116
22546,Villa Russiz 2006 Sauvignon (Collio),"Villa Russiz offers an elegant and delicately balanced Sauvignon that puts equal emphasis on bouquet and mouthfeel. You'll get aromas of passion fruit, cut grass, tomato leaf and the density and crispness necessary for keeping the palate refreshed.",34.0,87,4,0.9841189969961116
22547,Villa Russiz 2006 Tocai Friulano (Collio),This vintage has shaped a bold and powerful expression of Friulano with deeply etched aromas of stone fruit and apricot and thick density in the mouth. This is an extremely food-friendly wine that would work well with elaborate dishes that include cheese or cream.,34.0,87,4,0.9841189969961116
22551,Cantele 2006 Varius Red (Salento),"This “super Puglian” blend of Montepulciano, Cabernet Sauvignon and Merlot delivers simple but polished aromas of red cherry, blueberry, spice and toast. It has a solid, chewy finish and offers lush berry flavors on the palate.",18.0,87,4,0.9841189969961116
22563,Luciana Cordioli 2006 Vignenuove  (Valpolicella Classico Superiore Ripasso),"This is a genuine Ripasso that boasts distinctive aromas of Indian spice, ground ginger, white almond and root beer. There's a cool note of freshness on the close that is backed by plush flavors of mature fruit.",27.0,87,4,0.9841189969961116
22575,Castello Banfi 2006 Poggio all'Oro Riserva  (Brunello di Montalcino),"Poggio all'Oro (a wine only produced in the best vintages) is a sophisticated and austere Brunello with just a tiny dab of sweet spice and red rose aromas on the bouquet. Beyond those are steady, savory pulses of tobacco, leather and dark cedar. The wine is plush, textured and rich, with a polished firmness that keeps it grounded on the palate.",150.0,95,4,0.9841189969961116
22595,Bellaria 2006 Assunto Riserva  (Brunello di Montalcino),"Dark fruit aromas of cherry, blackberry and exotic spice comprise the bouquet. There's inky density, contrasted against delicate aromas of lead pencil, cola and cured meat. The wine is plush, rich and extracted, with dusty, firm tannins.",85.0,94,4,0.9841189969961116
23306,Cantine del Notaio 2006 Il Repertorio  (Aglianico del Vulture),"Proud and distinctive, This Aglianico del Vulture has intense notes of exotic spice and freshly milled peppercorn behind aromas of blackberry and prunes. The aromas penetrate deep at the back of the nose and the dark fruit flavors are succulent, rich and make your mouth pucker. This is a big wine on so many levels. A Marc de Grazia selection, various American importers.",35.0,90,4,0.9841189969961116
23402,COS 2006  Cerasuolo di Vittoria,This “classico” interpretation of Nero d'Avola and Frappato from COS is every bit as enjoyable as the producer's top-shelf Pithos expression. You'll get pretty spice tones backed by elegant fruit and almond. Pair it with light meat dishes and serve it a few degrees cooler than you normally would a red wine.,31.0,90,4,0.9841189969961116
23420,Marco Felluga 2006 Mongris Riserva Pinot Grigio (Collio),"Marco Felluga's Mongris Riserva Pinot Grigio is a sophisticated and complex white wine that has been enhanced by creamy oak tones. Aromas here include dried apricot, toasted almond, vanilla and baked bread. The wine's texture is rich, dense and very satisfying. Pair this wine with lobster or crab.",30.0,90,4,0.9841189969961116
23549,Volpaia 2006 Balifico Red (Toscana),"Gorgeous, soft and rich with velvety firm tannins, Balifico would pair with spicy marinated pork or slow cooked-beef. The plushness is what sets this wine apart as do its fine aromas of blackberry, leather and black cherry.",57.0,92,4,0.9841189969961116
23758,Cascina Adelaide 2006 Amabilin  (Barbera d'Alba Superiore),"This hearty Barbera d'Alba exhibits a dark, toasty style with rich layers of generous fruit, blueberry and sweet Christmas spice. The oak element is evident and helps to tame the wine's natural sharpness and acidity.",52.0,89,4,0.9841189969961116
24079,Cantine Volpi 2006 Vobis Tua  (Barbera d'Asti),"This is a milky, dark and deeply concentrated Barbera with soapy, floral notes and loads of blueberry and blackberry at the back. The quality of the fruit is sweet and chewy and although there is bright acidity here, the closing note delivers a blast of black cherry. A great value too.",11.0,87,4,0.9841189969961116
24266,Mario Schiopetto 2006 Bianco White (Venezia Giulia),"This excellent blend of Chardonnay and Friulano offers a rich and reassuring feel in the mouth that would stand up to creamy artichoke risotto or white meat. Its beautiful aromas include melon, pear, apricot and a touch of butterscotch.",41.0,90,4,0.9841189969961116
24498,Principiano Ferdinando 2006 Serralunga  (Barolo),"Elegant, austere, ethereal and tight in its aromatic delivery, this classic Barolo offers pristine berry tones backed by power and determination. Nebbiolo from Serralunga d'Alba tends to be more structured, dark and intense overall.",35.0,90,4,0.9841189969961116
24722,Tassi 2006  Brunello di Montalcino,"This hearty expression of Brunello opens with darkly sophisticated layers of smoked bacon, smoked bresaola and sweet black fruit or plum. Those plush, sweet flavors continue to the mouth and the wine ends with spicy, textured tannins.",45.0,88,4,0.9841189969961116
24736,Castello del Trebbio 2006 Lastricato Riserva  (Chianti Rufina),"Lastricato Riserva is a compact and traditional wine with fine texture, a tight feel and bright aromas of forest berry, white cherry and almond skin. Those elegant, subtle qualities make this a good selection for chicken or white meat.",30.0,88,4,0.9841189969961116
24737,Piandibugnano 2006 L'Erpico  (Montecucco),"L'Erpico is a dense and meaty expression of Sangiovese from Montecucco (coastal Tuscany) that opens with ripe cherry, blackberry and meaty tones of bacon and moist earth. There's an interesting juxtaposition in the mouth of sweet versus sour fruit flavors.",29.0,88,4,0.9841189969961116
25081,Feudi di San Gregorio 2006 Campanaro White (Campania),"Made from equal parts Greco and Fiano, Campanaro is Feudi's flagship white wine and exhibits fleshy tones of mature peach, honey and pear. Thanks to its crisp acidity, it would make an idea companion to cheesy pasta dishes. A wonderful wine overall.",48.0,91,4,0.9841189969961116
25090,Feudi di San Gregorio 2006 Pietracalda  (Fiano di Avellino),"Pietracalda (“hot stone”) is Fiano di Avellino done in a vibrant and lively style to enhance its natural aromas of pear, peach and white stone. The wine has crisp acidity and a creamy, pulpy feel in the mouth.",33.0,90,4,0.9841189969961116
25266,Masi 2006 Serego Alighieri Possessioni White (Veneto),"Native Italian grape Garganega and Sauvignon Blanc are blended to produce a layered white wine with fresh tones of stone fruit, kiwi, melon and lemon zest. This interesting combination offers good, fresh acidity and vibrant fruit flavors.",15.0,87,4,0.9841189969961116
25523,Bricco dei Guazzi 2006  Barbera del Monferrato,"This is a one-trick pony, but it's got quite a nice trick. Candied cherry aromas are the opener and follow through on the crisp palate. Little tannin is in evidence on the finish, where cherry flavors are joined by some boysenberry notes. A good choice for pasta in a tomato sauce.",16.0,83,4,0.9841189969961116
25912,Trabucchi d'Illasi 2006 Terra del Cereolo  (Valpolicella Superiore),"Aged 15 months in French oak, this Valpolicella blend (with large components of Corvina and Corvinone grapes) delivers earthy aromas and a touch of wild mushroom beyond its dark fruit and spicy nuances.",30.0,87,4,0.9841189969961116
25945,Inalto 2006  Barolo,"There's a subdued but firm quality to this wine that also shows aromas of ripe fruit, cured meat, blackberry and cigar box. The palate shows bright freshness and velvety tannins.",50.0,90,4,0.9841189969961116
26331,San Biagio 2006 Sorano  (Barolo),"Earthy tones of white truffle and moist tobacco open the nose of this Barolo from the Sorano cru. There are some ripe fruit aromas of plum and prune as well and the wine fades slowly with a long, dusty finish.",75.0,88,4,0.9841189969961116
26479,Tormaresca 2006 Torcicoda Primitivo (Salento),"Torcicoda is a thick and deeply extracted Primitivo with mature notes of fruit preserves, blackberry and jasmine tea. The wine is big and bulky upon first impression but then relaxes and evolves slowly with more time in the glass. It imparts sweet tannins and a long, spicy finish.",24.0,88,4,0.9841189969961116
26482,I Capitani 2006 Faius White (Irpinia),"Here's a smoky, nutty blend of Greco and Fiano with a flat, broad approach and well-integrated notes of pear, Golden Delicious apple and honey. The wine tastes soft and thick and makes a excellent impression on the palate.",25.0,88,4,0.9841189969961116
26499,Terredora 2006 Aglianico (Campania),"This hearty Aglianico is streamlined and compact while also being intensely aromatic and generous. You'll get ripe fruit, blueberry, white mushroom, toasted oak, chocolate and those wonderfully emblematic volcanic nuances.",18.0,88,4,0.9841189969961116
26642,Fratelli Berlucchi 2006 Brut Riserva Casa delle Colonne Special Cru Sparkling (Franciacorta),"This is a quintessential Franciacorta, featuring lovely aromas of pressed white flowers and citrus. The round, creamy palate boasts flavors of ripe pear and apple with hints of walnut. The nervous acidity will keep this youthful and fresh for several more years.",60.0,94,4,0.9841189969961116
26803,Gorgo 2006  Custoza,"Garganega, Trebbiano, Tocai and Cortese are blended to shape a rich and thick wine with loads of fruit fragrances and honeysuckle aromas. The feel in the mouth is smooth and rich and this well-priced wine would pair perfectly with white meat or risotto.",11.0,85,4,0.9841189969961116
27667,Principi di Spadafora 2006 Don Pietro White (Sicilia),"Three native grapes – Inzolia, Catarratto and Grillo – create the blend and show the potential of warm climate, Sicilian whites. This is a surprisingly fresh and crisp wine – reminiscent of cooler climates – with pungent aromas of kiwi, honeydew melon and cut grass.",16.0,87,4,0.9841189969961116
27884,Podere Sapaio 2006 Sapaio  (Bolgheri Superiore),"This edition of Sapaio (a hearty blend of Cabernets Sauvignon and Franc, Merlot and Petit Verdot) shows ripe fruit nuances of cherry, blackberry, dark spice and moist tobacco. The wine boasts a soft, thick and velvety feel and would pair with any winter meat dish.",70.0,93,4,0.9841189969961116
28019,Allegrini 2006 La Poja Corvina (Veronese),"Here's a modern rendition of Corvina (one of the grapes that makes up Italy's Amarone) that opens with a blast of blackberry fruit, exotic spice, leather, tar and moist pipe tobacco. It's soft and chewy with long, impressive persistency.",85.0,92,4,0.9841189969961116
28517,Adria Vini 2006 Rapido White Pinot Grigio (Provincia di Pavia),"Honey, peach, citrus and dried herbs comprise the nose of this simple Pinot Grigio. In appearance, the wine is almost transparent with a touch of gold and the mouthfeel is equally light and easy. The screwcap bottle has a cute picture of a green Vespa on the label to reinforce its all-Italy, Dolce Vita appeal.",12.0,85,4,0.9841189969961116
28523,Teresa Raiz 2006 Pinot Grigio (Colli Orientali del Friuli),"This is a pleasant, highly quaffable Grigio with a lean, watery appearance and measured aromas of peach, citrus, dried hay and honey. It has a lively, citrus-driven mouthfeel with a touch of playful spice on the close.",16.0,85,4,0.9841189969961116
28738,Terra d'Aligi 2006 Tolos  (Montepulciano d'Abruzzo),"Packaged in a thick, heavy glass bottle, this hearty Montepulciano d'Abruzzo opens with oaky tones of spice and wood shop, backed by notes of ripe fruit and exotic spice.",19.0,86,4,0.9841189969961116
28745,Valle Reale 2006  Montepulciano d'Abruzzo,"Simple and bright, filled with crisp berry nuances, this easygoing effort offers tones of blackberry, cherry and spicy tobacco.",19.0,86,4,0.9841189969961116
28787,Caparzo 2006 Vigna La Casa  (Brunello di Montalcino),"This opens with elegant and finely tuned aromas of wild berry, dried ginger, smoked bacon and dried herb. It is still toasty and young at this point and will benefit from another 5–10 years of cellar aging. The tannins are smooth and polished.",94.0,93,4,0.9841189969961116
29033,Maso Martis 2006 Madame Martis Brut Metodo Classico Riserva Sparkling (Trento),"Aromas of toast, oak, hazelnut and a whiff of citrus zest slowly come together on this mature sparkler. The concentrated palate is more about complexity than primary fruit, offering bread crust, toasted almond, fennel, yellow apple skin and a hint of lemon zest alongside an elegant perlage.",170.0,90,4,0.9841189969961116
29107,Brunelli 2006 Campo del Tìtari Riserva  (Amarone della Valpolicella Classico),"With 75% Corvina Veronese, 15% Rondinella and 10% Sangiovese, this Amarone stands out thanks to its dramatically different aromatic profile. The Sangiovese component must be responsible for the wild strawberry, cherry candy, pressed blue flowers and white licorice. It's fresh too, with a sweet, but crisp close.",90.0,92,4,0.9841189969961116
29108,Corte Sant' Alda 2006 Mithas  (Amarone della Valpolicella),"This hefty Amarone could use a few more years of cellar aging, but already it shows a dark, saturated color and inky density with smoked barbecue, prune, cola, leather and black pepper notes. The tannins are firm and show a touch of bitterness.",245.0,92,4,0.9841189969961116
29792,Borgo di Colloredo 2006 Malvasia (Terra degli Osci),"Here's a slightly sweet, warm-climate white with dense aromas of almond, peach and honeydew. The wine offers an easy, lean structure and a no-fuss approach.",12.0,84,4,0.9841189969961116
30047,I Capitani 2006 Bosco Faiano  (Taurasi),"Bosco Faiano is a hearty, masculine wine, aged 18 months in large oak casks to deliver dark notes of dried fruit, black currant, cured meat, leather and spice. At first, this tastes bold and raw, but after a few minutes in the glass, it shows a nice evolution toward elegance.",45.0,91,4,0.9841189969961116
30122,Serradenari 2006  Barolo,"This elegant Barolo delivers both intensity and complexity thanks to its pure berry aromas and tones of cola, white licorice, tar, wet river stone, dried herb and cedar wood. Power and firm tannins suggest this wine would be best consumed 10 years from now.",26.0,91,4,0.9841189969961116
30258,Livio Felluga 2006 Picolit Picolit (Colli Orientali del Friuli),"Beauty and purity emerge from the nose of this highly complex and delicate dessert wine. Aromas include pressed flowers, honey, white peach and a touch of mustiness that adds depth and dimension at the back. It's a smooth, succulent drink that delivers sweetness, but never too much of it. Gorgeous.",90.0,96,4,0.9841189969961116
30541,La Scolca 2006 White Label  (Gavi),"“Fresh and dry” is what the wine label advertises and is exactly what it delivers. It's a simple wine with tones of delicate kiwi, fresh fruit and some soapy floral aromas. In the mouth, it is compact and racy with a lean, spicy finish.",23.0,84,4,0.9841189969961116
30714,Fattoria Mantellassi 2006 Querciolaia  (Maremma),"Alicante is a variant of Grenache (used widely in France, Spain and California) that finds its home only in tiny pockets of Italy, including Maremma, Tuscany. This wine shows enormous spice with tones of scented candle and incense with blackberry and cherry.",30.0,88,4,0.9841189969961116
30724,Capezzana 2006 Trefiano  (Carmignano),"This elegant blend of Sangiovese, Cabernet and Canaiolo displays fragrant floral aromas of red roses, violets and dried lavender. There's fruit, too, but it takes the shape of cassis and dried berries. The wine finishes with polished tannins and a smoky touch of white mushrooms or leather.",50.0,88,4,0.9841189969961116
30747,Sansonina 2006 Merlot (Rosso del Veronese),"Sansonina is a beautiful wine with a distinct personality and elegant tones of cherry, blackberry, spice and leather integrated over a rich, plush mouthfeel. It also shows a clean, linear approach with a tight but long-lasting finish.",40.0,91,4,0.9841189969961116
30893,Castello Banfi 2006 Cum Laude Red (Toscana),"Castello Banfi's delicious Cum Laude is a super Tuscan blend of Cabernet Sauvignon, Merlot, Sangiovese and Syrah that opens with rich aromas of black fruit and chocolate fudge. The 30% Cabernet Sauvignon component adds background notes of exotic spice, moist tobacco and firm tannins.",37.0,92,4,0.9841189969961116
30905,Boscarelli 2006 Red (Toscana),Here's a beautiful wine fit for serving at elegant dinner parties or special occasions. There's a slightly aged quality of dry cassis or candied fruit that is followed by warming tones of toasted nut and dark leather. The overall effect is that of elegance and persistency.,100.0,92,4,0.9841189969961116
31018,Pasqua 2006 Famiglia Pasqua Riserva  (Amarone della Valpolicella),"This 90th anniversary edition boasts enticing aromas of baked plum, crushed violet, new leather, French oak and a whiff of pipe tobacco. The firm concentrated palate presents layers of dried blackberry, black cherry extract, licorice and cake spice framed in assertive fine-grained tannins. Give it a few more years to fully develop. Drink through 2018–2026.",190.0,92,4,0.9841189969961116
31571,Abraxas 2006  Passito di Pantelleria,"True to Passito tradition, this luminous dessert wine delivers intense and pristine aromas of dried figs, dried fruit, raisin, apricot, honey, almond and natural rubber. On the close is a blast of freshness and the wine's rich, raisin like flavors last a long time.",45.0,93,4,0.9841189969961116
31609,Tenuta Monteti 2006 Monteti Red (Toscana),"This thick, juicy, inky wine (with a large component of Petit Verdot) would pair with aged cheese or pecorino. The wine is still young (let it age five more years) with firm, sticky tannins and loads of blackberry and plum cake on the long finish.",60.0,92,4,0.9841189969961116
31615,Collazzi 2006 Red (Toscana),"Collazzi's burly super Tuscan blend of Cabernet Sauvignon, Merlot and Cabernet Franc (aged 18 months in oak) offers elegance and sophistication in the form of blackberry, rum cake, exotic spice, cured meat and black pepper. It's a big, bold wine that would pair well with barbecued meats.",40.0,92,4,0.9841189969961116
32205,Fazi Battaglia 2006 Passo del Lupo Riserva  (Conero),"Passo del Lupo Riserva delivers personality and surprises thanks to its extremely polished aromas of Indian spice, red berry, natural rubber and cola. The wood integration is lovely, and the wine is both spicy and fresh on the close.",40.0,90,4,0.9841189969961116
32377,Rivera 2006 Rupìcolo Red (Castel del Monte),"This vintage of Rupìcolo (a 70-30 blend of Montepulciano and Nero di Troia) is an austere wine with brooding aromas of spice, blackberry jam and bitter chocolate. The wine has drying tannins with deep dimension and persistency. The price is just right too.",11.0,87,4,0.9841189969961116
32378,Rocca delle Macìe 2006 Campomaccione  (Morellino di Scansano),Rocca delle Macìe's bright Morellino is an immediate and direct wine that refreshes the palate and promises easy pairing opportunities with most Italian dishes. Aromas include soft cherry and succulent blueberry.,16.0,87,4,0.9841189969961116
32383,Tommasi 2006 Le Prunée Merlot (Delle Venezie),"This is a pure expression of Merlot from Northeast Italy with pretty mineral tones that act as a frame to plump cherry, blackberry jam and almond. The wine has a chewy, dense mouthfeel and could pair with meatloaf or steaks.",15.0,87,4,0.9841189969961116
32443,Plozner 2006 Moscabianca Friulano (Venezia Giulia),"Here is a pretty, luminous wine from old vines with ripe tones of stone fruit, apricot and honey that would pair very well with seafood or white meat. It has a thick, chewy texture and refreshing acidity on the finish.",26.0,88,4,0.9841189969961116
32453,Plozner 2006 Sauvignon (Friuli Grave),"This is a fantastic and confident Sauvignon with penetrating notes of chopped herbs, white peppercorn and mint backed by luscious exotic fruit. The wine is unreserved and direct and imparts a creamy, smooth feel in the mouth with a zesty, spicy finish.",17.0,88,4,0.9841189969961116
32846,Tenuta di Biserno 2006 Insoglio del Cinghiale Red (Toscana),"There is good integrity of fruit, but there are also slight distractions in the form of stewy or earthy tones. Otherwise, it delivers blackberry, coffee grinds and smoked almond with rigid tannins.",40.0,86,4,0.9841189969961116
33093,Duemani 2006 Altrovino Red (Toscana),"Altrovino is a 50-50 blend of Merlot and Cabernet Franc that opens with intense aromas of black fruit, spice, tobacco and smooth black chocolate. In the mouth, this wine offers richness and a silky, long finish.",40.0,88,4,0.9841189969961116
33100,Tenuta di Trecciano 2006 Daniello Red (Toscana),This is a very likable and easy-to-drink blend of Sangiovese and Cabernet Sauvignon that moves over the palate with bright fruit intensity and silky tannins. The wine is fresh and would pair well with a heaping plate of sausage and white Tuscan beans.,18.0,88,4,0.9841189969961116
33109,Leopoldo I di Toscana 2006 D'Unico Red (Toscana),"This super Tuscan blend of Syrah and Merlot opens with lush berry notes and clean aromas of cherry, blackberry and soft Christmas spice. The wine tastes rich, satisfying and would make a great match to lamb chops with roasted garlic potatoes.",31.0,88,4,0.9841189969961116
33449,Planeta 2006 Cometa Fiano (Sicilia),"Cometa boasts a brilliant, saturated golden color and carries through with clean execution in terms of aromas and flavors. Notes of tropical fruit and ripe citrus come into sharp focus thanks to Fiano's natural minerality. In the mouth, it offers plenty of weight, but balances that with great length on the finish, hinting at anise, honey, limes and oranges.",39.0,91,4,0.9841189969961116
33655,Aldo Polencic 2006 Bianco degli Ulivi Pinot Bianco (Collio),"This is a first class, slightly oaked Pinot Bianco that achieves wonderful balance between fruity and buttery notes. It's opulent, compelling, creamy and rich with persistent nutty flavors on its long finish.",52.0,92,4,0.9841189969961116
33792,Poderi Aldo Conterno 2006 Colonnello  (Barolo),"Barolo Colonnello is a determined, confident wine with a rich, succulent style and ripe aromas of blackberry, spice, sweet vanilla and polished black stone. The chewy mouthfeel also shows a precise stylistic choice and “the colonel” is richly opulent and enduring on the finish.",175.0,93,4,0.9841189969961116
33797,Giacosa Fratelli 2006 Vigna Mandorlo  (Barolo),"Sassy spice and piquant touches of furniture wax, root beer, wild berries, licorice and white truffle open the nose of this vineyard-designate Barolo. In general, the spice aromas stand out most and the wine is squeaky-polished in the mouth. Drink after 2015.",75.0,93,4,0.9841189969961116
33798,Giovanni Rosso 2006 Cerretta  (Barolo),"Barolo Cerretta is a cheerful and friendly wine with defined aromas of cherry, wild berry, dusty mineral, bright spice, root beer and ground ginger. This wine is built to last and will age gracefully ten years or more.",55.0,93,4,0.9841189969961116
33799,Josetta Saffirio 2006  Barolo,"Josetta Saffirio delivers an impressive portfolio of wines that show the fruits of careful work in the vineyard and the winery. This base Barolo from the Monforte d'Alba area opens with lush fruit tones of cherry, wild berries, cassis and spice. What sets this expression apart is the attractive contrast between the wine's juicy nose and its drying mouthfeel.",35.0,93,4,0.9841189969961116
33800,Mario Marengo 2006 Brunate  (Barolo),"This is a loaded wine, ripe with aromas of cherry cola, chopped herbs, white chocolate, blackberry and cassis. The aromatic presentation is never overpowering and the wine is in fact delicate and elegant with finely tuned finesse. Pair this Barolo with truffle-stuffed veal roast.",60.0,93,4,0.9841189969961116
33872,Viberti 2006 La Volta Riserva  (Barolo),"This shows beautiful touches of cured meat, dried berry, ginger, rosemary oil and cigar box. It is soft and succulent on the finish, but the solid tannins hold it together very nicely.",84.0,92,4,0.9841189969961116
33886,Beni di Batasiolo 2006 Vigneto Corda della Briccolina  (Barolo),"This elegant vineyard-designate Barolo opens with deep and penetrating aromas of cured meat, candied fruit, hazelnut, licorice and pressed blue flower. It shows intensity and alcoholic power, with silky, but firm tannins on the finish.",83.0,91,4,0.9841189969961116
33891,Mauro Veglio 2006 Vigneto Gattera  (Barolo),"Tar, black licorice, pressed red rose and crème de cassis notes open the bouquet. It is aging elegantly, sporting a garnet color with an amber highlight. The mouthfeel is intense and bright, with smooth, silky tannins.",45.0,91,4,0.9841189969961116
34182,Antonelli 2006 Chiusa di Pannone  (Sagrantino di Montefalco),"This structured Sagrantino is loaded with blackberry, spice, leather and balsamic herb sensations. It also demonstrates the grape's massive tannins that will give this wine many more years of staying power. Drink 2016–2026.",60.0,90,4,0.9841189969961116
34478,Capestrano 2006  Montepulciano d'Abruzzo,"There's an attractive, fruity quality to this wine that comes off in layers of cherry fruit, blueberry, almond paste and spice. Made with the robust Montepulciano grape, this wine takes a more delicate and tender approach.",13.0,86,4,0.9841189969961116
34691,La Valle 2006 Naturalis Extra Brut Sparkling (Franciacorta),"This straightforward sparkling wine offers peach aromas, with hints of roasted almond that carry over to the palate. This is refreshing, with a frothy texture and crisp acidity.",34.0,88,4,0.9841189969961116
35107,Tenuta dell'Ornellaia 2006 Masseto Merlot (Toscana),"This wine shows growing intensity the longer it stays in the glass and a very silky, polished feel in the mouth. Aromas include red fruit, spice and rosemary: this is a beautiful, balanced wine that will have a long life in your cellar.",460.0,97,4,0.9841189969961116
35108,Castello di Ama 2006 L'Apparita Merlot (Toscana),"L'Apparita is a divine and delicate expression of Merlot with rich layers of black cherry, blackberry, spice, mocha, cedar, exotic spice and polished stone that are seamlessly woven together. The wine hits the palate with the softness and richness of the world's best Merlots and leaves a fading impression of fruit and spice that can be counted in many long, delicious minutes. Hold until 2018.",169.0,96,4,0.9841189969961116
35109,Le Macchiole 2006 Paleo Cabernet Franc (Toscana),"This beautiful vintage of Paleo (an oak-aged expression of Cabernet Franc) shows dark, inky intensity and loads of mature black fruit, spice, plum, prune and blackberry. It is extremely smooth and rich with a long-lasting fade that consists of fruit and clove-like flavors. Yet, the tannins are still firm, so put this wine aside in your cellar for at least five years.",125.0,96,4,0.9841189969961116
