,title,description,price,points,cluster_label,cosine_similarity
23688,Château Carbonnieux 2013  Pessac-Léognan,"Fresh, fruity and fragrant, this wine has a pure line of acidity and crisp citrus alongside its tangy texture. The tightness shows its aging potential; drink from 2020. Founded in the 13th century by Benedictine monks, Château Carbonnieux is one of the oldest estates in the Bordeaux region. In 1956, Marc Perrin purchased the château and began vineyard and winery renovations that were continued by son Antony. The property is now run by grandsons Eric and Philibert.",42.0,92,5,0.9977465607915165
23780,Famille Perrin 2013 Coudoulet de Beaucastel Red (Côtes du Rhône),"Unlike many vintages of Coudoulet, this one is medium-bodied and fruit-forward, offering hints of cherries, mulberries and wild Provençal herbs. Those garrigue notes linger on the softly dusty finish. Drink now–2023.",34.0,91,5,0.9977465607915165
23857,Château Tour Bayard 2013  Montagne-Saint-Émilion,"The wine has ripe Merlot with red-berry fruit flavors and balanced tannins. It's fresh with the acidity of the year. Here it is contrasted with spice, a smooth surface texture and a ripe cherry aftertaste. This is an attractive wine to drink from 2017.",20.0,88,5,0.9977465607915165
24136,Château Peyros 2013 Tannat-Cabernet (Madiran),"This wine comes from the Madiran vineyard of the Lesgourgues family, who are also producers of Armagnac and Bordeaux. It is just beginning to mature, with the rich tannins integrating with the powerful structure and intense black-plum and currant fruits. The dry edge gives the wine concentration, while the finish brings out black-currant acidity. Drink this fine wine from 2018.",15.0,88,5,0.9977465607915165
24195,Lacheteau 2013 Réserve du Cléons Sur Lie  (Muscadet Sèvre et Maine),"So light, it's almost intangible, this fresh, crisp wine has little character. Drink now.",10.0,83,5,0.9977465607915165
24348,Château du Galoupet 2013 Le Galoupet Rosé (Côtes de Provence La Londe),"Soft and lightly fruity, it has flavors of bitter almonds as well as red fruits. This gives the wine a firm character with some tannins and a mineral texture. Wait until late 2014 before drinking.",15.0,88,5,0.9977465607915165
24349,Commanderie de la Bargemone 2013 Cuvée Marina White (Coteaux d'Aix-en-Provence),"Although the wine has some richness and yellow fruits, the crisp acidity and lemon zest dominate. Fragrant and very fruity, it has some extra structure to allow it to age. Drink from the end of 2014.",23.0,88,5,0.9977465607915165
24351,Domaine de Caseneuve 2013 Rosé (Côtes de Provence),"There is plenty of fruit here, but there is also some richness, caramel flavors and a rounded texture that gives a sense of weight. Acidity at the end adds freshness.",14.0,88,5,0.9977465607915165
24352,Domaine Sorin 2013 Terra Amata Rosé (Côtes de Provence),"From Bandol producer Sorin, this is a rich wine with just a light saltiness from the vineyard's proximity to the sea. It has pure fruit, an attractive citrus tang and lively line of final acidity.",12.0,88,5,0.9977465607915165
24356,Château Beaulieu 2013 Rosé (Coteaux d'Aix-en-Provence),"From the large Beaulieu estate near Aix-en-Provence, this wine shows great fruitiness as well as a mineral texture and good depth. Ripe raspberry and red currant fruits are laced with acidity. It's very much a food rosé.",15.0,88,5,0.9977465607915165
24371,Les Vignobles Gueissard 2013 Les Papilles Rosé (Côtes de Provence),"Well balanced, ripe and fresh, it reveals raspberry fruits, an attractive mineral texture and citrus acidity. The style, definitely dry, needs food.",15.0,88,5,0.9977465607915165
24408,Cave de Turckheim 2013 Hengst Grand Cru Pinot Gris (Alsace),Ripe pear is bathed in honey on the nose and palate of this wine. There is a touch of pleasant bitterness reminiscent of fir honey. All this is countered by lemon zest freshness that brightens and lightens and brings beautiful balance and poise. The finish is moreish and refreshing. Drink 2017–2030.,70.0,93,5,0.9977465607915165
24867,Wunsch & Mann 2013 Cuvée Saint Rémi Gewurztraminer (Alsace),"Gentle, restrained notes of blossom and peach on the nose lead to a medium-sweet palate flavored with the gentle roundness of clear blossom honey. Grapefruit pithiness balances that slight sweetness, leaving a harmonious, restrained and very elegant wine. The finish echoes with honeysuckle.",25.0,92,5,0.9977465607915165
24946,Trimbach 2013 Réserve Pinot Gris (Alsace),"Pear laced with subtle notes of smoke hints at a taut palate. The dryness and discipline of the poised flavors nonetheless allow the ripe, luscious pear fruit to glow and shine. Mouthfeel and texture are reminiscent of pear peel and bitter almond, and echo long after the last sip.",24.0,91,5,0.9977465607915165
25337,Abbotts Delaunay 2013 Alto Stratus Carignan (Vin de France),"This is a lush, seductive Carignan, offering initial notes of pepper, licorice and baking spice that harmonize into the dense black-fruit core. The palate is round and mouthfilling, with ample acidity and medium tannins that lend a pleasant structure. Rich blackberry and black-cherry flavors are infused with wood and sweet spice tones, finishing long.",22.0,88,5,0.9977465607915165
25455,Mirabeau 2013 Rosé (Côtes de Provence),"In this soft, easy style of rosé, red fruits mingle with a caramel and spice backdrop. Refreshing acidity cuts through the ripe fruitiness, giving a rounded wine that works both as an apéritif and with food.",15.0,85,5,0.9977465607915165
25464,Helfrich 2013 Riesling (Alsace),"The wine is crisp, lightly fruity with good acidity and a bright, tight texture. Apple and lime juice fruit flavors give a fresh, crisp aftertaste. Drink from 2015.",17.0,85,5,0.9977465607915165
25467,Cave de Kientzheim-Kaysersberg 2013 Anne de K Pinot Blanc (Alsace),"Soft, creamy and fruity, this is instantly attractive. Apples and bright acidity work well together to give a lively wine that's fresh and a great apéritif style.",17.0,85,5,0.9977465607915165
25478,Cave Freudenreich 2013 Pinot Blanc (Alsace),"Lively and crisp, this is a bright style of Pinot Blanc, fruity with apples and melon and shot through with acidity. It's already delicious to drink.",14.0,85,5,0.9977465607915165
25643,Château Carpe Diem 2013 Major Red (Côtes de Provence),"The tannins are still intense in this dark, structured wine. It does have red fruits although there are also hints of green and stalky flavors that are less attractive. The wine will always be dry although the red fruits could push further forward. Try waiting until 2017.",29.0,86,5,0.9977465607915165
25704,Joseph Cattin 2013 Hatschbourg Grand Cru Gewurztraminer (Alsace),"While this wine is rich and spicy, it also has a strong mineral element that cuts into the honeyed, ripe character. It's a smooth wine with potential. Drink from 2017.",30.0,88,5,0.9977465607915165
25724,Cave Freudenreich 2013 Pinot Blanc (Alsace),"Lively and crisp, this is a bright style of Pinot Blanc, fruity with apples and melon and shot through with acidity. It's already delicious to drink.",14.0,85,5,0.9977465607915165
25728,Château Briot 2013  Bordeaux Blanc,"Fresh and floral, this is a soft and ripe wine. With lemon and lime flavors tempered by apricots and pears, it offers a delicious fruit salad of flavors. The aftertaste is rich and juicy.",12.0,85,5,0.9977465607915165
25739,Gustave Lorentz 2013 Le Rosé (Alsace),"Not quite dry, this is packed with red fruits. An attractive crisp acidity balances the ripe, creamed strawberry flavor. Drink now.",20.0,84,5,0.9977465607915165
25886,Château Haut-Bourcier 2013  Blaye Côtes de Bordeaux,"This wine is all crisp red currants and acidity. Fresh, fruity and lightly textured, it is a wine to drink young, from 2016.",15.0,84,5,0.9977465607915165
25887,Château la Freynelle 2013  Bordeaux,"Crisp raspberry flavors give this Barthe family wine an attractive fruitiness and acidity. It is light on the palate, still tight and needs a few more months. Drink from 2016.",16.0,84,5,0.9977465607915165
25888,Château la Rose du Pin 2013  Bordeaux,"This wine has attractive fruit, crisp acidity and a good balance with the light tannic structure. Bright and fresh wine, it is ready to drink. This is one of the Ducourt family properties on the Right Bank of Bordeaux.",13.0,84,5,0.9977465607915165
25889,Château Lauduc 2013 Prestige  (Bordeaux Supérieur),"This is a fruity wine with red berry flavors and fresh acidity. It is crisp, light and ready to drink, with an attractive smoky aftertaste.",14.0,84,5,0.9977465607915165
25890,Château Pilet 2013  Bordeaux,"This wine is full of acidity as much as red fruits. Crisp, tight and with freshness from the red currant fruits, it is ready to drink. This is one of the Vignobles Jean Queyrens et Fils wineries.",15.0,84,5,0.9977465607915165
25891,Château Tessendey 2013  Bordeaux,"This wine is fruity, with only a light texture of acidity and stalky black currant fruit flavors. From the difficult 2013 vintage, it is lit with acidity and fresh fruit at the end. Drink now. The d'Arfeuille family is in its fifth century on Bordeaux's Right Bank.",17.0,84,5,0.9977465607915165
25904,Château Frédignac 2013 Cuvée Terroir  (Blaye Côtes de Bordeaux),"This is a juicy wine with fresh acidity and red berry flavors. It is bright with fruits although also with a dry core. The juiciness should develop, so drink from 2017. Vincent and Ludivine l'Amouller, the estate's fourth generation, began converting the vineyard to certified organic in 2010.",45.0,84,5,0.9977465607915165
25905,Château Saint-Urban 2013  Blaye Côtes de Bordeaux,Jammy fruits conflict with a firm tannic structure. This wine is not yet balanced and needs a lighter touch. Producer is Jean Paul Barre.,20.0,84,5,0.9977465607915165
25971,Château Paloumey 2013  Haut-Médoc,"Located between the city of Bordeaux and Margaux, this estate regularly produces good quality. In 2013, the producers have managed to highlight good fruit and dry tannins that also sustain the juiciness. The wine is still firm and will take a while to develop, so wait until 2018.",20.0,90,5,0.9977465607915165
25972,Château Peymouton 2013  Saint-Émilion,"From vines in the eastern section of Saint-Émilion, the Beaumartin family has produced a firmly structured wine that has both fruit and firm tannins. At this stage, the tannins dominate, giving the wine a dry character, but the juicy black-currant fruit is all there. Drink from 2018.",30.0,90,5,0.9977465607915165
25974,Château Tour de Pez 2013  Saint-Estèphe,"From one of the fine estates on the Pez plateau at the heart of Saint-Estèphe, this firm and structured wine seems at this stage to have absorbed too much wood flavor, which gives toughness. However, plenty of fruit is currently being masked, so the wine should develop well. Drink from 2018.",21.0,90,5,0.9977465607915165
26555,Mas Carlot 2013 Red (Costières de Nîmes),"This medium-weight wine is a blend of 50% Grenache, 40% Syrah and 10% Mourvèdre, and the resulting wine admirably reflects elements of each variety. Treebark notes on the nose from the Mourvèdre, boysenberries from the Grenache and black olives from the Syrah. With its mild tannins, it's drinkable now through 2020.",13.0,87,5,0.9977465607915165
26717,Le Dôme 2013  Saint-Émilion,"Initially closed, this wine just hints at its richness and perfumed character. As it opens it shows still-young tannins and intense black plums and blueberries that will develop as the wine ages. It is likely to mature well over the medium to long term, and will not be ready to drink before 2022.",155.0,94,5,0.9977465607915165
26729,Vieux Château Mazerat 2013  Saint-Émilion,"Sophisticated and full of fruit, this wine combines the freshness of the year with great tension and structure. The juicy underlay will develop well over the next few years. It's complex and worth aging. Drink from 2024.",130.0,94,5,0.9977465607915165
26731,Château Trotanoy 2013  Pomerol,"This wine has a lot of class and elegance, along with firm tannins that show how well it will age. It is dark and concentrated, the black fruits still developing under the solid structure. This wine will age slowly, so wait until 2022.",250.0,94,5,0.9977465607915165
26734,Château Cos d'Estournel 2013  Saint-Estèphe,"Powered by its structure and texture, this complex wine is dense, structured and firm. Plenty of dry and taut tannins dominate at this stage, but it is also full of fruit. The wine will age over many years while not being one of those vintages that will mature forever: the fruitiness will see to that. Drink this impressive wine from 2025.",130.0,94,5,0.9977465607915165
26825,Château Olivier 2013  Pessac-Léognan,"Rich and ripe, this wine full of blackberry fruits and balanced tannins has improved since it was reviewed from barrel. It has good concentration for the vintage, dominated by black fruit that offers good acidity at the end. Drink from 2022. Olivier is a large medieval hunting estate that has belonged to the Bethmann family since the 19th century.",33.0,91,5,0.9977465607915165
27092,Jean-Luc Colombo 2013 Cape Bleue Rosé (Vin de Pays de la Méditerranée),"This blend of two-thirds Syrah and one-third Mourvèdre is fresh and aromatic, showing some peppery-gingery spice to go with watermelon and strawberry notes. It's medium in body, with an abbreviated finish.",13.0,85,5,0.9977465607915165
27295,Hecht & Bannier 2013 Rosé (Côtes de Provence),"This is a new wine from these enterprising négociants. Fruity, crisp and light, it has a tangy orange zest texture that gives extra brightness. Very fresh and ready to drink.",17.0,88,5,0.9977465607915165
27313,Commanderie de la Bargemone 2013 Cuvée Marina White (Coteaux d'Aix-en-Provence),"Although the wine has some richness and yellow fruits, the crisp acidity and lemon zest dominate. Fragrant and very fruity, it has some extra structure to allow it to age. Drink from the end of 2014.",23.0,88,5,0.9977465607915165
27315,Domaine de Caseneuve 2013 Rosé (Côtes de Provence),"There is plenty of fruit here, but there is also some richness, caramel flavors and a rounded texture that gives a sense of weight. Acidity at the end adds freshness.",14.0,88,5,0.9977465607915165
27316,Domaine Sorin 2013 Terra Amata Rosé (Côtes de Provence),"From Bandol producer Sorin, this is a rich wine with just a light saltiness from the vineyard's proximity to the sea. It has pure fruit, an attractive citrus tang and lively line of final acidity.",12.0,88,5,0.9977465607915165
27320,Château Beaulieu 2013 Rosé (Coteaux d'Aix-en-Provence),"From the large Beaulieu estate near Aix-en-Provence, this wine shows great fruitiness as well as a mineral texture and good depth. Ripe raspberry and red currant fruits are laced with acidity. It's very much a food rosé.",15.0,88,5,0.9977465607915165
27903,Domaine de la Mordorée 2013 La Reine des Bois White (Lirac),"It's basically one-third each Grenache Blanc, Roussanne and Viognier, but the Viognier speaks loudest in the finished wine. Apricot and peppery-gingery spice notes mark the nose, while the texture is bolstered by Viognier's phenolic content without becoming bitter. Drink now through 2015.",40.0,90,5,0.9977465607915165
27943,Willm 2013 Kirchberg de Barr Grand Cru Riesling (Alsace),"A closed nose shows the faintest notes of quince. The palate is dry and fresh with lots of lemony zestiness. It's slender and clean with a wonderful, straightlaced backbone. Freshness and tautness signal a purposeful, lively wine, full of apple fruit and aromatic overtones of quince.",22.0,91,5,0.9977465607915165
28456,Domaine Torraccia 2013 Oriu Réserve de Torraccia Red (Corse Porto Vecchio),"Despite its light color, this is a wine for aging. Even now, the tannins are firm and give a dry texture to its red berry fruit. With acidity as well as structure, it's built for powerful meat dishes. Drink from 2018, when the tannins will have softened further.",45.0,90,5,0.9977465607915165
28579,Laurent Gauthier 2013 Grand Cras Vieilles Vignes  (Morgon),"The wine at this stage is all tannin. But you can feel the weight of red fruits underneath. It will develop as a serious wine, packed with both fruit and structure. Strongly mineral and with a dark texture, it has considerable aging potential. Drink from 2016.",25.0,90,5,0.9977465607915165
28708,M. Chapoutier 2013 Belleruche Grenache-Syrah (Côtes du Rhône),"This widely available wine delivers aromas of cherries, leather and Provençal herbs upfront, followed by a silky texture on the palate and hints of cocoa. Drink it over the next few years.",15.0,89,5,0.9977465607915165
28756,Dourthe 2013 La Grande Cuvée  (Bordeaux Blanc),"Tight and herbaceous, this nervy, crisp wine is full of lemon and lime juice cut with an orange zest. Floral and full of acidity, it leaves a mineral, steely aftertaste.",14.0,86,5,0.9977465607915165
28801,Vignerons de Bel Air 2013 Grande QV  (Coteaux Bourguignons),"Lightly tannic, this wine is about red cherry and blueberry fruits, along with hints of banana. Fresh and fruity, it offers a balance of acidity and tannins at the end. Drink now.",15.0,85,5,0.9977465607915165
28828,Joseph Cattin 2013 Pur de Roche Riesling (Alsace),"A wonderfully subtle touch of chamomile and yarrow appears first. This is followed by tart apple and citrus notes that also play vividly on the palate. The body is dry and slender, translucent and herbal. There is wonderful energy and drive despite the lightness. The depth of flavor, with that herbal tang, remains beguiling from the start to the long, long finish.",40.0,94,5,0.9977465607915165
28941,Château Labadie 2013  Médoc,"A fruity wine full of red-berry flavors. This fruitiness is balanced by the light tannins and juicy acidity, producing a wine that is ready to drink.",23.0,87,5,0.9977465607915165
29045,Domaine Vincent Delaporte 2013 Silex Cuvée Maxime  (Sancerre),"Very closed and tight, this is still a young wine. Its fruitiness, with citrus and pear flavors, is just beginning to develop into something that's rich and full-bodied. With its steely structure and taught acidity, it shouldn't be drunk before 2016.",46.0,92,5,0.9977465607915165
29280,Château d'Aydie 2013 Aydie l'Origine Tannat-Cabernet (Madiran),"This is a rich, juicy, solid wine. The tannins of the Tannat have been mitigated by the more juicy Cabernets in the blend to give a structured while fruity wine. The black fruits and the intense acidity promise aging. Drink from 2018.",14.0,90,5,0.9977465607915165
29336,Clos de L'Oratoire des Papes 2013 White (Châteauneuf-du-Pape),"Gingery spice notes accent fresh pear and melon fruit in this medium- to full-bodied wine. It's round on the palate but not flabby, with a warm, spicy finish. Drink now.",60.0,90,5,0.9977465607915165
29626,Famille Perrin 2013 Réserve White (Côtes du Rhône),"A solid, well-made white at a bargain price, this medium-bodied blend of Viognier, Grenache Blanc, Roussanne and Marsanne delivers mixed citrus aromas and flavors, accented by just a hint of pith on the finish.",11.0,85,5,0.9977465607915165
29824,Laudun Chusclan 2013 Camp Romain White (Côtes du Rhône Villages),"This four-variety blend shows that crisp, refreshing white wines can emerge from the Southern Rhône. Hints of pineapple, pear and mandarin orange mark this medium-bodied white. Drink now–2016.",16.0,88,5,0.9977465607915165
29834,Laudun Chusclan 2013 Cinq Cépages Red (Côtes du Rhône),"This is a bargain-priced blend of Grenache, Syrah, Carignan, Mourvèdre and Cinsault. The flavors are ripe and plummy, accented by hints of garrigue, while the tannins are modest and supple.",13.0,87,5,0.9977465607915165
29964,Château Grande Cassagne 2013 Rosé (Costières de Nîmes),"This is a simple but appealing rosé, defined by strawberry fruit, hints of chalk dust and a mouthwatering finish.",12.0,86,5,0.9977465607915165
29965,Domaine de la Petite Cassagne 2013 Rosé (Costières de Nîmes),"Despite this wine's very pale color, it shows ample weight and a silky texture on the palate. Peach and melon flavors pick up hints of berry and citrus on the finish.",12.0,86,5,0.9977465607915165
30208,Domaine de la Bégude 2013 La Bégude Red (Bandol),"This is a wine that is beginning to show some fine maturity. There are ripe fruits still very present, but they are matched by the secondary flavors, spice and warm tannins along with the classic herbal character of Mourvèdre. The wine is produced from organically grown grapes, giving purity as well as some serious structure in the background. Drink from 2018.",44.0,94,5,0.9977465607915165
30435,Ogier 2013 Rosé (Côtes du Rhône),"This rosé is slightly confected on the nose, but boasts ample weight and richness on the palate, along with appealing notes of raspberry, white chocolate and citrus.",16.0,87,5,0.9977465607915165
30504,Domaine Bott-Geyl 2013 Schlossberg Grand Cru Riesling (Alsace),"Fresh, juicy, tart but ripe apple fruit characterizes nose and palate. This is dry and utterly appetizing, racy and fresh, yet full of that apple juiciness, made all the more lively by lemon zest notes and a hint of spicy honey. A wine that is alive through and through and still very primary. This is dry and slender and will develop. Drink 2016–2025.",43.0,93,5,0.9977465607915165
30631,Domaine Bott-Geyl 2013 Sonnenglanz Grand Cru Pinot Gris (Alsace),"Gently perfumed hints of ripe pear almost seem to have a floral dimension. On the palate the mellow, generous and totally ripe pear fruit unfolds fully and gives glimpses of very juicy ripe, dried and baked fruit. All of this richness is countered by lemony freshness. There is an earthy textural element, and more shimmering fruit reminiscent of bottled mirabelle plums. This is generous and just off dry, with a concentrated, convincing and very moreish balanced richness.",37.0,94,5,0.9977465607915165
30633,Domaine Roland Schmitt 2013 Altenberg de Bergbieten Grand Cru Riesling (Alsace),"Earth, apple and citrus align on the nose. The palate brings out more earthiness but also pits the notions of mellow baked apple against absolutely tart lemon freshness. Stone and earth cling constantly to these flavors and draw you in. The palate is pure and slender, totally dry and taut. The finish is of lasting lemon zest. This needs time but is full of promise. Drink 2020–2035.",33.0,94,5,0.9977465607915165
30641,Domaine Pfister 2013 Engelberg Grand Cru Riesling (Alsace),A subtle nose hints softly at lemon and crisp green apple. The palate comes in with absolutely pure streaks of lemon and stone. This is taut and uncompromising and speaks authentically of stone and citrus fruit with a promise of riper apple in the future. This needs time to come into its own and has all the concentration and juiciness it needs for cellar age. This is dry and will drink well 2020–2035.,45.0,94,5,0.9977465607915165
30960,Benoît Daridan 2013 Vieilles Vignes Romorantin (Cour-Cheverny),"Cour-Cheverny is a miniscule appellation of 180 acres within Cheverny, specializing in the rare Romorantin grapes. With care, as here, this hard-to-ripen grape can produce a remarkably rich, full-bodied wine even in a tough vintage. It's bone-dry with delicious melon and apple flavors. Drink now, but better wait until late 2015.",20.0,91,5,0.9977465607915165
30973,Domaine de la Gaverie 2013 Demi-Sec  (Vouvray),"This medium-dry Chenin is deliciously ripe while still light and very fruity. Currant flavors give a juicy character, accented by honey and crisp apples. Fruity now, the wine will become richer and bring out almonds and a more textured character. Drink from 2017.",13.0,91,5,0.9977465607915165
31089,Baumann 2013 ClassiQ Pinot Gris (Alsace),"A new brand produced by the Sparr family, Baumann's fruit comes from Riquewihr. This easy Pinot Gris is soft and medium sweet, with attractive hints of spice and minerality. It's a ripe wine, finished with acidity. Drink now.",15.0,86,5,0.9977465607915165
31090,Boeckel 2013 Pinot Gris (Alsace),"This off-dry wine is highly perfumed and spicy, with enough acidity to balance the bergamot and candy flavor. Attractive depth of flavor gives the wine richness and a full body. Drink from 2016.",16.0,86,5,0.9977465607915165
31211,Château Smith Haut Lafitte 2013 Le Petit Haut Lafitte  (Pessac-Léognan),"This is a ripe soft wine full of warm fruits and gentle tannins. The second wine of the always-impressive Château Smith Haut Lafitte, it is a rich wine its own right. With black currant and dark plum flavors, it has some solid tannins from 60% Cabernet Sauvignon in the blend. Drink from 2018.",30.0,91,5,0.9977465607915165
32073,Clos de L'Oratoire des Papes 2013 Red (Châteauneuf-du-Pape),"This is a pretty traditional blend of 80% Grenache, 10% Syrah, 5% Mourvèdre and 5% Cinsault that's backed up by the aromas of clove and ripe cherries. It's firm yet silky in texture, adding notes of dried herbs and baking spices on the palate. Drink 2017–2025.",55.0,91,5,0.9977465607915165
32080,Famille Perrin 2013 Château de Beaucastel White (Châteauneuf-du-Pape),"This white wine seems to channel the stony soils of Châteauneuf-du-Pape, displaying aromas of crushed stone and melon. That's backed up by ample weight and more stoniness on the palate and a long, mouthwatering finish featuring hints of ginger and white pepper.",108.0,91,5,0.9977465607915165
32349,Domaine Rotier 2013 Renaissance White (Gaillac),"This wood-aged wine is an impressive blend of Loin de l'Oeil and Sauvignon Blanc. The result is a wine that is rich, spicy, layered with creamy wood while preserving an intense freshness. From a stony vineyard, it has some of minerality that comes from the soil. It is a wine to age; drink from 2017.",20.0,92,5,0.9977465607915165
32473,Bonnet-Huteau 2013 La Levraudière Sur Lie  (Muscadet Sèvre et Maine),"This smooth, rounded wine has just the right amount of fresh acidity to give it a lift and poise. Green fruits, fresh grapefruit and lemon zest all add to the crispness. Drink this attractive wine now.",12.0,88,5,0.9977465607915165
32498,Michel Redde et Fils 2013 Les Tuilières  (Sancerre),"Michel Redde makes some attractive Sancerres, like this wine, across the river from its base in Pouilly. It is crisp and light as the vintage dictates. Green fruits, a touch of herbaceousness and lively acidity are well integrated already. Drink from the end of 2015.",32.0,88,5,0.9977465607915165
32530,Château Barbanau 2013 L'Instant Red (Côtes de Provence),"Rich and juicy, this has tannins and wood-aging flavors that are already well integrated into the ripe, jammy berry fruits. The wine is still young, although it can be drunk now. Better to wait until 2017.",18.0,88,5,0.9977465607915165
32531,Château Barbebelle 2013 Cuvée Madeleine Red (Coteaux d'Aix-en-Provence),"The chalk soil of Barbebelle has given a stalky, textured and structured wine that is still young. Black currant fruits come through the dry tannins and herbal flavors. As it matures, these elements should work together well, so wait to drink until 2017.",19.0,88,5,0.9977465607915165
32534,Domaine Gérard Neumeyer 2013 les Hospices Riesling (Alsace),"Freshly burnt, dark-brown Demerara sugar is a first, intriguing whiff, followed by more conventional notes of yellow plum and fresh lemon. The lemon also dominates the dry, sprightly palate and the moderate finish.",25.0,88,5,0.9977465607915165
32575,Commanderie de la Bargemone 2013 Red (Coteaux d'Aix-en-Provence),"This entry-level red from this estate is aged in tank, preserving bright red fruits and a touch of stalky acidity. The 30% Cabernet Sauvignon gives a smoky flavor and a good sense of structure to go with the juicy Grenache fruits. The wine is ready to drink.",19.0,85,5,0.9977465607915165
32636,Bailli de Provence 2013 Rosé (Côtes de Provence),"The wine is soft and rounded, with red fruits that are lightly sweet and balancing acidity. A rich wine, it's ready to drink.",15.0,84,5,0.9977465607915165
32643,Fabien Collonge 2013 L'Aurore des Côtes  (Chiroubles),"Black fruits and rich tannins bring out the fruitiness. A strongly mineral character gives structure, while still allowing room for the red cherry and raspberry fruit flavors. It will age, so drink from 2016.",22.0,90,5,0.9977465607915165
32656,Laurent Gauthier 2013 Grand Cras Vieilles Vignes  (Morgon),"The wine at this stage is all tannin. But you can feel the weight of red fruits underneath. It will develop as a serious wine, packed with both fruit and structure. Strongly mineral and with a dark texture, it has considerable aging potential. Drink from 2016.",25.0,90,5,0.9977465607915165
33000,Domaine Jean-Michel Gerin 2013 La Landonne  (Côte Rôtie),"This is a tremendous example of Côte-Rôtie from an irregular vintage. After 20 months in new oak, the wine is a seamless amalgam of roasted meat and charred fruit. The tannins are supple, the extraction and ripeness judged expertly to provide richness without excessive weight. The finish does firm up a bit, so drink it from 2018–2028, and possibly beyond.",391.0,93,5,0.9977465607915165
33002,Domaine Rieflé-Landmann 2013 Seppi Landmann Pinot Gris (Alsace),"This bone-dry wine has a soft, ripe touch. It is crisp at the start and at the end, with attractive fresh sliced apple and pineapple fruit flavors. It can be drunk now.",20.0,88,5,0.9977465607915165
33007,Emile Beyer 2013 Lieu dit Hohrain Pinot Gris (Alsace),"Crisp and fruity, this bright and fruity wine has attractive acidity as well as spice and a lightly tangy texture. It's still very fresh and needs time to deepen and become richer. Drink from 2016.",49.0,88,5,0.9977465607915165
33170,Château Mézain 2013  Bordeaux,"This wine has some structure, with enough tannins to sustain the red-berry fruits. It's juicy, with stalky acidity and an attractive texture that will allow it to age a few months. Drink from early 2017.",12.0,85,5,0.9977465607915165
33171,Exem 2013  Bordeaux,"A Merlot-dominated wine, this is light in texture, with fresh black currants and a stalky background. It is ready to drink.",13.0,85,5,0.9977465607915165
33191,Château Lafont Menaut 2013  Pessac-Léognan,"This wine is packed with tannins, less packed with fruit. That gives it a tough character, very dry and not fruity enough. The estate is owned by the Perrin family of Château Carbonnieux.",20.0,85,5,0.9977465607915165
33193,Château Vrai Caillou 2013 La Fleur de Ribeyrolles  (Bordeaux Supérieur),"From vines in the Entre-deux-Mers, this is a cool wine although with fresh black-currant fruits and balanced tannins. Dominated by Merlot blended with Cabernet Sauvignon and Cabernet Franc, it has a juicy character that leaves a fresh taste as well as lively acidity. Drink from the end of 2016.",14.0,85,5,0.9977465607915165
33272,Wolfberger 2013 Eichberg Grand Cru Riesling (Alsace),"This is an exceptionally young wine, still tight, textured and mineral. The potential shows in the white fruits, lemon crispness and rich background. It's full of both fruit and a firm, steely structure. Drink from 2017.",20.0,90,5,0.9977465607915165
33292,Domaine Dubost 2013 Tracot  (Beaujolais-Villages),"This is a bright, fruity wine made delicious by red berry flavors that come with a touch of spice and smoke. It has a good future, fresh and juicy while showing some structure. Drink now, but it will be better in 2015.",16.0,88,5,0.9977465607915165
33441,Château de Berne 2013 White (Côtes de Provence),"This blend of Sémillon and Rolle is ripe and fat. It has a rich character that is crispened by a herbal edge. Now that it is mature, it's well balanced while keeping plenty of fruit. There is a nutty soft aftertaste. Drink now.",26.0,90,5,0.9977465607915165
33579,Les Frères Perroud 2013 Vieilles Vignes  (Brouilly),"The wine is full of fresh fruits and crisp acidity. Alongside that, ripe plum skins and a mineral texture promise short-term aging. The old vines give concentration that adds a firm structure at the end.",22.0,87,5,0.9977465607915165
33788,Château Taussin 2013  Bordeaux Supérieur,"This wine is tight and austere. It still shows the smoky wood aging that has left a bitter chocolate character in the wine. It should soften, although it will likely end up lean. The blend is 75% Merlot and 25% Cabernet Sauvignon.",14.0,84,5,0.9977465607915165
34227,Château Bélingard 2013 Réserve  (Monbazillac),"With touches of botrytis, apricot and bitter orange flavors and perfumed sweetness, this is a textured wine that has plenty of the acidity of the year. It is ripe, still with its primary fruitiness intact. Drink from 2019.",13.0,87,5,0.9977465607915165
34285,Château Bardins 2013  Pessac-Léognan,"This wine is lean, austere with high acidity that leaves fruit well behind. It is structured and dry, only hinting at black-currant freshness. This third-generation family estate also hosts monthly musical and tasting events and sells fruit, vegetables and honey.",32.0,84,5,0.9977465607915165
34286,Château Fleur la Mothe 2013  Médoc,"Tight and stalky, this wine has smoky red-berry fruits and a strong layer of acidity. Still young, it will certainly soften, although it is likely to remain light and lean. Drink from 2018.",19.0,84,5,0.9977465607915165
34287,Château Fonfroide 2013  Bordeaux,"Light in color, the wine is equally light in flavor–a soft, gentle wine with only hints of tannins. Fruity without much depth, it is ready to drink, .",12.0,84,5,0.9977465607915165
34288,Château Haut Lagrange 2013  Pessac-Léognan,"This unbalanced wine is caught between acidity and wood. It is hard to see how well this will develop. Owner Francis Boutemy, an inventor, created the “Bout'mobile” which glides seated pickers along rows as they cut clusters that are dropped directly into a mobile sorting machine.",30.0,84,5,0.9977465607915165
