,title,description,price,points,cluster_label,cosine_similarity
3041,Tongue Dancer 2014 Putnam Vineyard Pinot de Ville Pinot Noir (Sonoma Coast),"In this inaugural release, winemaker James MacPhail travels to the far reaches of Annapolis to source grapes from the true wilderness, the site next door to Goldrock Ridge Vineyard. Made in a full-bodied style, this wine is intriguing in dried herb, black pepper and forest floor, with a healthy, lengthy seasoning of savory black tea.",65.0,92,4,0.9996405212884997
3043,WillaKenzie Estate 2014 Triple Black Slopes Pinot Noir,"A slightly bitter tobacco note frames black-cherry fruit. The tannins need more time to smooth out, and that bitter streak is a bit worrisome. But that said, this powerful deep compact wine may explode with flavor if you have the patience to cellar it. Drink after 2020.",75.0,92,4,0.9996405212884997
3066,JAQK Cellars 2013 High Roller Pinot Noir (Sonoma Coast),"Meant to provide value, this wine also offers big oak, smoke and a bittersweet taste of black-tea tannins. Shy in fruit, this has a slightly reduced effect on the finish.",20.0,84,4,0.9996405212884997
3075,Schmidt 2012 Pinot Noir (Applegate Valley),"Somewhat disjointed flavors mix subtle red fruits with cracker, licorice and coffee. So far the components have not smoothed out. It's a flavor jumble.",40.0,84,4,0.9996405212884997
3084,Armanino Family Cellars 2013 The Pintail Pinot Noir (Napa Valley),"There's something mushroomy and feral about this wine, which finishes with sour cherry.",55.0,83,4,0.9996405212884997
3090,Mossback 2013 Pinot Noir (Russian River Valley),"Earthy and stemmy in dark black fruit, this wine contains 2% Syrah from Dunnigan Hills, though it's unclear how that contributes. Thin on the palate, it has a medicinal, minty flourish on the finish.",25.0,83,4,0.9996405212884997
3099,Reustle 2013 Winemaker's Reserve Pinot Noir (Umpqua Valley),"Similar to the winery's regular Pinot Noir, this is moving quickly along the aging curve. Hints of strawberry fruit are cloaked in barrel flavors of mocha and cracker. Drink soon.",39.0,86,4,0.9996405212884997
3104,Argyle 2014 Nuthouse Pinot Noir (Eola-Amity Hills),"Light strawberry fruit with tart acidity carries a wine of modest proportions. It's drinking well, and might be a good choice for a simple salmon preparation, as it would not overwhelm the fish. The finishing tannins have a definite herbal flavor.",50.0,88,4,0.9996405212884997
3116,Roco 2014 Gravel Road Pinot Noir (Willamette Valley),"A mix of clones and vineyard sources, this is a bit rough and tumble, as the name might suggest. Hard cherry candy carries a touch of rubber, and some rugged tannins. That said, it's got plenty of punch and power.",30.0,88,4,0.9996405212884997
3131,Siduri 2008 Pinot Noir (Chehalem Mountains),This California-made Oregon Pinot captures a sense of the particular terroir of Chehalem Mountains fruit. Wild strawberries are laced with peppery spice and a streak of cola. Good penetration and texture.,39.0,88,4,0.9996405212884997
3145,Bishop Creek Cellars 2007 Whole Cluster Reserve Pinot Noir,"Though the winery indicates that just one quarter of the barrels (all French oak) were new, this wine puts those spicy, toasty scents and flavors of mocha and cinnamon front and center. It's soft and silky, with round, forward flavors of plums dipped in chocolate.",40.0,88,4,0.9996405212884997
3153,Left Coast Cellars 2008 Suzanne's Estate Reserve Pinot Noir (Willamette Valley),"A fragrant start brings raspberries and rose petals, along with traces of Dr. Pepper and cinnamon spice. In the mouth the wine fades a bit, not showing the depth that the aromas seem to promise. Good flavors, just a little light.",40.0,87,4,0.9996405212884997
3173,Eola Hills 2015 Pinot Noir (Oregon),"One of Oregon's best-kept secrets is this well-made budget-priced Pinot from Eola Hills. Aged in French and American oak for just under one year, it's labeled as a plain Oregon AVA, but it's 95% Willamette Valley fruit. That brings an extra dimension to the wine, with some tannic muscle and a streak of dried leaf and forest floor flavors along with ripe strawberry fruit.",19.0,88,4,0.9996405212884997
3175,Gersing 2015 Madrona Hill Vineyard Pinot Noir (Chehalem Mountains),"Strong scents of cola and chocolate come up quickly from the glass, and those flavors notes override the light strawberry and cherry fruit. With a bit of breathing time they all combine gracefully, crafting a full forward wine with a pleasing creamy texture.",39.0,88,4,0.9996405212884997
3178,Acacia 2014 Lone Tree Vineyard Estate Grown Pinot Noir (Carneros),"Soft, supple and floral, this wine is full-bodied and moderately structured, offering bold swathes of compost, sage and cola spice.",59.0,88,4,0.9996405212884997
3180,Beaulieu Vineyard 2014 Maestro Collection Ranch No. 5 Pinot Noir (Carneros),"Herbal in a shock of dusty sage and black tea, this is a layered, robust wine, deep in raspberry and vanilla flavor with a mineral-laden belly of stone. The finish is tannic and lengthy, showy in oak.",38.0,88,4,0.9996405212884997
3204,Benovia 2010 Bella Una Pinot Noir (Russian River Valley),"Another dry, ageable Pinot from this fine winery. The light, silky texture and brisk acidity make it feel especially stimulating and easy. There's tremendous weight to the red fruits and currants. Give it 6–8 years in a good cellar.",56.0,92,4,0.9996405212884997
3210,Freeman 2011 Pinot Noir (Russian River Valley),"A lovely Pinot Noir that shows fine Russian River character. Made from some good vineyards, including Keefer Ranch, it shows an elegant deliciousness of cherry and raspberry jam, cola and pomegranate flavors, touched with new oak. Silky and dry, this polished wine is good to drink now, and will hold for 6–8 years.",44.0,92,4,0.9996405212884997
3227,Walnut City WineWorks 2014 Carlton Hill Vineyard Pinot Noir,"This opens with juicy pomegranate and cherry notes before bourbon barrel scents take hold. The midpalate seems to fade, then the flavors return on the finish. Give it another year or two in bottle to pull itself together.",40.0,89,4,0.9996405212884997
3232,Fullerton 2015 Five Faces Pinot Noir (Willamette Valley),"This well-made blend aged in 20% new French oak showcases red fruit, with cracker, coffee and earth suggestions. A hint of alcoholic heat comes through on the finish.",33.0,89,4,0.9996405212884997
3234,Amalie Robert 2012 The Uncarved Block Pinot Noir (Willamette Valley),"At five years old, this is soft and supple, with well-integrated plum, cherry, spice and cola components. It's smooth and seamless and should be drunk soon.",30.0,89,4,0.9996405212884997
3236,Authentique 2014 Keeler Estate Vineyard Pinot Noir (Eola-Amity Hills),"From a biodynamically-farmed vineyard, this frames its cola and black cherry flavors with gravelly minerality The dark, earthy components come up through the finish, and the tannins have a slightly herbal edge from 10% whole-cluster fermentation.",55.0,89,4,0.9996405212884997
3250,Jamesport 2007 Sarah's Hill Pinot Noir (North Fork of Long Island),"While ripe on the nose with scents of juicy red cherries, mocha chocolate and Graham cracker crumbs, this soft, light-bodied Pinot Noir gains a slightly rustic edge on the midpalate with hints of fall foliage and a soft, furry coating of tannins on the finish.",40.0,86,4,0.9996405212884997
3276,Stickybeak 2010 Pinot Noir (Sonoma Coast),"Not quite ripe, with a green, vegetal streak cutting through the thin flavors of cherries. It's a soft, simple country wine.",20.0,82,4,0.9996405212884997
3285,Melrose 2010 Pinot Noir (Umpqua Valley),"Dilute, with simple strawberry flavors and a disjointed finish.",16.0,81,4,0.9996405212884997
3322,Lucky Star 2009 Pinot Noir (California),"The old saying, you get what you pay for, is perfectly illustrated by this simple Pinot Noir. It's not bad, though, and at this price, will perform the useful function of introducing budding Pinotphiles to the variety.",9.0,84,4,0.9996405212884997
3330,Chasseur 2012 Pinot Noir (Sonoma Coast),"Firm and substantial on the palate, this is a complex Pinot, the red cherry fruit juicy and inviting and the wine layered in Chinese five-spice. Light in texture and weight the wine still offers a sense of place and gravitas.",40.0,91,4,0.9996405212884997
3331,Small Vines 2012 Baranoff Vineyard Pinot Noir (Russian River Valley),"Planted in 2001 above the Laguna de Santa Rosa near Sebastopol, Baranoff Vineyard is tightly spaced to mostly Calera-clone Pinot, providing the wine's bright raspberry and cherry overtones atop a layering of earth and spice. Thickly structured, it finishes with tart cherry.",72.0,91,4,0.9996405212884997
3338,Morgan 2012 Twelve Clones Pinot Noir (Santa Lucia Highlands),"An amazingly vivid nose of cherry, eucalyptus and morning dew on wild fennel promises a stunning wine in this clonal combo from Morgan. The flavors aren't quite so mind-blowing, though, as basic fruit-punch elements meet with touches of peppercorn and nutmeg.",34.0,91,4,0.9996405212884997
3345,Fog Crest 2012 Estate Bottled Pinot Noir (Russian River Valley),"Warren Dutton planted the first vineyard block of this Russian River Valley producer, the Pinot a combination of Dijon and Pommard clones. In the hands of new winemaker Jerome Chéry, the wine is exotic in spicy cinnamon and cardamom, earthy and herbal with layers of dark cherry.",55.0,91,4,0.9996405212884997
3349,Evening Land 2012 Seven Springs Vineyard Pinot Noir (Eola-Amity Hills),"Perfectly capturing the AVA's signature mix of herb, leaf, wild berry and white pepper in a compelling nose, this rolls into a full midpalate that is flush with tangy pie-cherry fruit. Some tasters may find it pushes a bit too far toward the herbal flavors. The overall balance is lovely.",50.0,91,4,0.9996405212884997
3409,Roadhouse Winery 2012 Orange Label Pinot Noir (Russian River Valley),"One-dimensional but pleasant, it's dry and brisk in acidity, with ripe cherry pie filling, pomegranate and persimmon flavors, enhanced with new French oak. With some heat from high alcohol, it will drink well through 2017.",49.0,86,4,0.9996405212884997
3411,Sojourn 2012 Gap's Crown Vineyard Pinot Noir (Sonoma Coast),"Grown in a celebrated vineyard, this Pinot isn't showing well at this point. It's heavy and soft, and the raspberry-cherry flavors are compromised by a vegetal quality. Decant and drink up.",54.0,86,4,0.9996405212884997
3455,Roar 2011 Garys' Vineyard Pinot Noir (Santa Lucia Highlands),"A gigantic Pinot Noir, rich and heady in black cherries, sweet licorice, bacon, mocha and toasty oak flavors, wrapped into firm tannins and brightened with crisp Santa Lucia acidity. It's a dramatic wine, but too young. Give it at least four years for all the parts to begin to come together.",52.0,93,4,0.9996405212884997
3471,Sojourn 2011 Ridgetop Vineyard Pinot Noir (Sonoma Coast),"This Pinot Noir is from the far or “true” Sonoma Coast, near Annapolis, north of the new Fort Ross-Seaview appellation. It shows its origin in the brisk acidity and delicacy of mouthfeel, as well as the fantastic range of wild red berry, cola, pine, nettle and white pepper flavors that change from second to second. New oak brings toasty, vanilla complexities and wood tannins. This is a delicious wine now, but will age gracefully for at least eight years.",59.0,93,4,0.9996405212884997
3477,Gary Farrell 2011 Hallberg Vineyard Pinot Noir (Russian River Valley),"Masses of cherries and raspberries in this single-vineyard wine, and also lots of acidity. It cuts across the palate like a squeeze of lime juice, tart and mouthwatering. Oak shows up in this equation as sweet buttered toast. Altogether, it's a complex, elegant, delicious wine that will develop bottle bouquet over the next 10 years.",55.0,93,4,0.9996405212884997
3481,Archery Summit 2008 Arcus Estate Pinot Noir (Dundee Hills),"Spicy and assertive, this young, cellar-worthy Pinot Noir just hints at the complexity within. Give it plenty of air time and it opens aromatically with allspice, sandalwood, perhaps some cola and pine needle. The tart and tangy berry fruit is still compact and primary, but fully ripe and nicely sculpted into a well-defined wine from start to finish.",100.0,92,4,0.9996405212884997
3485,Thomas Fogarty 2008 Windy Hill Vineyard Pinot Noir (Santa Cruz Mountains),"This Pinot Noir needs a few years in the cellar to mellow, although you can decant it now to let it breathe. It's very rich in cherries, raspberries, licorice and sweet, smoky oak, with a soft, silky texture. Shows a real sense of sophistication.",50.0,92,4,0.9996405212884997
3498,Lachini 2008 Lachini Family Estate Pinot Noir (Chehalem Mountains),"Smooth as silk, all estate-grown, this classy Pinot lists five Dijon clones, Pommard, Wadenswil and “Suitcase clone La Tache” on its tech sheet. Vibrant and spicy, with cherries galore (sounds like a James Bond heroine) and a round, full, lush and satisfying mouthfeel. This is the one to drink now, while you cellar the Cuvée Giselle.",45.0,91,4,0.9996405212884997
3530,Le Cadeau 2013 Pinot Noir (Oregon),"Rhubarb and cranberry fruit, along with a touch of red apple suggests minimal ripening. It's a tangy, pleasant wine, light and optimal for near-term drinking with simple poultry dishes.",38.0,87,4,0.9996405212884997
3532,Meadowcroft 2013 Cornerstone Vineyard Pinot Noir (Carneros),"This is a tangy, not entirely varietal wine that's dense in black tea and black fruit, with layers of tobacco and dried herb. Give it time in the glass to open.",31.0,87,4,0.9996405212884997
3533,Mignanelli 2013 Pinot Noir (Santa Cruz Mountains),"Pomegranate, dark plum and slate show on the simple nose of this appellation blend. The palate is light, with hints of strawberry and plum as well as pencil lead and mace. It's a great option for chilling a bit and drinking on the beach.",36.0,87,4,0.9996405212884997
3537,Passaggio 2014 Lone Oak Vineyard Pinot Noir (Santa Lucia Highlands),"Law enforcement veteran-turned-winemaker Cindy Cosco named this brand for her Italian roots, and presents violet, red cherry and pencil-lead aromas in this bottling. A wild-herb character powers the palate, with bay leaf most prominent, followed by tart elderberries and orange-peel sourness. The grippy palate will open more with age.",47.0,87,4,0.9996405212884997
3631,Ammunition 2014 Pinot Noir (Sonoma County),Sinewy texture and bright acidity meet a funk of blue cheese and forest in this interestingly complex and affordable wine. The earthiness continues in streaks of tart cranberry that ride along the palate.,25.0,88,4,0.9996405212884997
3694,Reustle 2013 Winemaker's Reserve Pinot Noir (Umpqua Valley),"Similar to the winery's regular Pinot Noir, this is moving quickly along the aging curve. Hints of strawberry fruit are cloaked in barrel flavors of mocha and cracker. Drink soon.",39.0,86,4,0.9996405212884997
3706,Bryx 2012 Pinot Noir (Willamette Valley),"Sharply aromatic with peppery herb, bramble and thistle, this has a substantial core of cranberry fruit. Tannins are chewy, and the earthy, herbal characteristics, along with unintegrated oak (both French and American) dominate.",25.0,86,4,0.9996405212884997
3711,Landmark 2014 Grand Detour Pinot Noir (Sonoma Coast),"Shy and reserved on the nose, this wine is invitingly smooth and velvety in texture, with an intensity at its core. Anise, black tea, rose petals and cherry pie all figure in, with a juicy succulence making it pleasurable from first sip to last drop.",35.0,90,4,0.9996405212884997
3727,Willamette Valley Vineyards 2013 Elton Pinot Noir (Eola-Amity Hills),"Strawberries, red currants and root beer come out at first, with cherry soda bringing up the rear. This forward, fresh and fruity wine is drinking well right now, and should be consumed through 2019.",55.0,90,4,0.9996405212884997
3731,Shea 2014 West Hill Pinot Noir (Willamette Valley),"This chocolatey sexy wine tastes of cherries and sandalwood, with a strong dark chocolate note. A hint of pine needles comes out in the bouquet, and although it's already drinking well, it will surely improve with a few more years of bottle age.",66.0,92,4,0.9996405212884997
3737,Chamisal Vineyards 2014 Califa Pinot Noir (Edna Valley),"Baked black plum, dark strawberry and baking spice show on the well-integrated and elegant nose of this bottling by New Zealand-raised winemaker Fintan du Fresne. A chalky mouthfeel carries forth flavors of bright boysenberry fruit, loam and more brown spice, elements that are sure to gather more power with extended bottle age.",60.0,92,4,0.9996405212884997
3739,Dragonette 2014 Duvarita Vineyard Pinot Noir (Santa Barbara County),"From a vineyard that's actually west of the already coastal Sta. Rita Hills, this wine offers rounded red fruits of strawberry, plum and even watermelon on the nose, along with cinnamon and graphite touches. The palate combines cherries, hibiscus, rose petals and tangy cranberry, sailing through herbal touches into a dried mint flavor that carries deep into the finish.",60.0,92,4,0.9996405212884997
3740,Dragonette 2014 Pinot Noir (Sta. Rita Hills),"There's a slight bit of pleasant funk to the nose of this appellation blend, as well as graphite, sour cherry, soy and shiitake mushroom aromas. The palate is wound around tight acidity, with wild raspberry flavors lifted by incense and pine forest elements.",45.0,92,4,0.9996405212884997
3743,J. Christopher 2014 Lumière Unfiltered Pinot Noir (Eola-Amity Hills),"This juicy wine feels substantial, with a concentrated palate of blueberry and blackberry fruit. It's got grip and detail, with threads of coffee grounds and smoke. It finishes with a hint of metallic earth. All is in balance, and the highlights are gently applied.",39.0,92,4,0.9996405212884997
3747,Neyers 2015 Roberts Road Pinot Noir (Sonoma Coast),"Cinnamon red hots and a depth of forested pine greet the nose in this compelling, medium-bodied wine, which is wholly exotic in approach. Asian spice and a nutty character form flavor and texture amidst a light, delicate ripeness of fruit and tannin.",45.0,92,4,0.9996405212884997
3748,Nicholson Ranch 2014 Dry Farmed Estate Pinot Noir (Sonoma Coast),"Black licorice and compost add life and breadth to this roundly tannic, richly layered wine. Huckleberry and dark cherry give it a welcome fruitiness that's ripe and lush, as vanilla and cardamom complement the fruit.",80.0,92,4,0.9996405212884997
3763,Parker Station 2014 Pinot Noir (Central Coast),"A very solid wine for the price, this is light in the glass and shows tight cranberry, chipped slate and a slight fruit punch element on the nose. Cranberry returns on the palate, along with raspberries, black pepper and acidity that cuts the rich midpalate.",15.0,87,4,0.9996405212884997
3774,Orogeny 2013 Pinot Noir (Russian River Valley),"There's a ripeness of raspberry wrapped in chocolate in this velvety, decadent, thick and viscous wine. Tart on the finish, it remains full bodied in style on the palate, concentrated and extracted.",55.0,87,4,0.9996405212884997
3777,Millbrook 2013 Pinot Noir (New York),"There's a savory, slightly demure quality to this elegant Pinot Noir. The palate is not deeply concentrated, but crisp black cherry and plum flavors are shaded by tones of granite and dried herbs. Persistent, fine-grained tannins mark a moderate finish.",20.0,87,4,0.9996405212884997
3781,Sanford 2013 Flor de Campo Pinot Noir (Central Coast),"The nose on this affordably priced wine from the historic winery is shy, though graphite and purple-fruit aromas slowly emerge. The palate shows lots of iron and condensed purple flower flavors.",23.0,87,4,0.9996405212884997
3814,Ghost Pines 2014 Winemaker's Blend Pinot Noir (California),"Delicious and easy to drink, this is medium bodied and moderately fruity, with fresh spice and just-baked bread aromas. A perfect house wine to keep in stock.",23.0,87,4,0.9996405212884997
3865,Cosa Obra 2013 Pinot Noir (Sonoma County),"There's a funkiness to this full-bodied wine, from undetermined provenance within the county. Thick in black cherry, it's straightforward and not fussy.",28.0,85,4,0.9996405212884997
3871,Saintsbury 2008 Garnet Pinot Noir (Carneros),"Saintsbury's Garnet bottling established the tradition in California of a lighter-style, but no less elegant, Pinot Noir that retails at a decent price. The '08 doesn't disappoint. It's silky and crisp, with ripe flavors of cherries, raspberries, cola and sandalwood. Now–2011.",20.0,89,4,0.9996405212884997
3894,Stoller 2006 SV Estate Pinot Noir (Dundee Hills),"This wine offers some meaty fruit flavors that gather round the midpalate and hold there; a big bundle of berries, cherries and plums, annotated with cinnamon and spice. There's even a hint of mint, and the slightest suggestion of fresh cilantro; the only off-note is a little gluey flavor in the finish.",40.0,89,4,0.9996405212884997
3897,W.H. Smith 2007 Umino Vineyard Pinot Noir (Sonoma Coast),"Grown in the Sebastopol Hills area, this Pinot tastes very young and jammy and immature. Released at less than a year of age, it's thick and a little heavy, with cherry, currant and mocha flavors not yet meshed with oak. One wonders why the winery didn't hold it back another year or so. But it could develop in the bottle. Try after 2010.",48.0,89,4,0.9996405212884997
3900,Daedalus Cellars 2006 Pinot Noir (Willamette Valley),"Fragrant and soft, this nicely oaked Pinot Noir offers cherry, cola, mocha and toast flavors. If there is a critique to be made, it is that the finish, though clean and pure, feels just a little flat in the mouth, not as lively as the entry promises.",30.0,88,4,0.9996405212884997
3908,Castello di Amorosa 2014 Terra de Promissio Pinot Noir (Sonoma Coast),"Crisp and robust in pine-forest aromas, ripe cranberry and savory black tea, this coastal wine is feral yet velvety in texture. Concentrated and full bodied, it has underbelly that's undeniably mineral.",75.0,90,4,0.9996405212884997
3909,Screen Door Cellars 2014 Pinot Noir (Russian River Valley),"Made in a full-bodied style with a density of firm tannins, this wine offers a mix of ripe black cherry and black licorice notes, the core succulent and strong.",50.0,90,4,0.9996405212884997
3912,Soléna 2015 Prince Hill Vineyard Pinot Noir (Dundee Hills),"This is the best of the 2015 vineyard designates from Soléna. It's a pretty wine with bright raspberry fruit. There's a gentle touch of stem, which helps to frame it, and a dark vein of espresso and cacao running through the tannins.",48.0,90,4,0.9996405212884997
3914,Talisman 2013 Huckleberry's Vineyard Pinot Noir (Sonoma Coast),"From a tiny coastal vineyard, this wine appears light-bodied and delicate at first, building its power slowly in the glass. Sous bois, earthy spice and savory tea give it an edginess unfettered by fruit, while a healthy tannic structure keeps it grounded.",65.0,90,4,0.9996405212884997
3915,The Four Graces 2014 Pinot Noir (Willamette Valley),"Complex aromatics link notes of pine needle, chocolate cherry bark and pepper. In the mouth it's smooth and supple, graceful and polished. It finishes slightly chalky and citrusy. Drink up by 2020.",32.0,90,4,0.9996405212884997
3921,Belden Barns 2014 Serendipity Block Pinot Noir (Sonoma Mountain),"A block-designated, 100% whole cluster-fermented wine, this shows a slightly carbonic mouthfeel and vibrant acidity. The flavors lean toward wild strawberry, pomegranate and cranberry, with a depth of forest compost lurking underneath.",48.0,90,4,0.9996405212884997
3944,Bernardus 2008 Ingrid's Vineyard Pinot Noir (Carmel Valley),"This is a rich, plump young Pinot Noir. It's medium-bodied and velvety, with plum, black cherry, bacon and Indian spice flavors, and with a lovely coat of sweet, smoky sandalwood. The tannin-acid balance suggests 5–7 years in the cellar, although it's fine now with a decant.",80.0,91,4,0.9996405212884997
3963,Francis Ford Coppola 2015 Votre Santé Cuvée de Patron Pinot Noir (Anderson Valley),"A deep color, oaky aromas and ripe dark-fruit flavors give a sense of richness and breadth to this full-bodied wine. It's dry and smooth on the palate, with a warm spicy finish.",35.0,88,4,0.9996405212884997
3985,Kitá 2014 Hilliard Bruce Vineyard Pinot Noir (Sta. Rita Hills),"Light cherry, turned earth, rust and potpourri aromas show on the nose of this single-vineyard bottling, which is exploring the lower end of the alcohol scale. The sip is very light and pleasant although a bit simple, with light cherry juice and tangy red plum most prominent.",55.0,89,4,0.9996405212884997
4032,Bink 2014 Pinot Noir (Anderson Valley),"Dark-fruit flavors reach a high level of ripeness in this full-bodied wine while a firm texture of supportive acidity and moderate tannins keep it balanced. It's tight and concentrated now, so best to drink after 2019.",49.0,91,4,0.9996405212884997
4050,WesMar 2013 Balletto Vineyard Pinot Noir (Russian River Valley),"A light, clear and bright wine from the heart of the appellation, this bottling exudes juicy layers of earthy cardamom spice and dark black cherry. It's well integrated and varietally consistent, offering jolts of minerality that buoy the texture.",42.0,91,4,0.9996405212884997
4052,Lynmar 2014 Old Vines Quail Hill Vineyard Pinot Noir (Russian River Valley),"Ripe, voluptuous blackberry and cherry overlie a dusty undercoat of tannin and minerality. These come across as rocky on the palate, complemented by moderate acidity and a rich texture. The fruit shows a maturity of both ripeness and attitude.",80.0,91,4,0.9996405212884997
4054,Wayfarer 2014 The Traveler Pinot Noir (Fort Ross-Seaview),"Structured, with years to go to take on added complexity and personality, this wine is also a study in immediate gratification, as it's presently so juicy and easy to enjoy. It comes from an east-facing block, planted to a suitcase clone. Exotic, rich red and black berry and cinnamon form an alliance of balance and mouthwatering seduction. The oak and tannin are fully in sync, while a salty, meaty finish provides additional decadence.",155.0,98,4,0.9996405212884997
4057,Wayfarer 2014 Golden Mean Pinot Noir (Fort Ross-Seaview),"Dark, brooding cinnamon and fleshy black plum provide an exciting, complex counterpoint to the rakish earthiness and exotic Asian spice going on in this full-bodied, explosively compelling wine, its minerality lingering. It's young and still tightly coiled, with lingering minerality; let it open to enjoy now, but it would show best after some time, so cellar through 2024.",115.0,97,4,0.9996405212884997
4058,Calera 2013 Reed Pinot Noir (Mt. Harlan),"From a vineyard that Josh Jensen planted in 1975 comes this bottling that shows sultry black plum, minty herbs, tarragon, black slate, smashed mulberry and a touch of pork fat. A wondrous array of baked red and black fruit meet with clove, nutmeg, more tarragon and minty flavors on the palate too, producing delicious, dynamic flavor. It's like an expertly cooked stew of fruit, spice and herb.",70.0,96,4,0.9996405212884997
4059,Wayfarer 2014 Mother Rock Pinot Noir (Fort Ross-Seaview),"Youthfully flippant, this block of the Wayfarer Vineyard is sitting largely in sandstone, where the grapes pull remarkably revealing minerality from the soil. Racy and flinty, this medium-bodied, structured and flirty wine dances in a generosity of rich red fruit, raspberry mostly, seasoned in clove and cardamom that's fresh and incredibly seductive. Still, it'll age; drink now through 2024.",115.0,96,4,0.9996405212884997
4060,Donum 2013 Single Vineyard Reserve Pinot Noir (Russian River Valley),"With a majority of Pommard clone in this wine contributing to its undeniable breadth and depth, this rich, rewarding wine will benefit from further time in bottle. Sultry baking spice accents kirsch and strawberry, with understudies of tar, rose garden and tannin, all framed by moderate acidity. Cellar through 2023.",90.0,96,4,0.9996405212884997
4061,Wayfarer 2014 Paige's Ridge Pinot Noir (Fort Ross-Seaview),"Floral in aromas and yet darkly savory in cherry and clove, this full-bodied wine holds layered acidity and balanced oak at its core. It hails from one block of the vineyard and spent time in entirely new French oak. Baked raspberry tart finds a happy companion in the richness of maple and velvety tannin. Drink now through 2024.",115.0,96,4,0.9996405212884997
4064,Calera 2013 Jensen Pinot Noir (Mt. Harlan),"A stunning range of black sage, fresh bay leaf, hearty mulberry, exotic cinnamon, raw beef and baking spice converge for a rugged yet pretty nose on this bottling from a vineyard planted in 1975. Elderberry and elderflower show on the sip, as do beet juice, dried ginger, crushed rocks, potting soils and a concentrated potpourri of purple flowers.",88.0,96,4,0.9996405212884997
4066,Donum 2013 Single Vineyard Pinot Noir (Russian River Valley),"The producer's Russian River Valley fruit comes from the Winside Vineyard, planted long ago by Anne Moller-Racke and Joe Nugent. It astounds in this must-have wine, complex and ridiculously velvety in texture. Pepper, clove and cardamom ride huge waves of baked fruit and mocha, with the structure to age through at least 2026, but why wait when it's so delicious now?",72.0,95,4,0.9996405212884997
4069,Byron 2013 Julia's Vineyard Pinot Noir (Santa Maria Valley),"Bruised strawberries and ripe red plums are leveled by iron, ginger snaps, crushed slate and soy on the umami-laden nose of this bottling by Winemaker Jonathan Nagy. Intriguing river--stone minerality powers the palate, where black plums and olallieberries meet with black spice and lots of florality.",45.0,95,4,0.9996405212884997
4072,Wayfarer 2014 Wayfarer Vineyard Pinot Noir (Fort Ross-Seaview),"Crafted from 12 different clones planted throughout the estate vineyard, farmed to perfection, this is a delicious and exuberant expression of blueberry crumble that's succulent and inviting in every way. Full bodied, it retains enough acidity to remain mouthwatering and yet complex, a subtlety of white pepper and cardamom biting at the its heels. Drink now through 2024.",90.0,95,4,0.9996405212884997
4077,Chanin 2014 Los Alamos Vineyard Pinot Noir (Santa Barbara County),"Gavin Chanin is expert at showing off individual vineyards, which is most evident in this bottling from a less iconic, larger site. Baked cherry, allspice, raw beef and light bay leaf show on the nose, while the palate carries ripe strawberry and a red-cherry core surrounded by zesty thyme, dill, mint and a touch of green olive. The light yet grippy texture is stunning.",50.0,95,4,0.9996405212884997
4087,Gary Farrell 2010 Ramal Vineyard Pinot Noir (Carneros),"Tastes a little vegetal and simple, with cherry jam, asparagus and sweet oak flavors. Not a success, and a particular disappointment compared to the winery's other 2010 single-vineyard Pinots.",50.0,82,4,0.9996405212884997
4088,Hess Select 2010 Pinot Noir (Central Coast),"This is a pretty ordinary Pinot Noir that's dry and brisk in acidity, with thinned-down cherry skin, pomegranate and cola flavors. Loses a point for some bitterness in the finish.",20.0,82,4,0.9996405212884997
4090,Six Degrees 2011 Pinot Noir (California),"A simple Pinot, with Beaujolais-like bubble gum and raspberry-jam flavors. Finishes ripe and a bit sugary.",14.0,82,4,0.9996405212884997
4102,Vinum 2010 Pinot Noir (California),"Soft, dull and vegetal. Still, it's drinkable for some modest cola flavors and velvety mouthfeel.",14.0,81,4,0.9996405212884997
4108,Rock Point 2014 Pinot Noir (Oregon),"This single vineyard cuvée is quite light, yet retains your interest with a thin dusting of cocoa and ground coffee around the tangy berry fruit. It's a bit earthy, but a pleasant quaffer, along the lines of a generic Bourgogne.",17.0,85,4,0.9996405212884997
4138,Scott Family 2008 Pinot Noir (Arroyo Seco),"This is a fresh, lively Pinot Noir for drinking now. It's elegantly silky and dry, with crisp acids and pure flavors of cherries, cola, spices and oak. A touch of oak adds smoky richness.",39.0,87,4,0.9996405212884997
4163,Orfila 2014 Sequestered Pinot Noir (Santa Maria Valley),"Hearty aromas of black cherry and mulberry meet with rustic iron, dark spice, crushed slate and dried sagebrush on the expertly woven nose of this bottling by a Southern California-based vintner. The palate balances bright acidity with upright tannins, allowing the dark-red fruit and mace spice flavors to shine.",40.0,94,4,0.9996405212884997
4164,Saintsbury 2015 Stanly Ranch Pinot Noir (Carneros),"Juicy and stemmy, this is a big, bold wine, explosive in highlights of huckleberry, dark cherry and forest floor. With firm tannins for days, it offers enviable length and spice along a smooth grippy texture and forceful complexity.",62.0,94,4,0.9996405212884997
4172,Saintsbury 2015 Pratt Vineyard Pinot Noir (Sonoma Coast),"Spicy, seductive and stemmy, this wine from the coveted vineyard site is a celebration of baked rhubarb and cranberry. Velvety on the palate and boldly ripe and rich, it offers highlights of spicy black tea and cardamom that complements and complicates the fruit.",62.0,94,4,0.9996405212884997
